date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-10,00:02:40,29.66,22.56,39.275,493,6.3,7.0,1014.59,1149469.3957218614,1.35048,39.342999,0.0,907.302917,1159794.0,39.563118,79.545013,3.0,101463.0,30.65,90.730293,30.585297
2023-06-10,00:07:40,29.69,22.76,39.426,496,6.3,7.7,1014.65,1124722.1063891507,1.465891,39.443001,0.0,961.550415,1145038.0,39.657391,84.251793,3.0,101465.0,30.690001000000002,96.155045,30.625296000000002
2023-06-10,00:12:40,29.64,22.56,39.592,498,6.1,7.5,1014.61,1112335.304279127,1.61986,39.66,0.0,1027.621826,1125000.0,39.852108,89.98181899999999,3.0,101463.0,30.620001,102.762177,30.555296
2023-06-10,00:17:40,29.68,22.65,39.653,499,6.6,8.4,1014.67,1097031.6390015495,1.775263,39.695999,0.0,1088.223999,1110197.0,39.891094,95.291702,3.0,101465.0,30.68,108.82240300000001,30.615295
2023-06-10,00:22:40,29.58,22.65,40.01300000000001,507,6.2,7.8,1014.67,1079060.3307782758,1.941054,40.047001,0.0,1147.2873539999996,1094003.0,40.262012,100.50399,3.0,101467.0,30.549999,114.728737,30.485294
2023-06-10,00:27:40,29.57,22.61,40.108,509,6.3,8.4,1014.67,1065401.345285415,2.179651,40.119999,0.0,1223.981201,1073132.0,40.309321999999995,107.246986,3.0,101467.0,30.57,122.398125,30.505295
2023-06-10,00:32:40,29.59,22.2,40.192,518,5.9,6.6,1014.67,1049169.4761083815,2.375821,40.258999,0.0,1280.990967,1058824.0,40.471684,112.354759,3.0,101469.0,30.57,128.099091,30.50528
2023-06-10,00:37:40,29.63,22.2,40.136,523,6.2,7.1,1014.69,1039095.1510240458,2.563217,40.165001000000004,0.0,1331.214355,1048951.0,40.399014,116.93321999999999,3.0,101469.0,30.58,133.121429,30.515293
2023-06-10,00:42:40,29.55,22.2,40.326,526,6.2,7.6,1014.73,1028513.738879932,2.793744,40.43,0.0,1388.185059,1034483.0,40.661106,122.11232,3.0,101473.0,30.52,138.818512,30.455286
2023-06-10,00:47:40,29.58,22.25,40.377,526,6.2,6.9,1014.73,1018145.6616624536,3.0050630000000003,40.271,0.0,1436.421143,1022727.0,40.445023,126.57096899999999,3.0,101473.0,30.59,143.64212,30.525295
2023-06-10,00:52:40,29.47,22.19,40.684,531,6.3,7.0,1014.77,1007314.3299356285,3.248335,40.622002,0.0,1487.917603,1012753.0,40.806591,131.359344,3.0,101477.0,30.49,148.79176299999997,30.425293
2023-06-10,00:57:40,29.54,22.19,40.599,531,6.6,7.3,1014.77,996055.7267452992,3.495676,40.622002,0.0,1536.463623,997046.0,40.835102,135.910583,3.0,101477.0,30.5,153.646362,30.435295
2023-06-10,01:02:40,29.46,22.03,40.876,536,6.6,8.1,1014.81,990196.5782358124,3.730286,40.855999,0.0,1579.435425,988287.0,41.084377,140.00561499999998,3.0,101477.0,30.42,157.94354199999995,30.355297
2023-06-10,01:07:40,29.47,21.81,40.806,538,6.5,7.3,1014.83,980583.0238882916,3.97931,40.859001,0.0,1622.185791,977552.0,41.050705,144.125443,3.0,101483.0,30.450001,162.218582,30.385281
2023-06-10,01:12:40,29.46,21.81,40.882,541,6.6,7.3,1014.87,969910.870730936,4.2415129999999985,40.910999,0.0,1664.399292,968436.0,41.12323,148.218094,3.0,101483.0,30.42,166.439926,30.355297
2023-06-10,01:17:40,29.39,21.81,41.051,541,6.8,7.8,1014.87,960685.3438809012,4.4998190000000005,41.108002,0.0,1703.507202,959488.0,41.354510999999995,152.060791,3.0,101487.0,30.33,170.350723,30.265279999999997
2023-06-10,01:22:40,29.42,21.48,40.93,540,6.5,7.3,1014.87,956439.8931001392,4.8225190000000016,41.005001,0.0,1749.324341,949367.0,41.215847,156.518509,3.0,101487.0,30.4,174.932434,30.335297
2023-06-10,01:27:40,29.35,21.48,41.202,536,6.5,7.3,1014.93,944514.214655036,5.0040510000000005,41.213001,0.0,1773.768921,943396.0,41.425117,159.130249,3.0,101495.0,30.309998999999998,177.376892,30.245295000000002
2023-06-10,01:32:40,29.31,21.48,41.236999999999995,536,6.7,7.5,1014.93,939244.1442317718,5.401823,41.346001,0.0,1824.368652,935551.0,41.547615,164.066147,3.0,101493.0,30.290001,182.436859,30.225298
2023-06-10,01:37:40,29.38,21.11,41.039,545,6.4,7.0,1014.97,932308.191036418,5.768656,41.023998,0.0,1867.8330079999998,924025.0,41.257469,168.40403700000005,3.0,101495.0,30.370001000000002,186.78329499999998,30.305296000000002
2023-06-10,01:42:40,29.3,21.11,41.286,549,6.9,7.7,1014.93,925473.9256112487,6.072832,41.351002,0.0,1901.826294,918993.0,41.577904,171.926315,3.0,101497.0,30.27,190.182632,30.205296
2023-06-10,01:47:40,29.38,20.82,41.082,546,6.2,7.0,1014.95,918182.3166685406,6.386414,41.194,0.0,1935.133179,909704.0,41.442238,175.406296,3.0,101498.0,30.309998999999998,193.513321,30.245296000000003
