date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-08-20,00:00:11,25.4,19.42,49.695,472,1.5,6.1,1020.73,1048443.4075974708,1.070776,49.723999,0.0,753.776855,1073132.0,49.919937,47.63345,3.0,102069.0,26.450001,75.377686,26.385283
2023-08-20,00:05:11,25.6,19.21,49.433,478,1.7,6.8,1020.62,1065401.345285415,1.006594,49.548,0.0,712.886414,1074841.0,49.677471,45.868122,3.0,102062.0,26.65,71.28864300000002,26.585295
2023-08-20,00:10:11,25.85,19.16,49.26,487,1.6,6.7,1020.66,1054280.250630808,0.9612700000000001,49.155998,0.0,682.408142,1072280.0,49.349697,44.561690999999996,3.0,102066.0,26.91,68.240814,26.845292999999998
2023-08-20,00:15:11,25.92,19.17,49.038999999999994,507,1.4,7.3,1020.73,1060182.4467016042,0.913909,49.235001,0.0,659.5939940000002,1074841.0,49.557232,43.113411,3.0,102073.0,26.85,64.89850600000001,26.785295
2023-08-20,00:20:11,25.93,19.15,49.312,517,1.8,6.3,1020.77,1060924.8710498945,0.920301,49.236,0.0,661.4384769999998,1059655.0,49.449196,43.38694,3.0,102075.0,26.98,65.359612,26.915293
2023-08-20,00:25:11,25.77,19.14,49.64100000000001,514,1.9,6.4,1020.71,1045549.155203602,0.90443,49.576,0.0,656.835144,1077414.0,49.742062,42.92477,3.0,102069.0,26.870001,64.208786,26.805288
2023-08-20,00:30:11,25.95,19.15,49.595,529,2.0,7.0,1020.73,1048443.4075974708,0.8835299999999999,49.646,0.0,650.648682,1071429.0,49.87236,42.277122,3.0,102073.0,26.969998999999998,62.662178000000004,26.905296000000003
2023-08-20,00:35:11,25.94,18.78,49.773999999999994,536,1.6,4.5,1020.77,1054280.250630808,0.908366,49.679001,0.0,657.9843139999998,1064669.0,49.86607,43.180904,3.0,102077.0,27.01,64.496078,26.945286
2023-08-20,00:40:11,25.98,18.66,49.791,546,1.7,5.2,1020.75,1045549.155203602,0.9052629999999999,49.902,0.0,657.0787349999998,1062992.0,50.11298,43.139694,3.0,102077.0,27.01,64.269676,26.94528
2023-08-20,00:45:11,25.81,18.55,50.4,573,1.9,5.3,1020.71,1029912.125365612,0.996553,50.279999,0.0,706.254944,1052221.0,50.48050300000001,46.149643,3.0,102069.0,26.84,70.625496,26.775297
2023-08-20,00:50:11,25.9,18.55,50.177,568,1.8,6.2,1020.73,1036252.2107430228,1.04725,50.306999,0.0,739.0802,1030534.0,50.501148,47.74958,3.0,102073.0,26.889999,73.90802,26.825294
2023-08-20,00:55:11,25.95,18.55,50.233000000000004,569,1.8,6.0,1020.81,1027815.9686898544,1.056465,50.259998,0.0,744.875854,1031322.0,50.48991,48.098457,3.0,102079.0,26.959999,74.487587,26.895296
2023-08-20,01:00:11,25.99,18.57,50.32,564,1.6,4.6,1020.81,1020202.5206171728,1.1199219999999999,50.209,0.0,783.4636230000001,1019637.0,50.442307,49.98571,3.0,102079.0,27.030001000000002,78.34635899999998,26.965297999999997
2023-08-20,01:05:11,25.99,18.57,50.423,570,1.6,6.4,1020.83,1012701.0350184321,1.127407,50.356998,0.0,787.869812,1016566.0,50.60146,50.279854,3.0,102083.0,27.030001,78.78698,26.965296
2023-08-20,01:10:11,25.97,18.57,50.535,566,1.6,5.6,1020.87,1004642.4099082523,1.207711,50.5,0.0,833.387939,1007463.0,50.736565,52.514773999999996,3.0,102089.0,26.99,83.338791,26.925285
2023-08-20,01:15:11,25.9,18.48,50.76,566,1.6,4.9,1020.98,990196.5782358124,1.311843,50.674999,0.0,888.1004640000001,998521.0,50.890266,55.200348,3.0,102089.0,26.950001,88.81004300000002,26.885294
2023-08-20,01:20:11,25.78,18.27,51.181,561,1.7,5.2,1020.81,978682.670122362,1.411106,51.146999,0.0,936.3530880000001,978970.0,51.338596,57.596916,3.0,102079.0,26.85,93.635307,26.785295
2023-08-20,01:25:11,25.81,18.27,51.2,562,1.8,6.8,1020.79,983766.7334445256,1.46992,51.112999,0.0,963.366089,981818.0,51.38877100000001,58.996548,3.0,102081.0,26.83,96.336609,26.765293
2023-08-20,01:30:11,25.71,18.18,51.395,546,1.8,5.7,1020.85,968670.5761150072,1.627114,51.353001,0.0,1030.5776369999999,960854.0,51.567657000000004,62.330794999999995,3.0,102083.0,26.75,103.05776999999999,26.685295
2023-08-20,01:35:11,25.82,18.18,51.291000000000004,551,1.8,6.2,1020.85,969910.870730936,1.661691,51.198002,0.0,1044.488281,960171.0,51.414745,63.127861,3.0,102085.0,26.85,104.44883,26.785282
2023-08-20,01:40:11,25.68,18.18,51.592,539,1.8,6.5,1021.0,958861.25869906,1.798618,51.455002,0.0,1096.870361,946704.0,51.650131,65.781769,3.0,102098.0,26.77,109.68704199999999,26.705296999999998
2023-08-20,01:45:11,25.62,18.07,51.763999999999996,541,1.9,8.0,1021.0,944514.214655036,1.918737,51.668999,0.0,1139.637329,936849.0,51.874966,67.99185899999999,3.0,102102.0,26.719999,113.963737,26.655294
2023-08-20,01:50:11,25.67,18.07,51.862,548,1.6,5.5,1021.05,938662.2088773785,2.205926,51.756001,0.0,1231.908081,924658.0,51.986782,72.61576099999998,3.0,102105.0,26.709999,123.190804,26.645294
2023-08-20,01:55:11,25.77,18.05,51.698,557,1.8,6.2,1021.02,914303.4555731554,2.613528,51.662998,0.0,1344.073242,899400.0,51.880066,78.239632,3.0,102102.0,26.82,134.407318,26.755289
2023-08-20,02:00:11,25.76,18.05,51.627,553,1.5,6.4,1021.11,888042.7019831794,3.148463,51.626999,0.0,1467.2592769999999,869845.0,51.900028000000006,84.440033,3.0,102113.0,26.76,146.725922,26.695292
2023-08-20,02:05:11,25.67,18.05,51.875,548,1.5,5.4,1021.07,866705.3031648387,3.621046,51.702,0.0,1559.7734380000006,860421.0,51.92126500000001,89.181206,3.0,102107.0,26.74,155.977341,26.675297
2023-08-20,02:10:11,25.66,18.05,51.827,542,1.6,5.8,1021.09,863740.5204342419,3.811373,51.798,0.0,1593.661499,856056.0,52.062003999999995,91.069023,3.0,102111.0,26.68,159.36615,26.61528
2023-08-20,02:15:11,25.65,17.79,51.933,549,1.5,5.9,1021.11,857385.8965182414,4.072756,51.937,0.0,1637.54126,852273.0,52.162064,93.465897,3.0,102111.0,26.690001,163.75412,26.625288
2023-08-20,02:20:11,25.64,17.85,52.11,550,1.4,6.1,1021.19,856416.5517909273,4.372177,52.021,0.0,1684.470825,829748.0,52.233006,96.030159,3.0,102119.0,26.690001000000002,168.44708300000005,26.625296000000002
2023-08-20,02:25:11,25.62,17.79,52.062,548,1.7,7.2,1021.25,836554.8870855994,4.572123,52.007999,0.0,1714.0522460000002,826193.0,52.204685,97.744308,3.0,102129.0,26.700001,171.405228,26.635296000000004
2023-08-20,02:30:11,25.51,17.96,52.347,530,1.7,7.6,1021.37,849215.7440573986,4.854421,52.209,0.0,1753.686279,825183.0,52.444396999999995,99.970924,3.0,102137.0,26.549999,175.368622,26.485294
2023-08-20,02:35:11,25.54,17.96,52.347,540,1.7,7.3,1021.43,837479.7675733806,4.825989,52.208999999999996,0.0,1749.800293,820170.0,52.386642,100.0373,3.0,102143.0,26.620001,174.980026,26.555296
