date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-07-26,00:01:28,26.41,18.12,52.308,1009.37,813641.7429177051,2.0064,52.341999,0.0,1169.191162,814234.0,51.793545,235.423492,1.0,100935.0,28.719999,116.919121,28.655289
2021-07-26,00:06:32,26.39,18.08,52.268,1009.43,814954.7734549958,2.084122,52.268002,0.0,1194.333252,796930.0,52.464642,241.179077,1.0,100943.0,28.389999,119.433327,28.325287
2021-07-26,00:11:32,26.33,18.05,52.24,1009.41,821584.011147042,1.99173,52.240002,0.0,1164.33667,804050.0,52.469837,234.312164,1.0,100941.0,28.33,116.433662,28.265284
2021-07-26,00:16:33,26.28,18.05,52.23,1009.41,831504.3391097091,1.908872,52.23,0.0,1136.227539,814725.0,52.43309,227.877365,1.0,100941.0,28.280001,113.622749,28.215305
2021-07-26,00:21:33,26.24,18.05,52.175,1009.31,834711.2410224556,1.813898,52.174999,0.0,1102.466797,818182.0,52.382702,220.148773,1.0,100931.0,28.24,110.246674,28.175303
2021-07-26,00:26:34,26.22,17.91,52.211,1009.29,841667.1639822415,1.730514,52.210999,0.0,1071.335327,825688.0,52.407837,213.022095,1.0,100929.0,28.219999,107.13353,28.155285
2021-07-26,00:31:34,26.2,17.94,52.353,1009.24,844011.6394092381,1.653452,52.353001,0.0,1041.200195,828221.0,52.529289,206.123489,1.0,100924.0,28.200001,104.120026,28.1353
2021-07-26,00:36:35,26.19,17.94,52.075,1009.26,855449.3964362706,1.571988,52.075001,0.0,1007.7771,840598.0,52.276249,198.472183,1.0,100926.0,28.190001,100.77771,28.12529
2021-07-26,00:41:35,26.11,17.81,52.336,1009.28,859818.8857672993,1.471864,52.335999,0.0,964.240723,845335.0,52.548607,188.505737,1.0,100928.0,28.110001,96.424072,28.045286
2021-07-26,00:46:35,26.05,17.81,52.577,1009.28,860307.141531449,1.438442,52.577,0.0,949.045898,845865.0,52.775391,185.027283,1.0,100928.0,28.049999,94.904587,27.985283
2021-07-26,00:51:36,26.0,17.81,52.234,1009.2,872696.3502966419,1.33625,52.234001,0.0,900.295044,859325.0,52.469398,173.867126,1.0,100920.0,28.0,90.029503,27.935291
2021-07-26,00:56:36,26.01,17.7,51.968,1009.12,878261.367411479,1.282623,51.967999,0.0,873.198975,865385.0,52.15749,167.66423,1.0,100912.0,28.01,87.319901,27.945299
2021-07-26,01:01:36,25.99,17.69,52.371,1009.24,883897.8141521657,1.224594,52.370998,0.0,842.571289,871530.0,52.550705,160.652863,1.0,100924.0,27.99,84.257126,27.925301
2021-07-26,01:06:37,25.91,17.69,52.431,1009.33,885447.6049118105,1.182541,52.431,0.0,819.455078,873221.0,52.60968,155.361069,1.0,100933.0,27.91,81.945511,27.845291
2021-07-26,01:11:37,25.89,17.69,52.629,1009.29,894333.4378838736,1.127558,52.629002,0.0,787.958374,882930.0,52.828182,148.150742,1.0,100929.0,27.889999,78.795837,27.825293
2021-07-26,01:16:37,25.87,17.69,52.332,1009.28,891701.4986432969,1.175271,52.332001,0.0,815.375488,880052.0,52.554268,154.427139,1.0,100928.0,27.870001,81.537552,27.805286
2021-07-26,01:21:38,25.83,17.67,52.646,1009.26,890653.0553574165,1.179369,52.646,0.0,817.678223,878906.0,52.880032,154.9543,1.0,100926.0,27.83,81.767822,27.765291
2021-07-26,01:26:38,25.8,17.69,52.598,1009.24,893278.7999664487,1.150748,52.598,0.0,801.426147,881777.0,52.812256,151.233826,1.0,100924.0,27.799999,80.142616,27.735279
2021-07-26,01:31:39,25.86,17.64,52.051,1009.2,894333.4378838736,1.14557,52.050999,0.0,798.442505,882930.0,52.242405,150.550812,1.0,100920.0,27.860001,79.844254,27.795301
2021-07-26,01:36:39,25.8,17.64,52.191,1009.12,898577.010619683,1.127048,52.191002,0.0,787.659424,887574.0,52.388618,148.082321,1.0,100912.0,27.799999,78.765945,27.735296
2021-07-26,01:41:39,25.83,17.64,52.039,1009.12,906100.9767550232,1.07549,52.039001,0.0,756.683044,895820.0,52.244652,140.991119,1.0,100912.0,27.83,75.668304,27.765293
2021-07-26,01:46:40,25.75,17.5,52.292,1009.04,906643.2271998484,1.064603,52.292,0.0,749.951904,896414.0,52.497776,139.450211,1.0,100904.0,27.75,74.995193,27.685297
2021-07-26,01:51:40,25.68,17.5,52.376,1009.02,908818.734683466,1.038445,52.375999,0.0,733.494934,898802.0,52.608467,135.682861,1.0,100902.0,27.68,73.349495,27.61529
2021-07-26,01:56:40,25.69,17.47,52.398,1009.08,916515.9249559816,0.995828,52.397999,0.0,705.773315,907258.0,52.596157,129.336761,1.0,100908.0,27.690001,70.577332,27.625298
2021-07-26,02:01:41,25.65,17.47,52.415,1009.04,918182.3166685406,0.958049,52.415001,0.0,680.188477,909091.0,52.621513,123.47979,1.0,100904.0,27.65,68.018845,27.585299
2021-07-26,02:06:41,25.65,17.34,52.221,1008.94,925473.9256112488,0.925421,52.221001,0.0,662.906433,917120.0,52.421577,118.232353,1.0,100894.0,27.65,65.726608,27.585302
2021-07-26,02:11:41,25.65,17.38,52.136,1008.92,923218.0488462952,0.923619,52.136002,0.0,662.390503,914634.0,52.358608,117.937096,1.0,100892.0,27.65,65.597633,27.585287
2021-07-26,02:16:42,25.6,17.38,52.394,1008.92,926039.618424742,0.896774,52.394001,0.0,654.585571,917743.0,52.604973,113.470245,1.0,100892.0,27.6,63.646385,27.535284
2021-07-26,02:21:42,25.58,17.28,52.413,1008.9,932882.2721377456,0.86566,52.412998,0.0,645.241699,925291.0,52.61277,108.122696,1.0,100890.0,27.58,61.310421,27.515287
2021-07-26,02:26:43,25.58,17.28,52.317,1008.86,936341.6607276088,0.841555,52.317001,0.0,637.768799,929112.0,52.509098,103.845924,1.0,100886.0,27.58,59.4422,27.515289
2021-07-26,02:31:43,25.59,17.31,52.2,1008.9,943337.9833566512,0.816418,52.200001,0.0,629.744629,936849.0,52.393425,99.253624,1.0,100890.0,27.59,57.43615,27.525301
2021-07-26,02:36:43,25.55,17.19,52.212,1008.88,935763.3153425704,0.832861,52.212002,0.0,635.020996,928473.0,52.437984,102.273338,1.0,100888.0,27.549999,58.755249,27.485283
2021-07-26,02:41:44,25.55,17.19,52.206,1008.86,940410.1822975994,0.818148,52.206001,0.0,630.30481,933610.0,52.385666,99.574219,1.0,100886.0,27.549999,57.576195,27.485292
2021-07-26,02:46:44,25.49,17.18,52.387,1008.81,943925.7325786408,0.811114,52.387001,0.0,628.019775,937500.0,52.589405,98.266487,1.0,100881.0,27.49,57.004936,27.425295
2021-07-26,02:51:44,25.5,17.19,52.287,1008.73,947467.6659767416,0.786169,52.286999,0.0,619.754211,941423.0,52.503239,93.536057,1.0,100873.0,27.5,54.938549,27.435293
2021-07-26,02:56:45,25.5,17.13,52.287,1008.71,951633.664901976,0.769733,52.286999,0.0,614.163391,946041.0,52.459652,90.336395,1.0,100871.0,27.5,53.540844,27.435284
2021-07-26,03:01:45,25.48,17.13,52.195,1008.71,948654.2247545528,0.774073,52.195,0.0,615.651306,942737.0,52.396183,91.18795,1.0,100871.0,27.48,53.912827,27.415281
2021-07-26,03:06:45,25.48,17.13,52.177,1008.67,950439.6458516358,0.78018,52.176998,0.0,617.730469,944717.0,52.362705,92.377838,1.0,100867.0,27.48,54.43261,27.415291
2021-07-26,03:11:46,25.43,17.04,52.243,1008.65,951036.2806062244,0.773374,52.243,0.0,615.41217,945378.0,52.436405,91.051094,1.0,100865.0,27.43,53.853043,27.365303
2021-07-26,03:16:46,25.39,17.04,52.326,1008.63,956439.8931001392,0.768935,52.326,0.0,613.888794,951374.0,52.526314,90.179268,1.0,100863.0,27.389999,53.472206,27.325302
2021-07-26,03:21:46,25.39,16.95,52.307,1008.67,952830.6877738844,0.766635,52.306999,0.0,613.09613,947368.0,52.534222,89.725616,1.0,100867.0,27.389999,53.274033,27.325283
2021-07-26,03:26:47,25.35,16.89,52.324,1008.65,960076.5448552612,0.75077,52.324001,0.0,607.562866,955414.0,52.537804,86.558899,1.0,100865.0,27.35,51.890724,27.285286
2021-07-26,03:31:47,25.34,16.89,52.439,1008.65,960076.5448552612,0.769109,52.438999,0.0,613.948608,955414.0,52.640121,90.213478,1.0,100865.0,27.34,53.487152,27.275295
2021-07-26,03:36:47,25.33,16.89,52.326,1008.67,954631.879089757,0.761004,52.326,0.0,611.145447,949367.0,52.49268,88.609222,1.0,100867.0,27.33,52.786362,27.265289
2021-07-26,03:41:48,25.29,16.89,52.455,1008.69,956439.8931001392,0.765001,52.455002,0.0,612.531494,951374.0,52.645527,89.402473,1.0,100869.0,27.290001,53.132881,27.225298
2021-07-26,03:46:48,25.28,16.89,52.451,1008.71,956439.8931001392,0.757503,52.451,0.0,609.925415,951374.0,52.65189,87.910995,1.0,100871.0,27.280001,52.481358,27.21529
2021-07-26,03:51:48,25.22,16.89,52.567,1008.73,960685.3438809012,0.734847,52.567001,0.0,601.890137,956091.0,52.768284,83.312363,1.0,100873.0,27.219999,50.472538,27.155287
2021-07-26,03:56:49,25.25,16.86,52.428,1008.77,960685.3438809012,0.745537,52.428001,0.0,605.711792,956091.0,52.634354,85.499527,1.0,100877.0,27.25,51.427956,27.185295
2021-07-26,04:01:49,25.23,16.9,52.525,1008.75,958861.25869906,0.746005,52.525002,0.0,605.87793,954064.0,52.759052,85.594574,1.0,100875.0,27.23,51.469475,27.165285
2021-07-26,04:06:49,25.23,16.88,52.442,1008.75,958861.25869906,0.753023,52.442001,0.0,608.355591,954064.0,52.640388,87.01255,1.0,100875.0,27.23,52.08889,27.1653
2021-07-26,04:11:50,25.19,16.88,52.463,1008.71,960076.5448552612,0.744408,52.463001,0.0,605.311035,955414.0,52.69339,85.270157,1.0,100871.0,27.190001,51.327766,27.125286
2021-07-26,04:16:50,25.18,16.88,52.586,1008.69,967433.4495569076,0.723728,52.585999,0.0,597.855896,963597.0,52.787544,81.003532,1.0,100869.0,27.18,49.463974,27.115286
2021-07-26,04:21:50,25.14,16.91,52.638,1008.69,964354.4140115548,0.729034,52.638,0.0,599.788879,960171.0,52.856243,82.109787,1.0,100869.0,27.139999,49.94722,27.075294
2021-07-26,04:26:51,25.14,16.91,52.722,1008.67,959468.5169493648,0.732146,52.722,0.0,600.915894,954738.0,52.908592,82.754791,1.0,100867.0,27.139999,50.228977,27.0753
2021-07-26,04:31:51,25.13,16.91,52.705,1008.67,962516.3823736088,0.737495,52.705002,0.0,602.842285,958126.0,52.876335,83.857246,1.0,100867.0,27.129999,50.710564,27.065283
2021-07-26,04:36:51,25.13,16.98,52.602,1008.73,966199.4789339664,0.739244,52.602001,0.0,603.468872,962224.0,52.813255,84.215858,1.0,100873.0,27.129999,50.867218,27.065296
