date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-26,00:00:33,31.33,24.73,38.328,494,7.8,9.5,1012.94,1041237.6142669702,5.400332,38.021999,0.0,1824.185913,1049767.0,38.141258,102.61602,3.0,101294.0,32.529999,182.418594,32.465278999999995
2023-06-26,00:05:33,31.12,24.88,38.526,472,6.0,7.5,1012.88,1034836.5662999295,6.210555,38.419998,0.0,1916.661377,1034483.0,38.597004,107.459236,3.0,101286.0,32.169998,191.666138,32.105292999999996
2023-06-26,00:10:33,31.090000000000003,24.88,38.644,455,6.0,7.1,1012.92,1032016.8494394048,6.290998,38.409,0.0,1925.174805,1037663.0,38.593842,108.171303,3.0,101290.0,32.209999,192.517487,32.145294
2023-06-26,00:15:33,30.96,24.89,39.139,450,5.2,6.9,1012.96,1012701.0350184321,6.428396,38.872002,0.0,1939.467529,1025836.0,38.996798999999996,109.17839099999999,3.0,101294.0,32.130001,193.946747,32.065296000000004
2023-06-26,00:20:33,30.98,24.88,39.311,447,5.0,7.1,1012.98,1011348.9648506758,6.669428,39.153999,0.0,1963.817871,1012753.0,39.317493,110.690498,3.0,101298.0,32.099998,196.38179,32.035294
2023-06-26,00:25:33,31.14,24.73,39.171,444,4.8,6.5,1013.02,1006645.0184071492,6.409221,39.007,0.0,1937.4913329999997,1019637.0,39.151276,109.666824,3.0,101302.0,32.25,193.74913,32.185295
2023-06-26,00:30:33,30.92,24.73,39.707,441,4.9,6.2,1013.08,1001984.6270241636,6.626705,39.474998,0.0,1959.56665,1003717.0,39.556679,111.071907,3.0,101310.0,32.110001000000004,195.956665,32.045296
2023-06-26,00:35:33,30.92,24.73,39.841,438,4.7,5.6,1013.14,1001984.6270241636,6.667141,39.431,0.0,1963.591064,1003717.0,39.527466,111.574776,3.0,101310.0,32.139998999999996,196.3591,32.075294
2023-06-26,00:40:33,30.9,24.73,39.711,436,4.9,6.1,1013.18,1000661.0019948095,6.957178,39.726002,0.0,1991.760864,996310.0,39.883011,113.30531299999998,3.0,101318.0,31.92,199.176086,31.855297
2023-06-26,00:45:33,30.63,23.75,40.113,436,4.7,7.9,1013.1,987614.5805880028,7.216528999999999,39.710999,0.0,2015.973022,991189.0,39.759407,114.846512,3.0,101308.0,31.9,201.597305,31.835278999999996
2023-06-26,00:50:33,30.83,23.4,39.834,440,4.7,6.1,1012.98,992792.1119135008,7.060866000000001,39.160999,0.0,2001.547607,993377.0,39.212055,114.422302,3.0,101296.0,32.169998,200.154755,32.105293
2023-06-26,00:55:33,30.86,23.75,39.588,442,4.7,5.7,1012.98,994094.9880707108,7.002675,39.542999,0.0,1996.072998,999260.0,39.7038,114.45504,3.0,101294.0,31.93,199.6073,31.865294
2023-06-26,01:00:33,31.020000000000003,23.44,39.442,447,4.5,7.8,1012.96,992141.9536739758,6.838798,39.375999,0.0,1980.407715,999260.0,39.614689,113.960045,3.0,101296.0,32.049999,198.040771,31.985294
2023-06-26,01:05:33,30.93,23.45,39.495,448,4.6,6.0,1012.96,992792.1119135008,7.002969,39.404999,0.0,1996.10083,993377.0,39.583836,115.07521799999999,3.0,101296.0,32.009997999999996,199.610077,31.945293
2023-06-26,01:10:33,30.76,23.44,39.830999999999996,445,4.6,5.7,1012.94,993443.1228195864,7.111684,39.542999,0.0,2006.291504,993377.0,39.675705,115.912445,3.0,101294.0,31.93,200.62915,31.865295
