date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-05-21,00:00:00,23.57,14.23,42.718,434,3635.1,3174.3,1021.04,1273109.7507013595,2.2017029999999997,43.077,0.0,1230.6403810000004,1326130.0,43.42934,120.944397,3.0,102105.0,24.370001000000002,123.06404099999999,24.305286
2023-05-21,00:05:00,23.63,14.23,42.784,435,3737.5,3174.3,1020.89,1286078.605883188,2.130068,42.903,0.0,1208.758667,1324828.0,43.310802,119.12251299999998,3.0,102087.0,24.450001,120.87587,24.385283
2023-05-21,00:10:00,23.5,14.03,42.902,434,4300.7,3174.3,1020.83,1281726.395598627,2.105701,43.308997999999995,0.0,1201.147461,1323529.0,43.750553000000004,118.69483899999999,3.0,102089.0,24.32,120.114746,24.255287
2023-05-21,00:15:00,23.49,14.03,43.025,429,3225.5,3174.3,1020.75,1282811.6842766276,2.073303,43.198002,0.0,1190.890137,1326130.0,43.634476,118.00087,3.0,102079.0,24.32,119.08902,24.255281
2023-05-21,00:20:00,23.44,14.03,43.237,441,2559.9,3174.3,1020.69,1277403.5425511415,2.0215669999999997,43.679001,0.0,1174.173096,1330049.0,44.214172,116.66188799999999,3.0,102073.0,24.219998999999998,117.417313,24.155289
2023-05-21,00:25:00,23.33,13.9,43.416000000000004,443,3839.9,3174.3,1020.71,1281726.395598627,2.120287,43.530998,0.0,1205.714233,1322233.0,43.979641,120.115143,3.0,102075.0,24.18,120.571419,24.115294
2023-05-21,00:30:00,23.61,13.9,42.83,419,3225.5,3174.3,1020.69,1284987.7847303702,2.054376,43.147999,0.0,1184.823364,1327434.0,43.602009,118.35994,3.0,102067.0,24.389999,118.48233799999998,24.325287
2023-05-21,00:35:00,23.87,13.9,42.513999999999996,421,2559.9,3174.3,1020.66,1283898.8124270116,1.95779,42.94100200000001,0.0,1152.966797,1326130.0,43.420429,115.493958,3.0,102066.0,24.6,115.296677,24.535286
2023-05-21,00:40:00,23.9,13.7,42.621,435,2867.1,3174.3,1020.66,1282811.6842766276,1.938441,42.990002000000004,0.0,1146.39624,1319648.0,43.471786,115.14796399999999,3.0,102067.0,24.67,114.639618,24.605288
2023-05-21,00:45:00,23.93,13.7,42.757,445,3225.5,3174.3,1020.66,1277403.5425511415,1.975447,43.146,0.0,1158.906372,1309408.0,43.632103,116.728569,3.0,102067.0,24.690001,115.890633,24.625286
2023-05-21,00:50:00,23.87,13.7,42.953,456,3993.5,3174.3,1020.66,1264608.1862063194,2.052263,43.353001,0.0,1184.142456,1299326.0,43.808777,119.60288999999999,3.0,102067.0,24.639999,118.41424599999999,24.575287
2023-05-21,00:55:00,23.89,13.52,43.03,462,3839.9,3174.3,1020.64,1257261.917303718,2.201261,43.542999,0.0,1230.507568,1289398.0,44.015289,124.645966,3.0,102064.0,24.639999,123.050751,24.575287
2023-05-21,01:00:00,23.94,13.52,43.087,475,3993.5,3174.3,1020.62,1247941.1981602423,2.3156060000000003,43.539001,0.0,1264.008179,1268797.0,44.021049,128.412247,3.0,102064.0,24.700001,126.40081799999999,24.635285999999997
2023-05-21,01:05:00,23.9,13.52,43.232,486,3174.3,3174.3,1020.64,1244864.926846881,2.459628,43.709999,0.0,1303.924316,1259328.0,44.209011,132.84698500000002,3.0,102066.0,24.629999,130.392426,24.565285
2023-05-21,01:10:00,23.89,13.39,43.276,488,3993.5,3174.3,1020.62,1223748.4861294276,2.510112,43.689999,0.0,1317.364502,1269991.0,44.184055,134.60308799999999,3.0,102064.0,24.65,131.73645,24.585293
2023-05-21,01:15:00,23.86,13.39,43.398999999999994,485,3839.9,3174.3,1020.6,1209098.669498128,2.792762,43.841999,0.0,1387.952637,1240809.0,44.334335,142.270386,3.0,102062.0,24.59,138.79525800000002,24.525288
2023-05-21,01:20:00,23.79,13.39,43.54,477,4351.9,3174.3,1020.58,1197628.9632657128,2.930369,43.955002,0.0,1419.770508,1228389.0,44.422211,145.966446,3.0,102056.0,24.540001,141.977051,24.475285
2023-05-21,01:25:00,23.78,12.97,43.657,469,4044.7,3174.3,1020.52,1198576.4541614256,3.034271,43.980999,0.0,1442.820068,1225045.0,44.434586,148.76281699999996,3.0,102050.0,24.540001,144.28201299999995,24.475298
2023-05-21,01:30:00,23.8,12.97,43.639,465,4300.7,3174.3,1020.46,1189168.4794136055,3.094296,43.988997999999995,0.0,1455.778809,1218412.0,44.442482,150.535126,3.0,102050.0,24.549999,145.57788100000005,24.485281
2023-05-21,01:35:00,23.76,12.97,43.673,460,3788.7,3174.3,1020.4,1212000.505175769,3.172556,44.044998,0.0,1472.302124,1216216.0,44.47868,152.699905,3.0,102040.0,24.52,147.230209,24.455296
2023-05-21,01:40:00,23.71,13.01,43.809,456,4812.7,3174.3,1020.36,1182670.2935789418,3.227473,44.146,0.0,1483.655396,1210762.0,44.563496,154.35015900000005,3.0,102036.0,24.49,148.36553999999995,24.425297
2023-05-21,01:45:00,23.72,13.01,43.793,455,4659.1,3174.3,1020.34,1192913.8904623892,3.219328,44.151001,0.0,1481.983643,1212938.0,44.582535,154.640717,3.0,102036.0,24.469999,148.198364,24.405289
