date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-11-17,00:01:59,19.04,5.17,56.472,804,2.9,6.0,1016.52,1218825.9277377368,9.04156,56.381001,0.0,2165.120605,1241950.0,56.638485,208.624466,3.0,101650.0,20.08,216.512054,20.01528
2023-11-17,00:03:38,19.05,5.17,56.489,795,3.2,7.5,1016.52,1224737.7731272609,8.832704,56.319,0.0,2149.660156,1245387.0,56.62849,207.355026,3.0,101652.0,20.059998999999998,214.96600299999997,19.995293
2023-11-17,00:06:59,18.96,5.15,56.585,800,2.9,5.9,1016.58,1220790.1911667618,8.576624,56.443999999999996,0.0,2130.197266,1252319.0,56.714897,205.916122,3.0,101658.0,20.0,213.01973,19.935295
2023-11-17,00:08:38,18.95,5.15,56.621,800,3.2,7.5,1016.62,1212970.8815046635,9.209085,56.48,0.0,2177.2653809999997,1245387.0,56.782425,210.662659,3.0,101662.0,19.969998999999998,217.726532,19.905279
2023-11-17,00:11:59,18.94,5.15,56.365,784,3.4,6.5,1016.6,1203336.48586601,10.121916,56.419998,0.0,2239.78833,1235133.0,56.703274,217.122025,3.0,101660.0,19.969999,223.978836,19.905294
2023-11-17,00:13:38,18.92,5.15,56.534,775,3.2,9.1,1016.62,1185446.5138179562,10.810735000000001,56.487999,0.0,2283.341309,1227273.0,56.811707,221.55835,3.0,101662.0,19.940001000000002,228.334137,19.875296
2023-11-17,00:16:59,18.9,5.25,56.574,777,3.5,8.4,1016.68,1173509.4119249082,12.595099,56.415001,0.0,2384.402344,1196809.0,56.706047,231.800308,3.0,101668.0,19.93,238.440231,19.865294
2023-11-17,00:18:38,18.88,5.25,56.493,781,2.8,6.3,1016.68,1158257.3844263009,13.954633,56.396999,0.0,2452.21167,1180070.0,56.710072,238.62083399999997,3.0,101669.0,19.9,245.22117599999999,19.835293
2023-11-17,00:21:59,18.86,5.25,56.63399999999999,775,3.0,5.3,1016.69,1128071.984667473,17.706018,56.455002,0.0,2609.718018,1142132.0,56.753571,250.0,2.0,101671.0,19.879999,260.971802,19.815292000000003
2023-11-17,00:23:38,18.83,5.25,56.44,776,3.0,6.2,1016.69,1114790.7895534262,19.56624,56.463001,0.0,2675.805664,1126878.0,56.767262,250.0,2.0,101671.0,19.85,267.58056600000003,19.785282000000002
2023-11-17,00:26:59,18.8,5.25,56.623999999999995,771,2.8,5.8,1016.71,1089928.5595283248,23.409475,56.451,0.0,2794.441406,1099349.0,56.735485,250.0,2.0,101669.0,19.83,279.444153,19.765293
2023-11-17,00:28:38,18.76,5.25,56.46,779,3.0,6.5,1016.73,1085244.0548720714,24.950306,56.383998999999996,0.0,2836.611084,1092233.0,56.66589000000001,250.0,2.0,101671.0,19.790001,283.661102,19.725294
2023-11-17,00:31:59,18.74,5.28,56.519,777,3.0,6.4,1016.75,1074468.586718135,26.815084,56.481998,0.0,2884.293213,1084337.0,56.774406000000006,249.955566,2.0,101675.0,19.780001,288.429321,19.715294
2023-11-17,00:33:38,18.7,5.28,56.625,770,3.3,6.4,1016.77,1072187.338077107,27.226814,56.458,0.0,2894.373535,1080865.0,56.721252,249.70132400000003,2.0,101677.0,19.75,289.4373470000001,19.685291
2023-11-17,00:36:59,18.68,5.28,56.588,777,3.2,5.2,1016.81,1072187.338077107,28.230907,56.485001,0.0,2918.331055,1076555.0,56.75325400000001,249.702591,3.0,101679.0,19.73,291.833099,19.665279
2023-11-17,00:38:38,18.67,5.28,56.488,776,2.9,4.8,1016.79,1068406.7073960342,56.865013,56.460999,0.0,3381.577148,1080865.0,56.731026,249.25161699999998,3.0,101681.0,19.700001,338.157715,19.635294000000002
