date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-04-29,00:02:25,25.43,9.08,43.467,593,6.5,12.8,1015.08,511313.5100685637,6.924652,42.209998999999996,0.0,1988.660889,543373.0,42.4109,235.812698,0.0,101522.0,25.559998999999998,198.866089,25.495282999999997
2023-04-29,00:07:25,24.27,9.08,42.501999999999995,578,6.3,12.1,1015.3,585262.1064641967,37.976463,42.192001,0.0,3114.507812000001,599401.0,42.404709,355.78595,2.0,101528.0,25.35,311.450775,25.285292
2023-04-29,09:02:39,19.97,10.08,48.478,578,7.3,12.8,1020.2,615739.5220409302,4.105822,47.374001,0.0,1642.8903810000006,688790.0,47.617092,172.10791,0.0,102017.0,21.190001000000002,164.28903200000005,21.125298
2023-04-29,09:07:39,20.71,10.19,46.033,570,6.8,12.4,1020.24,694897.8925656795,8.123758,45.808998,0.0,2094.311035,734560.0,46.002991,219.882202,3.0,102028.0,21.790001,209.431091,21.725281
2023-04-29,09:12:39,21.03,10.08,45.006,558,6.6,10.7,1020.32,785381.5230432003,6.165558,44.972,0.0,1911.851074,760992.0,45.2103,201.209686,3.0,102034.0,22.01,191.185104,21.945295
2023-04-29,09:17:39,21.38,10.43,45.89100000000001,601,6.1,15.7,1020.36,787013.4836364349,4.9100199999999985,45.477001,0.0,1761.219971,759280.0,45.620312,185.78656,3.0,102038.0,22.530001,176.121994,22.465282
2023-04-29,09:22:39,22.17,10.52,44.523,552,5.1,14.5,1020.38,805423.1443710553,3.7111379999999996,44.206001,0.0,1576.0310060000006,781250.0,44.443176,166.57063300000004,3.0,102036.0,23.18,157.603104,23.115297
2023-04-29,09:27:39,22.49,10.53,44.019,518,5.0,10.9,1020.42,816712.0872811141,2.991816,43.938999,0.0,1433.498535,798344.0,44.035027,151.787079,3.0,102042.0,23.59,143.349854,23.525282
2023-04-29,09:32:39,22.95,10.52,43.418,501,4.5,9.4,1020.48,830592.6024287642,2.3585689999999997,43.283001,0.0,1276.169556,818678.0,43.543903,135.311676,3.0,102044.0,24.0,127.61695900000001,23.935282
2023-04-29,09:37:39,23.18,10.87,42.851000000000006,477,4.3,11.5,1020.5,844482.102705652,1.8913830000000005,42.991001,0.0,1130.13855,836431.0,43.221611,119.94175,3.0,102048.0,24.219999,113.013855,24.155279
