date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-11-16,00:03:20,17.6,10.86,52.708,408,2.0,9.9,1016.3,2061224.991066944,0.624421,52.640999,0.0,558.801514,2067381.0,53.00186899999999,34.067219,0.0,101662.0,18.77,39.700386,18.705297
2023-11-16,00:08:20,17.28,10.86,53.735,408,1.9,8.2,1016.48,2105629.4112046724,0.621114,53.699001,0.0,557.39624,2120974.0,53.86993399999999,33.850516999999996,0.0,101634.0,18.25,39.349059999999994,18.185295
2023-11-16,00:13:20,30.71,10.82,55.821999999999996,408,1.7,8.5,1037.1,2132301.699181912,0.342646,55.530998,0.0,400.0,2165196.0,55.607723,0.0,0.0,103723.0,31.709999,0.0,31.685068
2023-11-16,00:18:20,30.71,10.79,55.57100000000001,408,1.8,7.7,1037.23,2162741.402902529,0.342646,55.630001,0.0,400.0,2207686.0,55.70870600000001,0.0,0.0,103718.0,31.709999,0.0,31.685066
2023-11-16,00:23:20,30.71,10.82,55.762,408,1.5,6.4,1037.33,2213294.8802112583,0.342646,55.762001,0.0,400.0,2257525.0,55.96573299999999,0.0,0.0,103733.0,31.709999,0.0,31.64528300000001
2023-11-16,00:28:20,30.71,10.67,56.04,408,1.2,6.7,1037.47,2267964.577977245,0.342646,54.199001,0.0,400.0,2305722.0,100.0,0.0,0.0,101569.0,17.83,0.0,17.825615
2023-11-16,00:33:20,30.71,10.61,56.318999999999996,408,1.5,5.4,1037.47,2307692.814843876,0.342646,56.081001,0.0,400.0,2327586.0,56.28713199999999,0.0,0.0,103743.0,31.709999,0.0,31.64528300000001
2023-11-16,00:38:20,16.48,10.67,54.184,408,1.2,6.7,1015.53,2312977.606527701,0.342646,56.099998,0.0,400.0,2387268.0,56.105740000000004,0.0,0.0,103741.0,31.709999,0.0,31.708195
2023-11-16,00:43:20,16.38,10.52,54.236000000000004,408,1.3,4.3,1015.55,2345201.746543878,0.342646,56.312,0.0,400.0,2423698.0,56.519085,0.0,0.0,103763.0,31.709999,0.0,31.64529000000001
2023-11-16,00:48:20,16.36,10.52,54.518,408,1.6,6.0,1015.44,2372749.1385085126,0.342646,56.459,0.0,400.0,2456779.0,56.471527,0.0,0.0,103753.0,31.709999,0.0,31.706081
2023-11-16,00:53:20,30.71,10.51,56.472,408,1.5,5.6,1037.59,2400951.381328078,0.342646,56.431999,0.0,400.0,2477064.0,56.639534,0.0,0.0,103753.0,31.709999,0.0,31.645285
2023-11-16,00:58:20,30.71,10.48,56.739,408,1.2,4.4,1037.59,2412420.892186351,0.342646,56.617001,0.0,400.0,2513966.0,56.64069,0.0,0.0,103759.0,31.709999,0.0,31.694914
2023-11-16,01:03:20,30.71,10.45,56.918,408,1.3,4.8,1037.57,2433735.450390783,0.342646,56.931000000000004,0.0,400.0,2495379.0,56.942028,0.0,0.0,103772.0,31.709999,0.0,31.704247
2023-11-16,01:08:20,30.71,10.37,57.284,408,1.2,6.2,1037.76,2453441.8067513485,0.342646,57.071999,0.0,400.0,2528090.0,57.084675,0.0,0.0,103800.0,31.709999,0.0,31.706081
2023-11-16,01:13:20,30.71,10.37,57.38399999999999,408,1.4,4.3,1037.94,2467427.2217139383,0.342646,57.217999,0.0,400.0,2561670.0,57.428383,0.0,0.0,103788.0,31.709999,0.0,31.645298
2023-11-16,01:18:20,30.71,10.37,57.331,408,1.3,6.5,1037.9,2475490.7079336555,0.342646,57.164001,0.0,400.0,2547170.0,57.374237,0.0,0.0,103784.0,31.709999,0.0,31.64528300000001
2023-11-16,01:23:20,30.71,10.37,57.519,408,1.2,4.7,1037.96,2481572.9936088542,0.342646,57.557999,0.0,400.0,2535211.0,52.927536,0.0,0.0,103784.0,31.709999,0.0,31.645304
2023-11-16,01:28:20,30.71,10.32,57.67100000000001,408,1.1,3.5,1038.02,2473469.899550305,0.342646,57.444,0.0,400.0,2581262.0,57.468189,0.0,0.0,103792.0,31.709999,0.0,31.701653000000004
2023-11-16,01:33:20,30.71,10.32,57.785,408,1.4,5.3,1038.11,2497939.5067567,0.342646,57.745998,0.0,400.0,2561670.0,57.744034,0.0,0.0,103811.0,31.709999,0.0,31.70677
2023-11-16,01:38:20,30.71,10.16,58.208,408,2.1,7.2,1038.23,2485644.482625646,0.342646,58.187,0.0,400.0,2564103.0,58.236813,0.0,0.0,103827.0,31.709999,0.0,31.694912
2023-11-16,01:43:20,30.71,10.14,58.221000000000004,408,1.9,7.4,1038.27,2489729.3536937744,0.342646,58.101002,0.0,400.0,2568982.0,58.10720799999999,0.0,0.0,103827.0,31.709999,0.0,31.705614
2023-11-16,01:48:20,30.71,10.16,58.081,408,1.5,7.2,1038.21,2493827.672897444,0.342646,57.993,0.0,400.0,2603664.0,58.20620699999999,0.0,0.0,103821.0,31.709999,0.0,31.645296000000002
2023-11-16,01:53:20,30.71,10.16,58.202,408,2.0,8.2,1038.29,2497939.5067567,0.342646,58.132999,0.0,400.0,2591171.0,58.346741,0.0,0.0,103817.0,31.709999,0.0,31.6453
2023-11-16,01:58:20,30.71,10.08,58.161,408,1.9,7.5,1038.11,2489729.3536937744,0.342646,58.088001,0.0,400.0,2581262.0,55.266701,0.0,0.0,103809.0,31.709999,0.0,31.64528300000001
2023-11-16,02:03:20,30.71,10.16,58.348,408,1.5,7.7,1038.21,2514523.3346074484,0.342646,58.348,0.0,400.0,2571429.0,55.211479,0.0,0.0,103821.0,31.709999,0.0,31.703188
2023-11-16,02:08:20,30.71,10.08,58.697,409,1.8,6.0,1037.96,2473469.899550305,0.342646,58.46200200000001,0.0,400.0,2551985.0,58.544712,0.0,0.0,103788.0,31.709999,0.0,31.685067999999998
2023-11-16,02:13:20,30.71,10.04,58.309,409,2.0,7.0,1037.55,2459416.0957956463,0.342646,58.106998,0.0,400.0,2564103.0,58.142464,0.0,0.0,103747.0,31.709999,0.0,31.699238
2023-11-16,02:18:20,30.71,10.02,58.389,409,1.5,6.4,1037.37,2441579.882333536,0.342646,58.262001,0.0,400.0,2493075.0,58.289574,0.0,0.0,103733.0,31.709999,0.0,31.701653000000004
