date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-21,00:01:11,26.1,16.33,42.19,545,1.7,3.1,1014.1,1279561.3180164727,1.736607,42.432999,0.0,1073.6601560000001,1327434.0,42.830172999999995,71.704758,3.0,101416.0,26.959999,107.36601999999999,26.895279
2023-07-21,00:06:11,26.08,16.33,42.135,545,1.6,3.4,1014.1,1274180.4902163956,1.838454,42.383999,0.0,1111.362183,1318359.0,42.772133,74.00970500000003,3.0,101412.0,26.950001,111.136223,26.885296000000004
2023-07-21,00:11:11,26.06,16.31,42.18,541,1.7,3.7,1014.04,1270973.6612998568,1.8751360000000001,42.422001,0.0,1124.4313960000004,1319648.0,42.811707,74.92600999999998,3.0,101408.0,26.950001,112.443146,26.885298
2023-07-21,00:16:11,26.08,16.31,42.19600000000001,541,1.5,3.2,1014.01,1259352.1275268232,1.950122,42.439999,0.0,1150.370605,1303089.0,42.838692,76.588181,3.0,101404.0,26.940001,115.037064,26.875296
2023-07-21,00:21:11,26.07,16.31,42.22,547,1.6,3.1,1014.01,1262500.5066757076,2.057645,42.507,0.0,1185.8751220000001,1291866.0,42.887844,78.812096,3.0,101403.0,26.940001000000002,118.58750900000001,26.875288
2023-07-21,00:26:11,26.09,16.07,42.302,544,1.6,3.9,1013.97,1247941.1981602423,2.140664,42.574001,0.0,1212.04126,1286940.0,42.962379,80.51004,3.0,101403.0,26.950001,121.204124,26.885298
2023-07-21,00:31:11,26.08,16.07,42.37300000000001,543,1.4,2.6,1013.91,1239771.3734183398,2.2023669999999997,42.754002,0.0,1230.8397220000004,1279621.0,43.1493,81.790207,3.0,101399.0,26.91,123.083969,26.845284000000003
2023-07-21,00:36:11,26.06,16.07,42.395,544,1.3,3.6,1013.93,1239771.3734183398,2.195044,42.667,0.0,1228.6365970000004,1274788.0,43.05621,81.85701800000002,3.0,101399.0,26.9,122.863655,26.835295
2023-07-21,00:41:11,26.07,15.97,42.496,542,1.4,4.0,1013.91,1232710.0257133571,2.335044,42.740002000000004,0.0,1269.538086,1267606.0,43.115372,84.437225,3.0,101397.0,26.9,126.953804,26.835283
2023-07-21,00:46:11,26.0,15.97,42.721000000000004,540,1.2,2.5,1013.91,1226721.153375668,2.458477,42.903999,0.0,1303.61438,1255814.0,43.262272,86.637924,3.0,101391.0,26.870001,130.361435,26.805298
