date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance
2024-01-22,05:15:14,14.14,10.54,62.34,472,0.9,1.9,1002.05,
2024-01-22,05:20:14,14.13,10.58,62.43600000000001,471,0.9,1.9,1002.05,
2024-01-22,05:25:14,14.13,10.54,62.753,472,1.0,1.9,1002.03,
2024-01-22,05:30:14,14.14,10.64,62.379,459,0.9,1.8,1002.05,
2024-01-22,05:35:14,14.18,10.64,61.409,464,0.8,1.8,1002.07,
2024-01-22,05:40:14,14.23,10.64,60.999,471,0.9,1.7,1002.13,
2024-01-22,05:45:14,14.27,10.7,61.643,479,0.8,1.6,1002.13,
2024-01-22,05:50:14,14.29,10.68,61.834,483,0.8,2.1,1002.13,
2024-01-22,05:55:14,14.31,10.67,61.872,484,0.9,1.8,1002.13,
2024-01-22,06:00:14,14.33,10.66,61.715,473,0.9,1.6,1002.15,
2024-01-22,06:05:14,14.37,10.67,61.253,479,0.8,2.4,1002.19,
2024-01-22,06:10:14,14.4,10.66,61.559,488,0.8,2.3,1002.19,
2024-01-22,06:15:14,14.43,10.82,61.027,488,0.8,1.2,1002.21,
2024-01-22,06:20:14,14.44,10.81,61.355,493,0.8,1.9,1002.23,
2024-01-22,06:25:14,14.45,10.83,61.82,495,0.9,3.6,1002.23,
2024-01-22,06:30:14,14.44,10.83,62.346,487,0.9,4.7,1002.23,
2024-01-22,06:35:14,14.44,10.96,61.997,484,0.9,2.4,1002.25,
2024-01-22,06:40:14,14.44,10.93,62.65600000000001,483,1.3,3.9,1002.29,
2024-01-22,06:45:14,14.43,10.93,62.75100000000001,482,1.5,5.1,1002.33,
2024-01-22,06:50:14,14.42,11.04,62.459,481,1.4,4.8,1002.36,
2024-01-22,06:55:14,14.43,11.13,62.225,467,1.7,6.7,1002.4,
2024-01-22,07:00:14,14.45,11.17,61.178,467,1.9,7.7,1002.42,
2024-01-22,07:05:14,14.47,11.13,61.724,473,2.2,8.9,1002.44,
2024-01-22,07:10:14,14.49,11.17,61.837,470,2.1,6.6,1002.5,
2024-01-22,07:15:14,14.5,11.34,61.69300000000001,471,2.1,9.4,1002.58,
2024-01-22,07:20:14,14.51,11.34,62.109,468,2.2,8.8,1002.6,
2024-01-22,07:25:14,14.51,11.35,62.479,465,2.6,12.2,1002.62,
2024-01-22,07:30:14,14.54,11.41,60.635,468,2.6,10.7,1002.76,
2024-01-22,07:35:14,14.55,11.41,61.718,478,2.6,10.2,1002.74,
2024-01-22,07:40:14,14.56,11.45,62.206,484,2.7,12.2,1002.74,
2024-01-22,07:45:14,14.55,11.46,62.49100000000001,476,2.9,13.6,1002.74,
2024-01-22,07:50:14,14.56,11.46,62.099,470,3.3,13.3,1002.72,
2024-01-22,07:55:14,14.58,11.47,61.935,481,3.4,16.3,1002.74,
2024-01-22,08:00:14,14.6,11.47,61.802,485,3.7,18.1,1002.76,
2024-01-22,08:05:14,14.62,11.47,61.958,488,3.8,17.9,1002.8,
2024-01-22,08:10:14,14.63,11.36,62.405,490,4.1,18.0,1002.83,
2024-01-22,08:15:14,14.64,11.34,62.498999999999995,488,3.4,16.4,1002.83,
2024-01-22,08:20:14,14.64,11.36,62.264,502,4.0,20.4,1002.98,
2024-01-22,08:25:14,14.67,11.3,62.402,485,4.3,19.6,1003.08,
2024-01-22,08:30:14,14.69,11.29,61.823,475,4.4,20.1,1003.1,
2024-01-22,08:35:14,14.71,11.29,62.265,462,4.1,20.3,1003.12,
2024-01-22,08:40:14,14.74,11.28,61.852,474,4.8,18.7,1003.17,
2024-01-22,08:45:14,14.78,11.2,62.842,469,4.4,22.3,1003.29,
2024-01-22,08:50:14,14.85,11.2,62.262,487,3.8,17.3,1003.33,
2024-01-22,08:55:14,15.06,11.2,63.673,498,3.9,16.4,1003.43,
2024-01-22,09:00:14,15.29,11.07,62.583,515,4.2,20.3,1003.55,
2024-01-22,09:05:14,15.54,10.86,62.559,523,3.8,16.4,1003.66,
2024-01-22,09:10:14,15.77,11.07,62.492,527,4.2,19.5,1003.76,
2024-01-22,09:15:14,15.98,10.83,61.981,534,3.9,16.6,1003.84,
2024-01-22,09:20:14,16.18,10.83,61.589,537,3.6,17.3,1003.92,
2024-01-22,09:25:14,16.35,10.83,61.37600000000001,554,3.7,18.0,1004.02,
2024-01-22,09:30:14,16.5,10.47,61.194,569,4.4,18.7,1004.09,
2024-01-22,09:35:14,16.66,10.26,62.272,578,4.5,18.5,1004.17,
2024-01-22,09:40:14,16.8,10.47,62.199,577,3.8,19.5,1004.23,
2024-01-22,09:45:14,16.9,10.26,61.886,566,4.6,19.1,1004.35,
2024-01-22,09:50:14,16.99,9.96,61.187,555,4.4,15.9,1004.43,
2024-01-22,09:55:14,17.06,9.96,60.968999999999994,557,4.0,16.8,1004.56,
2024-01-22,10:00:14,17.11,9.83,60.657,549,3.8,14.8,1004.62,
2024-01-22,10:05:14,17.16,9.64,60.12,567,4.4,17.7,1004.72,
2024-01-22,10:10:14,17.2,9.6,60.308,569,4.3,18.3,1004.82,
2024-01-22,10:15:14,17.23,9.64,60.42,567,4.1,15.1,1004.97,
2024-01-22,10:20:14,17.23,9.42,60.294,571,4.2,19.9,1005.09,
2024-01-22,10:25:14,17.23,9.41,60.033,574,3.5,15.3,1005.19,
2024-01-22,10:30:14,17.23,9.42,60.153,616,3.4,12.4,1005.31,
2024-01-22,10:35:14,17.25,9.41,60.04,638,3.1,13.1,1005.39,
2024-01-22,10:40:14,17.26,9.28,59.879,652,3.6,13.1,1005.46,
2024-01-22,10:45:14,18.3,9.26,59.718999999999994,660,3.5,13.8,1005.69,
2024-01-22,10:50:14,18.36,9.26,59.772,670,3.1,12.5,1005.75,
2024-01-22,10:55:14,18.39,9.26,59.408,663,2.7,11.4,1005.84,
2024-01-22,11:00:14,18.41,9.29,59.61600000000001,664,2.9,12.4,1005.92,
2024-01-22,11:05:14,18.42,9.29,59.522,658,3.0,12.3,1006.0,
2024-01-22,11:10:14,18.44,9.39,59.57100000000001,643,2.8,10.9,1006.08,
2024-01-22,11:15:14,18.45,9.39,59.556999999999995,625,2.5,12.3,1006.18,
2024-01-22,11:20:14,18.47,9.44,58.969,610,2.7,9.6,1006.25,
2024-01-22,11:25:14,18.5,9.44,59.118,628,2.9,14.1,1006.39,
2024-01-22,19:37:15,17.54,8.27,59.097,598,4.2,14.9,1006.47,
2024-01-22,19:42:15,17.8,8.27,54.1,609,5.8,15.1,1009.29,
2024-01-22,19:47:15,17.86,8.3,54.448,607,6.5,16.5,1010.15,
2024-01-22,19:52:15,17.88,8.24,54.535,603,5.8,15.0,1010.87,
2024-01-22,19:57:15,17.89,8.3,54.429,612,5.0,13.1,1011.38,
2024-01-22,20:02:15,17.9,8.24,54.482,617,6.2,17.0,1011.75,
2024-01-22,20:07:15,17.89,8.24,54.488,633,6.1,15.3,1012.06,
2024-01-22,20:12:15,17.88,8.24,54.55,646,5.8,19.9,1012.33,
2024-01-22,20:17:15,17.87,8.24,54.594,662,5.8,18.9,1012.53,
2024-01-22,20:22:15,17.85,8.24,54.577,677,6.2,20.2,1012.69,
2024-01-22,20:27:15,17.84,8.26,54.83600000000001,692,7.2,15.9,1012.8,
2024-01-22,20:32:15,17.82,8.26,54.942,686,7.3,14.4,1012.94,
2024-01-22,20:37:15,17.79,8.26,54.984,680,6.8,15.2,1013.06,
2024-01-22,20:42:15,17.77,8.28,55.016999999999996,680,8.5,21.1,1013.26,
2024-01-22,20:47:15,17.75,8.28,55.273,788,5.9,16.0,1013.38,
2024-01-22,20:52:15,17.76,8.28,56.693999999999996,828,5.5,18.1,1013.46,
2024-01-22,20:57:15,17.8,8.33,57.178,817,4.7,17.0,1013.52,
2024-01-22,21:02:15,17.85,8.39,57.276,807,4.4,16.2,1013.6,
2024-01-22,21:07:15,17.89,8.39,57.157,794,4.4,15.7,1013.65,
2024-01-22,21:12:15,17.91,8.39,57.318999999999996,813,4.7,18.1,1013.67,
2024-01-22,21:17:15,17.95,8.39,57.477,752,4.9,14.3,1013.67,
2024-01-22,21:22:15,17.98,8.16,56.998999999999995,799,4.9,17.0,1013.69,
2024-01-22,21:27:15,18.0,8.16,56.804,791,4.9,15.7,1013.71,
2024-01-22,21:32:15,18.01,7.62,56.648999999999994,734,5.7,15.2,1013.77,
2024-01-22,21:37:15,18.02,7.61,56.00100000000001,655,5.6,14.8,1013.83,
2024-01-22,21:42:15,18.0,7.61,55.714,635,5.5,15.3,1013.83,
2024-01-22,21:47:15,17.96,7.61,55.698,628,6.1,15.5,1013.89,
2024-01-22,21:52:15,17.96,7.66,56.026,629,5.9,14.5,1013.89,
2024-01-22,21:57:15,17.95,7.68,55.662,644,6.1,16.9,1013.91,
2024-01-22,22:02:15,17.93,7.68,55.595,655,5.7,16.4,1013.93,
2024-01-22,22:07:15,17.88,7.74,55.64,666,6.0,21.3,1013.95,
2024-01-22,22:12:15,17.84,7.77,55.631,663,7.3,20.6,1013.99,
2024-01-22,22:17:15,17.78,8.05,55.81100000000001,647,6.4,15.1,1014.04,
2024-01-22,22:22:15,17.69,7.9,56.129,634,6.2,15.7,1014.06,
2024-01-22,22:27:15,17.61,7.9,56.093,627,6.0,14.8,1014.1,
2024-01-22,22:32:15,17.53,7.84,55.997,615,5.6,13.4,1014.12,
2024-01-22,22:37:15,17.46,7.9,55.953,614,6.4,15.8,1014.16,
2024-01-22,22:42:15,17.39,7.84,55.943999999999996,597,6.2,16.8,1014.18,
2024-01-22,22:47:15,17.28,7.96,55.738,552,8.5,16.4,1014.24,
2024-01-22,22:52:15,17.15,7.96,55.63,620,6.9,16.0,1014.3,
2024-01-22,22:57:15,17.14,7.99,55.35,650,6.5,18.6,1014.32,
2024-01-22,23:02:15,17.14,7.99,55.702,656,6.9,15.3,1014.36,
2024-01-22,23:07:15,17.13,7.99,55.82899999999999,671,7.0,16.6,1014.42,
2024-01-22,23:12:15,17.08,7.99,55.924,651,7.8,12.9,1014.51,
2024-01-22,23:17:15,17.02,7.94,55.74800000000001,634,7.6,11.5,1014.57,
2024-01-22,23:22:15,16.96,7.94,55.736000000000004,619,7.4,12.5,1014.69,
2024-01-22,23:27:15,16.91,7.75,55.694,621,7.1,10.3,1014.83,
2024-01-22,23:32:15,16.86,7.76,55.903,603,6.7,10.9,1014.93,
2024-01-22,23:37:15,16.81,7.79,55.66,588,7.0,10.3,1015.0,
2024-01-22,23:42:15,16.78,7.79,55.653,581,7.8,9.1,1015.04,
2024-01-22,23:47:15,16.73,7.79,55.825,565,6.7,9.9,1015.12,
2024-01-22,23:52:15,16.68,7.84,55.58,548,6.9,13.2,1015.14,
2024-01-22,23:57:15,16.64,7.87,55.532,534,7.0,9.5,1015.24,
