date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-11-15,00:03:20,18.53,11.52,60.022,512,3.0,12.5,1007.62,1713801.400037263,2.15997,59.875,0.0,1217.980835,1672862.0,60.19775799999999,93.192894,3.0,100762.0,19.559999,121.79808,19.495296
2023-11-15,00:08:20,18.51,11.56,60.002,509,3.0,12.0,1007.7,1632543.5974062984,3.355724,59.916,0.0,1509.4338380000006,1587302.0,60.285789,114.034599,3.0,100766.0,19.49,150.94339,19.425279999999997
2023-11-15,00:13:20,18.37,11.56,60.052,506,3.0,9.3,1007.68,1585557.7932245932,4.155826,59.928001,0.0,1650.898315,1545507.0,60.278748,124.380119,3.0,100768.0,19.4,165.089828,19.335297
2023-11-15,00:18:20,18.37,11.56,59.94,494,2.6,10.8,1007.74,1574026.4672728775,4.353521,59.907001,0.0,1681.6420899999994,1541976.0,60.200024,126.916855,3.0,100776.0,19.370001000000002,168.16421499999996,19.305296
2023-11-15,00:23:20,18.33,11.57,59.931000000000004,493,2.2,10.8,1007.92,1576483.3236603884,4.242612,59.851002,0.0,1664.570801,1546392.0,60.191334,126.055534,3.0,100788.0,19.35,166.457077,19.285295
2023-11-15,00:28:20,18.26,11.57,59.887,495,2.7,10.8,1008.12,1597259.3232521347,3.9836739999999997,59.780998,0.0,1622.910889,1558891.0,60.036269999999995,123.42536899999999,3.0,100812.0,19.34,162.291092,19.275291
2023-11-15,00:33:20,18.31,11.57,59.832,497,1.8,5.2,1008.24,1617726.0677169757,3.669421,59.826,0.0,1568.552734,1577103.0,60.104626,119.855286,3.0,100820.0,19.309999,156.85527,19.245279
2023-11-15,00:38:20,18.34,11.55,59.708,498,2.8,11.9,1008.3,1629909.04691,3.389306,59.610001000000004,0.0,1516.021118,1598579.0,59.94751,115.768417,3.0,100832.0,19.33,151.602112,19.265291
2023-11-15,00:43:20,18.3,11.55,59.672,495,2.6,9.7,1008.4,1653930.625239503,2.957739,59.638999999999996,0.0,1425.92041,1626506.0,59.939682,109.605247,3.0,100842.0,19.290001,142.592041,19.225294
2023-11-15,00:48:20,18.14,11.59,59.94600000000001,495,2.7,8.4,1008.57,1679601.3814978825,2.700157,59.937,0.0,1365.644775,1652387.0,60.261036,105.54097,3.0,100859.0,19.139999,136.56448400000002,19.075281
2023-11-15,00:53:20,18.16,11.59,60.00899999999999,494,2.5,9.0,1008.61,1702247.6859063427,2.402349,59.854,0.0,1288.336426,1670792.0,60.1054,100.225922,3.0,100859.0,19.190001,128.833649,19.125296
2023-11-15,00:58:20,18.13,11.61,59.96,494,2.2,9.7,1008.69,1725513.023703469,2.160241,59.834998999999996,0.0,1218.063843,1700252.0,60.132427,95.37384,3.0,100865.0,19.17,121.806381,19.105282
2023-11-15,01:03:20,18.16,11.61,59.855,493,2.2,9.1,1008.75,1750433.771163381,1.945347,59.719002,0.0,1148.748779,1721939.0,59.99619300000001,90.562775,3.0,100873.0,19.18,114.874878,19.115297
