date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-16,00:01:01,23.62,17.64,46.051,427,3.0,9.0,1007.25,1087581.2628662868,1.289111,46.178001,0.0,876.536865,1102041.0,46.499996,64.693031,3.0,100725.0,24.559999,87.653687,24.495293
2023-07-16,00:06:01,23.48,17.64,46.554,421,3.4,9.9,1007.27,1066151.0995909506,1.451501,46.557999,0.0,955.0241699999999,1075697.0,46.845852,69.819122,3.0,100733.0,24.440001000000002,95.50241899999999,24.375282000000002
2023-07-16,00:11:01,23.59,17.74,46.25,425,3.5,12.2,1007.37,1055014.428745736,1.496616,46.638999999999996,0.0,975.272888,1068884.0,47.008469,71.269318,3.0,100739.0,24.43,97.52729,24.36529
2023-07-16,00:16:01,23.87,17.74,45.952,427,3.4,12.5,1007.37,1051353.7280132968,1.5438180000000001,46.035999,0.0,995.814941,1064669.0,46.464695,72.745209,3.0,100739.0,24.709999,99.581497,24.645288
2023-07-16,00:21:01,23.57,17.74,46.59,429,3.5,10.7,1007.39,1043388.9306639768,1.675079,46.533001,0.0,1049.796875,1053042.0,46.90906500000001,76.379013,3.0,100741.0,24.5,104.979683,24.435293
2023-07-16,00:26:01,23.63,17.69,46.371,426,3.8,11.2,1007.49,1039095.1510240458,1.710532,46.428001,0.0,1063.6521,1050584.0,46.827469,77.451447,3.0,100751.0,24.559998999999998,106.36521100000002,24.495279
2023-07-16,00:31:01,23.6,17.69,46.269,421,3.7,13.5,1007.45,1031314.3195749536,1.791259,46.611000000000004,0.0,1094.157959,1040864.0,46.991295,79.60721600000002,3.0,100753.0,24.459999,109.415802,24.395283
2023-07-16,00:36:01,23.73,17.69,46.282,428,3.3,11.6,1007.49,1029912.125365612,1.829875,46.400002,0.0,1108.267944,1039261.0,46.864895000000004,80.710678,3.0,100753.0,24.58,110.82678999999999,24.515297
2023-07-16,00:41:01,23.48,17.6,46.792,431,3.2,11.4,1007.51,1027815.9686898544,1.987102,46.897999,0.0,1162.797729,1027397.0,47.226189,84.457802,3.0,100753.0,24.42,116.279778,24.355286
2023-07-16,00:46:01,23.87,17.6,46.083,436,3.3,9.3,1007.51,1017461.883836712,1.92393,46.310001,0.0,1141.425293,1023503.0,46.734802,83.270996,3.0,100751.0,24.74,114.142532,24.675282
2023-07-16,00:51:01,23.39,17.6,47.75,469,3.9,21.2,1007.55,996055.7267452992,2.228113,47.792,0.0,1238.528442,998521.0,48.08746,89.844223,3.0,100749.0,24.370001,123.852844,24.305288
2023-07-16,00:56:01,23.5,17.55,47.397,462,3.2,12.3,1007.49,987614.5805880028,2.451,47.443001,0.0,1301.599365,985401.0,47.851707,94.221436,3.0,100747.0,24.459999,130.159943,24.395283
2023-07-16,01:01:01,23.3,17.55,48.052,454,3.4,11.4,1007.58,964354.4140115548,2.911745,48.019001,0.0,1415.55249,958126.0,48.353733,101.989197,3.0,100760.0,24.360001,141.555252,24.295292
2023-07-16,01:06:01,23.32,17.55,48.44600000000001,428,3.2,11.8,1007.57,932882.2721377456,3.467592,48.500999,0.0,1531.127441,937500.0,48.862198,109.917984,3.0,100755.0,24.26,153.11274699999996,24.195284
2023-07-16,01:11:01,23.35,17.47,48.475,458,3.3,13.5,1007.55,910457.2291270078,4.340863,48.612999,0.0,1679.71582,904220.0,48.931477,120.099319,3.0,100758.0,24.309999,167.971588,24.245283
2023-07-16,01:16:01,23.11,17.47,49.027,473,3.4,11.3,1007.6,889607.07465123,5.427738,48.702999,0.0,1827.53479,879479.0,48.93325,130.295776,3.0,100760.0,24.18,182.753479,24.115295
2023-07-16,01:21:01,23.06,17.47,48.593,461,2.7,9.7,1007.64,885965.4102455614,6.0552230000000025,48.874001,0.0,1899.905396,867052.0,48.888523,135.508301,3.0,100762.0,24.34,189.99054,24.275288
2023-07-16,01:26:01,23.16,17.38,47.931,458,2.8,9.7,1007.72,880814.4513736715,6.391493,47.909,0.0,1935.6590579999997,865940.0,48.176632,138.297867,3.0,100772.0,24.15,193.565903,24.085283
2023-07-16,01:31:01,23.46,17.38,46.903999999999996,470,2.9,10.5,1007.64,881326.850423707,5.765375,47.01100200000001,0.0,1867.456543,881777.0,47.358051,134.095703,3.0,100766.0,24.35,186.745651,24.285284
2023-07-16,01:36:01,23.32,17.38,47.093,468,2.8,8.6,1007.64,899644.2036445094,5.767546,46.96200200000001,0.0,1867.705688,887574.0,47.281673,134.49221799999998,3.0,100764.0,24.26,186.770569,24.195282000000002
2023-07-16,01:41:01,23.47,17.33,46.451,475,2.5,7.6,1007.62,902861.0465050798,5.6052550000000005,46.455002,0.0,1848.824219,894040.0,46.829617,133.59399399999998,3.0,100764.0,24.34,184.882416,24.275284
2023-07-16,01:46:01,22.94,17.33,47.306,481,2.8,9.1,1007.7,906643.2271998484,5.6644760000000005,47.104,0.0,1855.776855,899400.0,47.315563,134.450104,3.0,100764.0,24.02,185.577682,23.955284
2023-07-16,01:51:01,23.5,17.33,46.053000000000004,489,2.1,6.6,1007.58,912101.6422742471,4.927143,46.125,0.0,1763.522827,910931.0,46.453743,128.526093,3.0,100762.0,24.389999,176.35228,24.325291
2023-07-16,01:56:01,23.49,17.28,45.916,482,2.9,8.5,1007.58,924908.9235093844,4.529626,45.901001,0.0,1707.874756,922131.0,46.255157000000004,125.061043,3.0,100764.0,24.34,170.787476,24.275285999999998
2023-07-16,02:01:01,23.39,17.28,45.893,473,3.1,8.2,1007.64,935763.3153425704,4.248118,46.077,0.0,1665.428711,928473.0,46.449234,122.48159,3.0,100762.0,24.219999,166.542877,24.155281
2023-07-16,02:06:01,23.22,17.28,46.226000000000006,474,3.1,9.0,1007.68,938662.2088773785,4.105913,46.38800000000001,0.0,1642.905029,934256.0,46.75049600000001,121.26505300000001,3.0,100760.0,24.09,164.290497,24.025288
2023-07-16,02:11:01,23.15,17.29,46.15600000000001,458,3.7,10.5,1007.58,946284.0717430916,4.0185260000000005,46.299999,0.0,1628.67334,938151.0,46.548512,120.62178,3.0,100758.0,24.129999,162.86733999999996,24.065285
2023-07-16,02:16:01,23.26,17.33,45.982,460,3.8,11.8,1007.6,952231.8001522312,3.698491,46.165001000000004,0.0,1573.772583,952717.0,46.508522,117.13911399999999,3.0,100758.0,24.1,157.377258,24.035284
2023-07-16,02:21:01,22.92,17.33,46.717,463,3.5,8.3,1007.62,953430.3291873984,3.639058,46.667999,0.0,1563.05603,954064.0,46.888725,116.707275,3.0,100762.0,23.940001,156.305603,23.875294
2023-07-16,02:26:01,22.83,17.33,46.768,463,3.6,8.8,1007.62,963128.2805942365,3.502996,46.777,0.0,1537.8474119999994,960854.0,46.996528999999995,115.256813,3.0,100764.0,23.85,153.784744,23.785282000000002
2023-07-16,02:31:01,23.34,17.24,45.913000000000004,464,3.5,10.2,1007.64,963128.2805942365,3.322892,46.000999,0.0,1502.9296880000006,960854.0,46.367092,113.113518,3.0,100762.0,24.219999,150.292969,24.155294
2023-07-16,02:36:01,23.12,17.24,46.225,467,4.0,9.9,1007.7,970532.2098659092,3.192422,46.324001,0.0,1476.4316410000001,963597.0,46.63615,111.549484,3.0,100764.0,24.049999,147.643158,23.985291
2023-07-16,02:41:01,23.01,17.24,46.437,464,3.9,10.8,1007.64,966816.0705087916,3.163145,46.46200200000001,0.0,1470.336914,966356.0,46.769569,111.419472,3.0,100764.0,23.959999,147.033691,23.895287
2023-07-16,02:46:01,23.24,17.32,45.874,461,3.9,8.1,1007.66,973650.8850873123,3.002398,46.146,0.0,1435.834351,968436.0,46.518929,109.266823,3.0,100770.0,24.1,143.583435,24.035284
2023-07-16,02:51:01,23.22,17.32,45.94,460,3.7,9.3,1007.74,983766.7334445256,2.78583,46.168999,0.0,1386.308594,989011.0,46.562469,106.022118,3.0,100774.0,24.049999,138.63085900000002,23.985281
2023-07-16,02:56:01,23.07,17.32,46.271,457,3.8,9.0,1007.8,973025.5476408314,2.836332,46.563,0.0,1398.1933589999999,979681.0,46.901165,107.152565,3.0,100778.0,23.959999,139.81933600000002,23.895283
2023-07-16,03:01:01,22.77,17.25,47.19300000000001,455,3.8,9.1,1007.76,976160.293345644,2.949409,47.113998,0.0,1424.054932,971223.0,47.445713,109.289459,3.0,100776.0,23.73,142.40548700000005,23.665283
2023-07-16,03:06:01,22.89,17.25,47.0,460,4.2,11.4,1007.68,975531.7293968172,2.906973,47.073002,0.0,1414.467529,971922.0,47.324883,108.88339199999999,3.0,100774.0,23.84,141.446747,23.775282
2023-07-16,03:11:01,22.96,17.25,47.038000000000004,451,4.2,10.2,1007.86,965583.6733267474,2.989338,46.976002,0.0,1432.950439,965665.0,47.340832,110.512611,3.0,100784.0,23.889999,143.295044,23.825291
2023-07-16,03:16:01,22.97,17.22,46.982,448,3.9,9.4,1007.82,947467.6659767416,3.435822,46.976002,0.0,1525.038452,950704.0,47.328289,117.494965,3.0,100778.0,23.91,152.50384499999996,23.845282
2023-07-16,03:21:01,22.88,17.22,47.062,450,4.0,9.3,1007.82,941579.1191529556,3.960143,47.268002,0.0,1618.991821,926561.0,47.621571,124.652443,3.0,100776.0,23.76,161.89918500000005,23.695282
2023-07-16,03:26:01,22.91,17.22,47.087,449,4.4,10.9,1007.76,923218.0488462951,4.283241,47.355,0.0,1670.875732,921502.0,47.750721,128.789246,3.0,100780.0,23.76,167.08757,23.695284
2023-07-16,03:31:01,22.98,17.19,47.01,446,4.3,10.6,1007.84,924908.9235093844,4.324114,47.056000000000004,0.0,1677.158447,913396.0,47.434837,129.605331,3.0,100782.0,23.9,167.715851,23.835287
2023-07-16,03:36:01,22.78,17.19,47.352,452,4.1,8.9,1007.78,915408.3534250377,4.3668379999999996,47.44100200000001,0.0,1683.6625980000001,915875.0,47.669075,130.443329,3.0,100776.0,23.809998999999998,168.36625700000005,23.745282999999997
2023-07-16,03:41:01,22.96,17.19,47.038000000000004,450,4.3,11.6,1007.76,925473.9256112487,4.32958,47.145,0.0,1677.9942629999994,910317.0,47.58223,130.38876299999998,3.0,100774.0,23.82,167.799423,23.755293
