date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-07-25,00:00:13,27.94,22.82,43.528,1011.83,1079060.3307782758,2.339542,43.528,0.0,1270.811279,1089588.0,43.686245,172.508362,3.0,101183.0,29.940001,127.081123,29.875282
2022-07-25,00:05:14,27.94,22.82,43.59,1011.79,1071429.072970164,2.4813549999999998,43.59,0.0,1309.7421880000004,1080865.0,43.763206,178.652313,3.0,101179.0,29.940001000000002,130.974213,29.875297999999997
2022-07-25,00:10:14,27.89,22.74,43.63399999999999,1011.79,1061668.335936887,2.813356,43.633999,0.0,1392.8127439999994,1069731.0,43.814476,191.285156,3.0,101179.0,29.889999,139.281281,29.825298
2022-07-25,00:15:14,27.96,22.74,43.707,1011.79,1052083.8344371126,2.973944,43.707001,0.0,1429.535034,1058824.0,43.868507,197.207291,3.0,101179.0,29.959999,142.953506,29.895294
2022-07-25,00:20:15,27.99,22.53,43.763999999999996,1011.77,1035543.9047058668,3.2376970000000003,43.763999999999996,0.0,1485.747681,1040062.0,43.917507,206.040955,3.0,101177.0,29.99,148.574768,29.925295
2022-07-25,00:25:15,27.95,22.53,43.808,1011.71,1018830.3591624928,3.495676,43.807999,0.0,1536.463623,1021180.0,43.954758,214.15206899999998,3.0,101171.0,29.950001,153.646362,29.885298
2022-07-25,00:30:16,27.99,22.43,43.555,1011.73,1026423.2647739454,3.5361870000000004,43.555,0.0,1544.0859380000006,1029748.0,43.730339,215.949005,3.0,101173.0,29.99,154.4086,29.925293
2022-07-25,00:35:16,27.98,22.08,43.611,1011.71,1025728.3272072686,3.6341589999999995,43.611,0.0,1562.164795,1028963.0,43.764599,219.26544199999998,3.0,101171.0,29.98,156.216476,29.915293
2022-07-25,00:40:17,27.93,22.0,43.655,1011.73,1022267.7069362523,3.657252,43.654999,0.0,1566.355103,1025057.0,43.816242,220.531052,3.0,101173.0,29.93,156.63551299999997,29.865295
2022-07-25,00:45:17,27.96,21.97,43.533,1011.79,1018145.6616624536,3.758768,43.533001,0.0,1584.467163,1020408.0,43.702690000000004,223.875504,3.0,101179.0,29.959999,158.44671599999995,29.895291999999998
2022-07-25,00:50:17,27.92,22.12,43.788999999999994,1011.75,1012701.0350184321,3.877025,43.789001,0.0,1604.959473,1014275.0,43.944313,227.624832,3.0,101175.0,29.92,160.495941,29.855307
2022-07-25,00:55:18,27.89,22.12,43.75100000000001,1011.75,1005309.0601605768,4.0305480000000005,43.750999,0.0,1630.649536,1005961.0,43.911194,232.216766,3.0,101175.0,29.889999,163.064957,29.825294
2022-07-25,01:00:18,27.83,22.01,43.663000000000004,1011.71,1015416.0499131569,3.944566000000001,43.662998,0.0,1616.3845210000006,1017332.0,43.856907,230.832016,3.0,101171.0,29.83,161.638458,29.765293
2022-07-25,01:05:18,27.79,21.81,43.661,1011.71,1010000.5002034404,4.054191,43.660999,0.0,1634.518799,1011236.0,43.819885,234.334122,3.0,101171.0,29.790001,163.451874,29.725298
2022-07-25,01:10:19,27.78,21.81,43.586999999999996,1011.69,1010674.2827389743,4.085454,43.58700200000001,0.0,1639.600342,1011994.0,43.74403,235.886887,3.0,101169.0,29.780001,163.960037,29.715298
2022-07-25,01:15:19,27.83,21.81,43.49,1011.65,1010674.2827389743,3.9988690000000013,43.490002000000004,0.0,1625.4295650000001,1011994.0,43.649853,234.50994900000003,3.0,101165.0,29.83,162.542953,29.765295000000002
2022-07-25,01:20:20,27.77,21.59,43.522,1011.57,1012701.0350184321,3.941102,43.521999,0.0,1615.803345,1014275.0,43.702911,233.814438,3.0,101157.0,29.77,161.58033799999995,29.705294
2022-07-25,01:25:20,27.77,21.62,43.485,1011.55,1014056.7251867113,3.8965059999999996,43.485001000000004,0.0,1608.2751460000006,1015801.0,43.651512,233.42155499999998,3.0,101155.0,29.77,160.82751499999995,29.705296999999998
2022-07-25,01:30:21,27.7,21.61,43.632,1011.47,1016779.0238335736,3.812522,43.632,0.0,1593.86084,1018868.0,43.845737,231.937027,3.0,101147.0,29.700001,159.386078,29.6353
2022-07-25,01:35:21,27.76,21.47,43.643,1011.38,1011348.9648506758,3.821082,43.643002,0.0,1595.34436,1012753.0,43.829254,232.875015,3.0,101138.0,29.76,159.534439,29.695295
2022-07-25,01:40:21,27.81,21.46,43.611000000000004,1011.26,1014056.7251867113,3.75041,43.611000000000004,0.0,1582.9946289999998,1015801.0,43.748508,231.68099999999998,3.0,101126.0,29.809999,158.299469,29.745298
2022-07-25,01:45:22,27.75,21.4,43.808,1011.18,1010674.2827389743,3.8657190000000003,43.807999,0.0,1603.027466,1011994.0,43.999031,235.525894,3.0,101118.0,29.75,160.30275,29.685292999999998
2022-07-25,01:50:22,27.79,21.42,43.833999999999996,1011.08,1006645.0184071492,3.868243,43.833999999999996,0.0,1603.459351,1007463.0,43.976131,236.343048,3.0,101108.0,29.790001,160.345932,29.725296000000004
2022-07-25,01:55:22,27.77,21.35,43.918,1011.04,996055.7267452992,4.1318660000000005,43.917999,0.0,1647.073242,995575.0,44.070454,243.91362,3.0,101104.0,29.77,164.707321,29.705294
2022-07-25,02:00:23,27.75,21.25,43.9,1010.93,990196.5782358124,4.297098,43.900002,0.0,1673.012451,989011.0,44.078247,248.754456,3.0,101093.0,29.75,167.30123899999995,29.685293
2022-07-25,02:05:23,27.8,21.17,43.872,1010.81,992141.9536739758,4.242897,43.872002,0.0,1664.61499,991189.0,44.032242,246.602539,2.0,101081.0,29.799999,166.461502,29.735294
2022-07-25,02:10:24,27.78,21.18,43.977,1010.75,990844.1885026528,4.361872,43.977001,0.0,1682.909912,989736.0,44.153702,248.025284,2.0,101075.0,29.780001,168.290985,29.715298
2022-07-25,02:15:24,27.77,21.11,44.055,1010.73,980583.0238882916,4.592407,44.055,0.0,1716.980591,978261.0,44.199215,249.174408,2.0,101073.0,29.77,171.698059,29.705296
2022-07-25,02:20:24,27.76,21.11,44.107,1010.57,974903.9744106176,4.7446660000000005,44.106998,0.0,1738.557739,971922.0,44.266605,249.519928,2.0,101057.0,29.76,173.855774,29.695297
2022-07-25,02:25:25,27.76,21.11,44.183,1010.59,973025.5476408314,4.698285,44.182999,0.0,1732.059204,969828.0,44.357634999999995,246.29222099999998,2.0,101059.0,29.76,173.205917,29.695293
2022-07-25,02:30:25,27.77,20.76,44.091,1010.57,968051.617587848,4.886332,44.091,0.0,1758.0205079999994,964286.0,44.258801,247.963745,2.0,101057.0,29.77,175.80204799999996,29.705297
2022-07-25,02:35:26,27.75,20.73,44.179,1010.49,958861.25869906,5.057682,44.179001,0.0,1780.821045,954064.0,44.330535999999995,250.0,2.0,101049.0,29.75,178.082108,29.685295
2022-07-25,02:40:26,27.68,20.73,44.33,1010.31,956439.8931001392,5.1596730000000015,44.330002,0.0,1794.028564,951374.0,44.491627,248.705566,2.0,101031.0,29.68,179.402863,29.615303000000004
2022-07-25,02:45:26,27.68,20.68,44.404,1010.29,953430.3291873984,5.1869879999999995,44.403999,0.0,1797.5214839999999,948034.0,44.584568,246.733063,2.0,101029.0,29.68,179.752151,29.615295
2022-07-25,02:50:27,27.67,20.57,44.388999999999996,1010.21,952231.8001522312,5.4183010000000005,44.388999999999996,0.0,1826.383545,946704.0,44.560993,249.805023,2.0,101021.0,29.67,182.638351,29.605293
2022-07-25,02:55:27,27.65,20.56,44.356,1010.1,953430.3291873984,5.3060870000000016,44.355999,0.0,1812.539185,948034.0,44.556446,246.810486,3.0,101010.0,29.65,181.253922,29.585295000000002
2022-07-25,03:00:28,27.65,20.56,44.368,1010.0,958254.7686439002,5.254261,44.368,0.0,1806.046143,953390.0,44.512211,245.214279,2.0,101000.0,29.65,180.604614,29.585297
2022-07-25,03:05:28,27.63,20.58,44.364,1010.0,951036.2806062243,5.435466,44.363997999999995,0.0,1828.47583,945378.0,44.529846,248.35202,2.0,101000.0,29.629998999999998,182.84758,29.565294
2022-07-25,03:10:28,27.63,20.54,44.251999999999995,1010.0,950439.6458516356,5.3674,44.251999,0.0,1820.139404,944717.0,44.40626500000001,247.948547,3.0,101000.0,29.629999,182.013947,29.565296000000004
2022-07-25,03:15:29,27.58,20.52,44.354,1009.96,954030.7258168128,5.264648,44.354,0.0,1807.352539,948700.0,44.530848999999996,246.915878,3.0,100996.0,29.58,180.73526,29.515295000000002
2022-07-25,03:20:29,27.59,20.42,44.285,1009.9,952830.6877738844,5.2693629999999985,44.285,0.0,1807.944824,947368.0,44.431702,247.780487,3.0,100990.0,29.59,180.794479,29.525295
2022-07-25,03:25:29,27.58,20.53,44.31100000000001,1009.78,951633.6649019759,5.307862999999998,44.311001,0.0,1812.76062,946041.0,44.452438,249.25808700000002,3.0,100978.0,29.58,181.27606200000002,29.515299
2022-07-25,03:30:30,27.6,20.53,44.207,1009.67,956439.8931001392,5.119378,44.207001,0.0,1788.842041,951374.0,44.368855,246.603378,3.0,100967.0,29.6,178.884201,29.535299
2022-07-25,03:35:30,27.57,20.53,44.26300000000001,1009.61,957044.0872956784,5.095573,44.26300000000001,0.0,1785.7586670000005,952045.0,44.419003000000004,246.934631,3.0,100961.0,29.57,178.575867,29.505295
2022-07-25,03:40:31,27.55,20.37,44.265,1009.59,955233.790437461,5.021038,44.264999,0.0,1776.0107420000006,950035.0,44.448761,246.302505,3.0,100959.0,29.549999,177.601074,29.485291
2022-07-25,03:45:31,27.49,20.37,44.33,1009.61,954030.7258168128,5.045043,44.330002,0.0,1779.1660160000001,948700.0,44.470901,247.536575,3.0,100961.0,29.49,177.916595,29.425293
2022-07-25,03:50:31,27.45,20.32,44.368,1009.59,962516.3823736088,4.9283800000000015,44.368,0.0,1763.688843,958126.0,44.515003,246.048737,3.0,100959.0,29.450001,176.36888100000004,29.385292
2022-07-25,03:55:32,27.46,20.28,44.288,1009.47,963740.9573113428,4.794313,44.287997999999995,0.0,1745.4438480000001,959488.0,44.452137,244.113327,3.0,100947.0,29.459999,174.544388,29.395294
2022-07-25,04:00:32,27.42,20.28,44.35,1009.39,964968.6521852851,4.785336,44.349998,0.0,1744.203979,960854.0,44.519772,244.653763,3.0,100939.0,29.42,174.42039499999996,29.355299
2022-07-25,04:05:32,27.48,20.37,44.178,1009.39,966199.4789339664,4.655121,44.178001,0.0,1725.953491,962224.0,44.331936,242.67941299999998,3.0,100939.0,29.48,172.595352,29.415297999999996
2022-07-25,04:10:33,27.39,20.37,44.253,1009.37,968051.617587848,4.575568,44.252998,0.0,1714.550537,964286.0,44.398239,241.707687,3.0,100937.0,29.389999,171.455048,29.325291
