date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-29,01:16:56,25.29,19.85,53.819,483,11.7,17.1,1016.73,339168.8827376385,17.783672,53.634997999999996,0.0,2612.612793,357738.0,53.894893999999994,198.447723,3.0,101673.0,26.309998999999998,261.26129199999997,26.245296000000003
2023-06-29,01:21:56,25.18,19.85,54.101000000000006,478,8.7,12.2,1016.77,336107.3817202444,19.032076,53.803001,0.0,2657.494629,354300.0,54.023911,202.351242,3.0,101677.0,26.219999,265.749451,26.155296
2023-06-29,01:26:56,25.21,19.76,54.142,475,12.4,19.3,1016.75,334296.86743688176,19.975514999999998,54.287997999999995,0.0,2689.5004879999997,350557.0,54.596424,205.331284,3.0,101671.0,26.16,268.950043,26.095295
2023-06-29,01:31:56,25.1,19.69,54.332,474,12.0,19.1,1016.73,327821.96296737425,22.598797,54.264999,0.0,2771.126465,343659.0,54.486771,212.012741,3.0,101673.0,26.15,277.11264,26.085297
2023-06-29,01:36:56,25.15,19.76,54.349,475,12.0,18.4,1016.73,326385.2207576941,23.284836,54.342999,0.0,2790.910156,341888.0,54.627903,214.13607799999997,3.0,101671.0,26.15,279.091003,26.085297
2023-06-29,01:41:56,25.12,19.62,54.345,479,12.3,19.3,1016.71,326958.4037541459,23.834431,54.33700200000001,0.0,2806.342773,340136.0,54.593109,215.949234,3.0,101673.0,26.15,280.634277,26.085297
2023-06-29,01:46:56,25.12,19.62,54.437,477,12.3,19.1,1016.71,323549.1888883662,24.653528,54.255001,0.0,2828.695068,338401.0,54.45751600000001,218.28949,3.0,101677.0,26.16,282.869507,26.095292999999998
2023-06-29,01:51:56,25.09,19.62,54.64,479,12.5,19.7,1016.73,322987.88655807136,25.44045400000001,54.32,0.0,2849.480957,337369.0,54.550564,220.507278,3.0,101671.0,26.129999,284.94809,26.065294
2023-06-29,01:56:56,25.04,19.55,54.678,479,12.1,18.9,1016.71,318839.3992526362,26.9611,54.481998,0.0,2887.8857420000004,331968.0,54.68108,224.081985,3.0,101669.0,26.120001000000002,288.7885740000001,26.055298
2023-06-29,02:01:56,25.21,19.54,54.201,487,12.8,20.6,1016.68,319660.5493730856,25.257818,54.119999,0.0,2844.7146,335323.0,54.376881,221.512726,3.0,101668.0,26.25,284.471466,26.185282
2023-06-29,02:06:56,25.25,19.53,54.027,488,11.6,17.4,1016.64,321038.57263515267,24.274628,53.932999,0.0,2818.449219,336002.0,54.167336,220.17843599999998,3.0,101662.0,26.280001000000002,281.84491,26.215282000000002
2023-06-29,02:11:56,25.17,19.53,54.438,480,12.4,20.5,1016.66,322428.5283844797,24.308367,54.383999,0.0,2819.36792,336002.0,54.652725,220.910095,3.0,101666.0,26.18,281.936798,26.115297
2023-06-29,02:16:56,25.06,19.53,54.875,473,12.8,19.2,1016.64,317209.69065673073,26.06361,54.695999,0.0,2865.489502,331637.0,54.943115,225.109604,3.0,101666.0,26.08,286.54895,26.015295000000002
2023-06-29,02:21:56,24.98,19.49,55.13800000000001,471,13.0,20.0,1016.64,313471.06308551435,29.33725,54.958999999999996,0.0,2943.7607420000004,324184.0,55.159115,231.830002,3.0,101664.0,26.040001,294.3760680000001,25.975296
2023-06-29,02:26:56,25.04,19.49,55.05,475,12.7,18.1,1016.62,311374.0069698797,30.619142999999998,54.705002,0.0,2972.052734,321670.0,54.925613,234.71614100000002,3.0,101660.0,26.110001,297.205261,26.045292
2023-06-29,02:31:56,24.96,19.46,55.403,477,12.5,19.9,1016.54,307262.9567475869,32.804794,55.276001,0.0,3017.664795,318276.0,55.537216,238.967163,3.0,101656.0,25.99,301.766479,25.925293
2023-06-29,02:36:56,25.06,19.46,55.019,473,12.4,19.4,1016.5,306252.1002672073,33.986721,55.154999,0.0,3041.07959,315852.0,55.471957999999994,241.54507400000003,3.0,101650.0,26.07,304.107971,26.005295
2023-06-29,02:41:56,25.02,19.35,55.236000000000004,474,12.1,18.7,1016.48,305498.312008435,34.501919,54.937,0.0,3051.032471,314356.0,55.20132099999999,243.088623,3.0,101650.0,26.07,305.103241,26.005295
2023-06-29,02:46:56,25.0,19.35,55.487,470,12.7,18.6,1016.4,301539.96476887213,36.139881,55.424999,0.0,3081.71582,311991.0,55.72708100000001,246.233627,3.0,101640.0,26.030001000000002,308.1715700000001,25.965298
2023-06-29,02:51:56,24.84,19.35,56.158,469,12.3,19.5,1016.32,295791.10883305303,40.940716,56.077,0.0,3164.227295,305950.0,56.363564,247.242157,2.0,101632.0,25.879999,316.422729,25.815296
2023-06-29,02:56:56,25.04,19.31,55.379,480,12.7,18.9,1016.21,294387.98301793315,41.49493,55.124001,0.0,3173.122559,305950.0,55.394459,245.00311299999998,3.0,101621.0,26.110001,317.312256,26.045296
2023-06-29,03:01:56,25.11,19.31,55.248999999999995,485,12.7,18.6,1016.21,294854.21018459456,39.575195,55.171001,0.0,3141.786621,305668.0,55.51667,243.387482,3.0,101619.0,26.129999,314.17865,26.065294
2023-06-29,03:06:56,25.18,19.31,54.761,487,12.1,18.7,1016.24,297682.8823605345,37.518478,54.854,0.0,3106.481445,307937.0,55.238296999999996,241.45195,3.0,101621.0,26.18,310.648132,26.115297
2023-06-29,03:11:56,25.14,19.25,54.905,488,11.6,17.1,1016.19,299358.14603173576,36.196472,54.841999,0.0,3082.750977,306798.0,55.13681800000001,240.42363,3.0,101622.0,26.200001,308.275085,26.135298
2023-06-29,03:16:56,25.12,19.3,55.084,488,11.7,16.8,1016.22,299840.2616687563,34.806381,54.976002,0.0,3056.844727,308223.0,55.285720999999995,239.20576499999999,3.0,101621.0,26.15,305.684479,26.085283
2023-06-29,03:21:56,25.18,19.25,54.867,489,11.8,17.2,1016.15,302274.3223710438,32.954731,54.452,0.0,3020.681396,311991.0,54.723679,237.205353,3.0,101615.0,26.24,302.068146,26.175293
2023-06-29,03:26:56,25.12,19.25,54.974,489,12.2,18.0,1016.11,301295.9711849212,32.258476,54.987,0.0,3006.555176000001,311113.0,55.296772,236.85672000000002,3.0,101609.0,26.16,300.65551800000014,26.095295
2023-06-29,03:31:56,25.15,19.25,54.891999999999996,495,11.8,18.1,1015.99,300566.35385322827,32.221523,54.705002,0.0,3005.796875,309662.0,55.026234,237.547546,3.0,101601.0,26.209999,300.579681,26.145294
2023-06-29,03:36:56,25.16,19.25,54.975,496,11.7,17.5,1015.99,302519.9037403144,31.47193900000001,54.914001,0.0,2990.225586,311113.0,55.24794,237.071304,3.0,101599.0,26.18,299.022552,26.115282
2023-06-29,03:41:56,25.09,19.09,55.105,490,11.7,18.3,1015.91,299840.2616687563,31.665295,55.071999,0.0,2994.277344,309373.0,55.389111,238.118958,3.0,101589.0,26.16,299.427734,26.095295
2023-06-29,03:46:56,25.06,19.03,55.379,494,11.9,18.6,1015.89,296733.9804578301,33.25307100000001,55.38600200000001,0.0,3026.643311,305950.0,55.691051,241.3965,3.0,101591.0,26.09,302.664337,26.025295
2023-06-29,03:51:56,25.1,19.03,55.123999999999995,496,11.8,19.1,1015.83,296261.794459148,33.738232,55.004002,0.0,3036.225342,307082.0,55.31522800000001,242.811462,0.0,101583.0,26.15,303.622528,26.085295
2023-06-29,03:56:56,25.18,19.03,55.017,498,11.2,18.0,1015.75,297445.0883850853,33.338596,54.683997999999995,0.0,3028.342529,306798.0,54.961864,242.270477,3.0,101575.0,26.219998999999998,302.834259,26.155287
2023-06-29,04:01:56,25.14,19.03,55.153999999999996,501,12.3,19.2,1015.73,297445.0883850853,32.16737,54.880001,0.0,3004.684082,307652.0,55.13756899999999,241.184387,3.0,101575.0,26.200001,300.468414,26.135298
2023-06-29,04:06:56,25.19,19.05,55.041,502,11.6,19.3,1015.75,297207.67401450523,31.589619,54.866001000000004,0.0,2992.694336,306798.0,55.11357099999999,240.989914,3.0,101573.0,26.24,299.26944,26.175295000000002
2023-06-29,04:11:56,25.19,19.05,54.994,508,11.7,17.1,1015.71,298159.6127736025,30.709465,54.532001,0.0,2974.001221,307937.0,54.807449,240.268524,3.0,101569.0,26.23,297.400116,26.165295
2023-06-29,04:16:56,25.1,19.05,55.293,515,11.5,18.4,1015.57,295791.10883305303,32.494987,55.095001,0.0,3011.387695,305386.0,55.363075,243.9702,3.0,101559.0,26.15,301.138763,26.085295000000002
2023-06-29,04:21:56,24.99,19.06,55.479,495,12.8,19.4,1015.53,290937.7253084329,37.234192,55.667,0.0,3101.449707,299326.0,55.92694100000001,248.043747,2.0,101551.0,26.030001,310.1449580000001,25.965298
2023-06-29,04:26:56,25.04,19.06,55.676,501,12.8,20.5,1015.45,287345.4918766037,39.45649,55.245998,0.0,3139.799316,296915.0,55.493522999999996,245.798889,2.0,101542.0,26.08,313.979919,26.015279999999997
2023-06-29,04:31:56,24.95,19.04,56.063,498,13.4,20.2,1015.49,284491.4711988529,43.274723,55.775002,0.0,3200.905273,290927.0,56.023262,247.914246,2.0,101549.0,26.01,320.090515,25.945297
2023-06-29,04:36:56,24.94,19.04,56.177,499,14.5,23.4,1015.49,280632.0767113051,48.276375,56.376999,0.0,3273.259277,285421.0,56.728535,247.50067099999998,3.0,101545.0,25.9,327.325928,25.835279
2023-06-29,04:41:56,24.89,19.02,56.364,497,13.5,21.6,1015.45,274832.40568535385,54.819099,56.280998,0.0,3357.337402,280120.0,56.547623,248.023849,2.0,101542.0,25.92,335.733734,25.855297
2023-06-29,04:46:56,24.89,19.02,56.411,503,14.2,23.2,1015.42,273821.882794522,57.185207,56.367001,0.0,3385.291504,278241.0,56.65136,248.292587,3.0,101539.0,25.92,338.529144,25.855282
2023-06-29,04:51:56,24.91,19.02,56.38399999999999,495,13.8,21.9,1015.36,271624.6801360383,59.72985799999999,56.508999,0.0,3414.092285,275012.0,56.78315,248.4935,3.0,101537.0,25.889999,341.409241,25.825294
2023-06-29,04:56:56,24.92,18.99,56.216,503,14.6,23.0,1015.32,270441.00354838197,58.999653,56.271999,0.0,3405.955078,275927.0,56.516360999999996,246.71932999999999,3.0,101537.0,25.969998999999998,340.59552,25.905294
2023-06-29,05:01:56,25.01,18.99,56.12600000000001,504,14.2,22.5,1015.3,271031.5494777503,56.807945,56.176998,0.0,3380.912842,276617.0,56.49461,245.722977,3.0,101530.0,26.0,338.091278,25.935282
2023-06-29,05:06:56,24.95,19.02,56.31399999999999,504,14.1,23.9,1015.26,273018.7992070419,55.016693000000004,56.229,0.0,3359.717773,276617.0,56.473213,244.98996,3.0,101528.0,25.99,335.971771,25.925297
2023-06-29,05:11:56,24.92,18.99,56.328,504,14.9,24.4,1015.18,271031.5494777503,54.284119,56.153,0.0,3350.849854,276387.0,56.386288,245.12616,3.0,101518.0,25.959999,335.084991,25.895296
2023-06-29,05:16:56,24.92,18.98,56.335,503,14.6,25.7,1015.14,271228.9716683011,53.71524,55.820999,0.0,3343.880615,277775.0,56.06194300000001,245.397018,3.0,101518.0,25.99,334.388062,25.925295000000002
2023-06-29,05:21:56,24.88,18.96,56.577,500,15.0,24.4,1015.16,271031.5494777503,54.52173199999999,56.395,0.0,3353.739258,275240.0,56.674004,246.862976,3.0,101514.0,25.870001,335.373932,25.805296
2023-06-29,05:26:56,24.84,18.98,56.178,502,14.8,23.6,1015.18,271624.6801360383,55.003799,56.123001,0.0,3359.562744,275698.0,56.365986,247.66691600000001,2.0,101518.0,25.85,335.956268,25.78528
2023-06-29,05:31:56,24.79,18.96,56.292,495,15.0,23.6,1015.18,271822.9676748031,53.063026,56.305,0.0,3335.798828,275927.0,56.59964,246.733612,3.0,101514.0,25.82,333.579895,25.755289
2023-06-29,05:36:56,24.67,18.98,56.428,484,14.8,22.7,1015.14,269853.0254891725,54.326363,56.438,0.0,3351.364502,276617.0,56.647343000000006,246.845779,2.0,101512.0,25.690001000000002,335.136444,25.62528
2023-06-29,05:41:56,24.6,18.96,56.593,480,14.9,23.6,1015.1,273018.7992070419,54.090965,56.505001,0.0,3348.491699,275469.0,56.748188,247.414093,3.0,101510.0,25.620001,334.849182,25.555298
2023-06-29,05:46:56,24.68,18.96,56.072,478,14.1,22.7,1015.12,273821.882794522,49.187305,55.952,0.0,3285.625244000001,280594.0,56.192398,243.639313,3.0,101514.0,25.73,328.562531,25.665297
2023-06-29,05:51:56,24.68,18.89,56.038000000000004,489,14.3,22.8,1015.06,278532.87648812146,43.60075,55.873001,0.0,3205.870361,283956.0,56.13015400000001,238.648361,3.0,101510.0,25.719999,320.587036,25.655294
2023-06-29,05:56:56,24.6,18.89,56.105,482,13.8,20.9,1015.08,280209.70912750385,41.640335,56.051998,0.0,3175.436523,286654.0,56.326232999999995,237.19688399999998,3.0,101508.0,25.6,317.54364,25.535295
2023-06-29,06:01:56,24.54,18.89,56.161,481,13.7,21.9,1015.08,280420.7338774978,40.679489,56.116001,0.0,3159.992676000001,287399.0,56.370468,236.797028,3.0,101510.0,25.540001,315.99926800000014,25.475296
2023-06-29,06:06:56,24.45,18.88,56.12300000000001,476,14.4,24.3,1015.02,283193.26542717736,39.34637100000001,56.117001,0.0,3137.950439,288398.0,56.343025,235.910294,3.0,101506.0,25.49,313.795044,25.425279999999997
2023-06-29,06:11:56,24.39,18.88,56.201,462,14.7,22.7,1015.02,281055.71951144515,39.050846,56.158001,0.0,3132.962891,289657.0,56.387581,236.267258,3.0,101502.0,25.4,313.2962950000001,25.335297
2023-06-29,06:16:56,24.29,18.86,56.375,458,14.2,22.2,1015.0,283193.26542717736,38.63707,56.06600200000001,0.0,3125.916016,289152.0,56.26286700000001,236.475281,3.0,101498.0,25.35,312.591614,25.285295
2023-06-29,06:21:56,24.22,18.86,56.393,440,14.3,21.4,1015.02,283624.68222375505,36.599701,56.028999,0.0,3090.07959,292208.0,56.199879,234.560394,3.0,101497.0,25.32,309.007965,25.255293
2023-06-29,06:26:56,24.33,18.86,56.074,455,14.0,22.8,1014.91,287789.6623713266,33.546238,55.868999,0.0,3032.449951,293241.0,56.072734999999994,231.01866099999998,3.0,101493.0,25.4,303.244995,25.335281
2023-06-29,06:31:56,24.41,18.84,55.882,460,14.2,21.3,1014.87,288458.4987996049,30.28788,55.931000000000004,0.0,2964.856445,298249.0,56.2131,226.7146,3.0,101487.0,25.389999,296.485657,25.325296
2023-06-29,06:36:56,24.41,18.84,55.803,467,13.7,20.7,1014.95,291849.86147138523,27.579927,55.571999,0.0,2902.8979489999997,300682.0,55.758483999999996,222.798035,3.0,101495.0,25.49,290.289795,25.425282
2023-06-29,06:41:56,24.43,18.84,55.78,473,13.9,22.3,1014.97,294387.98301793315,25.539843,55.548,0.0,2852.060303,302601.0,55.797230000000006,219.685791,3.0,101500.0,25.48,285.206024,25.415295
2023-06-29,06:46:56,24.45,18.89,55.747,476,14.9,23.0,1014.91,296733.9804578301,23.586046,55.773998,0.0,2799.412598,306232.0,56.06461700000001,216.404816,3.0,101493.0,25.440001000000002,279.941254,25.375284
2023-06-29,06:51:56,24.4,18.89,55.803000000000004,475,14.9,22.7,1014.91,297921.0568520138,22.779919,55.723,0.0,2776.407227,306798.0,55.99475500000001,215.345627,3.0,101491.0,25.440001,277.640717,25.375296
2023-06-29,06:56:56,24.41,18.89,55.844,480,15.3,25.2,1014.85,296970.6383405398,22.069195,55.736,0.0,2755.438965,308510.0,56.001175,214.432983,3.0,101485.0,25.43,275.543884,25.365297
2023-06-29,07:01:56,24.39,18.89,55.88,481,15.4,24.1,1014.81,296497.6994639005,22.347004,55.863998,0.0,2763.714355,305386.0,56.15561700000001,215.732773,3.0,101481.0,25.370001,276.371429,25.305283
2023-06-29,07:06:56,24.46,18.89,55.675,483,14.9,24.0,1014.85,295556.3264267625,22.568367000000002,55.679001,0.0,2770.2348629999997,306232.0,55.99654399999999,216.89921600000002,3.0,101489.0,25.469998999999998,277.023499,25.405294
2023-06-29,07:11:56,24.33,18.93,56.095,493,15.8,25.9,1014.89,295556.3264267625,23.961012,56.084999,0.0,2809.84668,302326.0,56.39301700000001,220.583313,3.0,101489.0,25.34,280.98468,25.27528
2023-06-29,07:16:56,24.34,18.93,56.038,484,16.6,27.1,1014.81,291393.07958454825,24.910248,55.94100200000001,0.0,2835.548096,300410.0,56.205528,223.217651,3.0,101481.0,25.4,283.5548100000001,25.335297
2023-06-29,07:21:56,24.31,18.87,56.763999999999996,488,16.6,30.0,1014.75,288906.1195533989,26.141794,56.424,0.0,2867.470947,295067.0,56.697483,226.355026,3.0,101477.0,25.370001,286.747101,25.305283
2023-06-29,07:26:56,24.23,18.87,56.773,491,16.7,26.9,1014.73,284926.85548398684,28.706604,56.847,0.0,2929.38501,291951.0,57.213913,231.845673,3.0,101471.0,25.219998999999998,292.93850699999996,25.155281
2023-06-29,07:31:56,24.27,18.87,56.559,471,17.1,27.7,1014.73,284926.85548398684,29.449421,56.659,0.0,2946.285156,290672.0,57.006241,233.864334,3.0,101473.0,25.280001,294.62851,25.215298
2023-06-29,07:36:56,24.51,18.88,56.787,518,17.5,33.6,1014.75,281693.5874042524,28.807444,57.033001,0.0,2931.70459,286407.0,57.376404,233.451141,3.0,101475.0,25.540001,293.170471,25.475285
2023-06-29,07:41:56,24.5,18.88,56.787,546,18.3,36.1,1014.75,277288.3634827133,31.08226,56.703999,0.0,2981.983398,283471.0,57.035954,238.09285,3.0,101479.0,25.52,298.198334,25.455282
2023-06-29,07:46:56,24.46,18.9,57.13800000000001,536,18.6,32.4,1014.79,267334.3889577087,42.931732000000004,56.990002000000004,0.0,3195.640869000001,270970.0,57.273281000000004,248.63584900000004,2.0,101479.0,25.530001000000002,319.56408700000014,25.465298
2023-06-29,07:51:56,24.53,18.9,57.003,525,19.2,34.8,1014.77,264674.0665989944,48.102989,57.280998,0.0,3270.878906,264701.0,57.659946,249.321777,2.0,101479.0,25.52,327.087891,25.455286
2023-06-29,07:56:56,24.54,18.9,56.762,518,19.1,35.2,1014.75,261881.8567546691,48.920086,56.360001000000004,0.0,3282.021729,265761.0,56.670189,246.74194300000002,2.0,101475.0,25.620001000000002,328.202179,25.555296
2023-06-29,08:01:56,24.74,18.9,55.935,533,19.2,31.3,1014.73,254541.9819854599,68.26666999999999,56.037998,0.0,3502.466064,253188.0,56.382435,248.997375,2.0,101473.0,25.75,350.246613,25.685297
2023-06-29,08:06:56,24.69,18.97,56.663,523,18.8,42.1,1014.71,247109.3739695191,81.211617,56.662997999999995,0.0,3617.3325200000004,246418.0,57.057911,249.119476,2.0,101475.0,25.690001000000002,361.733246,25.625286
2023-06-29,08:11:56,24.95,18.97,55.721000000000004,554,16.8,29.4,1014.73,243235.3085353811,87.249268,55.771999,0.0,3664.771484,243704.0,56.079071,247.571121,0.0,101475.0,25.969999,366.477142,25.905296
2023-06-29,08:16:56,24.88,19.02,55.972,570,19.3,36.2,1014.69,244673.7639100481,82.024307,55.879002,0.0,3623.919678,245871.0,56.186001,244.992767,3.0,101471.0,25.879998999999998,362.391968,25.815281
2023-06-29,08:21:56,24.72,19.02,56.14100000000001,532,19.7,34.9,1014.71,248760.23329410038,72.234055,55.965,0.0,3539.836182,250701.0,56.291222,240.266083,3.0,101471.0,25.75,353.983612,25.685282
2023-06-29,08:26:56,24.61,19.02,56.301,505,20.3,35.8,1014.71,251958.4164728184,64.511238,56.229,0.0,3465.0354,253963.0,56.515930000000004,236.11212200000003,3.0,101471.0,25.629998999999998,346.50354,25.565279
2023-06-29,08:31:56,24.55,19.1,56.33,488,20.4,34.1,1014.73,255065.06617816945,58.367195,56.222,0.0,3398.8256840000013,256515.0,56.501926,232.472412,3.0,101473.0,25.6,339.882568,25.535297
2023-06-29,08:36:56,24.51,19.1,56.484,480,20.2,34.8,1014.77,257891.56001607285,51.525028000000006,56.604,0.0,3316.341797,260544.0,56.913672999999996,227.75412000000003,3.0,101471.0,25.450001,331.634186,25.385298000000002
2023-06-29,08:41:56,24.42,19.1,56.747,472,20.2,36.5,1014.77,260416.63250750364,47.726917,56.539001,0.0,3265.686523,264490.0,56.803928000000006,225.088226,3.0,101479.0,25.459999,326.568665,25.395281
2023-06-29,08:46:56,24.48,19.32,56.569,464,20.5,35.2,1014.77,263363.66238483787,41.883559999999996,56.588001,0.0,3179.289307,267691.0,56.893356000000004,220.028183,3.0,101481.0,25.48,317.928925,25.415295
2023-06-29,08:51:56,24.34,19.32,57.042,452,20.7,34.3,1014.79,264486.0681821256,41.57106,57.195,0.0,3174.334961,267044.0,57.557034,220.39379900000003,3.0,101481.0,25.290001,317.433502,25.225296
2023-06-29,08:56:56,24.26,19.39,57.375,449,21.2,34.1,1014.75,262435.5756705393,42.390572,57.209,0.0,3187.249023,265548.0,57.415302000000004,221.946915,3.0,101473.0,25.32,318.724915,25.255281
2023-06-29,09:01:56,24.39,19.37,57.045,453,20.2,33.4,1014.69,262991.6411016142,38.586029,56.818001,0.0,3125.041748,268340.0,57.025486,218.446579,3.0,101471.0,25.469999,312.504181,25.405294
2023-06-29,09:06:56,24.47,19.39,56.944,456,20.2,35.7,1014.73,266378.15655213303,34.710114000000004,57.004002,0.0,3055.012451,270307.0,57.306144999999994,214.39305099999999,3.0,101473.0,25.469998999999998,305.50125099999997,25.405296
2023-06-29,09:11:56,24.37,19.55,57.364,457,19.9,34.2,1014.71,266759.82744973834,34.462978,57.518002,0.0,3050.2854,270749.0,57.834084,214.735733,3.0,101471.0,25.35,305.028534,25.285297
2023-06-29,09:16:56,24.37,19.55,57.569,449,18.9,32.8,1014.73,263550.06799543754,35.99771099999999,57.437,0.0,3079.108398,267475.0,57.683712,217.36204500000002,3.0,101471.0,25.379998999999998,307.910828,25.315294
2023-06-29,09:21:56,24.25,19.55,58.151,452,19.2,30.2,1014.69,260598.8882635012,38.170807,57.653999,0.0,3117.884277,264912.0,57.812935,220.685654,3.0,101469.0,25.33,311.788422,25.265295
2023-06-29,09:26:56,24.34,19.77,57.942,452,10.9,25.2,1014.65,259871.39161638872,39.479935,57.900002,0.0,3140.1923829999996,261571.0,58.13588000000001,222.884796,3.0,101465.0,25.370001000000002,314.019226,25.305296
2023-06-29,09:31:56,24.38,19.86,57.935,451,18.0,30.2,1014.65,257179.0799542855,39.422497,57.601002,0.0,3139.229004,261365.0,57.777798,223.489212,3.0,101463.0,25.469999,313.922913,25.405283
2023-06-29,09:36:56,24.4,19.93,58.025,455,18.2,28.2,1014.61,257534.82720925234,39.374699,57.916,0.0,3138.426514,260339.0,58.17199300000001,224.107117,3.0,101457.0,25.440001000000002,313.842651,25.375296
2023-06-29,09:41:56,24.5,19.93,58.008,453,16.4,25.6,1014.55,257534.82720925234,38.342709,57.605,0.0,3120.856934,260748.0,57.840599,223.569504,3.0,101453.0,25.530001,312.085693,25.465296
2023-06-29,09:46:56,24.49,20.12,57.743,457,15.7,23.9,1014.59,256470.52580811625,38.269946999999995,57.639,0.0,3119.600098,259119.0,57.834614,224.16038500000002,3.0,101455.0,25.530001000000002,311.9600220000001,25.465292
2023-06-29,09:51:56,24.46,20.14,58.228,453,14.7,24.5,1014.55,254890.4660683424,39.881691,58.418999,0.0,3146.8901370000012,257111.0,58.73025500000001,226.74334700000003,3.0,101451.0,25.42,314.689026,25.35528
2023-06-29,09:56:56,24.5,20.14,58.119,454,14.0,22.7,1014.59,254194.4494924021,39.273666,57.93,0.0,3136.727051000001,256912.0,58.213814,226.72682200000003,3.0,101457.0,25.559998999999998,313.672699,25.495295000000002
2023-06-29,10:01:56,24.5,20.14,58.071999999999996,450,12.6,20.5,1014.61,254541.9819854599,39.069481,58.08700200000001,0.0,3133.278564,256515.0,58.381195,227.181015,3.0,101465.0,25.5,313.32785,25.435295
2023-06-29,10:06:56,24.46,20.34,58.202,452,12.8,22.0,1014.67,252813.75788792953,39.787701,58.233002,0.0,3145.329346,255527.0,58.515094999999995,228.728958,3.0,101465.0,25.48,314.53292799999997,25.415281
2023-06-29,10:11:56,24.36,20.34,58.273999999999994,451,12.2,20.3,1014.57,250939.6157020465,42.057037,58.380001,0.0,3182.023682,252995.0,58.705872,232.028442,3.0,101455.0,25.379999,318.202362,25.315298
