date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-05-23,00:04:21,24.4,13.36,48.193999999999996,463,5.6,11.1,1020.64,804140.6242159319,1.24167,48.682999,0.0,851.732483,783972.0,49.230141,89.068741,3.0,102058.0,25.16,85.173248,25.095293
2023-05-23,00:09:21,24.4,13.36,48.327,463,5.2,10.8,1020.58,804140.6242159319,1.132579,48.706001,0.0,790.897705,787172.0,49.197346,82.799614,3.0,102060.0,25.200001,79.08976700000002,25.135296
2023-05-23,00:14:21,24.51,13.36,48.315,464,5.1,8.2,1020.77,805851.5606782071,1.131849,48.804001,0.0,790.471497,786255.0,49.37154,82.95854200000002,3.0,102073.0,25.25,79.04715,25.185293
2023-05-23,00:19:21,24.5,13.33,48.499,468,6.1,10.6,1020.75,801587.79838355,1.138784,48.937,0.0,794.512329,789474.0,49.520733,83.596252,3.0,102075.0,25.24,79.451233,25.175293
2023-05-23,00:24:21,24.46,13.33,48.653999999999996,473,5.7,9.8,1020.79,799894.900154829,1.160369,48.967999,0.0,806.933899,769231.0,49.452705,85.147942,3.0,102079.0,25.290001,80.69339000000002,25.225294
2023-05-23,00:29:21,24.37,13.27,48.893,476,5.4,10.0,1020.79,799051.1296769497,1.164026,49.231998,0.0,809.015259,778098.0,49.700924,85.58828000000003,3.0,102077.0,25.190001000000002,80.901527,25.125296
2023-05-23,00:34:21,24.59,13.04,48.301,469,5.5,8.6,1020.75,796949.4709644183,1.206408,48.902,0.0,832.6738280000003,768793.0,49.541122,88.371994,3.0,102077.0,25.27,83.26738,25.205297
2023-05-23,00:39:21,24.28,13.01,49.048,470,6.0,10.1,1020.83,793194.2139731715,1.1954850000000001,49.373001,0.0,826.656799,777650.0,49.86533,87.93581400000002,3.0,102083.0,25.110001,82.66568000000002,25.04529800000001
2023-05-23,00:44:21,24.07,13.01,49.413999999999994,475,5.6,10.4,1020.85,790710.3087750288,1.318655,49.466999,0.0,891.5268550000003,769669.0,49.873142,95.260925,3.0,102087.0,25.030001,89.152687,24.965284
2023-05-23,00:49:21,24.28,13.01,49.072,476,5.6,10.0,1020.85,787422.5340502183,1.309978,49.360001000000004,0.0,887.1594240000003,760563.0,49.823856,95.027893,3.0,102085.0,25.120001000000002,88.715942,25.055286
2023-05-23,00:54:21,24.12,12.98,49.354,478,5.2,8.1,1020.85,791950.3137223193,1.3674,49.624001,0.0,915.539673,761851.0,50.15136,98.4049,3.0,102087.0,24.91,91.55397,24.845295
2023-05-23,00:59:21,23.98,12.87,49.50100000000001,482,5.9,10.5,1020.87,778120.6814220597,1.46284,49.668999,0.0,960.172119,759707.0,50.09795,103.592438,3.0,102087.0,24.860001,96.017212,24.795282
2023-05-23,01:04:21,24.1,12.82,49.131,478,6.0,10.5,1020.98,778920.8050144822,1.332542,49.380001,0.0,898.457275,773639.0,49.83905,97.005554,3.0,102100.0,24.940001,89.845726,24.87529
2023-05-23,01:09:21,24.04,12.82,49.06100000000001,476,6.3,12.4,1020.83,794025.6539382241,1.368854,49.408001,0.0,916.2427369999999,766175.0,49.911522,99.230713,3.0,102089.0,24.84,91.624275,24.775295
2023-05-23,01:14:21,24.06,12.82,49.245,479,5.9,10.8,1021.0,791123.2120760081,1.370149,49.484001,0.0,916.868225,763575.0,49.923901,99.552376,3.0,102100.0,24.889999,91.686821,24.825294
2023-05-23,01:19:21,23.95,12.78,49.285,482,6.4,13.2,1021.04,777322.1999509402,1.438731,49.512001,0.0,949.1787109999999,761851.0,49.957671999999995,103.42486600000001,3.0,102107.0,24.799999,94.91787,24.735279000000002
2023-05-23,01:24:21,23.8,12.59,49.41,482,6.6,14.7,1021.09,782541.8188861945,1.4198110000000002,49.736999999999995,0.0,940.421631,769669.0,50.25367,102.701202,3.0,102111.0,24.549999,94.04216,24.485281
2023-05-23,01:29:21,23.9,12.78,49.3,474,6.4,15.0,1021.13,796949.4709644183,1.400929,49.530998,0.0,931.5648800000001,766610.0,49.911743,101.966347,3.0,102109.0,24.75,93.156487,24.685292999999998
2023-05-23,01:34:21,24.06,12.57,48.903,475,6.7,13.5,1021.05,781734.2426929965,1.323397,49.285,0.0,893.9016109999999,768355.0,49.744991,97.959869,3.0,102107.0,24.82,89.39016,24.755283
2023-05-23,01:39:21,23.93,12.38,49.107,478,6.2,13.3,1021.05,797368.9177979787,1.308762,49.457001,0.0,886.544922,780798.0,49.906124,97.372025,3.0,102105.0,24.74,88.654495,24.675282
2023-05-23,01:44:21,23.83,12.57,49.363,480,6.2,15.8,1021.11,786604.8579894427,1.368556,49.759998,0.0,916.098755,767482.0,50.204086,100.987846,3.0,102109.0,24.629999,91.609879,24.565281
2023-05-23,01:49:21,23.8,12.36,49.473,490,6.1,13.2,1021.15,784568.0781592486,1.4444489999999999,49.846001,0.0,951.80249,762281.0,50.258942,105.33143600000001,3.0,102117.0,24.610001,95.180252,24.545279999999998
2023-05-23,01:54:21,23.81,12.36,49.385,492,6.2,12.9,1021.15,792779.1466122925,1.438117,49.799,0.0,948.896423,763575.0,50.204731,105.27005,3.0,102115.0,24.639999,94.889641,24.575293
2023-05-23,01:59:21,23.68,12.36,49.612,492,6.3,11.1,1021.13,780525.9988676738,1.4682110000000002,49.903,0.0,962.5966800000001,764007.0,50.301243,107.125267,3.0,102117.0,24.52,96.25966600000001,24.455297
2023-05-23,02:04:21,23.78,12.35,49.43600000000001,490,5.6,10.6,1021.17,779722.5757990921,1.423809,49.748001,0.0,942.281555,761851.0,50.14556500000001,105.059792,3.0,102117.0,24.629999,94.228157,24.565294
2023-05-23,02:09:21,23.79,12.35,49.385,490,5.6,9.4,1021.19,787832.0098934562,1.417876,49.771999,0.0,939.519348,766610.0,50.232292,105.013535,3.0,102119.0,24.57,93.95193499999999,24.505295
2023-05-23,02:14:21,23.63,12.48,49.474,490,5.9,11.0,1021.15,787422.5340502183,1.409006,49.757,0.0,935.367737,769669.0,50.146366,104.805176,3.0,102115.0,24.52,93.536774,24.455284
2023-05-23,02:19:21,23.77,12.48,49.323,483,5.3,10.3,1021.17,794442.027911294,1.361623,49.591,0.0,912.7387699999999,769231.0,49.991882000000004,102.436417,3.0,102113.0,24.610001,91.27388,24.545294000000002
2023-05-23,02:24:21,23.86,12.45,49.141999999999996,477,5.1,10.2,1021.15,788241.9118301901,1.314293,49.584999,0.0,889.3348390000001,771870.0,50.082882,99.960411,3.0,102121.0,24.610001,88.933487,24.545282
2023-05-23,02:29:21,23.75,12.46,49.378,482,5.4,8.9,1021.19,790710.3087750288,1.3263690000000001,49.776001,0.0,895.385132,772311.0,50.209408,100.932625,3.0,102119.0,24.530001000000002,89.538513,24.465282000000002
2023-05-23,02:34:21,23.69,12.46,49.583999999999996,485,5.7,9.9,1021.25,785788.8783520566,1.3689,49.812,0.0,916.264893,770548.0,50.27166,103.66246,3.0,102127.0,24.48,91.626488,24.415297
2023-05-23,02:39:21,23.57,12.46,49.677,483,5.3,9.3,1021.31,787013.4836364349,1.378463,50.055,0.0,920.8703609999999,768355.0,50.465107,104.483246,3.0,102131.0,24.41,92.087036,24.345295
2023-05-23,02:44:21,23.66,12.46,49.567,479,5.4,11.7,1021.37,783756.3165549592,1.389174,49.863998,0.0,925.990662,767045.0,50.297218,105.37101,3.0,102137.0,24.459999,92.599068,24.395281
2023-05-23,02:49:21,23.59,12.46,49.57899999999999,480,5.4,10.6,1021.31,787422.5340502183,1.3927120000000002,49.958,0.0,927.673401,767482.0,50.40102,105.85156200000002,3.0,102129.0,24.4,92.767342,24.335295000000002
2023-05-23,02:54:21,23.67,12.46,49.467,481,5.4,10.1,1021.29,784568.0781592486,1.363185,49.752998,0.0,913.497192,770548.0,50.201488,104.429741,3.0,102127.0,24.469999,91.349716,24.405281
2023-05-23,02:59:21,23.56,12.46,49.729,479,5.3,10.2,1021.31,784974.5898642045,1.38886,50.069,0.0,925.8411869999999,766610.0,50.475533,106.18461599999999,3.0,102133.0,24.370001000000002,92.584122,24.305296
2023-05-23,03:04:21,23.66,12.48,49.523999999999994,480,5.5,12.8,1021.27,782541.8188861945,1.393458,49.804001,0.0,928.02771,767045.0,50.279037,106.718956,3.0,102129.0,24.440001,92.802773,24.375298
2023-05-23,03:09:21,23.73,12.54,49.315,481,5.2,11.2,1021.31,787422.5340502183,1.367377,49.755001,0.0,915.528625,768355.0,50.272717,105.48409299999999,3.0,102133.0,24.450001,91.552864,24.385296
2023-05-23,03:14:21,23.61,12.5,49.623999999999995,482,5.3,9.4,1021.33,784568.0781592486,1.357516,49.740002,0.0,910.740417,770548.0,50.183372,105.16956299999998,3.0,102133.0,24.440001,91.074043,24.375296
2023-05-23,03:19:21,23.57,12.54,49.55,488,5.1,11.4,1021.33,786604.8579894427,1.394228,49.970001,0.0,928.393066,767482.0,50.395454,107.58355700000001,3.0,102131.0,24.379998999999998,92.83931,24.315296
2023-05-23,03:24:21,23.65,12.5,49.25100000000001,494,5.1,10.5,1021.31,784161.9872738696,1.371422,49.73,0.0,917.482666,770548.0,50.216633,106.523964,3.0,102133.0,24.4,91.748268,24.335295
2023-05-23,03:29:21,23.4,12.49,49.627,490,5.3,11.3,1021.41,787013.4836364349,1.406203,49.924,0.0,934.050293,767482.0,50.355751,108.82453899999999,3.0,102139.0,24.27,93.405029,24.20528
2023-05-23,03:34:21,23.46,12.52,49.64100000000001,493,4.6,9.7,1021.43,783756.3165549592,1.456574,50.076,0.0,957.332458,765306.0,50.532406,111.973595,3.0,102139.0,24.23,95.733246,24.165297
2023-05-23,03:39:21,23.46,12.52,49.526,492,5.3,13.1,1021.39,783351.0653507594,1.4528860000000001,49.909,0.0,955.6552119999999,765306.0,50.352740999999995,112.075554,3.0,102139.0,24.26,95.56552099999999,24.195295
2023-05-23,03:44:21,23.54,12.52,49.181999999999995,485,4.8,10.5,1021.39,787422.5340502183,1.374363,49.452,0.0,918.89978,773639.0,49.903469,107.824173,3.0,102137.0,24.360001,91.889977,24.295282
2023-05-23,03:49:21,23.72,12.6,48.75,482,5.2,11.6,1021.37,805851.5606782071,1.283998,49.183997999999995,0.0,873.9074710000001,778996.0,49.741817,102.514801,3.0,102141.0,24.450001,87.39074699999998,24.385284
2023-05-23,03:54:21,23.43,12.64,49.085,487,4.5,10.7,1021.47,800740.4545026695,1.283364,49.615002,0.0,873.580933,783063.0,50.07769,102.737259,3.0,102149.0,24.219999,87.35809300000004,24.155294
2023-05-23,03:59:21,23.32,12.62,49.451,485,4.8,11.4,1021.51,795276.087271544,1.313567,49.863997999999995,0.0,888.9694820000003,777650.0,50.29045900000001,104.925285,3.0,102159.0,24.18,88.89695,24.115289999999998
2023-05-23,04:04:21,23.35,12.62,49.563,489,4.6,10.9,1021.52,790710.3087750288,1.358789,49.847,0.0,911.360474,774083.0,50.361423,108.007034,3.0,102157.0,24.16,91.136047,24.095295
2023-05-23,04:09:21,23.23,12.63,49.53100000000001,489,5.0,11.2,1021.45,796949.4709644183,1.3584479999999999,49.826,0.0,911.1943970000001,773196.0,50.308777,108.26902,3.0,102151.0,24.1,91.119438,24.035295
2023-05-23,04:14:21,23.18,12.63,49.457,493,4.9,9.8,1021.57,794442.027911294,1.332699,49.776001,0.0,898.53479,780347.0,50.210754,106.95401,3.0,102160.0,24.07,89.853477,24.005295
2023-05-23,04:19:21,23.12,12.63,49.499,494,4.8,11.6,1021.64,797368.9177979787,1.309879,49.776001,0.0,887.109497,783517.0,50.237053,105.786507,3.0,102164.0,24.030001000000002,88.710953,23.965298
2023-05-23,04:24:21,23.24,12.64,49.486000000000004,497,4.7,10.5,1021.68,797788.8063870319,1.303112,49.91,0.0,883.683167,784884.0,50.438034,105.628716,3.0,102164.0,24.030001,88.368317,23.965296
2023-05-23,04:29:21,23.34,12.64,49.265,499,4.5,9.9,1021.68,797368.9177979787,1.2974,49.542999,0.0,880.776978,782609.0,50.068062,105.53625500000001,3.0,102172.0,24.17,88.077698,24.105293
2023-05-23,04:34:21,23.26,12.6,49.33600000000001,501,4.8,10.5,1021.76,798629.9116260633,1.292319,49.661999,0.0,878.1808470000003,780798.0,50.137882,105.482872,3.0,102180.0,24.110001,87.818085,24.045296
2023-05-23,04:39:21,23.19,12.6,49.496,499,4.8,11.1,1021.82,798209.1374298214,1.326357,49.765999,0.0,895.3795779999997,779446.0,50.260585999999996,107.97406799999999,3.0,102184.0,24.02,89.53795600000002,23.955297
2023-05-23,04:44:21,23.23,12.6,49.251999999999995,491,4.7,11.1,1021.8,802012.1431751506,1.253383,49.608002,0.0,857.943237,787631.0,50.175911,103.433914,3.0,102180.0,24.02,85.794327,23.955296
2023-05-23,04:49:21,23.11,12.58,49.674,497,4.6,10.1,1021.86,804140.6242159319,1.2814,49.942001,0.0,872.5678710000003,784428.0,50.496262,105.602135,3.0,102190.0,23.92,87.25679000000002,23.85528
2023-05-23,04:54:21,23.1,12.58,49.49100000000001,501,4.4,11.5,1021.92,802862.1820263916,1.305841,49.866001,0.0,885.067017,781250.0,50.331676,107.509445,3.0,102190.0,23.950001,88.506699,23.885294
2023-05-23,04:59:21,22.95,12.58,49.79,499,4.8,12.2,1021.96,802012.1431751506,1.3806100000000001,50.099998,0.0,921.8999630000001,775416.0,50.591797,112.6026,3.0,102198.0,23.790001,92.189995,23.725296
2023-05-23,05:04:21,23.0,12.49,49.663000000000004,505,4.6,10.4,1021.98,797368.9177979787,1.345303,50.051998,0.0,904.762207,782609.0,50.446606,110.669899,3.0,102201.0,23.84,90.476219,23.775297
2023-05-23,05:09:21,22.87,12.49,49.843,508,4.9,13.3,1022.03,795693.7740362595,1.430125,50.095001,0.0,945.2098390000001,774083.0,50.54871,116.266472,3.0,102201.0,23.76,94.520981,23.695295
