date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-08,10:56:01,27.04,25.51,46.577,680,4.3,8.3,1016.66,606851.5487707008,87.599434,45.998001,0.0,3667.421387,666330.0,46.294059999999995,250.70257599999997,0.0,101658.0,28.15,366.742126,28.085287
2023-07-08,11:01:01,27.72,25.69,44.78100000000001,691,3.5,6.4,1016.56,660334.932329186,142.995239,45.019001,0.0,3991.596191,690200.0,45.355839,265.589722,2.0,101660.0,28.6,399.159607,28.53528
2023-07-08,11:06:01,27.88,25.51,44.582,691,3.5,8.8,1016.52,668501.6128078396,127.24744399999999,44.845001,0.0,3914.409668,700234.0,45.213654,246.95327799999998,3.0,101652.0,28.700001,391.440979,28.635296000000004
2023-07-08,11:11:01,27.96,25.69,44.465,689,3.3,8.4,1016.56,668501.6128078396,119.218468,44.813999,0.0,3871.293945,702423.0,45.184162,245.09874,3.0,101658.0,28.76,387.12939500000016,28.695297
2023-07-08,11:16:01,28.02,26.05,44.235,687,3.6,8.9,1016.64,673259.6279748022,111.40399199999999,44.481998,0.0,3826.445557,707582.0,44.83078,243.140411,3.0,101662.0,28.870001000000002,382.644562,28.80528300000001
2023-07-08,11:21:01,28.08,26.44,44.184,683,3.5,9.2,1016.69,678694.006734997,105.059944,44.583,0.0,3787.658691,707582.0,44.948944,241.52684,3.0,101668.0,28.889999,378.765869,28.825293
2023-07-08,11:26:01,28.16,26.05,44.203,687,3.8,7.2,1016.69,683598.7476596228,97.000076,44.528999,0.0,3734.855957,713572.0,44.896313,239.03624,3.0,101668.0,28.98,373.485596,28.915297
2023-07-08,11:31:01,28.23,26.77,44.196999999999996,690,4.0,13.3,1016.69,682365.9284234263,90.721611,44.528,0.0,3690.588623,712065.0,44.894485,237.054367,3.0,101669.0,29.049999,369.058868,28.985292
2023-07-08,11:36:01,28.31,26.77,44.114,688,4.2,15.1,1016.68,683598.7476596228,87.476601,44.403,0.0,3666.49292,715086.0,44.761406,236.290771,3.0,101668.0,29.139999,366.649292,29.075284999999997
2023-07-08,11:41:01,28.39,27.14,43.93,677,4.1,10.4,1016.62,686700.3731886175,79.36153399999998,44.286999,0.0,3602.087646,726644.0,44.649899,233.018219,3.0,101662.0,29.219999,360.208771,29.155291
2023-07-08,11:46:01,28.44,27.14,43.895,686,4.1,11.2,1016.58,691721.9446134395,76.675423,44.276001,0.0,3579.3093259999996,722750.0,44.66520300000001,232.33270299999998,3.0,101662.0,29.24,357.930939,29.175295000000002
2023-07-08,11:51:01,28.48,27.14,43.981,684,4.3,11.9,1016.58,690459.6791684136,72.710686,44.367001,0.0,3544.187012,722750.0,44.716831,230.870895,3.0,101658.0,29.309999,354.418701,29.245296000000003
