date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-05-05,00:02:22,28.59,16.46,42.525,552,7.0,8.2,1014.59,918739.127968517,9.088741,41.881001,0.0,2168.563477,913396.0,42.022076,246.807861,3.0,101459.0,29.610001,216.856354,29.545292
2023-05-05,00:07:22,28.37,16.23,41.522,523,7.7,9.8,1014.69,928309.3221888136,9.991234,41.313,0.0,2231.191895,922131.0,41.598869,246.45459,2.0,101471.0,29.32,223.11918599999998,29.255295
2023-05-05,00:12:22,28.18,16.23,39.673,493,7.7,13.1,1014.55,955836.4612947669,10.357185,40.370998,0.0,2254.98877,953390.0,40.67635300000001,244.365189,2.0,101457.0,29.08,225.498871,29.015282
2023-05-05,00:17:22,27.84,16.23,41.222,492,8.0,11.8,1014.44,961905.2611666095,8.956846,39.752998,0.0,2158.893066,967049.0,39.898117,234.579117,3.0,101442.0,28.98,215.889313,28.915283000000002
2023-05-05,00:22:22,28.21,16.4,41.512,493,8.0,10.6,1014.57,951633.6649019759,7.966174,41.286999,0.0,2081.352295,957447.0,41.650314,226.773819,3.0,101461.0,29.190001,208.135239,29.125284000000004
2023-05-05,00:27:22,28.15,16.4,42.325,486,8.0,10.7,1014.73,951036.2806062243,7.8847380000000005,41.895,0.0,2074.554932,952045.0,42.278938000000004,226.73025499999997,3.0,101473.0,29.01,207.45549,28.945292
2023-05-05,00:32:22,28.02,16.4,41.754,492,7.7,12.0,1014.77,949248.619330301,8.061123,41.338001,0.0,2089.19043,953390.0,41.853394,229.067276,3.0,101475.0,28.9,208.919052,28.835295
2023-05-05,00:37:22,28.13,15.52,41.922,485,7.6,10.1,1014.75,939244.1442317718,8.186607,42.075001,0.0,2099.408936,933610.0,42.371047999999995,230.930145,3.0,101475.0,29.110001,209.940903,29.045285999999997
2023-05-05,00:42:22,27.97,15.52,43.44300000000001,484,7.3,10.1,1014.65,922094.2295328508,8.702193,42.903999,0.0,2139.8125,911546.0,43.184109,236.181091,3.0,101465.0,28.940001,213.981247,28.875294
2023-05-05,00:47:22,28.01,15.52,43.197,480,7.6,10.0,1014.73,913201.2217306094,9.340864999999999,43.115002000000004,0.0,2186.6645510000008,910931.0,43.420035999999996,242.15937799999998,3.0,101469.0,29.040001,218.666458,28.975283
2023-05-05,00:52:22,27.48,15.29,42.348,473,7.6,10.1,1014.67,922094.2295328508,10.234422,42.521999,0.0,2247.100586,913396.0,42.704338,246.965073,2.0,101467.0,28.620001,224.710068,28.55528300000001
2023-05-05,00:57:22,27.91,15.29,44.035,477,7.7,10.5,1014.69,903399.4248968121,9.578313,43.904999,0.0,2203.270996,898204.0,44.350262,240.53832999999997,3.0,101475.0,28.75,220.327087,28.685285999999998
