date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-05-03,00:02:22,25.96,7.23,30.276999999999997,455,1.4,3.4,1029.67,1927481.414622696,0.969177,30.059999,0.0,687.827454,1918977.0,30.210909,38.89420300000001,3.0,102967.0,26.99,68.78274499999999,26.925283
2023-05-03,00:07:22,25.97,7.23,30.283,456,1.5,3.1,1029.73,1947301.2701746344,0.9063469999999999,30.06900000000001,0.0,657.395325,1953690.0,30.24920800000001,37.531082,3.0,102977.0,26.92,64.348831,26.855282
2023-05-03,00:12:22,25.95,7.23,30.093000000000004,453,1.3,2.7,1029.77,1966256.1774628097,0.8845959999999999,30.112,0.0,650.967529,1953690.0,30.279043,37.061283,3.0,102975.0,26.91,62.74189000000001,26.84528
2023-05-03,00:17:22,25.92,6.62,30.091,453,1.3,2.8,1029.81,1977807.2880696487,0.9039229999999999,30.193001000000002,0.0,656.6867679999998,1943844.0,30.310297,37.561745,3.0,102983.0,26.92,64.1717,26.855284
2023-05-03,00:22:22,25.73,6.62,30.47,450,1.5,2.5,1029.87,1967532.9668890613,0.839403,30.436999999999998,0.0,637.0912480000002,1970803.0,30.590290000000003,36.029037,3.0,102989.0,26.700001,59.27281600000001,26.635283
2023-05-03,00:27:22,25.72,6.62,30.461,449,1.3,3.2,1029.89,1982984.7928538653,0.799397,30.209,0.0,624.169312,1994092.0,30.376383,35.024376000000004,3.0,102989.0,26.73,56.04232,26.665287
2023-05-03,00:32:22,25.68,6.58,30.514,445,1.4,2.2,1029.89,1980392.6564716343,0.7792600000000001,30.445,0.0,617.418213,1983835.0,30.589872,34.512608,3.0,102991.0,26.66,54.35455699999999,26.595282
2023-05-03,00:37:22,25.75,6.58,30.245,448,1.4,2.5,1029.89,1986885.745639183,0.749346,30.188999,0.0,607.060303,2000000.0,30.33311500000001,33.703972,3.0,102989.0,26.74,51.765068,26.675293
2023-05-03,00:42:22,25.64,6.58,30.271,450,1.4,3.5,1029.89,2018654.7308922496,0.765897,30.235001,0.0,612.841492,2001483.0,30.39253,34.206314,3.0,102989.0,26.66,53.210377,26.595289
2023-05-03,00:47:22,25.63,6.62,30.362,449,1.4,2.4,1029.85,2007952.786443121,0.717704,30.35,0.0,595.643921,2016430.0,30.493525,32.830601,3.0,102987.0,26.67,48.910984,26.605282
2023-05-03,00:52:22,25.57,6.62,30.432,448,1.4,2.3,1029.85,2021348.065477959,0.7257170000000001,30.326999999999998,0.0,598.5821530000002,2013423.0,30.458954,33.099411,3.0,102985.0,26.59,49.645538,26.525282
2023-05-03,00:57:22,25.6,6.62,30.286,452,1.3,2.1,1029.87,2014628.159871267,0.706886,30.257,0.0,591.625183,2023988.0,30.443731,32.553825,3.0,102985.0,26.57,47.90629600000001,26.505281
2023-05-03,01:02:22,25.6,6.44,30.45,457,1.6,4.6,1029.95,2021348.065477959,0.685967,30.457001,0.0,583.67627,2023988.0,30.650791,31.922178,3.0,102995.0,26.540001,45.919067,26.475288
2023-05-03,01:07:22,25.53,6.44,30.388,461,1.4,2.9,1029.91,2021348.065477959,0.6860470000000001,30.351999,0.0,583.707275,2057927.0,30.582056,31.948511,3.0,102991.0,26.42,45.92681500000001,26.35528
2023-05-03,01:12:22,25.58,6.44,30.316,463,1.5,3.5,1029.91,2047297.7982725569,0.672694,30.079,0.0,578.506104,2048558.0,30.287769,31.539204,3.0,102989.0,26.59,44.626534,26.525286
2023-05-03,01:17:22,25.56,6.21,30.036,467,1.5,3.2,1029.93,2052846.0295479014,0.67048,30.155001000000002,0.0,577.633789,2059497.0,30.354135999999997,31.488878000000003,3.0,102993.0,26.52,44.40844,26.455294
