date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-08-28,00:03:35,21.19,15.12,55.353,486,1.3,2.3,1012.16,864233.2415041055,7.650442,55.014999,0.0,2054.599365,853350.0,55.251217,223.32576,3.0,101218.0,22.32,205.459946,22.255297
2023-08-28,00:08:35,21.16,15.12,55.42,483,1.4,2.7,1012.24,856416.5517909273,8.194283,55.098999,0.0,2100.029053,846395.0,55.305473,229.027893,3.0,101224.0,22.290001,210.002899,22.225296
2023-08-28,00:13:35,21.27,15.12,55.278999999999996,487,1.2,2.4,1012.26,852560.9926845741,8.489587,54.972,0.0,2123.449463,835913.0,55.221878,232.342117,3.0,101224.0,22.389999,212.344955,22.325291
2023-08-28,00:18:35,21.25,14.99,55.45,489,1.3,2.5,1012.28,843541.7000140541,8.866914,55.188999,0.0,2152.217285,830258.0,55.416466,236.273788,3.0,101226.0,22.360001,215.221741,22.295296
2023-08-28,00:23:35,21.18,14.99,55.653999999999996,491,1.3,2.5,1012.3,837017.0718376383,9.599978,55.345001,0.0,2204.765381,822669.0,55.54940799999999,242.858459,3.0,101232.0,22.309999,220.476547,22.245295
2023-08-28,00:28:35,21.26,15.05,55.478,484,1.4,3.4,1012.32,834711.2410224556,9.583203999999999,55.243999,0.0,2203.608643,820170.0,55.46181899999999,243.450668,3.0,101233.0,22.35,220.360855,22.285286
2023-08-28,00:33:35,21.29,15.02,55.576,485,1.2,3.0,1012.33,828775.1142093001,9.77875,55.247002,0.0,2216.971191,819175.0,55.48576,245.677628,3.0,101232.0,22.379999,221.697128,22.315294
2023-08-28,00:38:35,21.27,15.02,55.73,488,1.4,3.9,1012.28,821138.7084236076,10.069372,55.486,0.0,2236.345459,812763.0,55.70446800000001,245.419495,2.0,101228.0,22.35,223.63453700000002,22.285295
2023-08-28,00:43:35,21.28,15.02,55.724,495,1.3,2.6,1012.24,815393.3925544795,10.658934,55.490002,0.0,2273.986572,798817.0,55.685722,245.702927,3.0,101220.0,22.360001,227.398651,22.295296
2023-08-28,00:48:35,21.23,15.02,55.874,490,1.3,3.0,1012.16,811028.334171848,11.070258,55.504002,0.0,2299.034424,798344.0,55.730164,245.950638,2.0,101214.0,22.33,229.90344199999998,22.265297
2023-08-28,00:53:35,21.32,15.02,55.57,490,1.2,2.5,1012.16,810160.92470938,11.279426,55.269001,0.0,2311.417236,792719.0,55.497944,246.797531,3.0,101214.0,22.4,231.141724,22.335281
2023-08-28,00:58:35,21.25,14.99,55.654,486,1.2,2.4,1012.14,807569.7932449178,11.603867,55.456001,0.0,2330.177002,791325.0,55.673939000000004,245.89125099999998,2.0,101212.0,22.34,233.0177,22.275295
2023-08-28,01:03:35,21.27,14.99,55.69,481,1.1,2.4,1012.04,798629.9116260633,11.849264,55.38800000000001,0.0,2344.02124,788551.0,55.609047,246.781952,2.0,101202.0,22.35,234.402115,22.285295
2023-08-28,01:08:35,21.27,14.99,55.677,486,1.1,2.7,1012.06,799894.900154829,11.824899,55.333,0.0,2342.659424,785340.0,55.522377,246.812271,2.0,101204.0,22.370001000000002,234.26594500000002,22.305296
2023-08-28,01:13:35,21.36,14.96,55.38,483,1.1,3.0,1012.04,806709.7620347281,11.61805,55.23,0.0,2330.985107,789012.0,55.47068,246.32515,3.0,101202.0,22.4,233.098511,22.335297
2023-08-28,01:18:35,21.32,14.96,55.447,478,1.3,2.6,1012.02,803714.0246736323,11.715967,55.464001,0.0,2336.537109,785340.0,55.715954,246.3862,3.0,101200.0,22.34,233.653717,22.275295
2023-08-28,01:23:35,21.27,14.96,55.645,477,1.1,3.0,1012.06,801587.79838355,11.539188,55.247002,0.0,2326.479248,789012.0,55.42606,244.421509,3.0,101204.0,22.389999,232.647934,22.325279
2023-08-28,01:28:35,21.31,14.78,55.43600000000001,478,1.2,2.6,1012.08,804140.6242159319,11.610182,55.200001,0.0,2330.536865,785797.0,55.405628,245.595779,3.0,101206.0,22.379998999999998,233.05367999999999,22.315294
2023-08-28,01:33:35,21.18,14.78,55.758,477,1.1,2.3,1012.12,806709.7620347281,11.365642,55.52,0.0,2316.45459,790398.0,55.727619,244.436951,2.0,101212.0,22.27,231.645447,22.205296
2023-08-28,01:38:35,21.2,14.78,55.712,473,1.1,2.2,1012.1,799894.900154829,11.804236999999999,55.546001000000004,0.0,2341.502441,783517.0,55.748539,246.18785099999997,3.0,101212.0,22.27,234.150253,22.205296
2023-08-28,01:43:35,21.24,14.63,55.742,471,1.2,3.3,1012.08,796949.4709644183,11.721069,55.297001,0.0,2336.825195,777650.0,55.523098,245.916183,3.0,101208.0,22.35,233.68251,22.28528
