date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-05-31,00:02:20,22.24,12.58,53.391999999999996,524,1.5,2.3,1027.43,488221.9543205006,132.16773999999998,53.771999,0.0,3939.507324,489706.0,54.542095,239.197601,3.0,102739.0,22.860001,393.950745,22.79528
2023-05-31,00:07:20,22.24,12.6,53.432,520,1.6,2.8,1027.39,489485.1405144407,123.493149,53.707001,0.0,3894.598389,492928.0,54.485935,237.31816099999998,3.0,102739.0,22.85,389.459839,22.785295
2023-05-31,00:12:20,22.2,12.6,53.525,526,1.6,2.8,1027.37,491711.5164413703,122.257233,53.830002,0.0,3887.94458,492209.0,54.587467,237.662033,3.0,102733.0,22.84,388.794464,22.77528
2023-05-31,00:17:20,22.13,12.56,53.381,526,1.4,2.6,1027.39,489485.1405144407,117.52082800000001,53.479,0.0,3861.806396,495828.0,54.185913,236.865341,3.0,102737.0,22.84,386.180634,22.775295
2023-05-31,00:22:20,22.07,12.56,53.736999999999995,525,1.8,2.8,1027.35,494280.87516765477,115.651718,53.875999,0.0,3851.200195,494374.0,54.631622,236.977386,3.0,102739.0,22.709999,385.120026,22.645294
2023-05-31,00:27:20,22.05,12.47,53.63,528,1.8,3.1,1027.39,493636.0214363993,114.997459,53.412997999999995,0.0,3847.4472659999997,496924.0,54.120369,237.49502599999997,3.0,102739.0,22.73,384.74472000000003,22.665295
2023-05-31,00:32:20,22.1,12.37,53.583999999999996,524,1.5,2.3,1027.39,492671.8895394383,111.262375,53.862999,0.0,3825.604248,495463.0,54.618309,236.940598,3.0,102743.0,22.709999,382.560425,22.645279
2023-05-31,00:37:20,22.07,12.28,53.037,530,1.6,2.7,1027.45,494603.9342428356,108.562256,53.499001,0.0,3809.352051,499871.0,54.176998,236.713287,3.0,102749.0,22.74,380.935211,22.675297
2023-05-31,00:42:20,21.99,12.26,53.315,531,1.4,2.4,1027.51,498185.6576700751,102.619354,53.515999,0.0,3772.109619,502104.0,54.196175,235.214508,3.0,102753.0,22.66,377.210968,22.59528
2023-05-31,00:47:20,22.03,12.26,53.261,533,1.6,2.5,1027.57,496877.2265009283,98.270477,53.425999,0.0,3743.463379,502104.0,54.123146,234.21812400000002,3.0,102759.0,22.690001000000002,374.346344,22.625298
2023-05-31,00:52:20,21.92,12.16,53.205,535,1.5,2.3,1027.51,502486.0608446759,93.494507,53.308998,0.0,3710.505371,508541.0,53.938824,232.970215,3.0,102747.0,22.610001,371.050537,22.54529800000001
2023-05-31,00:57:20,22.06,12.19,53.022,538,1.5,4.0,1027.47,507201.07290614786,87.293777,53.273998,0.0,3665.108887,509309.0,53.984676,230.976852,3.0,102749.0,22.639999,366.510895,22.575279000000002
2023-05-31,01:02:20,22.03,12.16,53.041000000000004,538,1.7,3.0,1027.59,508564.51533439633,80.37471,52.813,0.0,3610.479736,516725.0,53.50893000000001,228.388763,3.0,102757.0,22.620001,361.047974,22.555298
2023-05-31,01:07:20,21.89,12.11,53.085,535,1.7,3.3,1027.63,510968.26157389476,79.918663,53.410999,0.0,3606.715332,514752.0,54.06875600000001,228.8591,3.0,102759.0,22.5,360.671539,22.435292999999998
2023-05-31,01:12:20,21.85,11.98,53.343,536,1.7,3.5,1027.61,515142.2665202986,76.31059300000003,53.201,0.0,3576.154297,519111.0,53.823311,227.699631,3.0,102761.0,22.49,357.615417,22.425295
2023-05-31,01:17:20,21.89,12.11,53.02,536,1.6,2.9,1027.61,518317.7980241289,74.856606,53.088001,0.0,3563.427979,518712.0,53.77665699999999,227.62525899999997,3.0,102759.0,22.48,356.342804,22.415297
2023-05-31,01:22:20,21.88,11.89,52.927,532,1.4,2.2,1027.63,520456.6589962181,68.00039699999999,52.762001,0.0,3499.8808590000012,528055.0,53.383698,224.429855,3.0,102763.0,22.530001,349.988098,22.465281
2023-05-31,01:27:20,21.95,11.89,52.494,531,1.7,4.0,1027.61,525881.8449242979,61.74685699999999,52.671001000000004,0.0,3436.0625,534755.0,53.347595,221.194885,3.0,102759.0,22.540001,343.606262,22.475294
2023-05-31,01:32:20,21.9,11.89,52.158,532,1.7,3.8,1027.57,529561.9103977404,57.127316,52.724998,0.0,3384.621582,542499.0,53.38732099999999,218.702133,3.0,102755.0,22.530001,338.462158,22.465296
