date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-02-28,00:03:43,16.34,4.2,57.598,1029.89,213403.37469872448,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,00:08:44,16.32,4.24,57.586999999999996,1029.87,204047.9590731653,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,00:13:44,16.28,4.16,57.389,1029.89,195478.36202611602,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,00:18:44,16.25,4.1,57.451,1029.89,175185.5152927936,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,00:23:45,16.21,4.07,57.276,1029.95,168633.62674226367,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,00:28:45,16.18,4.04,57.461999999999996,1029.99,163114.19609226738,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,00:33:45,16.14,4.04,57.22,1030.02,157944.62093858176,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,00:38:46,16.11,4.01,57.147,1030.1,152845.53700544618,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,00:43:46,16.08,4.01,57.364,1030.1,148646.49742669018,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,00:48:47,16.06,3.98,57.096000000000004,1030.14,144451.30136809775,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,00:53:47,16.04,3.91,56.982,1030.18,141114.509308305,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,00:58:47,16.0,3.91,57.044,1030.18,137828.01120192814,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,01:03:48,15.97,3.82,57.432,1030.2,134404.33270899006,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,01:08:48,15.94,3.82,57.395,1030.24,130694.08190044106,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,01:13:49,15.91,3.82,57.553,1030.24,127697.73538927705,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,01:18:49,15.88,3.74,57.387,1030.28,125083.06274934238,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,01:23:49,15.85,3.63,57.121,1030.3,122335.77126528662,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,01:28:50,15.82,3.59,57.283,1030.36,120391.47257427107,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,01:33:50,15.79,3.6,57.473,1030.32,117551.71028719164,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,01:38:50,15.760000000000002,3.6,57.69300000000001,1030.32,115122.08036384152,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,01:43:51,15.73,3.48,57.765,1030.36,112723.71406269465,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,01:48:51,15.71,3.37,57.63800000000001,1030.4,111136.06313196928,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,01:53:51,15.68,3.28,57.706,1030.42,109024.6793393445,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,01:58:52,15.66,3.28,57.776,1030.46,106931.61205452627,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,02:03:52,15.63,3.25,57.919,1030.49,105325.8611788445,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,02:08:53,15.59,3.25,57.87300000000001,1030.55,103145.92447333118,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,02:13:54,15.56,3.11,58.036,1030.57,101054.39502092187,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,02:18:54,15.53,3.05,58.181000000000004,1030.55,99724.03829837195,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,02:23:54,15.5,3.05,58.243,1030.57,97465.75947487963,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,02:28:56,15.46,2.89,58.239,1030.57,90017.89663979082,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,02:33:56,15.43,2.86,58.293,1030.53,88338.27954099953,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,02:38:57,15.4,2.73,58.358999999999995,1030.55,86959.11720212702,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,02:43:57,15.38,2.7,58.31100000000001,1030.55,85467.78802832635,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,02:48:57,15.35,2.52,58.476000000000006,1030.55,84026.74860134309,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,02:53:58,15.32,2.47,58.593,1030.53,82995.64322053971,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,02:58:58,15.3,2.52,58.563,1030.53,81706.54287277679,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,03:03:59,15.27,2.43,58.481,1030.53,80869.16198324124,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,03:08:59,15.23,2.39,58.66,1030.53,79644.7861445654,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,03:13:59,15.2,2.3,58.649,1030.55,78652.44112877728,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,03:19:00,15.170000000000002,2.3,58.702,1030.53,77430.41859772515,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,03:24:00,15.15,2.21,58.567,1030.57,76184.44279644519,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,03:29:00,15.11,2.19,58.668,1030.57,75037.34882353341,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,03:34:01,15.09,2.16,58.601000000000006,1030.55,73924.28580734122,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,03:39:01,15.06,2.07,58.602,1030.53,73694.15135966611,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,03:44:01,15.03,2.07,58.657,1030.51,72342.88335398839,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,03:49:02,15.0,1.91,58.659,1030.49,71685.66345733199,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,03:54:02,14.97,1.91,58.676,1030.46,70880.74275150965,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,03:59:02,14.94,1.9,58.667,1030.46,70145.6230243,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,04:04:03,14.920000000000002,1.9,58.566,1030.46,69629.80453776746,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,04:09:03,14.89,1.76,58.485,1030.42,68970.47453376657,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,04:14:04,14.86,1.76,58.593,1030.36,68372.84895629763,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,04:19:04,14.829999999999998,1.61,58.666000000000004,1030.34,68077.90323754499,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,04:24:04,14.81,1.52,58.64,1030.34,67351.55314565735,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,04:29:05,14.78,1.5,58.672,1030.3,66875.86979420764,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,04:34:05,14.75,1.5,58.658,1030.3,66221.09093590903,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,04:39:05,14.72,1.48,58.582,1030.26,65715.5481334172,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,04:44:06,14.69,1.48,58.706,1030.26,65127.95105470551,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,04:49:06,14.670000000000002,1.47,58.681000000000004,1030.24,64904.74060491152,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,04:54:07,14.63,1.46,58.735,1030.18,64244.19590248894,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,04:59:08,14.6,1.44,58.855,1030.16,63596.9607625656,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,05:04:08,14.579999999999998,1.35,58.791,1030.14,63426.561368496135,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,05:09:08,14.55,1.45,58.687,1030.12,62920.7982848037,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,05:14:10,14.52,1.36,58.67100000000001,1030.1,62381.91254184862,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,05:19:10,14.5,1.36,58.619,1030.1,62177.09859199073,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,05:24:10,14.48,1.5,58.666,1030.08,61811.80274852245,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,05:29:11,14.46,1.5,58.431999999999995,1030.06,61570.64750710367,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,05:34:11,14.420000000000002,1.48,58.63399999999999,1030.01,60936.671668322386,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,05:39:12,14.4,1.48,58.54,1030.01,60508.33345751268,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,05:44:12,14.37,1.48,58.602,1029.99,60315.618618016815,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,05:49:12,14.34,1.48,58.67100000000001,1029.99,60009.81528900362,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,05:54:13,14.32,1.45,58.61,1029.97,59669.47207065968,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,05:59:13,14.29,1.46,58.622,1029.99,59519.44448081723,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,06:04:14,14.260000000000002,1.39,58.785,1029.95,59037.022921462776,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,06:09:14,14.23,1.39,58.728,1029.97,58598.600336681484,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,06:14:14,14.2,1.39,58.855,1029.95,58238.19181169452,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,06:19:15,14.170000000000002,1.28,58.56,1029.95,58166.64146065048,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,06:24:15,14.14,1.27,58.622,1029.95,57705.81565327785,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,06:29:16,14.1,1.27,58.701,1029.95,57356.27288487964,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,06:34:16,14.079999999999998,1.18,58.534,1029.99,57252.2343081258,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,06:39:16,14.05,1.08,58.523,1030.02,57114.10190965697,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,06:44:17,14.02,1.08,58.541,1030.04,56466.972447278924,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,06:49:17,13.99,1.06,58.69300000000001,1030.1,56399.70561068612,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,06:54:18,13.96,0.95,58.65,1030.08,56232.23760088351,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,06:59:18,13.93,0.92,58.597,1030.14,55867.28602734133,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,07:04:19,13.91,0.81,58.506,1030.18,55768.57448081715,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,07:09:19,13.88,0.81,58.53100000000001,1030.26,55507.041077206755,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,07:14:20,13.85,0.81,58.955,1030.28,55312.49516776781,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,07:19:21,13.82,0.81,58.739,1030.3,54895.62214015578,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,07:24:21,13.78,0.79,58.789,1030.34,54642.19375295191,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,07:29:22,13.75,0.79,58.702,1030.36,54516.35502014501,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,07:34:22,13.73,0.75,60.022,1030.38,53987.94398353581,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,07:39:23,13.71,0.75,59.746,1030.42,53681.871888109,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,07:44:23,13.68,0.75,59.806,1030.4,53409.359166447764,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,07:49:23,13.66,0.75,59.49100000000001,1030.44,52990.906870234685,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,07:54:24,13.65,0.81,61.315,1030.49,52230.92794272269,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,07:59:24,13.64,0.75,59.315,1030.49,51944.400970693656,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,08:04:24,13.63,0.77,61.284,1030.53,51492.43976217704,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,08:09:25,13.69,0.87,60.988,1030.55,51130.97183435534,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,08:14:25,13.77,0.89,61.56100000000001,1030.61,50289.15257426183,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,08:19:26,13.87,0.87,61.696999999999996,1030.63,49708.35463868459,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,08:24:26,13.98,1.03,62.637,1030.69,48711.06758574207,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,08:29:26,14.13,1.03,63.242,1030.73,44003.41688203,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,08:34:27,14.3,1.49,63.982,1030.81,42927.25855897153,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,08:39:27,14.48,1.53,64.053,1030.85,41976.71029237922,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,08:44:28,14.72,1.59,63.214,1030.88,41031.79124784372,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,08:49:28,14.920000000000002,1.74,62.387,1030.9,40505.74903863759,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,08:54:28,15.09,1.77,63.01300000000001,1030.88,39724.843127723885,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,08:59:29,15.260000000000002,1.96,61.607,1030.92,39296.63709644013,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,09:04:29,15.39,2.13,62.859,1030.92,38813.88355739093,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,09:09:30,15.5,2.2,62.93,1030.92,38219.16234308458,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,09:14:30,15.6,2.37,62.14,1030.96,37792.47870207618,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,09:19:31,15.68,2.68,61.799,1030.98,37523.17718462794,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,09:24:31,15.75,2.71,61.963,1031.0,37199.198017502385,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
2022-02-28,09:29:31,15.8,2.88,61.5,1031.04,37024.829116388064,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298
2022-02-28,09:34:32,15.85,3.03,61.381,1031.04,36794.864333818914,1.104539,56.061001,0.0,774.3134769999997,1215122.0,56.307037,83.459053,3.0,102991.0,18.950001,77.431351,18.885298000000002
