date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-11-03,00:04:25,15.079999999999998,5.48,61.382,1001.07,986971.18378004,6.650313,61.384998,0.0,1961.919189,985401.0,61.581593,135.144775,3.0,100107.0,17.08,196.191925,17.015299
2021-11-03,00:09:26,14.91,5.48,61.885,1001.03,988258.8167916876,6.662958,61.884998,0.0,1963.175781,986842.0,62.178505,135.610107,3.0,100103.0,16.91,196.317581,16.845293
2021-11-03,00:14:26,15.07,5.46,61.302,1001.0,994094.9880707106,6.332668,61.301998,0.0,1929.542358,993377.0,61.585503,133.817291,3.0,100100.0,17.07,192.954239,17.005291
2021-11-03,00:19:26,14.91,5.49,61.831,1000.98,990196.5782358124,6.490335,61.831001,0.0,1945.811035,989011.0,62.120865,135.247742,3.0,100098.0,16.91,194.5811,16.845293
2021-11-03,00:24:27,14.989999999999998,5.47,61.578,1001.0,1000661.0019948096,6.100589,61.577999,0.0,1904.84314,1000741.0,61.737133,132.957489,3.0,100100.0,16.99,190.484314,16.925297
2021-11-03,00:29:27,15.0,5.47,61.428,1001.03,998682.1084111738,5.962959,61.428001,0.0,1889.747925,998521.0,61.691017,132.335342,3.0,100103.0,17.0,188.974792,16.935291
2021-11-03,00:34:28,14.97,5.27,61.585,1001.03,1000661.0019948096,5.917578,61.584999,0.0,1884.694092,1000741.0,61.801399,132.367798,3.0,100103.0,16.969999,188.469406,16.905294
2021-11-03,00:39:28,14.94,5.27,61.626,1001.09,999340.8693798512,5.842886,61.625999,0.0,1876.29126,999260.0,61.891163,132.179596,3.0,100109.0,16.940001,187.62912,16.875296
2021-11-03,00:44:28,14.91,5.27,61.752,1001.11,1005976.5957386192,5.679712,61.751999,0.0,1857.553711,1006711.0,62.019711,131.306671,3.0,100111.0,16.91,185.755371,16.845291
2021-11-03,00:49:29,14.88,5.24,61.669,1001.11,1005309.0601605768,5.528813,61.668999,0.0,1839.740479,1005961.0,61.992912,130.491364,3.0,100111.0,16.879999,183.974045,16.815292
