date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-09-02,00:03:35,23.52,16.81,60.652,738,4.9,8.9,1016.36,282548.59546320536,616.373291,60.289001,0.0,4958.121094,292466.0,60.631443,246.633057,3.0,101636.0,24.52,495.812103,24.455294
2023-09-02,00:08:35,23.49,16.75,60.56,754,4.7,7.6,1016.36,284491.4711988529,585.363342,60.417,0.0,4923.972656,294281.0,60.755451,245.79213,3.0,101636.0,24.48,492.39727800000003,24.415291
2023-09-02,00:13:35,23.44,16.75,60.513999999999996,727,5.4,9.8,1016.42,285801.63419473084,561.96051,60.633999,0.0,4896.981934,293241.0,60.971684,245.266144,3.0,101644.0,24.440001,489.698181,24.375292
2023-09-02,00:18:35,23.41,16.68,60.792,732,5.2,9.8,1016.54,287789.6623713266,510.383606,60.508998999999996,0.0,4833.2963869999985,297981.0,60.845482,243.01014700000002,3.0,101652.0,24.42,483.32965099999996,24.355291
2023-09-02,00:23:35,23.41,16.75,60.86600000000001,746,4.5,7.9,1016.58,289805.5416650634,477.715851,60.495998,0.0,4789.538574,299326.0,60.844891,241.687958,3.0,101660.0,24.42,478.953857,24.355293
2023-09-02,00:28:35,23.37,16.71,60.699,751,4.3,6.8,1016.66,292998.10621733504,454.932617,60.769001,0.0,4757.211426,299056.0,61.119652,240.89813199999998,3.0,101666.0,24.379998999999998,475.72116100000005,24.315281
2023-09-02,00:33:35,23.39,16.68,60.446999999999996,731,4.8,7.1,1016.68,293459.93797342107,413.541595,60.178001,0.0,4694.107422,303432.0,60.542774,238.607666,3.0,101666.0,24.379999,469.410736,24.315292000000003
2023-09-02,00:38:35,23.36,16.72,60.658,704,4.9,7.6,1016.66,296497.6994639005,368.902191,60.403,0.0,4618.542969,306515.0,60.773331000000006,235.707413,3.0,101666.0,24.370001000000002,461.854279,24.305294
2023-09-02,00:43:35,23.33,16.72,60.662,678,5.7,8.7,1016.75,299358.14603173576,337.105255,60.310001,0.0,4558.915039,308797.0,60.680473,233.559479,3.0,101675.0,24.34,455.891479,24.275291
2023-09-02,00:48:35,23.27,16.7,60.854,647,5.3,8.0,1016.75,303259.0479592877,298.542786,60.352001,0.0,4478.550781,314058.0,60.725795999999995,230.38067599999997,3.0,101679.0,24.299999,447.85507199999995,24.235292
2023-09-02,00:53:35,23.26,16.7,60.648999999999994,654,5.2,7.3,1016.71,306504.1903247632,268.97522000000004,60.550999,0.0,4409.556640999999,317059.0,60.936123,227.733856,3.0,101673.0,24.280001,440.955688,24.215292
2023-09-02,00:58:35,23.3,16.69,60.317,636,5.7,7.7,1016.79,309561.96507518925,239.718002,60.372002,0.0,4333.37793,322608.0,60.780048,224.715439,3.0,101679.0,24.299999,433.33776900000004,24.235292
2023-09-02,01:03:35,23.22,16.65,60.51300000000001,631,5.6,8.3,1016.85,313207.38762643805,215.469208,60.248001,0.0,4262.828125,326738.0,60.617352,221.949539,3.0,101685.0,24.24,426.282837,24.175293
2023-09-02,01:08:35,23.2,16.61,60.613,616,5.8,8.3,1016.89,315864.27267638483,206.982986,60.417,0.0,4236.24707,329006.0,60.765797,221.31814599999998,3.0,101689.0,24.219998999999998,423.62469500000003,24.155293
2023-09-02,01:13:35,23.19,16.57,60.37,614,6.0,9.6,1016.85,311374.0069698797,223.350098,60.214001,0.0,4286.592285,322608.0,60.61904499999999,224.479401,3.0,101687.0,24.18,428.65921,24.115292
2023-09-02,01:18:35,23.19,16.61,60.37,598,6.2,8.9,1016.91,313999.7481123545,215.741684,59.953998999999996,0.0,4263.664062,324184.0,60.343925,224.026306,3.0,101691.0,24.209999,426.366425,24.145292
2023-09-02,01:23:35,23.14,16.57,60.696999999999996,594,6.3,8.8,1016.99,312944.1553752694,215.963745,60.637001,0.0,4264.345215,323868.0,61.052948,224.743088,3.0,101697.0,24.129999,426.434509,24.065292000000003
2023-09-02,01:28:35,23.16,16.62,60.637,590,7.0,9.1,1017.01,310077.53566496936,219.29991099999998,60.623001,0.0,4274.486328,321358.0,61.0466,225.94331400000002,3.0,101705.0,24.139999,427.44860800000004,24.075293
2023-09-02,01:33:35,23.16,16.66,60.273,583,6.0,8.3,1017.09,315062.48620804783,200.385941,59.872002,0.0,4214.819336,326096.0,60.28311899999999,223.648117,3.0,101711.0,24.16,421.481934,24.09528
2023-09-02,01:38:35,23.1,16.64,60.178,579,6.2,8.6,1017.15,317480.15081554017,184.567703,60.48,0.0,4160.4223630000015,327706.0,60.916527,221.60171499999998,3.0,101711.0,24.09,416.042236,24.025291
2023-09-02,01:43:35,23.06,16.64,60.528999999999996,577,5.5,7.0,1017.11,320485.9400588629,170.080673,60.189999,0.0,4106.34668,331968.0,60.586037,219.563538,3.0,101709.0,24.07,410.634644,24.005291
2023-09-02,01:48:35,23.13,16.64,60.261,581,6.0,8.0,1017.07,320485.9400588629,159.241119,60.203998999999996,0.0,4062.782227,333302.0,60.589206999999995,218.03649900000002,3.0,101707.0,24.110001,406.278229,24.045292
2023-09-02,01:53:35,23.17,16.54,59.903,574,5.7,7.9,1017.03,325244.8627100271,140.62799099999998,59.993999,0.0,3980.552979,337026.0,60.418201,214.531982,3.0,101705.0,24.120001,398.055298,24.055292
2023-09-02,01:58:35,23.12,16.53,60.1,582,5.3,6.7,1017.15,328400.2078322612,131.01277199999998,59.952999,0.0,3933.700928,341185.0,60.330971,212.791504,3.0,101713.0,24.120001000000002,393.370087,24.055294
2023-09-02,02:03:35,23.08,16.33,60.148999999999994,576,5.6,7.7,1017.11,328690.0959153345,119.713303,60.123001,0.0,3874.03418,345088.0,60.494061,210.392426,3.0,101711.0,24.08,387.403412,24.015293
2023-09-02,02:08:35,22.98,16.29,60.46100000000001,581,4.6,6.4,1017.05,327821.96296737425,117.393028,60.300999,0.0,3861.086426,345808.0,60.636382999999995,210.383377,3.0,101705.0,24.0,386.10864300000003,23.935291
2023-09-02,02:13:35,23.03,16.33,60.107,578,4.9,7.9,1017.07,334597.2640534705,105.14257,59.986999999999995,0.0,3788.178955,350928.0,60.324688,207.27774,3.0,101707.0,24.040001,378.817902,23.975283
2023-09-02,02:18:35,23.06,16.35,60.044,573,4.8,7.2,1016.95,340409.1565971537,91.193481,60.01300000000001,0.0,3694.0207520000004,356585.0,60.37185699999999,203.04118300000002,3.0,101697.0,24.040001,369.402069,23.975292
2023-09-02,02:23:35,23.09,16.2,59.976000000000006,581,4.9,7.1,1016.99,339478.10313266696,82.697639,59.860001,0.0,3629.327637,360459.0,60.228737,200.31871,3.0,101699.0,24.07,362.93277,24.005291
2023-09-02,02:28:35,22.92,16.07,60.444,580,4.9,7.0,1016.99,341658.5346371509,81.780388,60.245998,0.0,3621.9492189999996,359677.0,60.54664200000001,200.546906,3.0,101701.0,23.940001000000002,362.19491600000003,23.875292
2023-09-02,02:33:35,22.93,16.07,60.49100000000001,583,4.4,5.8,1017.03,341345.3311332011,78.23209399999998,60.280998,0.0,3592.605469,360459.0,60.593163,199.623123,3.0,101701.0,23.940001,359.260559,23.875294
2023-09-02,02:38:35,22.98,16.04,60.28100000000001,591,4.3,6.5,1017.05,341345.3311332011,74.61646999999998,60.054001,0.0,3561.30249,362428.0,60.392624,198.590195,3.0,101705.0,23.969998999999998,356.13024900000005,23.905293
2023-09-02,02:43:35,23.03,16.03,59.933,588,4.2,5.4,1017.03,347072.32661273394,69.378693,60.036999,0.0,3513.155273,366430.0,60.394043,196.662369,3.0,101705.0,23.98,351.315521,23.915291
2023-09-02,02:48:35,23.06,15.91,59.88399999999999,592,4.4,5.7,1017.05,344822.47446547536,72.947136,59.71200200000001,0.0,3546.334473,363221.0,60.061687,199.014313,3.0,101701.0,24.030001000000002,354.633453,23.965294
2023-09-02,02:53:35,22.98,15.88,59.924,583,4.3,5.7,1017.03,339168.8827376385,80.380096,59.591999,0.0,3610.523926,356969.0,59.915497,203.022278,3.0,101703.0,23.969999,361.052399,23.905294
2023-09-02,02:58:35,23.01,15.91,59.722,581,4.4,6.0,1017.01,337325.3257856663,82.299316,59.521,0.0,3626.133789,357353.0,59.874516,204.458725,3.0,101703.0,23.99,362.613373,23.925291
2023-09-02,03:03:35,22.99,15.82,59.857,584,4.5,7.0,1017.03,337020.0129981932,82.725334,59.666000000000004,0.0,3629.549316,355820.0,60.008003,205.253372,3.0,101701.0,23.959999,362.954926,23.89529
2023-09-02,03:08:35,22.91,15.88,60.17100000000001,586,4.1,6.1,1017.05,329562.8390308394,95.90412099999999,59.66,0.0,3727.3388670000004,346530.0,59.974468,211.12046800000002,3.0,101707.0,23.92,372.73388700000004,23.855291
2023-09-02,03:13:35,22.94,15.85,59.931000000000004,584,4.4,6.5,1017.09,326958.4037541459,107.555862,59.689999,0.0,3803.191162,341536.0,60.034519,215.834488,3.0,101711.0,23.91,380.319122,23.845293
2023-09-02,03:18:35,22.93,15.85,60.055,597,4.3,5.5,1017.11,323268.2940706849,122.572746,59.889,0.0,3889.649658,336684.0,60.256737,221.1633,3.0,101715.0,23.9,388.964966,23.835291
2023-09-02,03:23:35,22.85,15.84,60.339,599,4.5,6.4,1017.18,318839.3992526362,130.255234,59.759998,0.0,3929.864746,332301.0,60.044415,224.016861,3.0,101718.0,23.879999,392.986481,23.815294
2023-09-02,03:28:35,22.81,15.84,60.255,587,4.5,5.9,1017.2,315596.55747596745,134.872559,59.750999,0.0,3952.908936,328680.0,60.013218,225.95834399999998,3.0,101722.0,23.85,395.290894,23.785294
2023-09-02,03:33:35,22.83,15.85,60.158,587,4.2,6.5,1017.34,314530.2194636031,138.586075,59.661999,0.0,3970.876953,327383.0,59.970737,227.634216,3.0,101732.0,23.85,397.087708,23.785294
2023-09-02,03:38:35,22.71,15.74,60.312,585,4.8,7.4,1017.34,315864.27267638483,136.945663,59.839001,0.0,3963.0,329332.0,60.089946999999995,227.905792,3.0,101732.0,23.76,396.299988,23.695293
2023-09-02,03:43:35,22.74,15.77,60.321999999999996,589,4.3,5.9,1017.38,316401.0679845873,127.79377,59.861000000000004,0.0,3917.243896,330645.0,60.135574,226.090424,3.0,101738.0,23.76,391.724396,23.695293
2023-09-02,03:48:35,22.79,15.77,60.091,609,4.6,6.1,1017.36,317751.0725695444,125.77908300000001,59.952,0.0,3906.7319340000004,330645.0,60.294636,226.21516400000002,3.0,101736.0,23.780001000000002,390.673187,23.715294
2023-09-02,03:53:35,22.73,15.77,60.269,613,4.1,6.6,1017.36,317480.15081554017,128.014175,59.903999,0.0,3918.384033,329987.0,60.208965,227.562164,3.0,101738.0,23.75,391.838409,23.685291
2023-09-02,03:58:35,22.68,15.77,60.481,605,4.2,6.5,1017.44,317751.0725695444,122.94360400000001,59.834998999999996,0.0,3891.647949,330316.0,60.09284200000001,226.780167,3.0,101744.0,23.719998999999998,389.164795,23.655293
2023-09-02,04:03:35,22.65,15.78,60.445,602,4.1,5.5,1017.54,318294.3055980538,122.622955,60.046001,0.0,3889.920654,329006.0,60.32759100000001,227.381073,3.0,101754.0,23.67,388.992065,23.605295
2023-09-02,04:08:35,22.76,15.78,60.095,612,4.1,5.9,1017.54,319386.3631089289,107.99416399999998,59.898998,0.0,3805.881348,336002.0,60.23710300000001,223.41084300000003,3.0,101755.0,23.74,380.588135,23.675293
2023-09-02,04:13:35,22.62,-1.6942,60.57,609,4.5,6.4,1017.63,322428.5283844797,102.740433,59.912998,0.0,3772.890137,336002.0,60.162533,222.246918,3.0,101763.0,23.67,377.289001,23.605291
2023-09-02,04:18:35,22.56,15.86,60.69300000000001,596,4.7,6.4,1017.61,320485.9400588629,101.063278,59.993999,0.0,3762.001709000001,336002.0,60.254078,222.31677200000001,3.0,101763.0,23.620001000000002,376.20016499999997,23.555292
2023-09-02,04:23:35,22.55,15.86,60.742,596,4.6,6.1,1017.69,324394.8099079333,93.296799,59.958999999999996,0.0,3709.10498,340136.0,60.19130300000001,220.018753,3.0,101769.0,23.620001,370.910492,23.555294
2023-09-02,04:28:35,22.5,15.88,60.559,588,4.7,7.2,1017.67,328980.4962360529,84.881485,59.974998,0.0,3646.570801,343659.0,60.214115,217.159241,3.0,101765.0,23.57,364.657074,23.505292999999998
2023-09-02,04:33:35,22.52,15.86,60.717,593,5.0,7.3,1017.65,330147.2471456857,77.753059,60.064999,0.0,3588.54248,347255.0,60.296101,214.535812,3.0,101763.0,23.58,358.854248,23.515293
2023-09-02,04:38:35,22.49,15.81,60.553,598,4.5,5.9,1017.67,333997.0097208145,70.49284399999998,60.083,0.0,3523.694336,350928.0,60.333736,211.504196,3.0,101763.0,23.549999,352.369446,23.485292
2023-09-02,04:43:35,22.45,15.81,60.747,604,4.5,6.5,1017.61,335804.2686850093,65.352303,60.186001,0.0,3473.604004,354679.0,60.442554,209.290604,3.0,101759.0,23.52,347.360413,23.455294
2023-09-02,04:48:35,22.48,15.87,60.581,613,4.8,7.1,1017.57,337937.6139070256,59.726349,60.069,0.0,3414.053711,356202.0,60.351765,206.511093,3.0,101757.0,23.530001000000002,341.405365,23.465294
2023-09-02,04:53:35,22.4,15.81,60.81399999999999,608,4.5,6.4,1017.61,339787.88787573925,55.85955799999999,60.195999,0.0,3369.775391,359677.0,60.412643,204.604462,3.0,101759.0,23.5,336.9775390000001,23.435293
2023-09-02,04:58:35,22.45,15.76,60.458,597,4.1,5.4,1017.54,343233.21335921396,51.468575,59.993999,0.0,3315.616455,362824.0,60.24869200000001,202.108398,3.0,101754.0,23.51,331.561646,23.445292000000002
2023-09-02,05:03:35,22.43,15.73,60.481,601,4.0,5.3,1017.57,345783.11517388374,46.91795,60.138999999999996,0.0,3254.377686,364418.0,60.428574,199.167313,3.0,101757.0,23.48,325.437775,23.415291
2023-09-02,05:08:35,22.47,15.75,60.537,615,4.4,6.5,1017.61,351329.4704065724,41.57836500000001,60.074001,0.0,3174.451172,371767.0,60.379951,195.134186,3.0,101759.0,23.5,317.445129,23.435285999999998
2023-09-02,05:13:35,22.4,15.7,60.598,614,4.3,6.9,1017.67,351993.7025349741,39.970573,60.043999,0.0,3148.362793,374284.0,60.333431,194.19812,3.0,101765.0,23.48,314.836273,23.415291
2023-09-02,05:18:35,22.38,15.75,60.51,611,4.3,6.0,1017.73,350667.7404475682,40.604656,60.192001,0.0,3158.774658,370936.0,60.51982099999999,195.39328,3.0,101773.0,23.43,315.877472,23.365294
2023-09-02,05:23:35,22.46,15.69,60.376999999999995,618,4.6,6.2,1017.73,352326.76135189825,37.870159,60.117001,0.0,3112.65332,374284.0,60.508293,193.273544,3.0,101771.0,23.48,311.2653200000001,23.415295
2023-09-02,05:28:35,22.47,15.69,60.437,623,4.2,6.2,1017.79,354001.55466619966,37.405632000000004,60.139,0.0,3104.488525,374284.0,60.50148000000001,193.378006,3.0,101775.0,23.48,310.448853,23.415293
2023-09-02,05:33:35,22.43,15.69,60.522,624,4.4,5.8,1017.73,351661.2728134357,34.909355,60.133999,0.0,3058.798828,375554.0,60.491989,191.261978,3.0,101771.0,23.469999,305.879883,23.405293
2023-09-02,05:38:35,22.35,15.65,60.53,624,4.2,5.6,1017.79,354338.4258303912,34.639912,60.115002000000004,0.0,3053.673096,375554.0,60.444313,191.53894,3.0,101779.0,23.4,305.3673100000001,23.335293
2023-09-02,05:43:35,22.32,15.64,60.63800000000001,620,4.6,6.6,1017.83,355352.89717863617,33.781731,60.186001,0.0,3037.0776370000012,379261.0,60.50682800000001,191.133408,3.0,101787.0,23.389999,303.707764,23.325293
2023-09-02,05:48:35,22.29,15.64,60.862,620,3.9,4.7,1017.85,354001.55466619966,32.510494,60.26100200000001,0.0,3011.703125,378409.0,60.603912,190.195999,3.0,101789.0,23.360001,301.170319,23.295294000000002
2023-09-02,05:53:35,22.25,15.64,60.727,612,4.3,5.7,1017.91,355692.3463886147,31.103588,60.283001,0.0,2982.4370120000012,382488.0,60.63346899999999,189.008972,3.0,101789.0,23.309999,298.243713,23.245293
2023-09-02,05:58:35,22.35,15.64,60.471,617,4.0,4.7,1017.89,393113.8772957443,28.29925900000001,60.085999,0.0,2919.930664,385109.0,60.454327,185.806152,3.0,101793.0,23.379998999999998,291.993073,23.315292000000003
2023-09-02,06:03:35,22.22,15.64,60.826,615,4.0,5.6,1017.89,391892.3960419633,28.016048,60.318999999999996,0.0,2913.276855,385991.0,60.65870699999999,185.965195,3.0,101787.0,23.280001,291.327698,23.215294
2023-09-02,06:08:35,22.26,15.54,60.572,615,4.3,5.4,1017.91,394342.99678573094,26.279087,60.25,0.0,2870.936279,388213.0,60.60899000000001,183.967331,3.0,101789.0,23.309998999999998,287.09362799999997,23.245293
2023-09-02,06:13:35,22.2,15.53,60.903999999999996,613,4.0,4.9,1017.97,395166.68869814865,25.764803,60.332001,0.0,2857.861572,388436.0,60.619778,183.738281,3.0,101795.0,23.280001,285.786163,23.215296
2023-09-02,06:18:35,22.22,15.53,60.768,616,3.8,4.9,1017.95,396408.6987401036,24.369663,60.283001,0.0,2821.033936,390687.0,60.591774,182.038208,3.0,101793.0,23.290001,282.103394,23.225294
2023-09-02,06:23:35,22.26,15.53,60.553000000000004,617,3.8,6.0,1017.93,399759.21711416135,24.146191,60.27,0.0,2814.939453,389334.0,60.587681,182.20932,3.0,101793.0,23.309999,281.493958,23.245293
2023-09-02,06:28:35,22.29,15.49,60.942,626,3.8,5.0,1018.01,395166.68869814865,25.09309,60.467999,0.0,2840.385986,386433.0,60.812801,184.32128899999998,3.0,101802.0,23.32,284.03860499999996,23.255292999999998
2023-09-02,06:33:35,22.25,15.48,60.66,635,3.4,4.6,1018.1,393932.43717818224,26.304388,60.195999,0.0,2871.572754,382054.0,60.489822,186.798355,3.0,101810.0,23.290001,287.157288,23.22529
2023-09-02,06:38:35,22.23,15.49,60.577,635,3.8,5.5,1018.16,391892.3960419633,25.635123999999998,60.351002,0.0,2854.523682,385549.0,60.68912099999999,186.298874,3.0,101812.0,23.25,285.452362,23.185295
2023-09-02,06:43:35,22.24,15.55,60.615,632,3.4,4.6,1018.14,393318.1981811555,25.325972,60.305,0.0,2846.49707,383794.0,60.623592,186.351013,3.0,101812.0,23.26,284.649719,23.195292
2023-09-02,06:48:35,22.29,15.54,60.49100000000001,637,3.7,5.6,1018.22,392298.71216663095,25.030598,60.508998999999996,0.0,2838.736572,384889.0,60.851089,186.420288,3.0,101824.0,23.280001000000002,283.873657,23.215294
2023-09-02,06:53:35,22.29,15.54,60.452,637,3.5,4.2,1018.26,393727.47779034,24.87359,60.446999,0.0,2834.573975,384450.0,60.806839,186.70697,3.0,101824.0,23.27,283.457397,23.205294
2023-09-02,06:58:35,22.24,15.5,60.831,641,3.4,4.7,1018.28,391689.5534424642,25.468569,60.555,0.0,2850.211426000001,382271.0,60.877567000000006,188.241425,3.0,101826.0,23.24,285.0211490000001,23.175293
