date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-03,00:02:45,21.78,17.29,53.56399999999999,445,5.3,21.5,1010.51,497530.5818414548,844.181702,53.527,0.0,5166.182617,502853.0,53.80919599999999,246.326691,3.0,101053.0,22.799999,516.618286,22.735279
2023-07-03,00:07:45,21.82,17.28,53.975,443,4.7,22.4,1010.69,494603.9342428356,892.554443,54.137001,0.0,5203.042969,492209.0,54.474537,248.64581299999998,2.0,101059.0,22.809998999999998,520.304321,22.745295000000002
2023-07-03,00:12:45,21.59,17.28,54.493,439,4.5,17.6,1010.71,486339.3522746295,970.631958,54.683998,0.0,5258.519531,488996.0,54.97280500000001,247.63586400000003,2.0,101071.0,22.639999,525.851929,22.575293
2023-07-03,00:17:45,21.72,17.28,54.698,438,4.8,17.8,1010.59,476839.3493064943,1000.0,54.605,0.0,5316.337890999999,477568.0,54.932903,248.49481200000002,2.0,101057.0,22.709999,531.633789,22.645285
2023-07-03,00:22:45,21.62,17.27,54.966,439,5.0,20.1,1010.49,472669.6153792357,1000.0,54.84,0.0,5379.015625,469259.0,55.13689399999999,248.756577,2.0,101047.0,22.639999,537.90155,22.575294
2023-07-03,00:27:45,21.52,17.27,55.176,437,4.3,18.7,1010.49,461429.3130360546,1000.0,55.123001,0.0,5448.69043,462183.0,55.33751700000001,248.355438,2.0,101045.0,22.6,544.8690190000002,22.535295
2023-07-03,00:32:45,21.49,17.27,55.718,443,4.3,20.6,1010.43,460586.7771475457,1000.0,55.264999,0.0,5509.575195,453786.0,55.495518,248.832031,2.0,101045.0,22.549999,550.95752,22.485294
2023-07-03,00:37:45,21.58,17.22,55.106,445,5.0,20.9,1010.41,455869.9296442593,1000.0,55.092999,0.0,5502.478515999999,454397.0,55.369312,247.76246600000002,3.0,101039.0,22.58,550.2478639999998,22.515295000000002
2023-07-03,00:42:45,21.52,17.22,55.196999999999996,438,4.6,19.6,1010.37,454228.1429528014,1000.0,54.863998,0.0,5510.681640999999,450752.0,55.10775400000001,248.056854,2.0,101035.0,22.58,551.068176,22.515295
2023-07-03,00:47:45,21.8,17.15,54.424,443,4.6,21.4,1010.35,454774.0896490554,1000.0,54.497002,0.0,5449.487305,455934.0,54.862915,246.224854,3.0,101031.0,22.76,544.94873,22.695297
