date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-12,00:01:01,26.13,18.42,47.989,493,1.5,3.8,1009.28,594457.1044295486,10.689033,48.111999999999995,0.0,2275.851807,614140.0,48.435619,211.906906,3.0,100929.0,27.07,227.58519,27.005281
2023-07-12,00:06:01,25.97,18.42,48.415,497,1.6,4.1,1009.33,586168.7859689202,11.466515,48.59,0.0,2322.300049,601003.0,48.947449,216.84848,3.0,100939.0,26.879998999999998,232.229996,26.815281
2023-07-12,00:11:01,26.0,18.42,48.18,491,2.0,6.8,1009.31,586623.179999801,11.437482,48.513999999999996,0.0,2320.622803,598868.0,48.860283,217.350342,3.0,100937.0,26.879999,232.062271,26.815281
2023-07-12,00:16:01,26.03,18.39,48.205,489,1.8,4.8,1009.26,591206.1697965661,10.571353,48.345001,0.0,2268.52832,614140.0,48.698883,213.15608199999997,3.0,100924.0,26.940001000000002,226.852844,26.875288
2023-07-12,00:21:01,26.08,18.39,47.853,497,1.6,4.3,1009.29,589364.4075415877,10.784984,48.043999,0.0,2281.763672,612467.0,48.403732,215.043518,3.0,100931.0,26.98,228.176376,26.915281
2023-07-12,00:26:01,26.32,18.39,47.303,507,1.8,5.3,1009.24,601545.2199166354,9.688265,47.549999,0.0,2210.821289,622072.0,48.011215,209.04693600000002,3.0,100926.0,27.139999,221.082138,27.075279
2023-07-12,00:31:01,26.22,18.31,47.236000000000004,498,1.8,4.8,1009.04,606365.2899056285,9.683078,47.554001,0.0,2210.467041,615823.0,47.965656,209.655426,3.0,100906.0,27.049999,221.046707,26.985294
2023-07-12,00:36:01,26.06,18.31,47.459,500,1.6,4.0,1009.08,608315.0159660171,8.495626,47.580002,0.0,2123.920166,626697.0,47.979851000000004,202.119263,3.0,100908.0,27.0,212.39201400000002,26.93528400000001
2023-07-12,00:41:01,26.15,18.31,47.28,503,1.6,4.5,1009.1,610277.3209045243,8.431535,47.433998,0.0,2118.910645,636156.0,47.848248,202.264053,3.0,100904.0,27.049999,211.891052,26.985279
2023-07-12,00:46:01,26.29,18.23,46.887,508,1.8,5.0,1009.14,623861.3889828221,7.55957,47.196999,0.0,2046.694824,634958.0,47.673195,196.00386,3.0,100912.0,27.08,204.669479,27.015285
2023-07-12,00:51:01,26.27,18.23,46.903999999999996,505,1.7,6.3,1009.14,623861.3889828221,6.974258,47.201,0.0,1993.382812,645906.0,47.626793,191.502899,3.0,100910.0,27.120001,199.338287,27.055285
2023-07-12,00:56:01,26.26,18.23,47.052,514,1.7,7.5,1009.1,623861.3889828221,6.511332,47.238997999999995,0.0,1947.9477539999998,653416.0,47.648647,187.737152,3.0,100908.0,27.16,194.794769,27.095284000000003
2023-07-12,01:01:01,26.34,18.14,46.985,513,1.7,6.1,1009.12,628524.8010618597,6.261743,47.268002,0.0,1922.091553,650894.0,47.698391,185.82518,3.0,100914.0,27.190001,192.209152,27.125292
2023-07-12,01:06:01,26.29,18.14,47.114,516,1.8,4.6,1009.22,626962.6030909731,6.387322,47.287997999999995,0.0,1935.227173,647767.0,47.746353000000006,187.66326899999999,3.0,100918.0,27.16,193.52272,27.095290999999996
2023-07-12,01:11:01,25.84,18.14,47.955,488,1.9,6.4,1009.28,626962.6030909731,7.098426,47.949001,0.0,2005.057129,637359.0,48.27438,195.009018,3.0,100931.0,26.85,200.505707,26.785286
2023-07-12,01:16:01,25.94,18.04,47.895,500,2.1,8.4,1009.41,612748.0773255153,7.2089240000000006,47.972,0.0,2015.2756350000002,630800.0,48.309002,196.579926,3.0,100941.0,26.9,201.527557,26.835283
2023-07-12,01:21:01,25.92,18.04,47.943999999999996,496,2.1,6.9,1009.55,616743.1716535715,7.441894,48.105999,0.0,2036.315918,636757.0,48.509773,199.216965,3.0,100955.0,26.83,203.631592,26.765295
2023-07-12,01:26:01,25.75,18.04,48.243,483,2.2,8.1,1009.51,603464.0228976753,8.379839,48.537997999999995,0.0,2114.841797,623222.0,48.919144,207.52848799999998,3.0,100957.0,26.65,211.48419199999998,26.585281
2023-07-12,01:31:01,25.76,18.01,48.265,487,2.3,6.3,1009.61,604428.0221590286,8.96172,48.493,0.0,2159.25293,616949.0,48.922958,212.52111800000003,3.0,100963.0,26.620001,215.925293,26.55528300000001
2023-07-12,01:36:01,25.6,18.01,48.556,479,2.1,7.3,1009.67,595392.5200372636,9.601425,48.629002,0.0,2204.865234,613023.0,48.947151,217.65274,3.0,100971.0,26.559998999999998,220.48651099999998,26.495278999999996
2023-07-12,01:41:01,25.43,18.01,48.958,478,2.3,6.8,1009.69,593059.4791505982,10.305663,48.890999,0.0,2251.689697,606408.0,49.17305800000001,222.96904,3.0,100969.0,26.450001,225.168961,26.385283
2023-07-12,01:46:01,25.39,18.2,49.202,476,2.5,7.3,1009.63,587078.2790641051,10.749669,49.467999,0.0,2279.5939940000007,600468.0,49.756039,226.45867900000002,3.0,100963.0,26.33,227.959396,26.265282
2023-07-12,01:51:01,25.68,18.2,48.722,481,2.1,6.5,1009.57,585262.1064641967,10.086152,48.867001,0.0,2237.446777,607501.0,49.167812,222.96257000000003,3.0,100955.0,26.620001,223.74469,26.555294
2023-07-12,01:56:01,25.29,18.2,49.805,485,2.2,7.4,1009.57,578108.4121007585,11.571094,50.254002,0.0,2328.305908,589446.0,50.541313,232.729965,3.0,100953.0,26.139999,232.830597,26.075293
2023-07-12,02:01:01,25.26,18.14,50.32899999999999,471,2.8,9.1,1009.51,563892.6434471402,13.57071,50.374001,0.0,2433.756592,572919.0,50.72826,244.033661,3.0,100951.0,26.23,243.375656,26.165285
2023-07-12,02:06:01,25.24,18.14,50.694,467,2.6,9.1,1009.39,548762.8321568796,16.696465,51.0,0.0,2570.881104,554088.0,51.330368,248.547623,2.0,100937.0,26.190001000000002,257.088104,26.125296
2023-07-12,02:11:01,25.4,18.14,50.629,475,2.8,8.7,1009.43,534046.5519373547,19.031435,51.166000000000004,0.0,2657.472168,542499.0,51.57350200000001,249.034668,2.0,100949.0,26.27,265.747223,26.205284
2023-07-12,02:16:01,25.27,17.93,51.365,475,1.7,3.8,1009.41,521892.400154701,22.577629,51.348999,0.0,2770.506592,527229.0,51.652836,248.38253799999998,2.0,100941.0,26.24,277.050659,26.17528900000001
2023-07-12,02:21:01,25.34,17.93,51.217,476,2.4,9.0,1009.18,509935.3078567486,26.604998,51.297001,0.0,2879.089844,511240.0,51.543556,249.320358,2.0,100918.0,26.32,287.908997,26.255281
2023-07-12,02:26:01,25.38,17.93,51.233,482,2.5,8.0,1008.86,501819.6343579206,30.25672,51.43,0.0,2964.175781,501357.0,51.721394000000004,248.635361,2.0,100882.0,26.360001,296.417572,26.29529
2023-07-12,02:31:01,25.7,17.64,50.586999999999996,494,2.5,7.7,1008.77,497857.9042702907,30.318041,51.044998,0.0,2965.5151370000012,501730.0,51.435776,247.018433,3.0,100881.0,26.5,296.551514,26.435286
2023-07-12,02:36:01,25.42,17.64,51.295,485,2.3,7.0,1008.82,492351.348616002,34.732208,51.411999,0.0,3055.43335,488996.0,51.69788,249.29632599999997,2.0,100886.0,26.4,305.543335,26.335290999999998
2023-07-12,02:41:01,25.35,17.64,51.653999999999996,482,2.8,9.1,1008.94,478044.24850674474,43.887001,51.794998,0.0,3210.199219,472879.0,52.11082800000001,249.650909,3.0,100892.0,26.280001,321.019928,26.215298
2023-07-12,02:46:01,25.58,17.46,50.903,487,2.6,7.2,1008.9,468572.17405393935,49.95216,51.236,0.0,3295.832764,464732.0,51.599373,247.57019,2.0,100890.0,26.459999,329.583282,26.395294
2023-07-12,02:51:01,25.81,17.46,50.36,486,2.9,8.0,1008.92,472965.03358198225,43.102352,50.845001,0.0,3198.264648,473876.0,51.230495,241.189865,3.0,100892.0,26.620001,319.826477,26.555292
2023-07-12,02:56:01,25.28,17.46,51.872,479,2.6,9.1,1008.92,463975.51744747604,49.704082,51.889,0.0,3292.539307,461867.0,52.16872,248.878265,3.0,100892.0,26.25,329.253937,26.185291
2023-07-12,03:01:01,25.36,17.28,51.636,482,2.4,7.3,1008.94,463975.51744747604,50.17880200000001,51.789001,0.0,3298.8276370000012,460920.0,52.13839,248.822342,3.0,100894.0,26.299999,329.882751,26.235281
2023-07-12,03:06:01,25.18,17.28,52.168,481,2.6,11.4,1008.96,458077.52982859634,54.844776,52.243999,0.0,3357.647461,455318.0,52.547706999999996,249.98918199999997,2.0,100890.0,26.15,335.76474,26.085283
2023-07-12,03:11:01,25.01,17.28,52.755,479,3.3,12.8,1009.28,448308.1143238758,64.753548,52.473,0.0,3467.515137,442181.0,52.668964,249.605469,2.0,100928.0,26.1,346.751526,26.035282
2023-07-12,03:16:01,25.02,17.28,52.755,470,2.8,10.9,1009.26,432178.2569882685,87.353752,52.550999,0.0,3665.562988,424906.0,52.809464,249.59814500000002,2.0,100920.0,26.09,366.556305,26.02529
