date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-11-14,00:03:20,17.95,12.99,54.882,408,4.7,26.1,1000.6,2455430.008831921,0.750927,54.863998,0.0,607.618286,2530459.0,55.13786700000001,48.405769,3.0,100062.0,18.98,51.904564,18.915297
2023-11-14,00:08:20,17.87,12.99,55.13399999999999,408,4.6,26.2,1000.51,2485644.482625646,0.707721,55.064999,0.0,591.9373780000002,2564103.0,55.3321,45.067642,3.0,100055.0,18.9,47.984344,18.835293
2023-11-14,00:13:20,17.76,12.99,55.126999999999995,408,4.6,24.7,1000.53,2502064.9222310283,0.72273,55.183998,0.0,597.490601,2561670.0,55.4361,46.354988,3.0,100062.0,18.77,49.372643,18.705297
2023-11-14,00:18:20,17.75,13.01,55.26,408,4.2,20.6,1000.56,2481572.9936088542,0.68415,55.109001,0.0,582.974365,2596154.0,55.282299,43.239509999999996,3.0,100053.0,18.84,45.743590999999995,18.775295
2023-11-14,00:23:20,17.8,13.1,55.215,408,4.2,23.6,1000.51,2500000.512589748,0.6526069999999999,55.133999,0.0,570.4841309999998,2603664.0,55.333374,40.54781,3.0,100058.0,18.870001,42.621037,18.805283
2023-11-14,00:28:20,17.78,13.01,55.166,409,4.5,26.5,1000.7,2518703.755053659,0.664048,54.993,0.0,575.0830080000002,2581262.0,55.21804,41.61998,3.0,100058.0,18.84,43.770752,18.775297
2023-11-14,00:33:20,17.84,13.1,54.993,408,4.5,25.5,1000.7,2508278.65853593,0.662927,54.993,0.0,574.6357419999998,2593660.0,55.380093,41.578758,3.0,100072.0,18.75,43.658936,18.68528
2023-11-14,00:38:20,17.64,13.05,55.405,408,4.7,21.9,1000.7,2500000.512589748,0.6739850000000001,55.231998,0.0,579.013184,2593660.0,55.498146,42.612713,3.0,100066.0,18.67,44.753296,18.605293
2023-11-14,00:43:20,17.67,13.05,55.525,408,4.6,23.4,1000.64,2514523.3346074484,0.662744,55.341,0.0,574.562683,2598653.0,55.528408,41.679123,3.0,100060.0,18.690001,43.64067100000001,18.62528
2023-11-14,00:48:20,17.56,13.05,55.715,408,4.3,24.2,1000.68,2514523.3346074484,0.6660010000000001,55.729,0.0,575.860229,2586207.0,55.998516,42.029343,3.0,100066.0,18.530001000000002,43.96505,18.465298
2023-11-14,00:53:20,17.61,13.05,55.715,408,4.3,24.0,1000.68,2510356.768081874,0.651456,55.669998,0.0,570.016968,2601156.0,55.975639,40.773041,3.0,100072.0,18.620001,42.504242,18.555294
2023-11-14,00:58:20,17.42,13.05,56.26600000000001,408,5.0,29.2,1000.72,2508278.65853593,0.677298,56.014,0.0,580.3106690000002,2581262.0,56.284286,43.154343,3.0,100080.0,18.51,45.077675,18.445295
2023-11-14,01:03:20,17.46,13.04,56.023,408,4.6,23.0,1000.8,2481572.9936088542,0.732974,55.777,0.0,601.2148440000002,2549575.0,55.982441,47.958344,3.0,100066.0,18.559999,50.30370300000001,18.495293
2023-11-14,01:08:20,17.44,13.04,56.137,408,4.4,23.7,1000.76,2453441.8067513485,0.819114,56.005001,0.0,630.617004,2516309.0,56.262028,54.732834,3.0,100074.0,18.5,57.654247,18.43528
