date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-11-03,00:03:13,15.41,12.6,52.953,1013.5,1937340.6522300243,1.561553,52.952999,0.0,1003.370911,1929950.0,53.267586,125.98429099999998,3.0,101350.0,17.41,100.33709,17.345297
2022-11-03,00:08:13,15.48,12.6,53.121,1013.48,1927481.414622696,1.641981,53.120998,0.0,1036.594727,1918977.0,53.316914,130.821594,3.0,101348.0,17.48,103.659477,17.415281
2022-11-03,00:13:13,15.47,12.6,53.108,1013.46,1908060.951633635,1.700443,53.108002,0.0,1059.738525,1897400.0,53.32629,134.313965,3.0,101346.0,17.469998999999998,105.973854,17.405281
2022-11-03,00:18:14,15.39,12.6,53.393,1013.36,1908060.951633635,1.7201919999999995,53.393002,0.0,1067.377441,1897400.0,53.61684399999999,135.723999,3.0,101336.0,17.389999,106.737747,17.325295999999998
2022-11-03,00:23:14,15.7,12.64,52.812,1013.28,1904463.1003044718,1.734995,52.812,0.0,1073.045776,1893408.0,53.010493999999994,136.86463899999998,3.0,101328.0,17.700001,107.304573,17.635284
2022-11-03,00:28:15,15.7,12.61,52.933,1013.32,1896120.6482038943,1.736011,52.932999,0.0,1073.433228,1884159.0,53.125496,137.292786,3.0,101332.0,17.700001,107.343323,17.635309
2022-11-03,00:33:15,15.579999999999998,12.63,53.242,1013.34,1884328.856013661,1.8504770000000001,53.245998,0.0,1115.674316,1871102.0,53.425426,143.450668,3.0,101334.0,17.58,111.56743600000001,17.515306
2022-11-03,00:38:15,15.71,12.63,52.99800000000001,1013.08,1876161.4883719613,1.84289,52.998001,0.0,1112.956421,1862069.0,53.189816,143.4776,3.0,101308.0,17.709999,111.295647,17.645285
2022-11-03,00:43:16,15.61,12.56,53.191,1013.0,1880819.864595208,1.852739,53.19100200000001,0.0,1116.482544,1867220.0,53.391571,144.385925,3.0,101300.0,17.610001,111.64825400000001,17.545288
2022-11-03,00:48:16,15.65,12.56,53.276,1012.84,1862323.7918244773,1.933872,53.278,0.0,1144.835205,1846785.0,53.463387,148.747131,3.0,101284.0,17.65,114.483521,17.585297
2022-11-03,00:53:17,15.78,12.55,52.957,1012.84,1845311.093958124,1.9576259999999999,52.957001,0.0,1152.911377,1828030.0,53.14341700000001,150.317215,3.0,101284.0,17.780001000000006,115.29113799999999,17.715296
2022-11-03,00:58:17,15.61,12.55,53.416000000000004,1012.8,1844187.9590657118,2.038025,53.416000000000004,0.0,1179.536987,1826793.0,53.686779,154.466644,3.0,101280.0,17.610001,117.953697,17.545298000000006
2022-11-03,01:03:18,15.66,12.5,53.408,1012.65,1830816.2068500845,2.136173,53.408001,0.0,1210.651855,1812081.0,53.624439,159.260864,3.0,101265.0,17.66,121.06518600000001,17.595292999999995
2022-11-03,01:08:18,15.73,12.5,53.269,1012.59,1835251.8597651448,2.1382830000000004,53.269001,0.0,1211.305054,1816958.0,53.4786,159.815704,3.0,101259.0,17.73,121.130501,17.665297
2022-11-03,01:13:19,15.75,12.52,53.271,1012.49,1815458.8549240388,2.171368,53.271,0.0,1221.462524,1795213.0,53.471619,161.71191399999995,3.0,101249.0,17.75,122.14625500000001,17.685297
2022-11-03,01:18:19,15.7,12.51,53.403,1012.55,1806798.3497936327,2.251729,53.403,0.0,1245.503052,1785714.0,53.594486,165.5867,3.0,101255.0,17.700001,124.550308,17.6353
2022-11-03,01:23:19,15.54,12.51,53.94300000000001,1012.65,1805721.5930101688,2.34715,53.943001,0.0,1272.9589839999999,1784534.0,54.112961,169.966217,3.0,101265.0,17.540001,127.295898,17.475298000000002
2022-11-03,01:28:20,15.44,12.48,54.036,1012.55,1807876.391489751,2.363666,54.035999,0.0,1277.5977779999996,1786896.0,54.316608,171.121307,3.0,101255.0,17.440001000000002,127.759773,17.375298
