date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-08-17,16:20:50,26.48,-1.6942,50.227,493,2.6,8.5,1020.2,966816.0705087916,1.002367,50.125,0.0,710.102783,984683.0,50.450104,98.002022,0.0,102017.0,27.540001,71.010277,27.47529
2023-08-17,16:25:50,26.72,-1.6942,49.919,517,2.8,6.4,1020.13,996055.7267452992,1.422642,49.747002,0.0,941.7390140000001,996310.0,49.961342,134.87587,3.0,102015.0,27.790001,94.17390400000001,27.725292
2023-08-17,16:30:50,26.81,-1.6942,49.786,538,2.5,7.2,1020.11,1003976.6432215556,1.3131389999999998,49.665001,0.0,888.753662,1006711.0,49.879822,126.817757,3.0,102011.0,27.870001,88.875366,27.805292
2023-08-17,16:35:50,26.71,-1.6942,49.89,536,2.3,6.2,1020.07,998024.2153752787,1.3187440000000001,49.804001,0.0,891.571167,1002227.0,49.982624,127.629097,3.0,102003.0,27.790001,89.15711999999998,27.725296000000004
2023-08-17,16:40:50,26.73,-1.6942,50.696999999999996,508,2.8,6.3,1020.03,994094.9880707108,1.3470719999999998,51.009998,0.0,905.631226,989011.0,51.209038,130.254761,3.0,102003.0,27.799999,90.563126,27.735296
2023-08-17,16:45:50,26.69,-1.6942,52.05,539,2.5,6.1,1019.97,965583.6733267474,1.4572690000000001,52.26100200000001,0.0,957.64801,963597.0,52.442009,138.988159,3.0,101991.0,27.780001000000002,95.764801,27.715296000000002
2023-08-17,16:50:50,26.66,-1.6942,52.992,549,2.8,8.1,1019.87,932882.2721377456,1.78493,53.592999,0.0,1091.8165279999996,919619.0,53.837196,161.074615,3.0,101989.0,27.700001,109.181648,27.635298
2023-08-17,16:55:50,26.14,-1.6942,52.106,507,2.5,5.7,1019.85,923218.0488462951,2.5246880000000003,52.068001,0.0,1321.195068,911546.0,52.282494,198.75204499999998,3.0,101983.0,27.1,132.119507,27.035294
2023-08-17,17:00:50,26.19,-1.6942,54.108999999999995,522,2.8,7.8,1019.85,881326.850423707,2.859446,53.827999,0.0,1403.562622,871530.0,53.979946,212.771805,3.0,101983.0,27.33,140.35626200000002,27.265293
2023-08-17,17:05:50,26.11,-1.6942,54.65,500,3.1,7.3,1019.81,855449.3964362707,3.889047,54.233002,0.0,1607.007568,830769.0,54.38194300000001,246.64479100000003,3.0,101980.0,27.27,160.70076,27.205294
2023-08-17,17:10:50,26.11,-1.6942,54.84,496,3.0,6.2,1019.74,827869.3495885021,4.762009,54.230999,0.0,1740.971191,803093.0,54.357849,243.391083,2.0,101968.0,27.26,174.09712199999996,27.195293
2023-08-17,17:15:50,26.04,-1.6942,54.708,492,3.1,6.8,1019.68,812332.936607413,5.923472,54.332001,0.0,1885.3527829999998,782609.0,54.548973,247.44152799999998,2.0,101970.0,27.120001000000002,188.535278,27.055297999999997
2023-08-17,17:20:50,26.04,-1.6942,55.51600000000001,489,3.0,7.3,1019.7,776525.3555510327,7.397749,54.907001,0.0,2032.380249,754190.0,55.097591,248.873657,2.0,101970.0,27.059999,203.238022,26.995295
2023-08-17,17:25:50,25.88,-1.6942,54.928,483,2.9,6.1,1019.7,776923.5734319063,8.66992,54.903,0.0,2137.3544920000004,754190.0,55.102879,246.428772,2.0,101968.0,26.959999,213.735458,26.89529000000001
2023-08-17,17:30:50,25.91,-1.6942,55.19600000000001,491,3.3,13.2,1019.7,688574.8951874999,9.72758,54.806000000000004,0.0,2213.500488,736968.0,54.977776,246.444656,2.0,101966.0,27.02,221.350052,26.955294
2023-08-17,17:35:50,25.86,-1.6942,54.958,491,3.0,7.2,1019.62,684216.8292749231,11.592804,54.860001000000004,0.0,2329.545898,715845.0,55.071197999999995,249.12718199999998,3.0,101964.0,26.93,232.95459,26.865295
2023-08-17,17:40:50,25.89,-1.6942,55.068999999999996,498,3.5,10.2,1019.62,678085.8584148409,12.32569,54.476002,0.0,2370.098633,715086.0,54.682411,246.33271800000003,2.0,101964.0,26.940001,237.00987200000003,26.875296
2023-08-17,17:45:50,26.03,-1.6942,55.135,504,3.2,9.1,1019.64,673259.6279748022,14.236752,55.008998999999996,0.0,2465.452637000001,694465.0,55.23177,249.353119,3.0,101962.0,27.07,246.54525800000002,27.005295
2023-08-17,17:50:50,25.77,-1.6942,55.532,498,3.2,8.5,1019.52,658038.1168514382,15.960822,54.856998,0.0,2541.07251,692326.0,55.026863,244.045059,2.0,101950.0,26.870001,254.107254,26.805292
2023-08-17,17:55:50,25.65,-1.6942,55.416,489,3.4,10.1,1019.56,652365.3786258929,17.431692,55.077999,0.0,2599.388428,677034.0,55.22755400000001,244.550858,2.0,101958.0,26.799999,259.938843,26.735294
2023-08-17,18:00:50,25.77,-1.6942,55.32899999999999,489,3.3,7.8,1019.54,645135.4181461168,18.683517,55.285,0.0,2645.266602,673652.0,55.412643,246.472519,3.0,101958.0,26.92,264.526672,26.855282
2023-08-17,18:05:50,25.78,-1.6942,55.287,494,3.5,9.3,1019.52,636989.7750309844,20.322145000000006,54.894001,0.0,2700.881348,661104.0,55.112267,247.21205099999997,2.0,101950.0,26.809998999999998,270.088135,26.745295000000002
2023-08-17,18:10:50,25.6,-1.6942,55.534,491,3.3,9.4,1019.44,633788.8238183621,22.055719,55.308998,0.0,2755.034668,661752.0,55.43726700000001,246.27655,2.0,101944.0,26.73,275.503479,26.665289
2023-08-17,18:15:50,25.66,-1.6942,55.414,500,3.6,7.0,1019.42,623861.3889828221,23.710507999999997,55.252998,0.0,2802.894287,644671.0,55.409859,247.05571,2.0,101940.0,26.790001,280.289429,26.725294
2023-08-17,18:20:50,25.77,-1.6942,55.401,490,3.5,7.9,1019.38,618254.7958864897,25.297167,55.125,0.0,2845.744385,639778.0,55.374283,248.074341,2.0,101938.0,26.73,284.574432,26.665293
2023-08-17,18:25:50,25.72,-1.6942,55.78,490,3.5,7.1,1019.36,619773.8482485021,26.146387,55.174,0.0,2867.587402,633170.0,55.303459,247.259796,3.0,101933.0,26.85,286.75872799999996,26.785295
2023-08-17,18:30:50,25.65,-1.6942,55.343999999999994,489,3.5,7.2,1019.33,610769.8768657318,27.896746000000004,55.308998,0.0,2910.453857,628449.0,55.479519,247.77557400000003,2.0,101933.0,26.73,291.04538,26.665293
2023-08-17,18:35:50,25.81,-1.6942,56.394,522,3.6,12.2,1019.23,578550.3906371415,41.32170900000001,56.279999,0.0,3170.35498,590995.0,56.501854,248.984467,3.0,101923.0,26.85,317.035492,26.785294
2023-08-17,18:40:50,25.87,-1.6942,56.442,541,3.3,7.2,1019.25,561799.5025554451,48.506783,56.213001,0.0,3276.408936,572919.0,56.48465,249.871262,2.0,101925.0,26.93,327.6409,26.865297
2023-08-17,18:45:50,25.95,-1.6942,56.177,544,3.2,8.1,1019.21,545991.3051657695,55.3927,56.487,0.0,3364.223389,559606.0,56.760555000000004,248.47546400000002,2.0,101919.0,26.99,336.422333,26.925295000000002
2023-08-17,18:50:50,25.85,-1.6942,56.082,539,3.4,8.4,1019.11,545991.3051657695,60.61144300000001,56.297001,0.0,3423.7851560000013,557755.0,56.499302,246.746246,2.0,101911.0,26.950001,342.37851,26.885296000000004
2023-08-17,18:55:50,25.91,-1.6942,56.368,530,3.4,5.9,1019.13,548762.8321568796,63.579842000000006,55.856998,0.0,3455.414795,555001.0,56.127368999999995,247.858276,3.0,101913.0,26.969998999999998,345.541473,26.905294
2023-08-17,19:00:50,25.76,-1.6942,55.927,534,3.6,9.0,1019.15,530675.9947351826,81.53437,55.699001,0.0,3619.956299,540325.0,55.89130400000001,247.874466,2.0,101909.0,26.83,361.995636,26.76528
2023-08-17,19:05:50,25.63,-1.6942,55.918,523,3.7,6.7,1019.07,524424.1003475938,91.243111,55.71200200000001,0.0,3694.380371,528055.0,55.936455,248.658218,2.0,101911.0,26.75,369.43804900000003,26.685292999999998
2023-08-17,19:10:50,25.78,-1.6942,55.647,534,4.3,7.9,1019.09,513394.838510849,105.331947,55.741001,0.0,3789.369141,519912.0,56.017315,249.403366,2.0,101911.0,26.809999,378.93692,26.745293
2023-08-17,19:15:50,25.68,-1.6942,55.298,515,4.2,7.7,1019.15,502486.0608446759,132.072647,55.492001,0.0,3939.03125,502853.0,55.72185500000001,248.898041,2.0,101913.0,26.77,393.903137,26.705292
2023-08-17,19:20:50,25.65,-1.6942,55.456,523,4.2,7.6,1019.17,498513.84289252927,130.489716,55.659,0.0,3931.054688,501357.0,55.906933,247.294006,2.0,101917.0,26.74,393.105469,26.675293
2023-08-17,19:25:50,25.69,-1.6942,55.803,518,3.8,8.7,1019.11,498842.46079162037,124.53183700000001,55.150002,0.0,3900.13916,504357.0,55.400879,246.183197,3.0,101907.0,26.799999,390.013916,26.735294
2023-08-17,19:30:50,25.76,-1.6942,55.348,524,3.9,6.4,1019.05,505844.9216140282,108.64858999999998,55.112999,0.0,3809.87793,509309.0,55.446064,241.46402,3.0,101905.0,26.76,380.987793,26.695286
2023-08-17,19:35:50,25.71,-1.6942,55.54,518,4.2,7.5,1019.07,512005.40860797657,98.39064,55.352001,0.0,3744.271973,517121.0,55.675812,238.20863300000002,3.0,101907.0,26.75,374.427185,26.685292999999998
2023-08-17,19:40:50,25.64,-1.6942,56.538000000000004,529,3.5,9.0,1019.07,512699.1822112206,93.642441,56.075001,0.0,3711.551514,516725.0,56.37947800000001,236.943924,3.0,101907.0,26.67,371.155151,26.605284
2023-08-17,19:45:50,25.4,-1.6942,55.403,514,4.4,10.6,1019.05,521173.540772988,88.768501,55.639,0.0,3676.1911619999996,526817.0,55.927119999999995,235.508179,3.0,101905.0,26.469998999999998,367.61911000000003,26.405281
2023-08-17,19:50:50,25.39,-1.6942,56.163000000000004,511,4.4,9.2,1019.01,520456.6589962181,84.337807,55.789001,0.0,3642.31958,527229.0,56.026608,234.14917000000003,3.0,101905.0,26.530001,364.231964,26.465296
2023-08-17,19:55:50,25.29,-1.6942,56.37,508,4.1,9.6,1019.05,524424.1003475938,82.604988,55.868,0.0,3628.586182,528055.0,56.086342,234.01483199999998,3.0,101907.0,26.440001000000002,362.858612,26.375294
2023-08-17,20:00:50,25.25,-1.6942,56.375,509,4.1,6.3,1019.05,526247.548231728,78.675232,56.023998,0.0,3596.342285,533064.0,56.263916,232.743484,3.0,101903.0,26.389999,359.63421600000015,26.325291
2023-08-17,20:05:50,25.31,-1.6942,56.129,504,4.0,9.1,1019.09,527715.4619260964,74.76773100000003,55.923,0.0,3562.64209,534755.0,56.23869300000001,231.37634300000002,3.0,101909.0,26.33,356.264221,26.265293
2023-08-17,20:10:50,25.17,-1.6942,56.408,504,3.9,6.8,1019.13,528452.4940115325,74.667686,56.146999,0.0,3561.756592,532222.0,56.382034,232.050735,3.0,101915.0,26.32,356.175659,26.255291
2023-08-17,20:15:50,25.04,-1.6942,56.452,506,4.3,9.8,1019.15,525516.6495381386,75.677216,56.251999,0.0,3570.640869,533908.0,56.516224,233.33872999999997,3.0,101915.0,26.139999,357.06408700000014,26.075294
2023-08-17,20:20:50,25.11,-1.6942,56.215,505,4.2,10.5,1019.13,522613.2453358528,75.24344599999998,56.202,0.0,3566.838135,530130.0,56.46036899999999,233.81794700000003,3.0,101913.0,26.219999,356.683807,26.155294
2023-08-17,20:25:50,24.88,-1.6942,57.486,515,3.7,8.0,1019.11,520456.6589962181,80.363235,57.084998999999996,0.0,3610.3854979999996,521520.0,57.240265,237.291504,3.0,101915.0,26.07,361.038544,26.005295
2023-08-17,20:30:50,25.39,-1.6942,57.367,540,4.6,11.3,1019.07,508564.51533439633,82.79044300000002,56.889999,0.0,3630.06958,510466.0,57.107044,239.267685,3.0,101911.0,26.52,363.006958,26.455292
2023-08-17,20:35:50,25.54,-1.6942,56.895,560,4.6,12.7,1019.07,502152.62649097963,89.941559,56.611,0.0,3684.875977,504735.0,57.00513100000001,243.50323500000002,3.0,101907.0,26.540001,368.48761,26.475292
2023-08-17,20:40:50,25.52,-1.6942,56.726000000000006,552,4.3,9.1,1019.07,498185.6576700751,95.518089,56.33700200000001,0.0,3724.670654,501730.0,56.570137,246.801132,3.0,101903.0,26.610001,372.467072,26.545292
2023-08-17,20:45:50,25.72,-1.6942,56.273,543,4.1,7.8,1019.11,496877.2265009283,87.386604,55.787997999999995,0.0,3665.812012,498762.0,56.032967000000006,243.800262,3.0,101907.0,26.82,366.581207,26.755297
