date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-04-21,00:00:41,23.36,11.55,43.51,1015.65,1110704.3147935462,3.5223370000000003,43.660999,0.0,1541.489868,1152861.0,43.206406,131.109222,3.0,101561.0,25.67,154.148987,25.605286
2022-04-21,00:05:42,23.29,11.55,43.69,1015.65,1127232.6457461321,3.3964879999999997,43.689999,0.0,1517.4216310000006,1145038.0,43.861401,129.490814,3.0,101565.0,25.290001,151.74215700000005,25.225296
2022-04-21,00:10:42,23.25,11.52,44.161,1015.69,1142534.4399319573,3.023879,44.160999,0.0,1440.5505369999994,1162791.0,44.331367,123.497719,3.0,101569.0,25.25,144.055054,25.185297
2022-04-21,00:15:43,23.17,11.52,43.879,1015.61,1128912.5744665195,3.01438,43.879002,0.0,1438.4692380000001,1146984.0,44.057457,123.66693899999999,3.0,101561.0,25.17,143.846924,25.10528900000001
2022-04-21,00:20:43,23.12,11.52,43.876999999999995,1015.73,1049169.4761083815,6.031304,43.876999,0.0,1897.287109,1055512.0,44.051006,162.234573,3.0,101573.0,25.120001,189.728714,25.055286
2022-04-21,00:25:44,23.06,11.4,44.31399999999999,1015.73,968670.5761150072,12.357911,44.313999,0.0,2371.825684,964975.0,44.475231,202.385086,3.0,101573.0,25.059998999999998,237.182571,24.995293
2022-04-21,00:30:44,23.03,11.4,43.88399999999999,1015.83,946875.4989867116,15.315669,43.883999,0.0,2513.7771,940767.0,44.057503,214.915909,3.0,101583.0,25.030001,251.377716,24.965286
2022-04-21,00:35:44,22.93,11.3,44.04600000000001,1015.85,950439.6458516356,14.87674,44.046001000000004,0.0,2494.541504,944717.0,44.218403,213.96948199999997,3.0,101585.0,24.93,249.45414700000003,24.865285999999998
2022-04-21,00:40:45,22.87,11.3,44.805,1015.85,945103.4309573672,14.965632,44.805,0.0,2498.482666,938804.0,44.991493,214.970215,3.0,101585.0,24.870001,249.848267,24.805298
2022-04-21,00:45:45,22.83,11.3,44.118,1015.75,948654.2247545528,15.226731,44.118,0.0,2509.924561,942737.0,44.2887,216.605606,3.0,101575.0,24.83,250.99244700000003,24.765293
2022-04-21,00:50:46,22.78,11.02,44.36,1015.73,962516.3823736088,13.587295999999998,44.360001,0.0,2434.564697,958126.0,44.543499,210.872665,3.0,101573.0,24.780001,243.456467,24.715298
2022-04-21,00:55:46,22.72,11.02,44.273,1015.69,977419.8543941148,11.928852000000001,44.272999,0.0,2348.449463,974729.0,44.428699,204.157639,3.0,101569.0,24.719998999999998,234.84495499999997,24.655285
2022-04-21,01:00:46,22.72,10.98,44.934,1015.69,984405.9577804272,10.427974,44.933998,0.0,2259.494629,982533.0,45.105587,197.177811,3.0,101569.0,24.719999,225.949463,24.655296
2022-04-21,01:05:47,22.61,10.98,44.74,1015.69,1007984.5320982287,9.038838,44.740002000000004,0.0,2164.921387000001,1008969.0,44.936611,189.629822,3.0,101569.0,24.610001,216.49212599999998,24.545285999999997
2022-04-21,01:10:47,22.59,10.93,44.705,1015.67,1013378.4266944794,8.361347,44.705002,0.0,2113.380615,1015038.0,44.865967,185.777206,3.0,101567.0,24.59,211.338058,24.525284
2022-04-21,01:15:47,22.49,10.93,44.967,1015.69,1021578.383114288,7.956115,44.966999,0.0,2080.516602,1024279.0,45.146572,183.509903,3.0,101569.0,24.49,208.051651,24.425301
2022-04-21,01:20:48,22.48,10.71,44.573,1015.65,1032720.3370814688,7.258619,44.573002,0.0,2019.820312,1036866.0,44.752682,178.778198,3.0,101565.0,24.48,201.982025,24.415283
2022-04-21,01:25:48,22.52,10.71,44.785,1015.61,1036961.4863983194,6.552654,44.785,0.0,1952.132568,1041667.0,44.978363,173.405731,3.0,101561.0,24.52,195.213257,24.455285999999997
2022-04-21,01:30:48,22.36,10.59,44.183,1015.61,1055749.630105445,5.961111,44.182999,0.0,1889.542969,1062992.0,44.354141,168.452698,3.0,101561.0,24.360001,188.9543,24.295301
2022-04-21,01:35:49,22.31,10.59,44.665,1015.61,1069915.7557440882,5.261433,44.665001000000004,0.0,1806.948364,1079137.0,44.840687,161.696823,3.0,101561.0,24.309998999999998,180.694839,24.245295000000002
2022-04-21,01:40:49,22.2,10.59,45.033,1015.57,1088362.5709027164,4.701785,45.033001,0.0,1732.55188,1100245.0,45.210583,155.621475,3.0,101557.0,24.200001,173.25518799999998,24.135303
2022-04-21,01:45:50,22.2,10.32,44.817,1015.55,1102620.5896155029,4.055006,44.817001,0.0,1634.651611,1116625.0,44.978729,147.420456,3.0,101555.0,24.200001,163.465164,24.1353
2022-04-21,01:50:50,22.15,10.32,45.242,1015.51,1113971.0907927142,3.733034,45.242001,0.0,1579.922485,1129707.0,45.438633,142.995712,3.0,101551.0,24.15,157.992249,24.0853
