date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-09-12,00:04:30,26.79,19.41,58.623999999999995,561,9.4,12.8,1014.04,166997.85562755054,144.93231200000002,58.346001,0.0,4000.49707,175598.0,58.582722,190.404266,3.0,101406.0,27.85,400.049713,27.785295
2023-09-12,00:09:30,26.81,19.38,58.885,571,9.0,12.8,1014.08,168184.3377600807,136.06842,58.485001000000004,0.0,3958.748779,176517.0,58.740265,189.13098100000002,3.0,101408.0,27.879998999999998,395.87487799999997,27.815281
2023-09-12,00:14:30,26.79,19.33,59.023999999999994,586,9.9,14.7,1014.1,167292.9039670022,141.390182,58.828999,0.0,3984.128662,174329.0,59.087257,190.823975,3.0,101414.0,27.83,398.412872,27.765293
2023-09-12,00:19:30,26.82,19.33,58.958,590,9.7,11.7,1014.24,165973.33194599152,138.530396,58.787997999999995,0.0,3970.611328,174329.0,59.03662900000001,190.79716499999998,3.0,101426.0,27.84,397.061127,27.775290999999996
2023-09-12,00:24:30,26.84,19.33,58.823,591,9.3,12.1,1014.2,167145.24959059173,131.873917,58.424999,0.0,3938.034912,175965.0,58.636986,189.912491,3.0,101418.0,27.9,393.803497,27.835295
2023-09-12,00:29:30,26.73,19.25,59.114,592,10.3,14.1,1014.18,166118.92215335034,133.610016,58.799,0.0,3946.687012,174689.0,58.994537,190.86502099999998,3.0,101418.0,27.799999,394.668701,27.735281
2023-09-12,00:34:30,26.73,19.17,59.181000000000004,592,9.9,12.5,1014.18,166118.92215335034,133.97828700000002,58.883999,0.0,3948.508057,174149.0,59.10535400000001,191.516541,3.0,101414.0,27.780001,394.8508,27.715284000000004
2023-09-12,00:39:30,26.85,19.19,58.827,593,10.3,13.3,1014.22,167588.99672538275,122.74311100000001,58.657001,0.0,3890.568604,175598.0,58.920437,189.472702,3.0,101422.0,27.879998999999998,389.056854,27.815286999999998
2023-09-12,00:44:30,26.83,19.17,58.909,591,10.1,14.1,1014.24,167886.13945811221,112.81485,58.618,0.0,3834.770996,177632.0,58.858086,187.513092,3.0,101420.0,27.879999,383.477112,27.815287
2023-09-12,00:49:30,26.77,19.06,58.968,597,9.2,12.6,1014.16,169236.42613937272,107.61799599999999,58.534,0.0,3803.5729979999996,178006.0,58.741386,186.66946399999998,3.0,101416.0,27.84,380.3573,27.775295
2023-09-12,00:54:30,26.84,19.06,58.762,580,9.1,12.5,1014.2,170762.44895989954,98.840309,58.480999,0.0,3747.288574,179712.0,58.69892900000001,184.662781,3.0,101418.0,27.889999,374.728851,27.825294
2023-09-12,00:59:30,26.83,19.0,58.448,566,9.0,12.5,1014.22,171847.14376554525,91.861359,58.310001,0.0,3698.8476560000004,181257.0,58.547176,183.00143400000002,3.0,101422.0,27.870001000000002,369.884766,27.80528300000001
2023-09-12,01:04:30,26.86,19.0,58.394,555,8.3,11.9,1014.16,173420.83102349448,81.61766800000002,58.098,0.0,3620.631836,183624.0,58.333229,179.954468,3.0,101416.0,27.9,362.063171,27.835295
2023-09-12,01:09:30,26.89,18.78,58.227,551,8.8,10.7,1014.08,176986.48279109446,74.787727,58.037997999999995,0.0,3562.819336,185416.0,58.296989,177.832581,3.0,101408.0,27.91,356.281921,27.845295
2023-09-12,01:14:30,26.87,18.7,58.15600000000001,548,8.6,11.5,1014.04,192447.4625068871,67.114052,58.016998,0.0,3491.2014159999994,187830.0,58.262657,175.054489,3.0,101403.0,27.9,349.120148,27.835297
2023-09-12,01:19:30,26.85,18.69,58.185,544,8.9,12.8,1013.97,194153.33022556387,59.532261,57.966999,0.0,3411.9003909999997,190965.0,58.20845799999999,171.886932,3.0,101393.0,27.889999,341.190033,27.825279
2023-09-12,01:24:30,26.9,18.69,58.016999999999996,539,8.1,12.0,1013.91,196509.9891445936,53.039028,57.808998,0.0,3335.5,193527.0,58.049339,168.842422,3.0,101389.0,27.950001,333.549988,27.885296000000004
2023-09-12,01:29:30,26.86,18.69,58.007,537,8.7,12.4,1013.83,199137.33213614856,48.618140999999994,57.811001,0.0,3277.925781,196159.0,58.066047999999995,166.64573700000003,3.0,101385.0,27.9,327.792572,27.835295000000002
2023-09-12,01:34:30,26.82,18.59,58.037,533,8.3,11.1,1013.79,200856.01992433995,44.840626,57.81600200000001,0.0,3224.419922,197914.0,58.029819,164.62481699999995,3.0,101381.0,27.879999,322.441986,27.815294
2023-09-12,01:39:30,26.85,18.59,57.925,532,8.5,11.0,1013.83,203601.67323934173,40.390823,57.622002,0.0,3155.281982,200303.0,57.85247,161.854614,3.0,101385.0,27.92,315.528198,27.855295
2023-09-12,01:44:30,26.83,18.53,57.96,527,8.6,11.0,1013.87,204383.959504278,37.375912,57.671001,0.0,3103.962646,201520.0,57.907684,159.906219,3.0,101385.0,27.9,310.396271,27.835295
2023-09-12,01:49:30,26.79,18.35,57.995,526,8.7,11.7,1013.83,206652.55525057827,34.404171000000005,57.689999,0.0,3049.1557620000012,203747.0,57.902168,157.778458,3.0,101385.0,27.879998999999998,304.915588,27.815281
2023-09-12,01:54:30,26.7,18.35,58.176,526,8.8,13.3,1013.95,206194.81610714027,34.185802,57.903,0.0,3044.943604,202751.0,58.109455,158.042862,3.0,101393.0,27.780001,304.494354,27.715298
2023-09-12,01:59:30,26.6,18.33,58.354,518,10.3,14.4,1013.99,207342.98727349765,33.909164000000004,57.972,0.0,3039.568359,203998.0,58.150112,158.253769,3.0,101393.0,27.719998999999998,303.956848,27.655281
2023-09-12,02:04:30,26.65,18.32,58.148,512,10.1,13.6,1013.95,207921.88134642426,32.022617,57.923,0.0,3001.700439,205006.0,58.170498,156.908051,3.0,101395.0,27.709999,300.170044,27.645294
2023-09-12,02:09:30,26.5,18.23,58.528,512,10.8,14.0,1013.91,207805.84407534727,32.099346000000004,58.227001,0.0,3003.283691,204627.0,58.465256000000004,157.437836,3.0,101393.0,27.610001,300.328369,27.545296
