date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-08-07,00:03:19,19.55,14.17,57.0,460,1.8,8.2,1014.73,777322.1999509402,6.965973,56.948002,0.0,1992.59668,758001.0,57.145821,196.300415,3.0,101473.0,20.66,199.259674,20.595295
2023-08-07,00:08:19,19.63,14.17,56.226000000000006,454,2.0,6.3,1014.69,784161.9872738696,6.283106,56.234001,0.0,1924.344482,771429.0,56.498016,190.16308600000002,3.0,101469.0,20.620001000000002,192.434448,20.555296
2023-08-07,00:13:19,19.58,14.16,56.217,454,2.4,11.3,1014.77,794858.8387930525,5.713746,56.435001,0.0,1861.505859,783972.0,56.645786,184.528549,3.0,101471.0,20.65,186.150589,20.585297
2023-08-07,00:18:19,19.63,14.23,56.021,450,2.3,9.7,1014.75,807569.7932449178,5.214971,56.213001,0.0,1801.080811,790861.0,56.438956999999995,179.07556200000005,3.0,101473.0,20.700001,180.108078,20.635288
2023-08-07,00:23:19,19.64,14.3,56.20399999999999,461,2.3,10.8,1014.73,806280.4329899508,4.855438,56.370998,0.0,1753.824585,800712.0,56.57618000000001,174.90013100000004,3.0,101475.0,20.719999,175.382462,20.655294
2023-08-07,00:28:19,19.69,14.3,56.351000000000006,469,2.0,8.5,1014.73,817593.5892786656,4.658082,56.241001000000004,0.0,1726.374268,798344.0,56.528187,172.687973,3.0,101473.0,20.73,172.637421,20.665291
2023-08-07,00:33:19,19.41,14.3,56.98,461,2.0,7.7,1014.71,815393.3925544795,4.601138,56.872002,0.0,1718.2371829999993,799763.0,57.05904399999999,172.381775,3.0,101473.0,20.530001,171.823715,20.465298
2023-08-07,00:38:19,19.48,14.48,56.979,468,2.2,9.7,1014.71,814516.6259889603,4.546182,56.972,0.0,1710.2882079999995,799290.0,57.143967,172.092422,3.0,101471.0,20.58,171.028824,20.515297
2023-08-07,00:43:19,19.62,14.48,56.688,467,1.8,8.6,1014.73,817152.6005501131,4.396683,56.75,0.0,1688.168457,799763.0,56.944401,170.368668,3.0,101469.0,20.690001,168.816849,20.625298
2023-08-07,00:48:19,19.49,14.48,56.679,465,1.9,6.9,1014.71,820693.8881516692,4.2293199999999995,56.750999,0.0,1662.494995,808868.0,56.92851999999999,168.272415,3.0,101471.0,20.559998999999998,166.249496,20.495293
2023-08-07,00:53:19,19.44,14.48,56.526,460,2.4,8.3,1014.63,827869.3495885021,4.156765,56.659,0.0,1651.047607,808383.0,56.827648,167.60951200000005,3.0,101469.0,20.57,165.10476699999995,20.505295
2023-08-07,00:58:19,19.52,14.53,56.688,463,2.4,9.1,1014.75,828775.1142093001,3.886575,56.51300000000001,0.0,1606.586914,814725.0,56.661278,163.56800800000005,3.0,101475.0,20.639999,160.658691,20.575294
2023-08-07,01:03:19,19.43,14.43,56.552,453,1.9,5.9,1014.75,836093.2124712645,3.840474,56.561001,0.0,1598.693237,820669.0,56.70259100000001,163.242523,3.0,101469.0,20.559999,159.869324,20.495279
2023-08-07,01:08:19,19.5,14.53,56.055,456,2.4,11.8,1014.77,839335.6773389936,3.455138,56.160999,0.0,1528.747314,835396.0,56.322598,156.509064,3.0,101471.0,20.620001000000002,152.874725,20.555294
2023-08-07,01:13:19,19.51,14.33,55.843999999999994,457,2.2,8.6,1014.77,858844.0349729202,3.174176,55.703999,0.0,1472.639771,850126.0,55.90158100000001,151.18583700000005,3.0,101483.0,20.610001,147.263977,20.545296
2023-08-07,01:18:19,19.61,14.31,55.233,457,2.2,6.3,1014.85,869690.5091981856,2.8109330000000003,55.33700200000001,0.0,1392.242676,860969.0,55.566067000000004,143.301254,3.0,101485.0,20.690001000000002,139.224274,20.625296
2023-08-07,01:23:19,19.33,14.31,55.727,449,2.3,8.5,1014.87,881326.850423707,2.6482,55.912998,0.0,1352.7915039999998,869845.0,55.990429000000006,139.608093,3.0,101487.0,20.530001,135.279144,20.465294
2023-08-07,01:28:19,19.4,14.31,55.5,458,1.8,8.5,1014.87,890129.7577244394,2.3781689999999998,55.335999,0.0,1281.644165,883508.0,55.544959999999996,132.59674099999998,3.0,101485.0,20.540001,128.164413,20.475282999999997
2023-08-07,01:33:19,19.58,14.56,54.905,458,2.2,8.6,1014.91,900713.9345838283,2.098349,55.199001,0.0,1198.833618,897010.0,55.406349,124.293159,3.0,101489.0,20.66,119.883362,20.595295
2023-08-07,01:38:19,19.32,14.57,55.23,449,2.0,5.7,1014.93,912101.6422742471,1.9874180000000001,55.433997999999995,0.0,1162.902954,907868.0,55.565029,120.87496200000001,3.0,101495.0,20.469998999999998,116.290291,20.405281
2023-08-07,01:43:19,19.79,14.57,55.938,477,2.6,9.5,1014.89,896450.2022721188,1.7342110000000002,55.580002,0.0,1072.746826,900000.0,55.872429,111.711731,3.0,101491.0,20.84,107.274681,20.775282
