date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-02,00:02:20,22.52,11.55,42.94600000000001,516,2.2,4.5,1023.65,1167180.7812803714,1.413576,43.27,0.0,937.51001,1192580.0,43.710133,108.570007,3.0,102363.0,23.26,93.750999,23.19528
2023-06-02,00:07:20,22.56,11.55,42.785,511,1.9,4.5,1023.63,1172601.123271933,1.384301,43.068001,0.0,923.6657710000001,1192580.0,43.548374,107.159416,3.0,102363.0,23.280001000000002,92.366577,23.215296
2023-06-02,00:12:20,22.38,11.38,42.8,507,1.9,4.4,1023.63,1176242.7402006765,1.378164,43.243,0.0,920.72644,1198934.0,43.689529,107.072548,3.0,102369.0,23.120001,92.072647,23.055296
2023-06-02,00:17:20,22.41,11.31,42.62300000000001,506,2.0,4.3,1023.61,1177156.6813569248,1.292503,43.201,0.0,878.275024,1210762.0,43.630184,102.13951899999999,3.0,102367.0,23.18,87.827499,23.115295
2023-06-02,00:22:20,22.47,11.3,42.551,497,2.3,7.1,1023.67,1183594.2543772042,1.2702870000000002,42.858002,0.0,866.8054810000001,1220615.0,43.33913,101.000351,3.0,102369.0,23.190001,86.68055,23.12528
2023-06-02,00:27:20,22.5,11.3,42.6,495,1.9,5.2,1023.69,1194795.4573696018,1.227723,42.944,0.0,844.259583,1221719.0,43.473637,98.48898299999999,3.0,102373.0,23.15,84.425957,23.085293
2023-06-02,00:32:20,22.43,11.3,42.668,503,2.1,6.5,1023.71,1194795.4573696018,1.186178,43.028999,0.0,821.486694,1225045.0,43.523525,95.930229,3.0,102377.0,23.120001,82.148666,23.055298
2023-06-02,00:37:20,22.41,11.29,42.64,499,2.1,5.4,1023.78,1200475.940664033,1.146759,42.893002,0.0,799.128967,1238532.0,43.393478,93.39881899999999,3.0,102378.0,23.1,79.91289499999998,23.035292000000002
2023-06-02,00:42:20,22.47,11.29,42.332,496,2.3,7.6,1023.73,1208134.4763570412,1.1190790000000002,42.888999999999996,0.0,782.965393,1237397.0,43.39724,91.6166,3.0,102378.0,23.120001,78.296539,23.055283
2023-06-02,00:47:20,22.49,11.29,42.07,497,2.0,4.7,1023.82,1216867.9751953855,1.051526,42.747002,0.0,741.776001,1252319.0,43.261986,86.676865,3.0,102382.0,23.110001,74.17759699999998,23.04529800000001
2023-06-02,00:52:20,22.39,11.2,42.075,495,2.0,6.0,1023.84,1225728.6609131566,1.021698,42.771,0.0,722.739563,1261682.0,43.250164,84.491478,3.0,102382.0,23.059999,72.27395600000001,22.995291
2023-06-02,00:57:20,22.42,11.2,42.416,495,2.1,5.0,1023.8,1226721.153375668,0.987886,42.762001,0.0,700.475952,1261682.0,43.278728,81.884163,3.0,102380.0,23.08,70.04759200000001,23.015287
2023-06-02,01:02:20,22.22,11.2,42.476000000000006,495,2.2,5.2,1023.84,1229708.2978978169,0.971995,42.847,0.0,689.74823,1277200.0,43.323238,80.720444,3.0,102388.0,22.889999,68.974823,22.825296
2023-06-02,01:07:20,22.37,11.19,42.152,497,2.0,4.0,1023.78,1245888.664065704,0.937016,42.759997999999996,0.0,666.2011719999998,1268797.0,43.264216999999995,77.831131,3.0,102382.0,23.01,66.55029300000001,22.945282000000002
2023-06-02,01:12:20,22.42,11.16,42.051,491,2.3,6.7,1023.8,1243842.8706415957,0.911648,42.323002,0.0,658.9385990000002,1282051.0,42.843536,75.70225500000002,3.0,102380.0,23.07,64.734657,23.00528
2023-06-02,01:17:20,22.24,11.16,42.017,491,1.9,5.3,1023.75,1248970.0033783438,0.911633,42.771,0.0,658.934204,1288168.0,43.30328,75.880219,3.0,102373.0,22.860001,64.733551,22.79529800000001
2023-06-02,01:22:20,22.42,11.16,41.839,488,2.1,4.5,1023.71,1256219.41195619,0.875077,42.452999,0.0,648.104614,1289398.0,42.972542,72.57968100000002,3.0,102373.0,23.030001,62.02615400000001,22.965282
2023-06-02,01:27:20,22.27,11.25,41.947,484,2.2,4.6,1023.63,1250000.5062948677,0.89781,42.526001,0.0,654.891113,1284491.0,43.046181,74.93338,3.0,102369.0,22.93,63.722775,22.865297
2023-06-02,01:32:20,22.5,11.13,41.683,486,2.3,5.6,1023.67,1244864.926846881,0.938216,42.242001,0.0,666.539917,1272385.0,42.800613,78.868301,3.0,102365.0,23.09,66.634979,23.02528
2023-06-02,01:37:20,22.26,11.14,42.082,489,2.1,4.7,1023.65,1229708.2978978169,1.034283,42.681999,0.0,730.837952,1268797.0,43.183021999999994,87.430527,3.0,102367.0,22.950001,73.083794,22.885296
2023-06-02,01:42:20,22.22,11.13,42.129,494,2.2,6.5,1023.69,1211031.6802079498,1.14649,42.681999,0.0,798.973999,1244240.0,43.233795,96.519943,3.0,102369.0,22.870001,79.8974,22.805294
2023-06-02,01:47:20,22.25,11.14,42.166,494,2.2,4.8,1023.63,1208134.4763570412,1.206237,42.505001,0.0,832.579712,1234004.0,43.02771,101.165398,3.0,102367.0,22.940001000000002,83.25797299999998,22.875296
2023-06-02,01:52:20,22.31,11.17,42.107,492,1.8,4.3,1023.59,1208134.4763570412,1.224778,42.769001,0.0,842.6708980000003,1227273.0,43.347557,102.758308,3.0,102365.0,22.93,84.26709,22.865295
2023-06-02,01:57:20,22.19,11.17,42.505,492,1.9,4.2,1023.59,1204293.0327778205,1.182057,42.908001,0.0,819.18396,1236264.0,43.415634000000004,99.941452,3.0,102363.0,22.91,81.918396,22.845297
2023-06-02,02:02:20,22.16,11.17,42.519,498,2.0,4.9,1023.61,1210064.4028838868,1.184046,42.817001,0.0,820.29657,1234004.0,43.36684,100.354004,3.0,102359.0,22.82,82.029655,22.755289
2023-06-02,02:07:20,22.27,11.12,41.983,488,2.1,5.7,1023.46,1214916.3031745746,1.145043,42.497002,0.0,798.1381230000003,1246537.0,43.062252,97.680626,3.0,102361.0,22.92,79.813812,22.855286
2023-06-02,02:12:20,22.26,11.04,41.742,489,2.6,6.2,1023.55,1228710.96794783,1.064469,42.474998,0.0,749.868835,1262862.0,43.050236,91.50206,3.0,102355.0,22.879999,74.986885,22.815287
2023-06-02,02:17:20,22.28,11.06,41.655,482,2.4,6.7,1023.57,1229708.2978978169,1.017714,42.444,0.0,720.15448,1265230.0,43.059146999999996,87.765625,3.0,102361.0,22.9,72.01545,22.835285
2023-06-02,02:22:20,22.22,11.06,41.905,484,2.3,6.4,1023.59,1219807.2686859542,1.111808,42.428001,0.0,778.6532589999997,1250000.0,43.084087,95.809631,3.0,102357.0,22.82,77.865326,22.755297
2023-06-02,02:27:20,22.02,11.06,42.018,485,2.6,9.0,1023.59,1220790.1911667618,1.190823,42.595001,0.0,824.071716,1246537.0,43.223511,102.153488,3.0,102365.0,22.65,82.407173,22.585297
2023-06-02,02:32:20,22.12,10.95,41.735,481,2.5,6.2,1023.63,1218825.9277377368,1.195615,42.311001,0.0,826.72876,1240809.0,42.94725800000001,102.788879,3.0,102365.0,22.709999,82.672874,22.64529
2023-06-02,02:37:20,22.18,10.95,41.563,471,2.5,6.9,1023.61,1225728.6609131566,1.126077,42.160999,0.0,787.089294,1256983.0,42.826294,97.691986,3.0,102359.0,22.75,78.708931,22.685295
2023-06-02,02:42:20,22.02,10.78,41.975,481,2.3,6.5,1023.61,1221774.6990064485,1.071126,42.736999999999995,0.0,753.992798,1269991.0,43.31422,93.440903,3.0,102363.0,22.68,75.399277,22.615295
2023-06-02,02:47:20,22.0,10.77,42.315,492,2.3,5.9,1023.57,1230707.2482051956,1.06643,42.605999,0.0,751.08667,1259328.0,43.181763000000004,93.274353,3.0,102355.0,22.719998999999998,75.108665,22.655296
2023-06-02,02:52:20,22.15,10.78,41.915,488,2.3,5.9,1023.44,1236735.1997751466,1.0016200000000002,42.556999,0.0,709.6094360000003,1271186.0,43.189514,87.836136,3.0,102346.0,22.780001,70.960945,22.715298
2023-06-02,02:57:20,21.93,10.78,42.332,488,2.4,5.4,1023.55,1244864.926846881,0.9631940000000001,43.143002,0.0,683.73114,1282051.0,43.745284999999996,84.50952099999998,3.0,102355.0,22.58,68.37311600000001,22.515279999999997
2023-06-02,03:02:20,21.88,10.78,42.402,489,2.3,6.2,1023.46,1243842.8706415957,0.91036,43.154999,0.0,658.5644530000002,1290631.0,43.756611,79.589737,3.0,102355.0,22.52,64.64110600000001,22.455284
2023-06-02,03:07:20,21.96,10.83,42.209,488,2.2,6.1,1023.59,1260399.8410538621,0.8780180000000001,42.951,0.0,648.992493,1296830.0,43.566208,76.476608,3.0,102359.0,22.6,62.248127000000004,22.535282000000002
2023-06-02,03:12:20,21.75,10.83,42.411,485,2.2,5.1,1023.63,1264608.1862063194,0.8940389999999999,43.296001,0.0,653.7773440000002,1293103.0,43.833057,78.31102800000002,3.0,102363.0,22.450001,63.44434,22.385296
2023-06-02,03:17:20,21.64,10.71,42.844,484,2.3,6.8,1023.59,1265664.6671741118,0.847392,43.56600200000001,0.0,639.597717,1301832.0,44.093246,73.56094399999998,3.0,102357.0,22.360001,59.89942900000001,22.295296
2023-06-02,03:22:20,21.71,10.71,42.695,488,2.5,5.9,1023.65,1273109.7507013595,0.8111550000000001,43.445,0.0,628.03302,1308140.0,44.008095,69.691002,3.0,102363.0,22.41,57.008259,22.345297
2023-06-02,03:27:20,21.66,10.71,42.81399999999999,498,2.5,8.3,1023.65,1270973.6612998568,0.7977390000000001,43.583,0.0,623.620178,1313230.0,44.128239,68.299385,3.0,102361.0,22.370001000000002,55.905041000000004,22.305296
2023-06-02,03:32:20,21.88,10.58,42.269,492,2.5,6.7,1023.61,1275253.0323232538,0.7308060000000001,43.071999,0.0,600.43103,1327434.0,43.712528000000006,60.29903,3.0,102363.0,22.469999,50.10775,22.405279
2023-06-02,03:37:20,21.82,10.58,42.507,486,2.3,6.4,1023.57,1283898.8124270116,0.730268,43.264,0.0,600.236145,1326130.0,43.827618,60.352825,3.0,102357.0,22.49,50.059036,22.425279999999997
2023-06-02,03:42:20,21.59,10.59,43.01,489,2.4,6.4,1023.4,1291560.6098872065,0.732189,43.582001,0.0,600.931396,1326130.0,44.075871,60.721527,3.0,102346.0,22.33,50.232849,22.265282
2023-06-02,03:47:20,21.33,10.58,43.33600000000001,498,2.4,5.8,1023.44,1284987.7847303702,0.744097,44.032001,0.0,605.200317,1328740.0,44.529453000000004,62.361862,3.0,102342.0,22.08,51.300087,22.015287
2023-06-02,03:52:20,21.76,10.58,42.57100000000001,494,2.5,4.9,1023.46,1283898.8124270116,0.685996,43.345001,0.0,583.687317,1339286.0,43.895996,54.823147,3.0,102346.0,22.4,45.921833,22.335295
2023-06-02,03:57:20,21.62,10.58,42.89,490,2.3,5.3,1023.46,1284987.7847303702,0.702928,43.449001,0.0,590.1394650000002,1336634.0,43.941177,57.228244999999994,3.0,102355.0,22.360001,47.534866,22.29529800000001
2023-06-02,04:02:20,21.45,10.58,43.161,490,2.5,4.8,1023.55,1293766.5196114536,0.703829,43.729,0.0,590.478271,1336634.0,44.184628,57.45694399999999,3.0,102342.0,22.16,47.61956,22.095297
2023-06-02,04:07:20,21.45,10.49,43.112,490,2.5,7.6,1023.46,1293766.5196114536,0.692293,43.83700200000001,0.0,586.105225,1348651.0,44.348492,55.98941800000001,3.0,102344.0,22.129998999999998,46.526306,22.065294
2023-06-02,04:12:20,21.56,10.49,42.787,490,2.4,5.5,1023.46,1304910.0687382312,0.66791,43.563999,0.0,576.617432,1351351.0,44.063644,52.667641,3.0,102355.0,22.23,44.154358,22.165295
2023-06-02,04:17:20,21.37,10.49,43.149,494,2.6,5.6,1023.44,1295979.9773589063,0.677933,43.778999,0.0,580.558716,1350000.0,44.241371,54.189739,3.0,102344.0,22.08,45.139671,22.015295000000002
2023-06-02,04:22:20,21.43,10.4,42.853,499,2.5,5.7,1023.57,1307161.8540757594,0.662827,43.740002,0.0,574.5958860000002,1348651.0,44.277191,52.121819,3.0,102355.0,22.040001,43.648972,21.975296
2023-06-02,04:27:20,21.31,10.4,43.059,493,2.6,7.0,1023.61,1309421.4243239085,0.6430130000000001,43.879002,0.0,566.565063,1363636.0,44.379002,49.287708,3.0,102361.0,21.98,41.641258,21.915281
2023-06-02,04:32:20,21.1,10.4,43.559,496,2.4,6.9,1023.46,1311688.8199237727,0.6760689999999999,44.13800000000001,0.0,579.8302,1354062.0,44.564995,54.2276,3.0,102355.0,21.889999,44.957558,21.825296
2023-06-02,04:37:20,21.09,10.4,43.412,500,2.3,5.4,1023.44,1317391.812770434,0.673742,44.236,0.0,578.9179690000002,1352705.0,44.665504,53.988338,3.0,102346.0,21.83,44.72949600000001,21.76528900000001
2023-06-02,04:42:20,21.22,10.38,43.163999999999994,501,2.5,7.1,1023.4,1319686.9196481185,0.64967,43.949001,0.0,569.29071,1366397.0,44.394024,50.537136,3.0,102338.0,21.93,42.322678,21.865297
2023-06-02,04:47:20,21.35,10.38,42.94,505,2.6,6.5,1023.34,1318538.3674682237,0.655096,43.666,0.0,571.491577,1360887.0,44.149772999999996,51.437256,3.0,102334.0,22.030001000000002,42.872902,21.965281
2023-06-02,04:52:20,21.07,10.38,43.468,509,2.5,6.3,1023.31,1304910.0687382312,0.669976,44.134998,0.0,577.4344480000002,1356784.0,44.593296,53.728996,3.0,102332.0,21.799999,44.35862,21.735291
2023-06-02,04:57:20,21.05,10.34,43.468,507,2.4,5.1,1023.31,1313964.081597045,0.6768609999999999,44.019001,0.0,580.140198,1365015.0,44.474422,54.830875,3.0,102334.0,21.799999,45.03505300000001,21.735291
2023-06-02,05:02:20,21.2,10.34,43.255,507,2.2,4.2,1023.34,1308290.6635649859,0.653192,43.855999,0.0,570.721069,1367781.0,44.316803,51.411926,3.0,102336.0,21.91,42.680267,21.845295
2023-06-02,05:07:20,21.1,10.34,43.242,506,2.2,4.4,1023.32,1313964.081597045,0.688244,43.896,0.0,584.553101,1355422.0,44.367489,56.68251,3.0,102338.0,21.809998999999998,46.138268,21.745281
2023-06-02,05:12:20,21.14,10.34,43.04600000000001,507,2.3,5.6,1023.31,1316247.2503484532,0.642878,43.782001,0.0,566.5097049999998,1370558.0,44.255722,50.004715,3.0,102332.0,21.84,41.627422,21.77528
2023-06-02,05:17:20,21.0,10.34,43.56100000000001,510,2.2,4.9,1023.31,1313964.081597045,0.657194,43.963001,0.0,572.337402,1366397.0,44.34170200000001,52.286545000000004,3.0,102334.0,21.809998999999998,43.084358,21.745296
2023-06-02,05:22:20,21.0,10.37,43.341,511,2.5,4.6,1023.29,1320837.4745345702,0.6577770000000001,44.131001,0.0,572.5721440000002,1369168.0,44.601833,52.466843,3.0,102329.0,21.719999,43.143032,21.655294
2023-06-02,05:27:20,20.94,10.37,43.342,513,2.2,5.4,1023.25,1315104.6750140635,0.685164,44.182999,0.0,583.366272,1359517.0,44.609221999999995,56.658294999999995,3.0,102327.0,21.700001,45.841568,21.635296
2023-06-02,05:32:20,20.98,10.37,43.409,520,2.4,5.4,1023.27,1313964.081597045,0.664988,44.02,0.0,575.457214,1363636.0,44.506474,53.751534,3.0,102327.0,21.690001,43.864304,21.625298
