date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-12-24,00:00:24,15.56,8.17,55.709,1005.05,1089145.002315211,0.868577,55.710999,0.0,646.131775,1101142.0,55.937977,61.454929,3.0,100505.0,18.559999,61.532944,18.495289
2021-12-24,00:05:24,15.56,8.17,55.662,1005.09,1089145.002315211,0.856036,55.666,0.0,642.283508,1101142.0,55.910023,60.617332,3.0,100509.0,18.559999,60.570881,18.495291
2021-12-24,00:10:24,15.47,8.35,56.198,1005.03,1091499.0610895527,0.846839,56.198002,0.0,639.425049,1103843.0,56.431492,60.022556,3.0,100503.0,18.469999,59.856255,18.405293
2021-12-24,00:15:25,15.43,8.35,56.056,1005.01,1086801.0757883273,0.870971,56.056,0.0,646.860229,1098454.0,56.289852,62.018345,3.0,100501.0,18.43,61.715061,18.365295
2021-12-24,00:20:25,15.420000000000002,8.35,56.111,1005.03,1086022.007258174,0.856008,56.111,0.0,642.274658,1097561.0,56.340172,60.988708,3.0,100503.0,18.42,60.568668,18.355289
2021-12-24,00:25:26,15.38,8.53,56.238,1005.03,1086801.0757883273,0.83774,56.237999,0.0,636.566528,1098454.0,56.456852,59.665623,3.0,100503.0,18.379999,59.141624,18.315289
2021-12-24,00:30:26,15.36,8.53,56.404,1005.03,1086022.007258174,0.854112,56.403999,0.0,641.687927,1097561.0,56.610214,61.091846,3.0,100503.0,18.360001,60.421978,18.29529
2021-12-24,00:35:26,15.32,8.53,56.537,1005.03,1088362.5709027164,0.83713,56.536999,0.0,636.373901,1100245.0,56.78038,59.86055,3.0,100503.0,18.32,59.093468,18.255289
2021-12-24,00:40:27,15.260000000000002,8.61,56.708,1004.99,1090713.244973591,0.816979,56.708,0.0,629.926147,1102941.0,56.938725,58.329735,3.0,100499.0,18.26,57.481541,18.195292
2021-12-24,00:45:27,15.25,8.61,56.683,1005.05,1093863.317952672,0.815831,56.682999,0.0,629.554199,1106557.0,56.919735,58.352184,3.0,100505.0,18.25,57.388542,18.185295
2021-12-24,00:50:27,15.27,8.59,56.6,1004.99,1101017.9441008666,0.779814,56.599998,0.0,617.606445,1114781.0,56.829792,55.384148,3.0,100499.0,18.27,54.401611,18.205288
2021-12-24,00:55:28,15.23,8.59,56.872,1004.93,1089928.5595283248,0.802587,56.872002,0.0,625.223267,1102041.0,57.13168,57.468704,3.0,100493.0,18.23,56.305809,18.1653
2021-12-24,01:00:28,15.2,8.59,56.718,1004.93,1100218.3671448012,0.771371,56.717999,0.0,614.725769,1113861.0,56.966652,54.8535,3.0,100493.0,18.200001,53.681442,18.135284
