date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-01-19,00:01:37,12.25,4.7,56.34,1000.45,1543556.274870307,2.763126,56.34,0.0,1380.89502,1501669.0,56.583508,133.269379,3.0,100045.0,14.25,138.089508,14.185296
2023-01-19,00:06:38,12.2,4.74,56.556,1000.47,1561051.497735355,2.643373,56.556,0.0,1351.584717,1520270.0,56.793739,130.837219,3.0,100047.0,14.2,135.158478,14.135292000000002
2023-01-19,00:11:38,12.14,4.75,56.56399999999999,1000.47,1563467.985386001,2.6063,56.563999,0.0,1342.240967,1522843.0,56.812668,130.312866,3.0,100047.0,14.14,134.224091,14.075297
2023-01-19,00:16:39,12.11,4.77,56.615,1000.43,1562661.6586660456,2.53097,56.615002000000004,0.0,1322.839111,1521984.0,56.85279499999999,128.811554,3.0,100043.0,14.11,132.283905,14.045298999999998
2023-01-19,00:21:39,12.03,4.77,56.583,1000.43,1587218.9323744846,2.36818,56.583,0.0,1278.859741,1548165.0,56.80729300000001,124.907722,3.0,100043.0,14.03,127.885979,13.965298
2023-01-19,00:26:39,11.98,4.7,56.551,1000.51,1588883.5558225962,2.338094,56.550999,0.0,1270.401611,1549943.0,56.79108000000001,124.41914399999999,3.0,100051.0,13.98,127.04016100000001,13.915296
2023-01-19,00:31:40,11.93,4.7,56.64100000000001,1000.53,1597259.3232521347,2.164059,56.640999,0.0,1219.231812,1558891.0,56.881618,119.75476100000002,3.0,100053.0,13.93,121.92318,13.865294
2023-01-19,00:36:40,11.91,4.56,56.724,1000.51,1611702.6213564225,2.044669,56.723999,0.0,1181.690308,1574344.0,56.963551,116.40358700000002,3.0,100051.0,13.91,118.16902900000001,13.845295000000002
2023-01-19,00:41:41,11.92,4.56,56.78,1000.51,1629909.04691,1.894408,56.779999,0.0,1131.195801,1593861.0,56.97834399999999,111.763306,3.0,100051.0,13.92,113.119583,13.855297
2023-01-19,00:46:42,11.88,4.41,56.681,1000.51,1641387.2763033463,1.7565119999999999,56.681,0.0,1081.1994630000004,1606187.0,56.91975400000001,107.119118,3.0,100051.0,13.88,108.119949,13.815297
2023-01-19,00:51:42,11.81,4.37,56.88399999999999,1000.49,1640498.5990952125,1.7371880000000002,56.883999,0.0,1073.881592,1605232.0,57.135666,106.67406499999998,3.0,100049.0,13.81,107.388161,13.745296
2023-01-19,00:56:42,11.8,4.36,56.89,1000.56,1666667.161071209,1.59195,56.889998999999996,0.0,1016.124573,1633394.0,57.129501,101.211617,3.0,100056.0,13.8,101.61245699999999,13.735294
2023-01-19,01:01:43,11.74,4.22,56.861999999999995,1000.88,1674959.0351467696,1.560234,56.861999999999995,0.0,1002.811829,1642336.0,57.105423,100.148277,3.0,100088.0,13.74,100.281181,13.675297
2023-01-19,01:06:43,11.71,4.22,56.861,1000.92,1681465.5334512037,1.504514,56.861,0.0,978.7547609999999,1649359.0,57.105072,98.005165,3.0,100092.0,13.71,97.875473,13.645295
2023-01-19,01:11:44,11.7,4.14,56.934,1000.84,1677741.3583418694,1.452764,56.933998,0.0,955.599854,1645338.0,57.159966,95.93293,3.0,100084.0,13.7,95.559982,13.635293
2023-01-19,01:16:44,11.7,4.14,56.88,1000.82,1692737.9249290922,1.373202,56.880001,0.0,918.3406980000001,1661538.0,57.119377,92.420761,3.0,100082.0,13.7,91.834068,13.635295999999999
2023-01-19,01:21:45,11.69,4.04,56.985,1000.9,1711864.9018117425,1.2842129999999998,56.985001,0.0,874.01825,1682243.0,57.240997,88.16909799999998,3.0,100090.0,13.69,87.401825,13.625294
2023-01-19,01:26:45,11.69,3.99,57.058,1000.92,1697479.4864245243,1.2998239999999999,57.057999,0.0,882.0114140000003,1666667.0,57.298393000000004,89.204338,3.0,100092.0,13.69,88.201141,13.625293
2023-01-19,01:31:45,11.66,3.99,57.153,1001.07,1712832.6035818632,1.26493,57.153,0.0,864.010071,1683292.0,57.415646,87.59465,3.0,100107.0,13.66,86.401009,13.595304
2023-01-19,01:36:46,11.63,3.87,57.282,1001.0,1708968.3460904616,1.254159,57.282001,0.0,858.352783,1679104.0,57.548351000000004,87.23645,3.0,100100.0,13.63,85.83528100000002,13.565304000000001
2023-01-19,01:41:46,11.65,3.87,57.401,1001.03,1694631.3672711737,1.302556,57.401001,0.0,883.400818,1663586.0,57.642853,90.02806899999999,3.0,100103.0,13.65,88.34008,13.585296
2023-01-19,01:46:46,11.62,3.86,57.51300000000001,1001.09,1678670.8546779957,1.373237,57.51300000000001,0.0,918.357239,1646341.0,57.77372,93.859848,3.0,100109.0,13.62,91.835724,13.555301
2023-01-19,01:51:47,11.61,3.86,57.526,1001.27,1677741.3583418694,1.383096,57.526001,0.0,923.090088,1645338.0,57.764309,94.589996,3.0,100127.0,13.61,92.309006,13.545294
2023-01-19,01:56:47,11.59,3.83,57.728,1001.31,1664835.659215146,1.451658,57.728001,0.0,955.0961300000001,1631420.0,58.001647999999996,98.143906,3.0,100131.0,13.59,95.509613,13.525295999999999
2023-01-19,02:01:48,11.58,3.76,57.663000000000004,1001.35,1671263.5943010098,1.51576,57.662998,0.0,983.681274,1638350.0,57.903748,101.37352,3.0,100135.0,13.58,98.368126,13.515293
2023-01-19,02:06:48,11.56,3.76,57.684,1001.33,1643167.5222940925,1.6433689999999999,57.683997999999995,0.0,1037.153809,1608100.0,57.93018299999999,107.235298,3.0,100133.0,13.56,103.715385,13.495296
2023-01-19,02:11:48,11.52,3.76,57.795,1001.37,1653930.625239503,1.646149,57.794998,0.0,1038.271973,1619676.0,58.033073,107.642471,3.0,100137.0,13.52,103.827202,13.455296
2023-01-19,02:16:49,11.52,3.6,57.808,1001.52,1638724.128434129,1.717862,57.807999,0.0,1066.4807130000004,1603325.0,58.052437,110.89475300000001,3.0,100152.0,13.52,106.648071,13.455298999999998
2023-01-19,02:21:49,11.5,3.5,57.818999999999996,1001.58,1632543.5974062984,1.776541,57.818999999999996,0.0,1088.700073,1596688.0,58.081783,113.532196,3.0,100158.0,13.5,108.870003,13.435299
2023-01-19,02:26:50,11.46,3.55,57.857,1001.6,1632543.5974062984,1.747759,57.856998,0.0,1077.894775,1596688.0,58.108501000000004,112.688332,3.0,100160.0,13.46,107.789482,13.395297
2023-01-19,02:31:50,11.43,3.52,57.986000000000004,1001.66,1638724.128434129,1.772413,57.986000000000004,0.0,1087.161133,1603325.0,58.23079300000001,113.971191,3.0,100166.0,13.43,108.716118,13.365297
2023-01-19,02:36:50,11.42,3.52,58.06,1001.68,1612560.3659799097,1.850539,58.060001,0.0,1115.696533,1575263.0,58.331352,117.31763500000001,3.0,100168.0,13.42,111.569649,13.355296
2023-01-19,02:41:51,11.4,3.13,57.968,1001.74,1641387.2763033463,1.773867,57.967999,0.0,1087.703735,1606187.0,58.224415,114.641273,3.0,100174.0,13.4,108.77037,13.335295
2023-01-19,02:46:51,11.38,3.19,58.117,1001.8,1643167.5222940925,1.7481830000000005,58.117001,0.0,1078.055298,1608100.0,58.363224,113.913124,3.0,100180.0,13.38,107.80553400000001,13.315296
2023-01-19,02:51:51,11.32,3.19,58.06,1001.84,1625536.9745559362,1.817742,58.060001,0.0,1103.8671880000004,1589170.0,58.328217,117.000641,3.0,100184.0,13.32,110.386719,13.255298000000002
2023-01-19,02:56:52,11.31,3.17,58.147,1001.82,1623794.7060659672,1.821854,58.146999,0.0,1105.361816,1587302.0,58.393280000000004,117.48036200000001,3.0,100182.0,13.31,110.536179,13.245294
2023-01-19,03:01:52,11.28,3.23,58.226000000000006,1001.97,1645845.14377622,1.743902,58.226002,0.0,1076.4334720000004,1610979.0,58.472866,114.662727,3.0,100197.0,13.28,107.643349,13.215293
2023-01-19,03:06:53,11.3,3.17,58.343,1002.11,1632543.5974062984,1.748373,58.342999,0.0,1078.127319,1596688.0,58.586056000000006,115.159348,3.0,100211.0,13.3,107.812729,13.235294
2023-01-19,03:11:53,11.31,3.13,58.285,1002.19,1636069.6084739175,1.5940299999999998,58.46200200000001,0.0,1016.988159,1635372.0,57.752747,108.797737,3.0,100213.0,13.63,101.698814,13.565292
2023-01-19,03:16:54,11.29,3.04,58.50899999999999,1002.31,1629909.04691,1.7370279999999998,58.508998999999996,0.0,1073.820679,1593861.0,58.734875,115.32263200000001,3.0,100231.0,13.29,107.382072,13.225292999999999
2023-01-19,03:21:54,11.28,2.99,58.582,1002.35,1627282.9858354183,1.775025,58.582001,0.0,1088.135498,1591043.0,58.829643,117.215431,3.0,100235.0,13.28,108.813545,13.215292000000002
2023-01-19,03:26:55,11.28,2.99,58.72,1002.35,1612560.3659799097,1.8895790000000001,58.720001,0.0,1129.507446,1575263.0,58.968388,122.09958600000002,3.0,100235.0,13.28,112.950745,13.215295999999999
2023-01-19,03:31:55,11.27,2.96,58.78,1002.29,1588883.5558225962,2.036951,58.779999,0.0,1179.188232,1549943.0,59.038498,127.941231,3.0,100229.0,13.27,117.918823,13.205305
2023-01-19,03:36:55,11.28,2.84,58.858,1002.31,1590551.6745430962,2.1560509999999997,58.858002,0.0,1216.779541,1551724.0,59.08668100000001,132.486679,3.0,100231.0,13.28,121.67795600000001,13.215285
2023-01-19,03:41:56,11.25,2.8,59.0,1002.48,1560247.6609576691,2.345658,59.0,0.0,1272.53833,1519415.0,59.264267,139.079102,3.0,100248.0,13.25,127.25383,13.185295000000002
2023-01-19,03:46:56,11.26,2.79,58.93899999999999,1002.52,1423872.6926085881,2.556683,58.938999,0.0,1329.5258789999998,1501669.0,59.195168,145.864197,3.0,100252.0,13.26,132.95259099999998,13.195292000000002
2023-01-19,03:51:57,11.17,2.78,58.825,1002.11,1400185.3541706628,3.044649,58.825001,0.0,1445.078735,1472192.0,59.11243100000001,159.267502,3.0,100211.0,13.17,144.507874,13.105295
2023-01-19,03:56:57,11.14,2.78,58.934,1002.07,1377273.2377394864,3.5906919999999998,58.933997999999995,0.0,1554.204712,1443850.0,59.18399,172.041199,3.0,100207.0,13.14,155.420471,13.075294
2023-01-19,04:01:57,11.16,2.75,58.81800000000001,1002.01,1363636.87362492,3.915954,58.818001,0.0,1611.568726,1427061.0,59.06675,179.03071599999996,3.0,100201.0,13.16,161.156876,13.095293
2023-01-19,04:06:58,11.14,2.73,58.828,1002.01,1367329.0299728895,4.0208129999999995,58.827999,0.0,1629.049683,1431601.0,59.097243999999996,181.567368,3.0,100201.0,13.14,162.904968,13.075292999999999
2023-01-19,04:11:58,11.11,2.91,58.928999999999995,1002.01,1346667.1760705886,4.290703,58.929001,0.0,1672.0271,1406250.0,59.1749,187.025528,3.0,100201.0,13.11,167.202713,13.045298
2023-01-19,04:16:59,11.14,2.91,58.927,1002.03,1343085.6156649922,4.258868,58.926998,0.0,1667.100586,1401869.0,59.16581,187.03149399999998,3.0,100203.0,13.14,166.710052,13.075299000000001
2023-01-19,04:21:59,11.16,2.93,59.108000000000004,1002.13,1343085.6156649922,4.245133999999998,59.108002,0.0,1664.963867,1401869.0,59.357719,187.341583,3.0,100213.0,13.16,166.496384,13.095296
2023-01-19,04:27:00,11.16,2.93,59.114,1002.11,1335979.3450204986,4.343733,59.113997999999995,0.0,1680.153198,1393189.0,59.337132,189.64846799999998,3.0,100211.0,13.16,168.01532,13.095294
2023-01-19,04:32:00,11.17,2.97,59.22,1002.15,1326620.4737019574,4.44585,59.220001,0.0,1695.5250239999998,1381781.0,59.451019,191.987656,3.0,100215.0,13.17,169.552505,13.105296
2023-01-19,04:37:00,11.13,3.01,59.234,1002.17,1330114.6440511579,4.394991,59.234001,0.0,1687.913818,1386037.0,59.502995,191.676834,3.0,100217.0,13.13,168.791382,13.065306
2023-01-19,04:42:01,11.14,3.01,59.303000000000004,1002.31,1320837.4745345702,4.517134,59.303001,0.0,1706.0479739999994,1374745.0,59.524685,194.358429,3.0,100231.0,13.14,170.604797,13.075296
2023-01-19,04:47:01,11.17,2.83,59.378,1002.38,1330114.6440511579,4.3247290000000005,59.377998,0.0,1677.252441,1386037.0,59.616218999999994,191.581146,3.0,100238.0,13.17,167.72525,13.105295
2023-01-19,04:52:02,11.22,2.89,59.315,1002.42,1326620.4737019574,4.304475,59.314999,0.0,1674.147217,1381781.0,59.572514,191.799194,3.0,100242.0,13.22,167.414719,13.155296
2023-01-19,04:57:02,11.24,2.95,59.352,1002.5,1324301.2079517979,4.22391,59.352001,0.0,1661.648071,1378958.0,59.602028000000004,190.908936,3.0,100250.0,13.24,166.16481000000005,13.175295000000002
2023-01-19,05:02:02,11.21,3.12,59.512,1002.62,1323144.61341621,4.239987,59.512001,0.0,1664.161255,1377551.0,59.763836,191.78299,3.0,100262.0,13.21,166.416122,13.145295
2023-01-19,05:07:03,11.18,3.12,59.587,1002.64,1320837.4745345702,4.397787,59.58700200000001,0.0,1688.3344730000001,1374745.0,59.858608,195.22663899999998,3.0,100264.0,13.18,168.83345,13.115294
2023-01-19,05:12:03,11.19,3.12,59.661,1002.66,1308290.6635649859,4.622594,59.660999,0.0,1721.3148190000006,1359517.0,59.882565,199.740387,3.0,100266.0,13.19,172.131485,13.125296
2023-01-19,05:17:04,11.15,3.53,59.731,1002.62,1286078.605883188,5.291854,59.730999,0.0,1810.762329,1332675.0,60.01393100000001,211.00383,3.0,100262.0,13.15,181.076233,13.085295
2023-01-19,05:22:04,11.16,3.74,59.775,1002.64,1267782.9336167832,6.011302,59.775002,0.0,1895.0896,1310680.0,59.99527,221.74922200000003,3.0,100264.0,13.16,189.508957,13.095302
2023-01-19,05:27:04,11.11,3.71,59.847,1002.6,1255178.6340409308,6.589272,59.847,0.0,1955.8190920000002,1295585.0,60.111945999999996,229.726166,3.0,100260.0,13.11,195.581909,13.045292
2023-01-19,05:32:05,11.1,3.71,59.912,1002.62,1239771.3734183398,7.361563999999999,59.911999,0.0,2029.136353,1277200.0,60.189854,239.284668,3.0,100262.0,13.1,202.913635,13.035304
2023-01-19,05:37:05,11.11,3.96,59.934,1002.68,1235726.443877463,7.6062710000000004,59.933997999999995,0.0,2050.768799,1272385.0,60.169174,242.62854,3.0,100268.0,13.11,205.076889,13.045294
2023-01-19,05:42:06,11.09,3.96,60.019,1002.68,1221774.6990064485,7.97311,60.019001,0.0,2081.928223,1255814.0,60.27264399999999,247.137894,3.0,100268.0,13.09,208.19281,13.025298
2023-01-19,05:47:06,11.06,4.04,60.144,1002.72,1201427.943415593,9.187074,60.144001,0.0,2175.682129,1231752.0,60.39875,249.824219,2.0,100272.0,13.06,217.56822200000002,12.995303999999999
2023-01-19,05:52:06,11.1,4.18,60.053999999999995,1002.74,1164489.358585539,12.20796,60.054001,0.0,2363.749512000001,1188380.0,60.30746800000001,249.095062,2.0,100274.0,13.1,236.374954,13.035283
2023-01-19,05:57:07,11.1,4.21,60.08600000000001,1002.8,1131441.8771555321,15.243304,60.085999,0.0,2510.644043,1149915.0,60.331524,249.115921,2.0,100280.0,13.1,251.064407,13.035295
2023-01-19,06:02:07,11.07,4.3,60.093999999999994,1002.83,1108266.7789349009,17.83016,60.094002,0.0,2614.339844,1123128.0,60.362045,249.220444,2.0,100283.0,13.07,261.43399,13.005301
2023-01-19,06:07:08,11.05,4.34,60.15,1002.83,1088362.5709027164,20.053726,60.150002,0.0,2692.0854489999997,1100245.0,60.425388,250.0,2.0,100283.0,13.05,269.208557,12.985296
2023-01-19,06:12:08,11.04,4.33,60.181999999999995,1002.89,1082143.3589334185,21.407322,60.181999,0.0,2735.29541,1093117.0,60.448776,250.0,2.0,100289.0,13.04,273.529541,12.975297
2023-01-19,06:17:09,11.05,4.33,60.224,1002.98,1067653.77841057,23.642355,60.223999,0.0,2800.98999,1076555.0,60.503189,249.899475,2.0,100298.0,13.05,280.09899900000005,12.985294999999999
2023-01-19,06:22:09,11.06,4.38,60.176,1003.02,1059441.0607090676,25.424278,60.175999,0.0,2849.060059,1067194.0,60.430801,248.82019,2.0,100302.0,13.06,284.906006,12.995296000000002
2023-01-19,06:27:09,11.06,4.36,60.183,1003.02,1046271.2192072205,27.171053000000004,60.182999,0.0,2893.017334,1052221.0,60.437775,249.17601000000002,2.0,100302.0,13.06,289.301727,12.995296000000002
2023-01-19,06:32:10,11.04,4.36,60.253,1003.06,1042670.8381295116,27.887642,60.252998,0.0,2910.238037,1048137.0,60.498299,249.81709300000003,2.0,100306.0,13.04,291.023804,12.975293
2023-01-19,06:37:10,11.01,4.36,60.283,1003.08,1040522.4788713031,27.93505900000001,60.283001,0.0,2911.361816,1045701.0,60.563488,249.54837,3.0,100308.0,13.01,291.136169,12.945298
2023-01-19,06:42:10,11.0,4.36,60.335,1003.04,1045549.155203602,26.759056,60.334999,0.0,2882.909668,1051402.0,60.589661,247.641785,2.0,100304.0,13.0,288.290955,12.935292
2023-01-19,06:47:11,11.02,4.36,60.344,1003.13,1051353.7280132968,25.489466,60.344002,0.0,2850.75415,1057994.0,60.60041800000001,245.66223100000002,3.0,100313.0,13.02,285.075409,12.955297
2023-01-19,06:52:11,11.04,4.37,60.333999999999996,1003.19,1052814.9556023309,23.974854,60.333999999999996,0.0,2810.229004,1059655.0,60.584301,242.967285,3.0,100319.0,13.04,281.022888,12.975295
2023-01-19,06:57:12,12.06,4.34,59.927,1003.27,1051353.7280132968,19.025229,59.926998,0.0,2657.256348,1057994.0,60.010426,230.668411,3.0,100327.0,14.06,265.72564700000004,13.995294
2023-01-19,07:02:12,12.79,4.29,58.089,1003.35,1059441.0607090676,14.838445000000002,58.089001,0.0,2492.8364260000008,1067194.0,58.216511,217.281296,3.0,100335.0,14.79,249.283646,14.725301000000002
2023-01-19,07:07:12,13.22,4.29,56.968,1003.39,1085244.0548720714,11.595423,56.967999,0.0,2329.6953120000007,1096669.0,57.134228,203.922943,3.0,100339.0,15.22,232.96954300000002,15.155304999999998
2023-01-19,07:12:13,13.46,4.23,56.86600000000001,1003.51,1105033.3250950635,9.440104,56.866001,0.0,2193.655762000001,1119403.0,57.094311,192.805069,3.0,100351.0,15.46,219.365585,15.395299
2023-01-19,07:17:14,14.02,4.14,56.135,1003.47,1118081.6834712443,7.305965,56.134997999999996,0.0,2024.121216,1134454.0,56.257927,178.70603899999998,3.0,100347.0,16.02,202.412125,15.955295999999999
2023-01-19,07:22:14,14.73,4.14,54.56800000000001,1003.47,1146858.9439680157,5.149107,54.716999,0.0,1792.672363,1182137.0,54.057796,159.11978100000005,3.0,100343.0,17.059998999999998,179.26724199999995,16.995295000000002
2023-01-19,07:27:15,14.829999999999998,4.22,56.589,1003.51,1139955.3564868835,4.70391,56.591999,0.0,1732.85083,1159794.0,56.836788,154.37825,3.0,100351.0,16.83,173.28508,16.765293
2023-01-19,07:32:16,14.52,4.21,58.762,1003.6,1118081.6834712443,4.696752,58.762001,0.0,1731.843262,1134454.0,59.024574,154.735931,3.0,100360.0,16.52,173.184326,16.455297
2023-01-19,07:37:16,14.54,4.17,59.495,1003.66,1099419.9506778126,4.954802,59.494999,0.0,1767.225952,1112943.0,59.71653000000001,158.299103,3.0,100366.0,16.540001,176.72259499999996,16.475296
2023-01-19,07:42:17,14.9,4.17,59.152,1003.76,1075994.81982894,5.495374,59.157001,0.0,1835.727295,1086082.0,58.998501,164.803345,3.0,100376.0,16.9,183.572723,16.835293
2023-01-19,07:47:17,17.62,4.12,52.182,1003.74,1101818.684077985,3.394272,52.181999,0.0,1516.9897460000002,1115702.0,52.337265,137.091324,3.0,100374.0,19.620001000000002,151.698975,19.5553
2023-01-19,07:52:17,17.64,4.12,52.242,1003.88,1114790.7895534262,3.172822,52.242001,0.0,1472.357422,1130653.0,52.280819,133.519409,3.0,100388.0,19.639999,147.235748,19.575293
2023-01-19,07:57:18,18.0,4.17,51.768,1003.92,1122222.7249851192,2.801141,51.768002,0.0,1389.934326,1139241.0,51.885146999999996,126.55711399999998,3.0,100392.0,20.0,138.993439,19.935287
2023-01-19,08:02:18,18.12,4.15,51.559,1004.0,1123887.743160774,2.584776,51.558998,0.0,1336.755249,1141167.0,51.774162,122.160088,3.0,100400.0,20.120001,133.675522,20.055286
2023-01-19,08:07:19,18.16,4.15,51.61600000000001,1004.04,1126394.5549124351,2.5047189999999997,51.616001000000004,0.0,1315.9417720000001,1144068.0,51.74744000000001,120.63586399999998,3.0,100404.0,20.16,131.594177,20.095284
2023-01-19,08:12:19,18.34,4.23,51.303999999999995,1004.11,1128912.5744665195,2.361373,51.304001,0.0,1276.955566,1146984.0,51.541901,117.449844,3.0,100411.0,20.34,127.695557,20.275293
2023-01-19,08:17:19,18.25,4.23,51.496,1004.17,1128912.5744665195,2.274548,51.495998,0.0,1252.17334,1146984.0,51.779841999999995,115.522797,3.0,100417.0,20.25,125.217331,20.185289
2023-01-19,08:22:20,18.38,4.22,51.286,1004.23,1145991.426214277,2.051319,51.285999,0.0,1183.838013,1166811.0,51.611168,109.649025,3.0,100423.0,20.379999,118.383804,20.315287
2023-01-19,08:27:20,18.33,4.23,51.354,1004.29,1155606.9109448632,1.991946,51.354,0.0,1164.408569,1170859.0,51.542645,108.18463100000001,3.0,100431.0,20.32,116.44085700000001,20.255291
2023-01-19,08:32:21,18.44,4.17,50.901,1004.39,1159143.5794618565,1.882147,50.901001,0.0,1126.900269,1182137.0,51.092464,104.772461,0.0,100439.0,20.440001,112.690025,20.37529
2023-01-19,08:37:21,18.43,4.14,50.843,1004.45,1167180.7812803714,1.765234,50.842999,0.0,1084.4764400000001,1191527.0,50.968731,101.166275,3.0,100445.0,20.43,108.447647,20.365305
2023-01-19,08:42:21,18.05,4.14,51.43600000000001,1004.51,1170788.7575054318,1.737624,51.436001,0.0,1074.047729,1195748.0,51.766605,100.470634,3.0,100451.0,20.049999,107.40477,19.985291
2023-01-19,08:47:22,16.81,4.07,53.996,1004.58,1176242.7402006765,2.0156549999999998,53.995998,0.0,1172.235718,1202137.0,54.336811,109.75827,3.0,100458.0,18.809998999999998,117.22357199999999,18.745289
