date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance
2024-01-19,02:19:34,15.44,1.61,51.724,405,1.0,2.0,1014.57,
2024-01-19,02:24:34,15.41,1.61,51.778,405,1.2,3.5,1014.57,
2024-01-19,02:29:34,15.37,1.63,51.836999999999996,405,1.3,3.7,1014.63,
2024-01-19,02:34:34,15.32,1.63,51.837,405,1.3,3.6,1014.69,
2024-01-19,02:39:34,15.29,1.55,51.716,405,1.2,3.2,1014.73,
2024-01-19,02:44:34,15.239999999999998,1.4,51.788,405,1.4,3.7,1014.75,
2024-01-19,02:49:34,15.2,1.4,51.739,405,1.1,2.4,1014.75,
2024-01-19,02:54:34,15.16,1.51,51.816,405,1.3,3.2,1014.81,
2024-01-19,02:59:34,15.12,1.5,51.771,405,1.3,2.1,1014.85,
2024-01-19,03:04:34,15.09,1.54,51.846,405,1.4,3.8,1014.93,
2024-01-19,03:09:34,15.07,1.52,51.875,405,1.2,2.8,1014.97,
2024-01-19,03:14:34,15.04,1.52,52.174,406,1.4,3.0,1015.04,
2024-01-19,03:19:34,15.0,1.52,52.24100000000001,406,1.2,2.7,1015.08,
2024-01-19,03:24:34,14.97,1.59,52.158,406,1.4,3.6,1015.08,
2024-01-19,03:29:34,14.94,1.59,52.175,406,1.3,3.5,1015.14,
2024-01-19,03:34:34,14.9,1.59,52.385,406,1.2,2.3,1015.2,
2024-01-19,03:39:34,14.86,1.54,52.431999999999995,406,1.6,3.1,1015.26,
2024-01-19,03:44:34,14.81,1.54,52.51300000000001,406,1.4,3.1,1015.3,
2024-01-19,03:49:34,14.75,1.55,52.581,406,1.7,3.6,1015.36,
2024-01-19,03:54:34,14.69,1.55,52.507,406,1.4,2.9,1015.37,
2024-01-19,03:59:34,14.64,1.56,52.617,405,1.3,2.8,1015.44,
2024-01-19,04:04:34,14.59,1.56,52.549,405,1.7,4.0,1015.51,
2024-01-19,04:09:34,14.53,1.55,52.615,405,1.4,4.1,1015.53,
2024-01-19,04:14:34,14.48,1.55,52.45,405,1.6,3.4,1015.55,
2024-01-19,04:19:34,14.45,1.55,52.388999999999996,405,1.5,3.3,1015.59,
2024-01-19,04:24:34,14.41,1.55,52.486,405,1.8,3.4,1015.63,
2024-01-19,04:29:34,14.37,1.55,52.483000000000004,405,1.4,3.0,1015.67,
2024-01-19,04:34:34,14.34,1.54,52.517,405,1.6,2.9,1015.73,
2024-01-19,04:39:34,14.3,1.54,52.625,405,1.7,4.0,1015.83,
2024-01-19,04:44:34,14.26,1.57,52.722,406,1.9,5.3,1015.75,
2024-01-19,04:49:34,14.22,1.57,52.65,406,1.5,4.2,1015.85,
2024-01-19,04:54:34,14.18,1.56,52.721,405,1.4,2.8,1015.87,
2024-01-19,04:59:34,14.14,1.56,52.65600000000001,406,1.6,3.5,1015.89,
2024-01-19,05:04:34,14.11,1.58,52.668,405,1.5,3.8,1015.91,
2024-01-19,05:09:34,14.08,1.58,52.443999999999996,405,1.5,4.3,1015.93,
2024-01-19,05:14:34,14.06,1.6,52.389,406,1.4,3.3,1015.97,
2024-01-19,05:19:34,14.04,1.65,52.45,406,1.4,4.2,1015.95,
2024-01-19,05:24:34,14.01,1.61,52.637,406,1.4,4.5,1016.03,
2024-01-19,05:29:34,13.98,1.61,52.662,406,1.3,3.2,1016.15,
2024-01-19,05:34:34,13.97,1.61,52.613,406,1.3,2.9,1016.28,
2024-01-19,05:39:34,13.95,1.28,52.879,406,1.3,3.0,1016.4,
2024-01-19,05:44:34,13.93,1.2,52.912,407,1.2,3.1,1016.52,
2024-01-19,05:49:34,13.91,1.11,52.958999999999996,407,1.4,2.5,1016.6,
2024-01-19,05:54:34,13.88,1.2,53.092,407,1.2,1.9,1016.69,
2024-01-19,05:59:34,13.86,1.14,53.095,407,1.2,2.1,1016.75,
2024-01-19,06:04:34,13.83,1.08,53.112,407,1.4,3.7,1016.81,
2024-01-19,06:09:34,13.8,1.09,53.107,406,1.2,5.1,1016.83,
2024-01-19,06:14:34,13.82,1.09,52.73,406,1.2,3.9,1016.89,
2024-01-19,06:19:34,13.85,1.09,52.361000000000004,406,0.9,2.1,1016.99,
2024-01-19,06:24:34,13.88,1.04,52.285,406,1.0,2.1,1017.01,
2024-01-19,06:29:34,13.9,1.02,52.211999999999996,406,1.5,2.9,1017.09,
2024-01-19,06:34:34,13.92,1.04,52.254,406,0.8,2.0,1017.11,
2024-01-19,06:39:34,13.94,0.94,52.263999999999996,407,1.0,2.2,1017.16,
2024-01-19,06:44:34,13.95,0.94,52.208,408,1.1,2.3,1017.22,
2024-01-19,06:49:34,13.97,0.94,52.511,408,1.2,2.7,1017.28,
2024-01-19,06:54:34,13.98,0.62,52.668,409,0.8,3.5,1017.36,
2024-01-19,06:59:34,14.03,0.62,53.638999999999996,426,1.2,8.5,1017.44,
2024-01-19,07:04:34,14.09,0.59,56.42,447,1.3,4.7,1017.54,
2024-01-19,07:09:34,14.16,0.57,56.618,449,1.1,4.3,1017.57,
2024-01-19,07:14:34,14.23,0.59,56.392,436,1.1,5.7,1017.65,
2024-01-19,07:19:34,14.38,0.39,55.907,461,1.8,7.5,1017.73,
2024-01-19,07:24:34,14.61,0.39,55.799,450,1.6,6.3,1017.79,
2024-01-19,07:29:34,14.87,0.39,55.449,426,1.7,5.1,1017.85,
2024-01-19,07:34:34,15.1,0.86,54.869,410,1.5,7.2,1017.93,
2024-01-19,07:39:34,15.27,0.85,54.78,410,1.1,3.0,1018.01,
2024-01-19,07:44:34,15.4,0.86,54.458,409,1.3,4.3,1018.04,
2024-01-19,07:49:34,15.510000000000002,0.66,54.225,409,1.2,3.3,1018.1,
2024-01-19,07:54:34,15.59,0.39,54.00100000000001,408,1.7,6.3,1018.16,
2024-01-19,07:59:34,15.66,0.39,53.773,408,1.2,4.0,1018.22,
2024-01-19,08:04:34,15.7,0.39,53.526,408,1.3,2.6,1018.41,
2024-01-19,08:09:34,15.73,0.39,53.413000000000004,408,1.4,3.6,1018.45,
2024-01-19,08:14:34,15.760000000000002,0.18,53.254,408,1.4,3.0,1018.48,
2024-01-19,08:19:34,15.77,0.18,53.114,408,1.4,4.1,1018.54,
2024-01-19,08:24:34,15.77,0.18,53.06100000000001,407,1.3,3.3,1018.64,
2024-01-19,08:29:34,15.760000000000002,0.09,52.875,407,1.1,2.7,1018.7,
2024-01-19,08:34:34,15.739999999999998,0.09,52.713,407,1.3,3.9,1018.76,
2024-01-19,08:39:34,15.72,0.09,52.548,407,1.2,3.7,1018.84,
2024-01-19,08:44:34,15.69,0.13,52.387,407,1.2,3.6,1018.89,
2024-01-19,08:49:34,15.7,0.13,52.302,407,1.2,4.2,1018.95,
2024-01-19,08:54:34,15.72,0.2,52.338,407,1.4,4.3,1019.01,
2024-01-19,08:59:34,15.73,0.2,52.215,407,1.1,2.7,1019.09,
2024-01-19,09:04:34,15.739999999999998,0.12,52.087,407,1.2,3.5,1019.17,
2024-01-19,09:09:34,15.75,0.11,52.00899999999999,407,1.2,2.6,1019.21,
2024-01-19,09:14:34,15.760000000000002,0.18,51.782,407,1.3,3.6,1019.27,
2024-01-19,09:19:34,15.75,0.18,51.672,406,1.4,2.8,1019.31,
2024-01-19,09:24:34,15.75,0.18,51.468,406,1.7,3.9,1019.36,
2024-01-19,09:29:34,15.73,0.45,51.43899999999999,406,1.7,4.2,1019.42,
2024-01-19,09:34:34,15.72,0.45,51.381,406,1.4,3.5,1019.46,
2024-01-19,09:39:34,15.7,0.45,51.422,406,1.5,2.9,1019.54,
2024-01-19,09:44:34,15.7,1.12,51.511,406,1.8,5.0,1019.58,
2024-01-19,09:49:34,15.69,0.99,51.303000000000004,406,1.3,3.3,1019.64,
2024-01-19,09:54:34,15.71,1.06,51.028,406,1.4,3.7,1019.68,
2024-01-19,09:59:34,15.739999999999998,1.06,51.153,406,1.2,2.8,1019.72,
2024-01-19,10:04:34,15.760000000000002,1.19,51.147,406,1.3,2.5,1019.76,
2024-01-19,10:09:34,15.78,1.23,51.118,407,1.5,4.8,1019.83,
2024-01-19,10:14:34,15.81,1.27,51.1,407,1.4,3.3,1019.87,
2024-01-19,10:19:34,15.82,1.23,51.272,408,1.4,3.9,1019.91,
2024-01-19,10:24:34,15.829999999999998,1.48,51.608,408,1.5,2.6,1019.97,
2024-01-19,10:29:34,15.829999999999998,1.48,51.895,408,1.5,3.3,1020.01,
2024-01-19,10:34:34,15.829999999999998,2.04,52.08,409,1.4,4.7,1020.05,
2024-01-19,10:39:34,15.829999999999998,2.04,52.291000000000004,408,1.3,3.4,1020.11,
2024-01-19,10:44:34,15.81,2.04,52.418,408,1.6,3.1,1020.17,
2024-01-19,10:49:34,15.79,2.38,52.015,408,1.5,4.0,1020.22,
2024-01-19,10:54:34,15.77,2.38,52.165,408,1.6,3.6,1020.26,
2024-01-19,10:59:34,15.73,2.58,51.775,407,1.8,4.0,1020.32,
2024-01-19,11:04:34,15.7,2.74,51.499,407,1.5,4.5,1020.4,
2024-01-19,11:09:34,15.670000000000002,2.91,51.28100000000001,406,1.5,2.9,1020.46,
2024-01-19,11:14:34,15.63,2.74,51.052,406,1.5,4.1,1020.5,
2024-01-19,11:19:34,15.61,3.15,50.934,406,1.7,7.1,1020.58,
2024-01-19,11:24:34,15.6,3.36,50.706,405,1.5,5.0,1020.64,
2024-01-19,11:29:34,15.63,3.15,50.52,405,1.4,3.2,1020.69,
2024-01-19,11:34:34,15.670000000000002,3.71,50.408,405,1.6,4.4,1020.77,
2024-01-19,11:39:34,15.73,3.8,50.31800000000001,405,1.7,5.2,1020.83,
2024-01-19,11:44:34,15.78,3.82,50.31399999999999,405,1.7,6.0,1020.87,
2024-01-19,11:49:34,15.829999999999998,3.8,50.076,405,1.4,3.9,1020.87,
2024-01-19,11:54:34,15.9,3.82,49.731,405,1.7,4.0,1021.02,
2024-01-19,11:59:34,15.94,4.27,49.62600000000001,404,1.6,4.3,1021.04,
2024-01-19,12:04:34,15.98,4.27,49.358,404,1.4,3.2,1021.05,
2024-01-19,12:09:34,16.03,4.27,49.358999999999995,404,1.3,3.4,1021.05,
2024-01-19,12:14:34,16.06,4.6,49.236,404,1.5,4.0,1021.11,
2024-01-19,12:19:34,16.09,4.6,49.222,404,1.5,4.7,1021.13,
2024-01-19,12:24:34,16.11,4.6,49.272,404,1.5,2.9,1021.17,
2024-01-19,12:29:34,16.14,4.74,49.21100000000001,404,1.4,3.0,1021.15,
2024-01-19,12:34:34,16.16,4.74,49.045,404,1.6,3.8,1021.17,
2024-01-19,12:39:34,16.19,4.74,48.77,404,1.5,4.6,1021.23,
2024-01-19,12:44:34,16.21,4.95,48.717,404,1.4,3.9,1021.23,
2024-01-19,12:49:34,16.24,4.94,48.845,404,1.7,5.0,1021.25,
2024-01-19,12:54:34,16.25,4.94,48.659,404,1.6,4.4,1021.29,
2024-01-19,12:59:34,16.28,4.97,48.46,404,1.4,4.1,1021.31,
2024-01-19,13:04:34,16.3,4.99,48.465,404,1.7,4.0,1021.31,
2024-01-19,13:09:34,16.33,5.02,48.381,403,1.4,3.1,1021.27,
2024-01-19,13:14:34,16.36,5.01,48.127,403,1.5,4.5,1021.31,
2024-01-19,13:19:34,16.39,4.97,47.901,403,1.7,4.3,1021.31,
2024-01-19,13:24:34,16.41,4.97,47.828,403,1.6,3.8,1021.35,
2024-01-19,13:29:34,16.45,4.97,47.74,403,1.3,2.4,1021.39,
2024-01-19,13:34:34,16.48,5.05,47.675,403,1.3,1.9,1021.43,
2024-01-19,13:39:34,16.5,5.1,47.678999999999995,403,1.3,2.5,1021.43,
2024-01-19,13:44:34,16.51,5.1,47.803,403,1.4,2.7,1021.43,
2024-01-19,13:49:34,16.5,5.09,47.88399999999999,403,1.4,2.8,1021.49,
2024-01-19,13:54:34,16.47,5.09,47.88,403,1.4,2.4,1021.51,
2024-01-19,13:59:34,16.43,4.95,47.85,403,1.5,3.3,1021.54,
2024-01-19,14:04:34,16.43,5.09,47.395,403,1.3,4.7,1021.59,
2024-01-19,14:09:34,16.46,4.88,47.278999999999996,404,1.5,3.7,1021.62,
2024-01-19,14:14:34,16.51,4.99,47.119,404,1.2,3.2,1021.64,
2024-01-19,14:19:34,16.56,5.06,47.29,403,1.5,3.0,1021.64,
2024-01-19,14:24:34,16.61,4.99,47.307,403,1.6,4.1,1021.64,
2024-01-19,14:29:34,16.64,4.94,47.383,403,1.4,3.3,1021.66,
2024-01-19,14:34:34,16.7,4.94,47.33,403,1.4,3.7,1021.66,
2024-01-19,14:39:34,16.75,4.94,47.29600000000001,403,1.4,3.4,1021.66,
2024-01-19,14:44:34,16.78,5.2,47.14100000000001,403,1.5,5.2,1021.66,
2024-01-19,14:49:34,16.81,5.28,47.068999999999996,403,1.8,3.9,1021.72,
2024-01-19,14:54:34,16.84,5.28,46.941,403,1.4,4.1,1021.74,
2024-01-19,14:59:34,16.87,5.22,46.86,403,1.5,3.2,1021.76,
2024-01-19,15:04:34,16.89,5.22,46.715,403,1.3,2.9,1021.78,
2024-01-19,15:09:34,16.91,5.22,46.593999999999994,403,1.4,3.9,1021.78,
2024-01-19,15:14:34,16.9,5.04,46.541,403,1.4,2.7,1021.84,
2024-01-19,15:19:34,16.89,5.04,46.442,403,1.4,2.7,1021.84,
2024-01-19,15:24:34,16.87,5.04,46.38399999999999,403,1.3,3.0,1021.86,
2024-01-19,15:29:34,16.84,5.06,46.42,403,1.4,3.2,1021.9,
2024-01-19,15:34:34,16.83,5.06,46.245,403,2.1,3.7,1021.9,
2024-01-19,15:39:34,16.83,5.02,46.14,403,1.3,3.1,1021.92,
2024-01-19,15:44:34,16.84,5.02,46.062,403,1.3,3.5,1021.92,
2024-01-19,15:49:34,16.85,4.99,46.071999999999996,403,1.4,4.1,1021.9,
2024-01-19,15:54:34,16.86,4.99,46.12600000000001,403,1.4,4.5,1021.9,
2024-01-19,15:59:34,16.86,4.91,46.114,403,1.2,3.3,1021.96,
2024-01-19,16:04:34,16.86,4.83,46.12600000000001,403,1.4,5.2,1021.99,
2024-01-19,16:09:34,16.85,4.83,46.078,403,1.0,2.2,1022.01,
2024-01-19,16:14:34,16.85,4.79,46.072,403,1.0,3.0,1022.07,
2024-01-19,16:19:34,16.82,4.79,46.225,403,1.0,3.0,1022.11,
2024-01-19,16:24:34,16.8,4.58,46.361,403,1.0,4.1,1022.15,
2024-01-19,16:29:34,16.77,4.52,46.575,403,1.3,3.0,1022.15,
2024-01-19,16:34:34,16.74,4.58,46.697,403,1.1,3.4,1022.19,
2024-01-19,16:39:34,16.73,4.38,46.733000000000004,403,1.2,2.9,1022.21,
2024-01-19,16:44:34,16.72,4.2,46.79600000000001,403,1.2,2.5,1022.23,
2024-01-19,16:49:34,16.7,4.09,46.901,403,1.2,3.9,1022.25,
2024-01-19,16:54:34,16.68,4.2,46.89100000000001,403,1.3,3.6,1022.29,
2024-01-19,16:59:34,16.68,4.13,46.86600000000001,403,1.3,2.7,1022.33,
2024-01-19,17:04:34,16.66,3.91,46.88800000000001,403,1.2,2.3,1022.37,
2024-01-19,17:09:34,16.64,3.84,47.028,403,1.4,4.6,1022.46,
2024-01-19,17:14:34,16.61,3.86,47.164,403,1.0,2.7,1022.54,
2024-01-19,17:19:34,16.59,3.84,47.073,403,1.2,5.0,1022.62,
2024-01-19,17:24:34,16.57,3.72,47.081,403,1.1,1.9,1022.68,
2024-01-19,17:29:34,16.55,3.62,47.022,404,1.2,5.9,1022.7,
2024-01-19,17:34:34,16.51,3.54,47.354,406,1.4,4.6,1022.78,
2024-01-19,17:39:34,16.51,3.54,47.504,407,1.5,4.4,1022.84,
2024-01-19,17:44:34,16.57,3.53,48.04,406,1.2,3.6,1022.89,
2024-01-19,17:49:34,16.72,3.55,47.411,407,1.4,5.2,1022.87,
2024-01-19,17:55:44,16.95,3.55,47.129,407,6.6,9.5,1022.91,
2024-01-19,17:56:25,17.43,3.55,46.916000000000004,407,5.6,7.6,1022.93,
2024-01-19,18:00:44,17.72,3.48,46.813,407,1.5,3.4,1022.93,
2024-01-19,18:01:25,17.79,3.48,47.058,407,2.8,3.8,1022.99,
2024-01-19,18:05:44,17.88,3.48,46.912,407,1.4,5.0,1022.99,
2024-01-19,18:10:44,17.92,3.48,46.721000000000004,407,1.3,5.5,1023.01,
2024-01-19,18:15:44,17.97,3.32,46.396,406,1.7,4.1,1023.03,
2024-01-19,18:20:44,18.0,3.32,46.532,406,1.6,3.4,1023.07,
2024-01-19,18:25:44,18.01,3.24,46.613,405,1.3,3.3,1023.07,
2024-01-19,18:30:44,18.02,3.17,46.582,405,1.3,5.2,1023.11,
2024-01-19,18:35:44,18.03,3.24,46.722,405,1.5,3.3,1023.13,
2024-01-19,18:40:44,18.02,3.1,46.912,406,1.6,3.9,1023.19,
2024-01-19,18:45:44,18.07,3.1,46.386,409,1.3,3.9,1023.21,
2024-01-19,18:50:44,18.11,3.04,47.063,419,2.1,5.9,1023.23,
2024-01-19,18:55:44,18.17,3.04,47.197,409,1.4,4.9,1023.27,
2024-01-19,19:00:44,18.18,3.01,47.038999999999994,410,1.7,5.3,1023.27,
2024-01-19,19:05:44,18.16,3.01,47.54,409,1.9,5.4,1023.29,
2024-01-19,19:10:44,18.13,3.01,47.582,409,2.5,5.3,1023.31,
2024-01-19,19:15:44,18.1,2.9,47.399,409,4.9,12.9,1023.36,
2024-01-19,19:20:44,18.08,2.86,47.218999999999994,409,6.0,15.2,1023.42,
2024-01-19,19:25:44,18.05,2.9,47.371,410,8.2,18.8,1023.44,
2024-01-19,19:30:44,17.99,2.9,47.437,412,9.5,20.6,1023.57,
2024-01-19,19:35:44,17.94,2.9,47.54600000000001,422,8.9,18.8,1023.61,
2024-01-19,19:40:44,17.93,2.9,47.268,437,9.2,19.8,1023.63,
2024-01-19,19:45:44,17.91,2.81,47.477,452,8.8,21.9,1023.67,
2024-01-19,19:50:44,17.87,2.81,47.835,458,8.2,19.9,1023.71,
2024-01-19,19:55:44,17.84,2.81,47.894,468,8.1,17.8,1023.78,
2024-01-19,20:00:44,17.81,2.73,48.183,477,7.4,16.4,1023.84,
2024-01-19,20:05:44,17.79,2.73,48.181,482,6.6,17.7,1023.9,
2024-01-19,20:10:44,17.77,2.73,48.187,487,6.2,13.3,1023.96,
2024-01-19,20:15:44,17.75,2.79,48.352,490,5.6,11.8,1024.02,
2024-01-19,20:20:44,17.71,2.79,48.50100000000001,495,5.3,13.0,1024.04,
2024-01-19,20:25:44,17.67,2.79,48.614,499,5.0,11.1,1024.08,
2024-01-19,20:30:44,17.63,2.76,48.575,506,4.3,11.8,1024.14,
2024-01-19,20:35:44,17.59,2.76,48.678,506,4.0,10.0,1024.18,
2024-01-19,20:40:44,17.53,2.76,48.661,502,3.9,9.5,1024.22,
2024-01-19,20:45:44,17.48,2.77,48.697,499,3.2,8.2,1024.24,
2024-01-19,20:50:44,17.45,2.77,48.583,494,3.3,8.3,1024.25,
2024-01-19,20:55:44,17.41,2.77,48.50899999999999,481,3.7,7.6,1024.29,
2024-01-19,21:00:44,17.37,2.71,48.388999999999996,625,3.1,11.7,1024.33,
2024-01-19,21:05:44,17.42,2.69,48.985,681,2.9,12.5,1024.37,
2024-01-19,21:10:44,17.5,2.71,49.33,1367,4.1,13.4,1024.41,
2024-01-19,21:15:44,17.72,2.69,50.826,1795,3.2,8.8,1024.41,
2024-01-19,21:20:44,17.89,2.62,52.785,1780,3.6,11.8,1024.45,
2024-01-19,21:25:44,17.9,2.62,52.2,1656,3.0,10.8,1024.45,
2024-01-19,21:30:44,17.9,2.62,52.00899999999999,1498,3.3,8.2,1024.53,
2024-01-19,21:35:44,17.89,2.35,51.728,1365,3.1,8.1,1024.53,
2024-01-19,21:40:44,17.88,2.45,51.437,1237,3.1,8.9,1024.55,
2024-01-19,21:45:44,17.78,2.3,50.81399999999999,1131,3.4,7.5,1024.55,
2024-01-19,21:50:44,17.68,2.38,50.181000000000004,1066,3.7,5.7,1024.55,
2024-01-19,21:55:44,17.65,2.38,49.096,1053,4.7,9.9,1024.55,
2024-01-19,22:00:44,17.57,2.38,49.083,981,3.8,8.1,1024.55,
2024-01-19,22:05:44,17.44,1.63,48.779,973,3.6,6.8,1024.57,
2024-01-19,22:10:44,17.5,1.63,48.181000000000004,1038,4.7,9.3,1024.63,
2024-01-19,22:15:44,17.6,1.74,48.74800000000001,1057,3.8,7.3,1024.64,
2024-01-19,22:20:44,17.68,1.74,48.738,1078,3.4,8.5,1024.64,
2024-01-19,22:25:44,17.76,1.74,49.096,1070,3.3,7.4,1024.68,
2024-01-19,22:30:44,17.85,1.82,48.771,1092,4.0,6.5,1024.7,
2024-01-19,22:35:44,17.91,1.65,48.639,1105,3.9,7.5,1024.72,
2024-01-19,22:40:44,17.95,1.57,49.00100000000001,1141,3.8,8.4,1024.74,
2024-01-19,22:45:44,18.0,1.65,48.967,1085,3.9,5.2,1024.82,
2024-01-19,22:50:44,18.04,1.52,49.353,1105,3.4,7.9,1024.86,
2024-01-19,22:55:44,18.09,1.52,49.83,1139,3.5,8.4,1024.88,
2024-01-19,23:00:44,18.11,1.56,49.777,1070,3.7,9.0,1024.9,
2024-01-19,23:05:44,18.06,1.66,48.96,951,3.9,7.4,1024.96,
2024-01-19,23:10:44,18.01,1.66,48.56,937,4.0,8.3,1025.0,
2024-01-19,23:15:44,17.89,1.65,48.86600000000001,915,3.7,6.5,1025.04,
2024-01-19,23:20:44,17.75,1.64,48.74800000000001,900,3.4,6.0,1025.1,
2024-01-19,23:25:44,17.67,1.67,48.544,886,4.2,7.3,1025.11,
2024-01-19,23:30:44,17.56,1.64,48.532,865,3.6,7.8,1025.19,
2024-01-19,23:35:44,17.42,1.6,48.917,841,3.4,6.6,1025.21,
2024-01-19,23:40:44,17.3,1.59,48.99,824,3.4,7.3,1025.27,
2024-01-19,23:45:44,17.2,1.52,49.124,802,3.6,5.3,1025.31,
2024-01-19,23:50:44,17.08,1.48,49.25899999999999,783,4.3,10.7,1025.41,
2024-01-19,23:55:44,16.97,1.47,49.648,808,3.7,6.7,1025.45,
