date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-05-02,00:01:00,24.13,10.36,40.439,408,6.4,10.9,1020.32,1423872.6926085881,0.521428,40.291,0.0,511.104126,1500000.0,40.363029,25.48971400000001,3.0,102036.0,25.25,27.776035,25.185284
2023-05-02,00:06:00,23.95,10.07,40.88,408,6.4,9.9,1020.36,1415888.3623288553,0.507019,40.445,0.0,503.68884299999996,1506696.0,40.367657,25.163252,3.0,102040.0,25.27,25.922209,25.205297
2023-05-02,00:11:00,23.99,10.07,40.575,408,5.5,9.9,1020.42,1538852.7020959218,0.523159,40.699001,0.0,511.98095700000016,1503341.0,40.924694,25.532063,3.0,102044.0,24.950001,27.995239,24.885298
2023-05-02,00:16:00,23.93,10.07,40.74800000000001,408,5.0,9.0,1020.48,1544343.0005578091,0.5142479999999999,40.333,0.0,507.435242,1505017.0,40.35191,25.331335,3.0,102048.0,25.18,26.858809,25.115289999999998
2023-05-02,00:21:00,23.94,10.07,40.716,408,5.8,10.6,1020.54,1421201.262527216,0.5212060000000001,40.334,0.0,510.991211,1501669.0,40.288391,25.491503,3.0,102058.0,25.24,27.747803,25.175295
2023-05-02,00:26:00,23.85,10.06,40.778,408,5.3,8.5,1020.58,1544343.0005578091,0.509831,40.727001,0.0,505.152405,1518560.0,40.967281,25.231085,2.0,102054.0,24.9,26.288101,24.835295000000002
2023-05-02,00:31:00,23.92,10.06,40.596,408,5.2,8.9,1020.6,1558642.4683800444,0.511652,40.532001,0.0,506.095642,1518560.0,40.611328,25.274191,2.0,102060.0,24.99,26.523912,24.925285
2023-05-02,00:36:00,23.88,10.09,40.718,408,5.1,9.9,1020.73,1571577.256704121,0.505058,40.438999,0.0,502.66366600000003,1524562.0,40.547623,25.119835000000002,2.0,102071.0,25.07,25.665916,25.005285
2023-05-02,00:41:00,24.1,10.09,40.394,408,4.2,6.6,1020.75,1560247.6609576691,0.508306,40.171001,0.0,504.359741,1527149.0,40.303234,25.196581,2.0,102077.0,25.25,26.089933,25.185287
2023-05-02,00:46:00,23.9,10.04,40.99800000000001,408,4.7,8.2,1020.81,1561051.497735355,0.506027,40.755001,0.0,503.17071500000003,1532350.0,40.904078999999996,25.143465,3.0,102085.0,25.02,25.792679,24.955297
2023-05-02,00:51:00,24.1,9.77,40.298,408,4.7,8.3,1020.89,1561051.497735355,0.527259,40.306,0.0,514.0468139999998,1528879.0,40.52887,25.636215,2.0,102089.0,25.16,28.511698,25.095297
2023-05-02,00:56:00,23.78,9.9,41.224,408,4.7,7.5,1021.11,1574844.5681004443,0.537397,40.987,0.0,519.086304,1520270.0,41.287125,25.867468,3.0,102113.0,24.860001,29.771568,24.79529800000001
2023-05-02,01:01:00,23.79,9.82,41.177,408,4.1,6.8,1021.17,1562661.6586660456,0.530556,40.919998,0.0,515.69635,1534963.0,41.078194,25.715878,3.0,102119.0,24.91,28.924089,24.845293
2023-05-02,01:06:00,24.12,9.81,40.356,408,4.2,7.6,1021.31,1557040.5752733406,0.511836,40.455002,0.0,506.19085700000005,1531480.0,40.822449,25.283333,3.0,102133.0,25.059998999999998,26.547715999999998,24.995293
