date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-08-25,00:03:35,26.48,20.43,60.427,462,5.7,8.9,1010.15,326385.2207576941,195.604782,60.257999,0.0,4198.84375,341185.0,60.583996,247.397461,2.0,101014.0,27.540001,419.884399,27.475285
2023-08-25,00:08:35,26.55,20.43,60.161,466,5.3,8.5,1010.12,323830.5722825116,198.058807,59.800999,0.0,4207.091797,340485.0,60.094345,246.50268599999998,3.0,101014.0,27.66,420.709167,27.595284000000003
2023-08-25,00:13:35,26.42,20.31,60.538999999999994,463,6.2,7.7,1010.1,323268.2940706849,198.897476,60.471001,0.0,4209.887207,339440.0,60.756863,247.316788,3.0,101008.0,27.450001,420.988708,27.385281
2023-08-25,00:18:35,26.4,20.11,60.565,464,5.7,7.9,1010.14,321038.57263515267,205.779312,60.125,0.0,4232.388672,336684.0,60.378075,247.456131,2.0,101010.0,27.530001000000002,423.23889199999996,27.465281
2023-08-25,00:23:35,26.44,20.19,60.435,465,6.3,9.3,1010.15,321038.57263515267,208.688965,60.123001,0.0,4241.677246,332968.0,60.418655,247.41806,3.0,101014.0,27.52,424.167725,27.455282
2023-08-25,00:28:35,26.44,20.19,60.387,466,6.1,8.0,1010.19,321871.1042842265,201.544571,60.185001,0.0,4218.633301,335663.0,60.459888,246.89479100000003,3.0,101017.0,27.51,421.863312,27.445282000000002
2023-08-25,00:33:35,26.48,20.19,60.265,469,6.0,9.7,1010.21,321871.1042842265,194.405457,59.942001,0.0,4194.775390999999,337026.0,60.24298100000001,246.32196,3.0,101019.0,27.559999,419.477539,27.495293
2023-08-25,00:38:35,26.29,19.97,60.844,462,6.5,8.1,1010.21,315864.27267638483,215.36643999999998,60.465,0.0,4262.512695,330975.0,60.712821999999996,247.485931,2.0,101019.0,27.4,426.251282,27.335295000000002
2023-08-25,00:43:35,26.26,19.98,60.885,463,7.5,9.7,1010.12,316401.0679845873,219.351334,60.549999,0.0,4274.6411130000015,331637.0,60.80384100000001,246.613007,2.0,101012.0,27.360001,427.46411100000006,27.295286
2023-08-25,00:48:35,26.35,19.98,60.554,463,7.9,10.5,1010.12,312157.1067225965,220.348373,60.676998,0.0,4277.6411130000015,329660.0,61.015193999999994,246.973663,2.0,101010.0,27.32,427.76412999999997,27.255295
2023-08-25,00:53:35,26.14,19.89,61.32899999999999,463,8.8,13.2,1010.1,310335.9655036778,246.689621,61.360001,0.0,4352.342285,322295.0,61.730488,248.145233,2.0,101008.0,27.120001,435.234222,27.05529000000001
2023-08-25,00:58:35,26.19,19.89,61.015,462,8.2,11.0,1009.98,309819.5358796685,276.027313,60.910999,0.0,4426.677734000001,314654.0,61.181389,249.017578,3.0,100996.0,27.25,442.66778600000004,27.185297
2023-08-25,01:03:35,26.12,19.89,61.407,462,9.6,13.6,1010.02,303753.8206541509,274.84274300000004,60.991001,0.0,4423.83252,317059.0,61.182922,247.844315,2.0,101002.0,27.25,442.38327,27.185295
2023-08-25,01:08:35,26.04,19.9,61.615,458,9.7,13.5,1009.96,304499.0142430258,308.14694199999997,60.986,0.0,4499.49707,310822.0,61.148556000000006,248.106598,2.0,101000.0,27.209999,449.94970700000016,27.145296000000002
2023-08-25,01:13:35,25.96,19.9,61.81399999999999,463,10.6,14.3,1010.0,304748.2252921131,306.411285,61.437,0.0,4495.760742,308797.0,61.590786,248.684158,3.0,100996.0,27.08,449.57605,27.015297
2023-08-25,01:18:35,26.3,19.9,60.831,459,10.2,14.3,1009.92,304499.0142430258,273.885406,60.722,0.0,4421.524414,313169.0,61.013229,244.970398,3.0,100996.0,27.309998999999998,442.15243499999997,27.245278999999996
2023-08-25,01:23:35,26.05,19.84,61.48,460,10.2,14.3,1009.98,300809.1666817465,290.219971,61.296001,0.0,4459.84668,311405.0,61.50907900000001,247.751175,3.0,100994.0,27.1,445.98465,27.035282
2023-08-25,01:28:35,26.15,19.84,61.101000000000006,457,8.5,11.2,1009.9,303506.2326631995,281.812958,60.939999,0.0,4440.400390999999,311991.0,61.180721,247.447327,3.0,100992.0,27.209999,444.040039,27.145281
2023-08-25,01:33:35,26.15,19.84,61.068999999999996,453,9.3,12.1,1009.92,303506.2326631995,287.7124330000001,61.012001,0.0,4454.105957,308223.0,61.296963,248.761993,3.0,100990.0,27.17,445.410614,27.105282
2023-08-25,01:38:35,26.12,19.94,61.076,456,8.2,11.8,1009.88,302519.9037403144,266.91925,60.841,0.0,4404.480957,314356.0,61.04237,246.54307599999999,3.0,100988.0,27.190001000000002,440.44809000000004,27.125282000000002
2023-08-25,01:43:35,26.11,19.94,61.01,459,9.2,11.3,1009.88,304997.8445994697,239.814362,60.719002,0.0,4333.643555,317666.0,60.922802,243.52475,3.0,100990.0,27.190001,433.364349,27.125282
2023-08-25,01:48:35,25.92,19.94,61.449,459,8.7,11.5,1009.84,304997.8445994697,260.371765,61.006001,0.0,4388.05127,313169.0,61.18087,247.20973199999997,3.0,100982.0,27.049999,438.80514500000004,26.985281
2023-08-25,01:53:35,26.13,19.86,60.718,459,7.8,10.4,1009.88,308535.9503381879,239.459427,60.555,0.0,4332.663574,313465.0,60.80762900000001,244.993408,3.0,100988.0,27.190001,433.266357,27.125284000000004
2023-08-25,01:58:35,26.16,19.86,60.627,459,7.5,10.0,1009.86,304499.0142430258,217.91523700000002,60.438999,0.0,4270.2958979999985,319810.0,60.708439,242.392685,3.0,100986.0,27.209999,427.029572,27.145281
2023-08-25,02:03:35,26.23,19.86,60.37,455,7.6,10.7,1009.8,310854.1196495705,201.204193,60.27,0.0,4217.5151369999985,322295.0,60.59750699999999,240.283264,3.0,100980.0,27.209999,421.751495,27.145294
2023-08-25,02:08:35,26.13,19.76,60.529,455,7.0,9.7,1009.8,312157.1067225965,187.875748,60.396,0.0,4172.173828,325456.0,60.65263,238.56425499999997,3.0,100982.0,27.17,417.217407,27.10528
2023-08-25,02:13:35,26.15,19.76,60.394,459,7.7,11.7,1009.8,310077.53566496936,190.618454,60.341999,0.0,4181.761719,321358.0,60.62124300000001,239.834274,3.0,100980.0,27.16,418.176147,27.095282
2023-08-25,02:18:35,26.17,19.6,60.222,461,7.0,10.7,1009.73,311374.0069698797,174.732986,60.068001,0.0,4124.198242,328355.0,60.337639,237.427139,3.0,100973.0,27.209999,412.41983,27.14528300000001
2023-08-25,02:23:35,26.05,19.6,60.553000000000004,461,6.4,8.6,1009.75,313207.38762643805,169.257172,60.278999,0.0,4103.135742,324184.0,60.49081,236.99147,3.0,100973.0,27.129999,410.313568,27.065279
2023-08-25,02:28:35,26.11,19.6,60.309,462,6.2,9.5,1009.69,313999.7481123545,156.560379,60.081001,0.0,4051.5507810000004,330975.0,60.33054,234.875214,3.0,100973.0,27.16,405.15509,27.095297
2023-08-25,02:33:35,26.17,19.6,59.998999999999995,462,5.8,10.0,1009.71,319935.20680838963,138.72879,59.847,0.0,3971.557861,336684.0,60.09581,231.182877,3.0,100971.0,27.209999,397.155792,27.145281
2023-08-25,02:38:35,26.16,19.38,59.925,464,5.8,9.1,1009.67,319112.6468045269,128.995972,59.834,0.0,3923.437988,336002.0,60.09569200000001,229.224823,3.0,100965.0,27.18,392.34381099999996,27.11528400000001
2023-08-25,02:43:35,26.08,19.38,60.132,463,5.3,8.4,1009.69,320485.9400588629,126.581573,59.868,0.0,3910.938965,337712.0,60.106426,229.228821,3.0,100967.0,27.15,391.093903,27.085283
2023-08-25,02:48:35,26.19,19.38,59.633,466,5.2,8.0,1009.73,326099.38222571864,114.49816899999999,59.601002,0.0,3844.568848,341536.0,59.86608100000001,226.22001600000002,3.0,100971.0,27.200001,384.456879,27.135281
2023-08-25,02:53:35,26.04,19.22,60.141999999999996,468,5.0,8.1,1009.78,328980.4962360529,114.961861,59.820999,0.0,3847.242432,342241.0,60.018749,227.081879,3.0,100978.0,27.129999,384.724243,27.065296000000004
2023-08-25,02:58:35,26.08,19.22,59.911,470,5.0,9.1,1009.78,326385.2207576941,102.555771,59.650002,0.0,3771.699707,344730.0,59.883658999999994,223.532333,3.0,100982.0,27.17,377.169983,27.105282
2023-08-25,03:03:35,26.06,19.11,59.852,468,4.8,7.0,1009.8,328690.0959153345,96.793304,59.708,0.0,3733.444336,346530.0,59.932549,222.058975,3.0,100982.0,27.129999,373.344421,27.065279
