date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-07,00:02:45,24.92,15.11,42.56399999999999,584,2.4,5.0,1019.48,1345471.2020807406,1.6469900000000002,43.032001,0.0,1038.6096189999996,1406250.0,43.50685900000001,60.823109,3.0,101956.0,25.690001,103.860962,25.625298
2023-07-07,00:07:45,24.92,15.11,42.582,589,2.2,4.6,1019.5,1332454.3347807128,1.753516,43.077999,0.0,1080.0703119999996,1393189.0,43.564803999999995,62.83756999999999,3.0,101952.0,25.68,108.00702700000001,25.615289999999998
2023-07-07,00:12:45,24.81,15.11,42.961999999999996,603,2.4,3.8,1019.58,1321990.0373702666,1.905983,43.26300000000001,0.0,1135.225586,1378958.0,43.695919,65.491699,3.0,101960.0,25.639999,113.52256,25.575283
2023-07-07,00:17:45,24.81,14.96,43.006,606,2.4,4.7,1019.58,1308290.6635649859,2.0528299999999997,43.306,0.0,1184.325195,1360887.0,43.75796500000001,67.88720699999999,3.0,101956.0,25.610001,118.43251799999999,25.545282
2023-07-07,00:22:45,24.81,14.96,43.073,611,2.5,5.8,1019.6,1290460.4734788071,2.2666060000000003,43.429001,0.0,1249.859497,1337958.0,43.887863,71.054138,3.0,101960.0,25.610001,124.985947,25.545284
2023-07-07,00:27:45,24.78,14.96,43.313,618,2.3,6.5,1019.58,1275253.0323232538,2.455043,43.584,0.0,1302.689941,1320939.0,44.034515,73.655869,3.0,101956.0,25.59,130.26899699999998,25.525285999999998
2023-07-07,00:32:45,24.7,14.9,43.532,621,2.6,6.6,1019.58,1263553.467508743,2.638424,43.808998,0.0,1350.344849,1311953.0,44.251316,76.037537,3.0,101958.0,25.51,135.03448500000002,25.44529
2023-07-07,00:37:45,24.62,14.9,43.694,621,2.4,4.7,1019.58,1247941.1981602423,2.921825,43.912997999999995,0.0,1417.838745,1291866.0,44.313961,79.354446,3.0,101958.0,25.469998999999998,141.783875,25.405281
2023-07-07,00:42:45,24.58,14.9,43.743,618,2.4,5.8,1019.58,1242822.491312817,3.176886,43.966999,0.0,1473.204346,1274788.0,44.370277,82.132355,3.0,101956.0,25.42,147.320435,25.35528900000001
2023-07-07,00:47:45,24.58,14.55,43.793,617,2.4,5.6,1019.54,1227715.2544159542,3.446187,43.971001,0.0,1527.03125,1260504.0,44.376385,84.85305,3.0,101952.0,25.43,152.703125,25.365282
2023-07-07,00:52:45,24.51,14.55,43.963,613,2.3,4.6,1019.58,1212000.505175769,3.66936,44.117001,0.0,1568.5415039999998,1252319.0,44.499897,87.015266,3.0,101958.0,25.35,156.85415600000005,25.285294
