date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-07-03,00:02:31,23.87,17.76,43.37,1018.64,1302666.0281484122,3.1721310000000003,43.369999,0.0,1472.2133789999998,1352705.0,43.527813,181.517136,3.0,101864.0,25.870001,147.221344,25.805285
2022-07-03,00:07:31,23.86,17.76,43.503,1018.54,1291560.6098872065,3.349104,43.502998,0.0,1508.127563,1339286.0,43.669407,186.67713899999998,3.0,101854.0,25.860001,150.812759,25.795289999999998
2022-07-03,00:12:32,23.82,17.65,43.688,1018.56,1282811.6842766276,3.455774,43.688,0.0,1528.869019,1328740.0,43.862701,189.921799,3.0,101856.0,25.82,152.886902,25.755289
2022-07-03,00:17:32,23.77,17.65,43.857,1018.62,1284987.7847303702,3.487203,43.856998,0.0,1534.858276,1331361.0,44.022617,191.274475,3.0,101862.0,25.77,153.485825,25.705284
2022-07-03,00:22:32,23.76,17.53,44.052,1018.58,1277403.5425511415,3.554402,44.051998,0.0,1547.484741,1322233.0,44.23027800000001,193.498581,3.0,101858.0,25.76,154.748474,25.695293
2022-07-03,00:27:33,23.7,17.53,44.172,1018.66,1267782.9336167832,3.7248589999999995,44.172001,0.0,1578.47229,1310680.0,44.358996999999995,198.121811,3.0,101866.0,25.700001,157.847229,25.635296
2022-07-03,00:32:33,23.64,17.19,44.284,1018.68,1263553.467508743,3.869214,44.284,0.0,1603.625366,1305609.0,44.448669,201.982422,3.0,101868.0,25.639999,160.362534,25.575289
2022-07-03,00:37:34,23.69,17.19,44.31800000000001,1018.68,1257261.917303718,3.9060379999999997,44.318001,0.0,1609.891479,1298077.0,44.491028,203.399643,3.0,101868.0,25.690001000000002,160.989151,25.625301
2022-07-03,00:42:35,23.51,17.15,44.413000000000004,1018.66,1256219.41195619,3.977911,44.412998,0.0,1621.953247,1296830.0,44.616245,205.599838,3.0,101866.0,25.51,162.195328,25.445303
2022-07-03,00:47:35,23.53,17.15,44.429,1018.68,1262500.5066757076,3.8768300000000004,44.429001,0.0,1604.9261470000001,1304348.0,44.599869,203.969925,3.0,101868.0,25.530001000000002,160.492615,25.4653
2022-07-03,00:52:36,23.53,16.93,44.485,1018.6,1262500.5066757076,3.855672,44.485001,0.0,1601.30603,1304348.0,44.644035,204.085938,3.0,101860.0,25.530001,160.1306,25.465292
