date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-01,00:01:56,22.71,18.29,48.095,425,2.1,5.4,1008.65,885447.6049118105,22.60087,47.817001,0.0,2771.1870120000012,881201.0,48.065014,185.803406,3.0,100861.0,23.799999,277.118713,23.735296
2023-07-01,00:06:56,22.81,18.3,47.955,426,2.1,5.6,1008.53,879280.8228763277,23.642355,48.061001,0.0,2800.98999,869285.0,48.403801,188.267883,3.0,100849.0,23.780001000000002,280.09899900000005,23.715296
2023-07-01,00:11:56,22.65,18.3,48.507,420,1.9,5.7,1008.45,867201.4135359349,25.11725,48.486999999999995,0.0,2841.022705,854430.0,48.779991,191.407272,3.0,100843.0,23.700001,284.102264,23.635296
2023-07-01,00:16:56,22.76,18.32,48.297,423,1.8,4.3,1008.34,861285.3185143453,26.366535,48.25,0.0,2873.133789,850662.0,48.532913,194.054581,3.0,100834.0,23.809998999999998,287.313385,23.745287
2023-07-01,00:21:56,22.73,18.27,48.648,422,2.0,4.9,1008.34,854002.7522798687,26.43302700000001,48.790001,0.0,2874.800049,840075.0,49.060894,194.748962,3.0,100836.0,23.77,287.480011,23.705297
2023-07-01,00:26:56,22.71,18.27,49.55,422,1.9,6.3,1008.38,831960.9584688769,29.542212,49.255001,0.0,2948.366455,817686.0,49.560463,200.119263,3.0,100842.0,23.780001000000002,294.836639,23.715286
2023-07-01,00:31:56,22.66,18.27,50.403999999999996,420,1.8,6.8,1008.32,808000.4968749919,35.341698,50.188,0.0,3066.941406,787172.0,50.384109,208.44902,3.0,100830.0,23.719999,306.694153,23.655294
2023-07-01,00:36:56,22.26,18.04,51.784,410,5.9,13.2,1008.3,707898.7796078395,50.855976,51.647999,0.0,3307.695312000001,751670.0,51.915462,224.820862,3.0,100830.0,23.290001,330.76953100000014,23.225296
2023-07-01,00:41:56,22.11,18.04,52.673,410,4.6,13.2,1008.34,670277.9665657082,79.567001,52.382,0.0,3603.79834,702423.0,52.60997,244.944946,3.0,100836.0,23.219999,360.37982200000016,23.155291
2023-07-01,00:46:56,22.4,18.04,51.871,422,3.1,8.6,1008.24,657466.4073516132,92.23722099999999,51.688,0.0,3701.549072,684595.0,51.97100800000001,248.73765600000002,2.0,100820.0,23.469998999999998,370.154907,23.405289
2023-07-01,00:51:56,22.38,17.67,52.095,435,2.5,7.1,1008.18,642942.9459800221,105.928535,52.037998,0.0,3793.105469,670304.0,52.287529,248.704071,2.0,100814.0,23.41,379.310547,23.345295
2023-07-01,00:56:56,22.48,17.67,52.386,451,2.3,6.3,1008.14,632728.9770959702,118.44288600000002,52.563,0.0,3866.976318,654050.0,52.858513,248.84382599999998,2.0,100814.0,23.440001000000002,386.697632,23.375282000000002
2023-07-01,01:01:56,22.36,17.61,53.195,442,1.3,2.2,1007.96,611263.2285554907,152.405975,52.879002,0.0,4033.759766,623798.0,53.109966,248.88475,2.0,100796.0,23.469999,403.375977,23.405279
2023-07-01,01:06:56,22.31,17.2,53.622,437,1.8,3.8,1007.88,588905.75857541,189.36882,52.866001000000004,0.0,4177.410645,607501.0,53.03562900000001,248.531204,2.0,100788.0,23.440001000000002,417.741058,23.375298
2023-07-01,01:11:56,22.15,17.61,54.03100000000001,430,1.9,4.3,1007.88,571558.8510120969,243.87175,53.705002,0.0,4344.742188,581817.0,53.952187,249.064651,2.0,100784.0,23.24,434.474213,23.175282
2023-07-01,01:16:56,22.14,17.2,54.218,415,1.9,7.4,1007.84,555204.6498466072,302.807312,54.240002000000004,0.0,4487.933594,565235.0,54.517979000000004,249.12002599999997,2.0,100786.0,23.18,448.79333499999996,23.115295
2023-07-01,01:21:56,22.06,16.8,54.708,419,2.0,7.3,1007.7,538607.7994551102,385.630524,54.828999,0.0,4647.880371,542062.0,55.10626600000001,249.422348,2.0,100780.0,23.07,464.788055,23.005281
2023-07-01,01:26:56,21.93,16.8,55.209,410,1.9,5.7,1007.74,523336.0845562754,480.369354,54.91,0.0,4793.203125,525995.0,55.064213,248.50416600000003,2.0,100766.0,23.040001,479.320312,22.975281
2023-07-01,01:31:56,22.09,16.67,54.893,410,1.9,4.7,1007.57,511659.2254307132,548.4561769999998,54.863998,0.0,4880.890625,514752.0,55.126022,248.531494,2.0,100762.0,23.139999,488.08905,23.075296
2023-07-01,01:36:56,22.04,16.67,55.342,418,2.1,5.9,1007.55,500823.3025025404,624.288879,54.893002,0.0,4966.5629880000015,501730.0,55.115627,248.43971299999998,2.0,100757.0,23.1,496.656281,23.035282000000002
2023-07-01,01:41:56,22.05,16.4,55.309,418,2.2,4.9,1007.49,490119.187988779,720.317444,55.370998,0.0,5061.213867,489351.0,55.604404,249.752792,2.0,100745.0,23.08,506.121368,23.015295
