date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-06,00:02:20,23.6,12.43,43.662,533,3.2,6.5,1022.58,1082916.8706435966,2.293507,43.853001,0.0,1257.664551,1098454.0,44.24577,200.644531,3.0,102260.0,24.42,125.766449,24.355295
2023-06-06,00:07:20,23.56,12.2,43.764,528,2.9,4.5,1022.56,1081370.951451259,2.3699049999999997,43.933997999999995,0.0,1279.341309,1094891.0,44.308006,205.078629,3.0,102256.0,24.42,127.93413500000001,24.355284
2023-06-06,00:12:20,23.54,12.2,43.678999999999995,525,2.6,5.1,1022.58,1072187.338077107,2.453606,43.917999,0.0,1302.30249,1088710.0,44.318394,209.746017,3.0,102258.0,24.360001,130.230255,24.295296
2023-06-06,00:17:20,23.53,12.2,43.725,523,2.8,6.3,1022.58,1073707.092664303,2.519749,43.900002,0.0,1319.899658,1084337.0,44.288193,213.48674,3.0,102262.0,24.370001000000002,131.98996,24.305296
2023-06-06,00:22:20,23.53,12.1,43.645,520,2.4,4.6,1022.62,1076759.5634985685,2.556534,43.845001,0.0,1329.487183,1088710.0,44.224663,215.837479,3.0,102260.0,24.370001,132.948715,24.305283
2023-06-06,00:27:20,23.48,12.1,43.705,520,2.6,4.2,1022.6,1071429.072970164,2.593768,43.907001,0.0,1339.05249,1076555.0,44.279419,218.200714,3.0,102264.0,24.33,133.90524299999998,24.265284
2023-06-06,00:32:20,23.47,12.04,43.727,520,2.6,5.0,1022.62,1061668.335936887,2.753109,43.882999,0.0,1378.492554,1074841.0,44.271755,225.898941,3.0,102266.0,24.33,137.84925800000002,24.26528
2023-06-06,00:37:20,23.53,12.04,43.548,521,2.8,5.2,1022.72,1063904.9957515416,2.709254,43.789001,0.0,1367.869995,1076555.0,44.20270900000001,224.70761099999999,3.0,102272.0,24.360001,136.787003,24.295296
2023-06-06,00:42:20,23.47,12.04,43.653,517,2.5,4.3,1022.74,1063904.9957515416,2.802994,43.825001,0.0,1390.371704,1071429.0,44.248726,229.446396,3.0,102276.0,24.32,139.03717,24.255297
2023-06-06,00:47:20,23.45,11.97,43.62600000000001,513,2.6,4.7,1022.74,1057961.3950899518,2.831233,43.792999,0.0,1397.003174,1068884.0,44.215697999999996,231.358887,3.0,102278.0,24.32,139.70031699999998,24.255291
2023-06-06,00:52:20,23.48,12.04,43.534,511,2.5,3.6,1022.78,1059441.0607090676,2.846769,43.778,0.0,1400.623291,1071429.0,44.234451,232.734741,3.0,102282.0,24.309999,140.062332,24.245295
2023-06-06,00:57:20,23.42,11.9,43.669,510,2.6,4.9,1022.82,1054280.250630808,3.001896,43.868,0.0,1435.723755,1058824.0,44.326252000000004,239.77774,3.0,102282.0,24.26,143.572372,24.19529
2023-06-06,01:02:20,23.36,11.9,43.692,512,2.4,4.1,1022.85,1049169.4761083815,3.003855,43.969002,0.0,1436.155396,1061321.0,44.397102,240.588028,3.0,102284.0,24.23,143.61553999999995,24.165297
2023-06-06,01:07:20,23.36,11.83,43.716,511,2.6,5.0,1022.87,1049169.4761083815,3.05987,43.921001000000004,0.0,1448.377686,1053042.0,44.332867,243.57965099999998,3.0,102287.0,24.24,144.83776899999995,24.175293
2023-06-06,01:12:20,23.39,11.8,43.559,508,2.3,3.7,1022.87,1040522.4788713031,3.058027,43.854,0.0,1447.979126,1053864.0,44.285313,244.284317,3.0,102285.0,24.24,144.797913,24.175295
2023-06-06,01:17:20,23.39,11.8,43.682,508,2.5,4.0,1022.82,1043388.9306639768,3.055726,43.849998,0.0,1447.481079,1052221.0,44.289673,244.975708,1.0,102280.0,24.25,144.748108,24.185297
2023-06-06,01:22:20,23.38,11.8,43.718,518,2.3,4.3,1022.78,1046994.2812260684,3.069153,43.938999,0.0,1450.381592,1053042.0,44.38044,245.896896,1.0,102278.0,24.23,145.038162,24.165297
2023-06-06,01:27:20,23.39,11.65,43.7,517,2.4,4.0,1022.8,1044108.0129883108,3.069101,43.926998,0.0,1450.370483,1051402.0,44.380455,244.89631699999998,1.0,102276.0,24.23,145.037048,24.165295
2023-06-06,01:32:20,23.33,11.65,44.018,525,2.6,4.7,1022.82,1038382.954538262,3.114609,44.243999,0.0,1460.107422,1040864.0,44.678326,245.912399,1.0,102282.0,24.200001,146.010742,24.135283
2023-06-06,01:37:20,23.37,11.53,43.986,521,2.5,4.0,1022.82,1034130.1935437135,3.087984,44.231998,0.0,1454.428101,1044892.0,44.690342,244.757156,1.0,102278.0,24.209999,145.44281,24.145294
2023-06-06,01:42:20,23.36,11.53,43.93,518,2.6,5.5,1022.8,1038382.954538262,3.071491,44.193999999999996,0.0,1450.8852539999998,1047324.0,44.642197,243.628891,1.0,102278.0,24.200001,145.08853100000005,24.135296
2023-06-06,01:47:20,23.31,11.53,43.951,517,2.5,4.2,1022.82,1037671.733664123,3.167807,44.166,0.0,1471.311157,1041667.0,44.583179,246.26040600000002,1.0,102276.0,24.17,147.13111899999996,24.105295
2023-06-06,01:52:20,23.36,11.53,43.863,514,2.3,3.5,1022.78,1037671.733664123,3.145014,44.097,0.0,1466.53418,1043277.0,44.56052,245.529617,1.0,102274.0,24.190001,146.653412,24.125288
2023-06-06,01:57:20,23.1,11.49,44.338,511,2.6,4.4,1022.78,1034836.5662999295,3.215424,44.439999,0.0,1481.18103,1044084.0,44.808937,243.310806,1.0,102278.0,24.02,148.118103,23.955296
2023-06-06,02:02:20,22.98,11.49,44.223,502,2.7,5.7,1022.8,1037671.733664123,3.3002260000000003,44.460999,0.0,1498.401855,1043277.0,44.823952,244.674896,3.0,102278.0,23.9,149.840179,23.835293
2023-06-06,02:07:20,23.0,11.42,44.074,494,2.7,4.7,1022.76,1046271.2192072205,3.2411950000000003,44.271999,0.0,1486.461792,1048137.0,44.625145,243.330002,3.0,102276.0,23.92,148.64617900000005,23.855284
2023-06-06,02:12:20,22.99,11.49,43.915,487,2.6,5.0,1022.78,1041953.7333427069,3.293301,44.083999999999996,0.0,1497.012329,1048951.0,44.436199,244.580597,3.0,102278.0,23.889999,149.701233,23.825283
2023-06-06,02:17:20,23.13,11.34,43.628,480,2.6,4.7,1022.76,1045549.155203602,3.187937,43.865002000000004,0.0,1475.501587,1046512.0,44.242252,241.54332000000002,3.0,102274.0,23.99,147.55015600000004,23.925297
2023-06-06,02:22:20,23.06,11.36,43.622,476,2.6,5.4,1022.74,1048443.4075974708,3.089251,43.792,0.0,1454.6994630000006,1057165.0,44.163322,238.617935,3.0,102270.0,23.93,145.46993999999995,23.865295
2023-06-06,02:27:20,23.04,11.36,43.503,474,2.8,5.3,1022.68,1049896.550951276,2.970313,43.807999,0.0,1428.726807,1065509.0,44.184703999999996,234.72981299999998,3.0,102270.0,23.9,142.872681,23.835281
2023-06-06,02:32:20,23.08,11.14,43.38,473,2.4,3.5,1022.68,1061668.335936887,2.798611,43.688999,0.0,1389.336548,1072280.0,44.050526,228.429962,3.0,102270.0,23.93,138.93365500000002,23.865282
2023-06-06,02:37:20,22.98,11.13,43.528,472,2.7,4.2,1022.64,1071429.072970164,2.640963,43.775002,0.0,1350.981323,1082598.0,44.118805,222.274841,3.0,102268.0,23.85,135.098129,23.785295
2023-06-06,02:42:20,23.05,11.09,43.261,466,2.8,5.8,1022.66,1075231.161671996,2.507298,43.563999,0.0,1316.622559,1092233.0,43.923195,216.794815,3.0,102268.0,23.879999,131.662262,23.815294
2023-06-06,02:47:20,23.05,11.09,43.168,466,2.8,5.0,1022.7,1089145.0023152113,2.383348,43.471001,0.0,1283.083374,1097561.0,43.835097999999995,211.414581,3.0,102274.0,23.870001000000002,128.308334,23.805296
2023-06-06,02:52:20,22.97,11.09,43.299,467,2.8,5.4,1022.68,1091499.0610895527,2.238747,43.512001,0.0,1241.678101,1110197.0,43.875942,204.525803,3.0,102272.0,23.84,124.167809,23.775282
2023-06-06,02:57:20,22.94,11.07,43.347,465,2.8,4.9,1022.7,1104227.9075661465,2.13294,43.57,0.0,1209.6499019999999,1113861.0,43.912132,199.336411,3.0,102268.0,23.809998999999998,120.96498899999999,23.745279
2023-06-06,03:02:20,22.99,11.09,43.111000000000004,463,2.7,5.3,1022.66,1110704.3147935462,1.968764,43.401001,0.0,1156.664429,1128763.0,43.762444,190.301758,3.0,102268.0,23.85,115.666443,23.785297
2023-06-06,03:07:20,22.97,10.96,43.133,462,2.5,5.2,1022.66,1121392.0645481579,1.8904330000000005,43.374001,0.0,1129.8063960000004,1134454.0,43.725307,185.977615,3.0,102264.0,23.82,112.98063700000002,23.755292999999998
2023-06-06,03:12:20,22.93,11.0,43.137,462,2.7,4.8,1022.64,1128071.984667473,1.797881,43.408001,0.0,1096.5991210000002,1141167.0,43.77182,180.403275,3.0,102264.0,23.77,109.659912,23.705282
2023-06-06,03:17:20,22.88,10.96,43.092,461,2.7,4.7,1022.66,1130597.517899619,1.7155919999999998,43.362,0.0,1065.606079,1149915.0,43.712589,175.203873,3.0,102264.0,23.75,106.560608,23.685282
2023-06-06,03:22:20,22.91,10.96,43.074,462,2.8,5.2,1022.64,1141673.4497539564,1.616826,43.361999999999995,0.0,1026.381836,1159794.0,43.724346,168.499084,3.0,102262.0,23.75,102.638184,23.68528
2023-06-06,03:27:20,22.86,10.96,43.00899999999999,460,2.9,5.3,1022.6,1148597.9257276864,1.515139,43.384997999999996,0.0,983.410034,1172893.0,43.759026,161.051498,3.0,102264.0,23.709999,98.341003,23.645294
2023-06-06,03:32:20,22.78,10.92,43.16,461,2.9,5.9,1022.62,1154726.1133550578,1.489221,43.397999,0.0,971.995911,1173913.0,43.723373,159.42306499999995,3.0,102262.0,23.66,97.199593,23.595295
2023-06-06,03:37:20,22.78,10.89,43.093,462,2.9,4.8,1022.6,1160920.0439929958,1.445501,43.416,0.0,952.284058,1179039.0,43.740227000000004,156.206223,3.0,102260.0,23.65,95.228409,23.585279
