date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-11-09,00:02:10,15.34,10.65,70.303,779,1.0,2.3,1001.95,12803.028347133444,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-09,00:07:10,15.32,10.66,70.374,775,1.1,2.8,1001.91,12796.108061426245,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-09,00:12:10,15.29,10.65,70.344,765,1.0,2.9,1001.86,12768.501571087418,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-09,00:17:10,15.27,10.67,70.42,763,1.0,3.4,1001.8,12761.61855125931,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-09,00:22:10,15.25,10.67,70.577,758,0.9,2.8,1001.74,12693.194321982774,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-09,00:27:10,15.239999999999998,10.67,70.476,759,0.9,2.2,1001.66,12686.392234882256,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-09,00:32:10,15.21,10.69,70.51100000000002,751,1.0,1.8,1001.62,12638.980997780789,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-09,00:37:10,15.19,10.69,70.656,750,1.0,2.5,1001.54,12605.332219284628,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-09,00:42:10,15.18,10.69,70.55,753,1.0,2.7,1001.47,12565.189440865965,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-09,00:47:10,15.16,10.67,70.715,749,0.9,1.8,1001.43,12545.21378165441,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
