date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-04-30,17:51:55,20.12,11.36,50.827,1027.31,973025.5476408314,3.694095,50.827,0.0,1572.985962,969828.0,50.49213,232.683258,0.0,102731.0,22.120001,157.298599,22.055286
2022-04-30,17:57:51,20.06,11.35,60.097,1027.31,898577.010619683,5.938757,60.097,0.0,1887.0576170000002,887574.0,60.384899,276.14263900000003,2.0,102731.0,22.059998999999998,188.70576499999999,21.995304
2022-04-30,18:02:52,19.77,11.34,63.273,1027.26,792779.1466122925,10.031528,63.272999,0.0,2233.8544920000004,773196.0,63.542007,250.230637,2.0,102726.0,21.77,223.385437,21.705294
2022-04-30,18:07:52,19.73,11.35,63.113,1027.24,681751.1847773148,17.54937,63.112999,0.0,2603.839111,713572.0,63.390739,250.10324100000003,2.0,102724.0,21.73,260.383911,21.66530400000001
2022-04-30,18:12:52,19.82,11.34,65.096,1027.22,642942.9459800221,25.164997,65.096001,0.0,2842.279053,666330.0,65.351334,249.860748,2.0,102722.0,21.82,284.227905,21.755295
2022-04-30,18:17:52,19.91,11.35,64.653,1027.18,636454.0397144324,33.290936,64.653,0.0,3027.39624,658521.0,64.907646,249.90901200000002,2.0,102718.0,21.91,302.73962400000005,21.845295
2022-04-30,18:22:53,19.86,11.13,64.418,1027.2,597272.2107535325,44.789253,64.417999,0.0,3223.661621,611911.0,64.669838,249.511444,2.0,102720.0,21.860001,322.36615,21.79529800000001
2022-04-30,18:27:53,19.84,11.11,66.221,1027.16,560966.5907463054,67.319328,66.221001,0.0,3493.2216799999997,569532.0,66.484848,250.0,2.0,102716.0,21.84,349.322174,21.775295
2022-04-30,18:32:53,19.82,11.11,66.577,1027.16,544812.0593403664,84.287674,66.577003,0.0,3641.926514,550920.0,66.86525,250.0,2.0,102716.0,21.82,364.192657,21.755295
2022-04-30,18:37:54,19.79,10.96,66.124,1027.14,537842.1884940052,97.260979,66.124001,0.0,3736.632812,542935.0,66.387421,249.99499500000002,2.0,102714.0,21.790001,373.663269,21.725298000000002
2022-04-30,18:42:54,19.72,10.94,66.041,1027.1,534423.7031121055,105.109154,66.041,0.0,3787.96875,539029.0,66.319313,249.647461,2.0,102710.0,21.719999,378.796875,21.655293
2022-04-30,18:47:54,19.66,10.94,66.782,1027.06,524424.1003475938,119.92188300000001,66.781998,0.0,3875.185547,527641.0,67.043724,249.721725,2.0,102706.0,21.66,387.518555,21.595297
