date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-10-27,00:02:44,18.03,10.73,64.52600000000001,907,7.5,14.6,992.91,323830.5722825116,1000.0,64.403,0.0,5434.9682619999985,340136.0,64.642212,244.208542,3.0,99289.0,19.120001,543.4968259999998,19.05529
2023-10-27,00:07:44,18.03,10.73,64.457,902,6.9,12.4,992.84,327245.75086560124,1000.0,64.191002,0.0,5352.5615229999985,343303.0,64.406219,241.480469,3.0,99282.0,19.15,535.256165,19.085289000000003
2023-10-27,00:12:44,17.97,10.7,64.47,888,7.0,14.2,992.8,333697.68945641647,962.488586,64.306,0.0,5252.945312,349450.0,64.496971,237.990234,3.0,99280.0,19.09,525.294556,19.02529
2023-10-27,00:17:44,17.97,10.7,64.49,736,7.0,10.8,992.76,339168.8827376385,824.404907,64.379997,0.0,5150.5004880000015,356202.0,64.634659,234.352463,3.0,99276.0,19.059998999999998,515.0500490000002,18.995289
2023-10-27,00:22:44,17.93,10.7,64.648,726,6.4,12.4,992.78,343867.1566036112,688.06781,64.412003,0.0,5030.912598,363221.0,64.672714,229.955093,3.0,99278.0,19.01,503.09124800000006,18.945295
2023-10-27,00:27:44,17.91,10.7,64.58,716,6.6,10.2,992.76,349679.8062357429,581.8912349999998,64.501999,0.0,4920.037109000001,369696.0,64.703354,225.900711,3.0,99276.0,18.98,492.00372300000004,18.915279
2023-10-27,00:32:44,17.88,10.7,64.73100000000001,702,4.1,7.4,992.7,390275.5135160845,465.880859,64.560997,0.0,4772.943359000001,380545.0,64.769592,220.252533,3.0,99262.0,18.950001,477.294342,18.88529
2023-10-27,00:37:44,17.87,10.7,64.82,701,6.8,10.7,992.54,395786.7193388475,391.67922999999996,64.616997,0.0,4658.176758,387543.0,64.789711,215.95867900000002,3.0,99254.0,18.98,465.81765700000005,18.915289
2023-10-27,00:42:44,17.83,10.7,65.006,699,6.6,10.1,992.44,404892.5554594781,330.933929,64.72399899999999,0.0,4546.692383,395499.0,64.918503,211.774811,3.0,99244.0,18.92,454.66922,18.855291
2023-10-27,00:47:44,17.81,10.78,64.967,692,6.5,9.9,992.48,411050.6096369872,270.532532,64.778,0.0,4413.3759770000015,405731.0,64.913864,206.622345,3.0,99246.0,18.91,441.337616,18.845289
