date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-21,02:22:18,16.64,9.43,64.777,407,-1.0,-1.0,1021.7,,94.13937278547598,20.956,92.43410705049473
2024-02-21,02:27:18,16.63,9.43,64.79,407,-1.0,-1.0,1021.66,,91.70988784618255,21.115,91.9491748628713
2024-02-21,02:32:18,16.61,9.43,64.798,407,-1.0,-1.0,1021.62,,96.1634864039854,18.049,96.88092618850729
2024-02-21,02:37:18,16.6,9.43,64.84100000000001,407,-1.0,-1.0,1021.57,,97.8772785331077,23.829,89.88805327741105
2024-02-21,02:42:18,16.59,9.43,64.919,407,-1.0,-1.0,1021.54,,94.40834699874857,20.378,94.2810314301618
2024-02-21,02:47:18,16.58,9.43,64.969,407,-1.0,-1.0,1021.49,,96.46656264108108,22.071,94.30311267085308
2024-02-21,02:52:18,16.57,9.48,64.956,407,-1.0,-1.0,1021.43,,99.85357751984631,22.438000000000002,94.585844299626
2024-02-21,02:57:18,16.55,9.48,65.086,407,-1.0,-1.0,1021.43,,96.26869309074706,20.045,93.58285895166144
2024-02-21,03:02:18,16.53,9.48,65.054,407,-1.0,-1.0,1021.39,,94.34549361374351,21.590999999999998,71.20641597923718
2024-02-21,03:07:18,16.52,9.44,65.09,407,-1.0,-1.0,1021.31,,93.8296363580567,23.666,71.79639444479855
2024-02-21,03:12:18,16.5,9.44,65.065,406,-1.0,-1.0,1021.25,,97.09936707225556,19.758,69.49547018755257
2024-02-21,03:17:18,16.49,9.44,65.033,407,-1.0,-1.0,1021.19,,95.61047013952135,21.524,69.83101453897658
2024-02-21,03:22:18,16.47,9.44,65.142,407,-1.0,-1.0,1021.15,,101.08086707210742,18.922,72.11216029923209
2024-02-21,03:27:18,16.46,9.44,65.047,407,-1.0,-1.0,1021.13,,97.49427476848514,19.401,65.05795615367366
2024-02-21,03:32:18,16.45,9.41,65.13,407,-1.0,-1.0,1021.07,,94.44241447268094,23.320999999999998,69.95639070876038
2024-02-21,03:37:18,16.44,9.41,65.187,407,-1.0,-1.0,1021.07,,97.6420820276047,18.503,72.01698583454755
2024-02-21,03:42:18,16.43,9.4,65.111,407,-1.0,-1.0,1021.0,,94.78532826015831,18.459,72.22766817388224
2024-02-21,03:47:18,16.41,9.33,65.202,407,-1.0,-1.0,1020.89,,96.28720526272951,23.572,77.01692901720602
2024-02-21,03:52:18,16.4,9.34,65.24,407,-1.0,-1.0,1020.81,,95.45987392670456,21.139,79.44596848049709
2024-02-21,03:57:18,16.38,9.34,65.187,407,-1.0,-1.0,1020.71,,96.95964931558966,20.967,70.54505623194137
2024-02-21,04:02:18,16.37,9.33,65.23100000000001,407,-1.0,-1.0,1020.62,,-1.0,-1.0,-1.0
2024-02-21,04:07:18,16.36,9.32,65.142,407,-1.0,-1.0,1020.58,,91.84556552703751,23.084,95.85250618898684
2024-02-21,04:12:18,16.35,9.32,65.27199999999999,407,-1.0,-1.0,1020.5,,93.63049219670006,21.930999999999997,95.51106357551157
2024-02-21,04:17:18,16.33,9.32,65.411,407,-1.0,-1.0,1020.42,,84.60389636497098,23.314,91.92769451394848
2024-02-21,04:22:18,16.31,9.31,65.372,407,-1.0,-1.0,1020.32,,97.13284810251874,22.084,93.169256153907
2024-02-21,04:27:18,16.3,9.31,65.392,407,-1.0,-1.0,1020.24,,97.18075052102692,21.61,97.41805682852305
2024-02-21,04:32:18,16.29,9.25,65.433,407,-1.0,-1.0,1020.2,,96.82126064801336,20.509,96.47724761344436
2024-02-21,04:37:18,16.28,9.22,65.417,407,-1.0,-1.0,1020.17,,94.54020062091386,23.67,93.9367933039702
2024-02-21,04:42:18,16.28,9.18,65.457,407,-1.0,-1.0,1020.07,,95.42399253527313,22.663,93.33686179279795
2024-02-21,04:47:18,16.27,9.18,65.586,407,-1.0,-1.0,1020.03,,90.74354569406513,24.34,95.65409806476382
2024-02-21,04:52:18,16.26,9.18,65.65100000000001,407,-1.0,-1.0,1019.97,,95.61131354628596,23.570999999999998,92.33669786766157
2024-02-21,04:57:18,16.25,9.18,65.59,408,-1.0,-1.0,1019.91,,94.33773419150215,21.341,91.75119172387924
2024-02-21,05:02:18,16.24,9.18,65.67399999999999,408,-1.0,-1.0,1019.87,,-1.0,-1.0,-1.0
2024-02-21,05:07:18,16.23,9.22,65.625,408,-1.0,-1.0,1019.81,,95.02335223789991,23.017,69.94850206323635
2024-02-21,05:12:18,16.23,9.22,65.681,408,-1.0,-1.0,1019.83,,95.56190990408396,22.256,93.30438645332146
2024-02-21,05:17:18,16.22,9.22,65.66199999999999,408,-1.0,-1.0,1019.81,,96.14842144711945,19.901,97.22262613853823
2024-02-21,05:22:18,16.21,9.27,65.682,408,-1.0,-1.0,1019.8,,96.08566962716677,21.433000000000003,93.95083178073344
2024-02-21,05:27:18,16.2,9.22,65.825,408,-1.0,-1.0,1019.76,,95.84657985069435,22.13300000000001,97.08662782101395
2024-02-21,05:32:18,16.19,9.22,65.804,408,-1.0,-1.0,1019.72,,95.70199998178646,21.619,96.2595917948744
2024-02-21,05:37:18,16.18,9.14,65.797,408,-1.0,-1.0,1019.64,,95.84606754671584,22.406,94.21804425991655
2024-02-21,05:42:18,16.18,9.14,65.741,408,-1.0,-1.0,1019.6,,95.32193145297556,20.205,97.02427666052084
2024-02-21,05:47:18,16.17,9.08,66.00399999999999,409,-1.0,-1.0,1019.54,,95.75621925516226,21.515,95.94598025249704
2024-02-21,05:52:18,16.16,9.14,66.07600000000001,409,-1.0,-1.0,1019.5,,96.12178394587177,21.784000000000002,92.49501299812096
2024-02-21,05:57:18,16.16,9.1,66.096,409,-1.0,-1.0,1019.44,,95.68337326492201,22.852,93.20971241812671
2024-02-21,06:02:18,16.15,9.07,66.22399999999999,409,-1.0,-1.0,1019.38,,95.84054021591335,24.160999999999998,92.9110808211342
2024-02-21,06:07:18,16.14,9.09,66.3,409,-1.0,-1.0,1019.31,,96.2441644429212,21.94400000000001,92.56772028363537
2024-02-21,06:12:18,16.13,9.06,66.25399999999999,409,-1.0,-1.0,1019.25,,95.79454454720579,22.191,95.89101013229543
2024-02-21,06:17:18,16.13,9.08,66.321,410,-1.0,-1.0,1019.19,,95.57078065235008,20.666,93.03444815318524
2024-02-21,06:22:18,16.12,9.08,66.494,410,-1.0,-1.0,1019.11,,97.01254972111477,21.441,96.37688998803223
2024-02-21,06:27:18,16.11,9.06,66.509,410,-1.0,-1.0,1019.03,,95.58878194774924,20.462,91.63708888490036
2024-02-21,06:32:18,16.1,9.01,66.59899999999999,410,-1.0,-1.0,1018.91,,94.70555941330947,21.586,92.045249113463
2024-02-21,06:37:18,16.08,9.04,66.637,410,-1.0,-1.0,1018.84,,94.75138980729521,20.452,95.36492453859043
2024-02-21,06:42:18,16.09,9.04,66.25,410,-1.0,-1.0,1018.76,,95.37560990865776,21.599,96.75548365532896
2024-02-21,06:47:18,16.08,9.01,66.657,410,-1.0,-1.0,1018.66,,94.38143415201796,23.05,95.14894487210647
2024-02-21,06:52:18,16.07,9.04,67.001,415,-1.0,-1.0,1018.58,,93.55288764095484,20.324,96.7609900750773
2024-02-21,06:57:18,16.1,8.97,66.936,444,-1.0,-1.0,1018.48,,93.10787191950972,21.247,92.84675438248631
2024-02-21,07:02:18,16.19,8.97,67.604,457,-1.0,-1.0,1018.45,,-1.0,-1.0,-1.0
2024-02-21,07:07:18,16.31,8.96,68.399,453,-1.0,-1.0,1018.32,,87.4131190003168,25.541,90.1888878296379
2024-02-21,07:12:18,16.48,8.96,68.166,436,-1.0,-1.0,1018.28,,87.46388032241293,17.521,91.05150689856815
2024-02-21,07:17:18,16.65,8.96,67.657,445,-1.0,-1.0,1018.22,,86.1381392529719,21.318,84.39803014870144
2024-02-21,07:22:18,16.85,8.95,67.442,415,-1.0,-1.0,1018.2,,85.15782730024101,18.637999999999998,86.71707177923682
2024-02-21,07:27:18,17.05,8.95,67.226,431,-1.0,-1.0,1018.26,,82.59685367073897,21.591,91.94370395719082
2024-02-21,07:32:18,17.29,8.95,66.31,410,-1.0,-1.0,1018.24,,87.8733916950953,17.787,87.5065775151683
2024-02-21,07:37:18,17.45,8.95,66.608,409,-1.0,-1.0,1018.22,,91.081520551907,18.4,85.84225626854952
2024-02-21,07:42:18,17.59,8.95,66.484,409,-1.0,-1.0,1018.2,,89.88117213819315,20.136,89.30919303078986
2024-02-21,07:47:18,17.76,8.95,65.833,408,-1.0,-1.0,1018.1,,90.69097303495559,19.648,92.36221077269137
2024-02-21,07:52:18,17.96,8.95,65.195,407,-1.0,-1.0,1018.06,,85.80628351758656,19.279,89.73383974219709
2024-02-21,07:57:18,18.13,8.94,64.889,407,-1.0,-1.0,1018.02,,89.7525707099495,21.259,87.26398049822929
2024-02-21,08:02:18,18.29,8.89,64.748,407,-1.0,-1.0,1017.97,,87.41677374580452,19.915,91.14510524596454
2024-02-21,08:07:18,18.41,8.91,64.67399999999999,407,-1.0,-1.0,1017.89,,87.39067187471979,18.779,88.29157466069344
2024-02-21,08:12:18,18.51,8.91,64.399,407,-1.0,-1.0,1017.85,,85.67097271829272,17.787,88.01202388019968
2024-02-21,08:17:18,18.58,8.9,64.348,407,-1.0,-1.0,1017.77,,88.6887731700277,18.542,89.74834182919396
2024-02-21,08:22:18,18.62,8.88,64.314,407,-1.0,-1.0,1017.71,,90.72728275067163,20.206,86.85411078843298
2024-02-21,08:27:18,18.63,8.88,64.571,407,-1.0,-1.0,1017.63,,86.66413457668047,19.235,93.13632458765335
2024-02-21,08:32:18,18.6,8.83,64.75,407,-1.0,-1.0,1017.57,,89.14167293086369,21.085,92.23657388858636
2024-02-21,08:37:18,18.57,8.87,64.71600000000001,408,-1.0,-1.0,1017.48,,84.31455938101773,18.759,89.9586029458729
2024-02-21,08:42:18,18.53,8.84,64.767,408,-1.0,-1.0,1017.42,,89.00488810903644,20.171,89.98753998904856
2024-02-21,08:47:18,18.48,8.78,64.775,408,-1.0,-1.0,1017.36,,86.7401169415803,17.082,84.99180921831191
2024-02-21,08:52:18,18.44,8.84,64.78699999999999,408,-1.0,-1.0,1017.24,,81.6065787280182,18.615,85.81832382001323
2024-02-21,08:57:18,18.39,8.82,64.76899999999999,408,-1.0,-1.0,1017.16,,89.68206769828453,17.691,80.56100265835853
2024-02-21,09:02:18,18.34,8.83,64.607,408,-1.0,-1.0,1017.11,,84.64889744698849,16.846,77.43807566102997
2024-02-21,09:07:18,18.29,8.87,64.57,408,-1.0,-1.0,1017.05,,85.43017151001614,23.659,88.26374523389204
2024-02-21,09:12:18,18.25,8.87,64.555,407,-1.0,-1.0,1016.97,,88.37971053593806,18.4,78.78352107032242
2024-02-21,09:17:18,18.21,8.84,64.50399999999999,407,-1.0,-1.0,1016.91,,88.62146013324154,23.411,85.18104348347624
2024-02-21,09:22:18,18.18,8.84,64.344,407,-1.0,-1.0,1016.83,,86.5296827285195,18.983,86.68289774530926
2024-02-21,09:27:18,18.15,8.84,64.124,407,-1.0,-1.0,1016.77,,91.43234373087252,21.059,87.94720336451785
2024-02-21,09:32:18,18.14,8.89,64.071,406,-1.0,-1.0,1016.69,,88.9875958296563,22.50800000000001,85.84929035209657
2024-02-21,09:37:18,18.13,8.91,64.039,406,-1.0,-1.0,1016.64,,89.43472561412779,20.304,92.08181244066604
2024-02-21,09:42:18,18.13,8.91,63.983999999999995,406,-1.0,-1.0,1016.56,,91.16675293658695,17.367,91.1274702487047
2024-02-21,09:47:18,18.13,8.91,63.721,406,-1.0,-1.0,1016.52,,87.42633484965297,19.887,87.49372044134044
2024-02-21,09:52:18,18.15,8.91,63.602,406,-1.0,-1.0,1016.44,,88.566421468294,21.261999999999997,85.39857768708009
2024-02-21,09:57:18,18.16,8.91,63.625,405,-1.0,-1.0,1016.36,,87.77645704239416,19.453,91.1422579340348
2024-02-21,10:02:18,18.18,8.91,63.438,405,-1.0,-1.0,1016.32,,-1.0,-1.0,-1.0
2024-02-21,10:07:18,18.2,8.95,63.322,405,-1.0,-1.0,1016.24,,93.89181846819923,21.712,90.14270369407178
2024-02-21,10:12:18,18.22,8.97,63.282,405,-1.0,-1.0,1016.17,,98.06270486924231,20.361,90.39608690820968
2024-02-21,10:17:18,18.23,8.97,62.96100000000001,405,-1.0,-1.0,1016.09,,83.09436012829939,20.601,95.76755377973522
2024-02-21,10:22:18,18.23,8.99,62.968,404,-1.0,-1.0,1015.95,,51.69679950961935,21.145,89.21794480187435
2024-02-21,10:27:18,18.25,8.96,62.777,404,-1.0,-1.0,1015.75,,97.40020792997116,20.006,93.48996651869264
2024-02-21,10:32:18,18.26,8.99,62.777,404,-1.0,-1.0,1015.59,,95.54939896224087,20.558000000000003,93.20500096067744
2024-02-21,10:37:18,18.26,9.02,62.951,404,-1.0,-1.0,1015.49,,96.74176569829956,21.408,95.6249931470342
2024-02-21,10:42:18,18.25,9.07,62.68899999999999,404,-1.0,-1.0,1015.39,,96.49858944799101,20.323,92.91114807142418
2024-02-21,10:47:18,18.25,9.07,62.749,404,-1.0,-1.0,1015.3,,96.23847588567092,19.345,90.86877751594942
2024-02-21,10:52:18,18.27,9.07,62.066,404,-1.0,-1.0,1015.2,,88.40571558875321,21.478,96.76161613155035
2024-02-21,10:57:18,18.28,9.16,62.18,404,-1.0,-1.0,1015.06,,100.07460672039349,19.891,93.99901362905874
2024-02-21,11:02:18,18.26,9.17,62.48,404,-1.0,-1.0,1014.93,,-1.0,-1.0,-1.0
2024-02-21,11:07:18,18.24,9.19,62.582,404,-1.0,-1.0,1014.81,,98.51354260181186,20.437,92.34139174121506
2024-02-21,11:12:18,18.21,9.19,62.518,404,-1.0,-1.0,1014.67,,98.5823992198098,21.53,93.05438473963328
2024-02-21,11:17:18,18.2,9.24,62.159,404,-1.0,-1.0,1014.5,,96.6167742343362,19.937,93.93320119372656
2024-02-21,11:22:18,18.2,9.21,61.703,404,-1.0,-1.0,1014.42,,89.4845629870228,19.832,95.22539179946415
2024-02-21,11:27:18,18.17,9.21,62.09,404,-1.0,-1.0,1014.36,,90.32422828155364,21.057,94.44240776268646
2024-02-21,11:32:18,18.14,9.26,62.163999999999994,404,-1.0,-1.0,1014.34,,97.87538845788643,19.386,94.0637508465815
2024-02-21,11:37:18,18.1,9.28,62.215,404,-1.0,-1.0,1014.3,,90.06785751347374,21.125,91.092619198081
2024-02-21,11:42:18,18.09,9.3,61.831,404,-1.0,-1.0,1014.24,,97.97062058451631,20.399,94.37373192660178
2024-02-21,11:47:18,18.07,9.35,61.88,410,-1.0,-1.0,1014.2,,97.23845766116482,20.543000000000006,94.14349053695858
2024-02-21,11:52:18,18.05,9.35,61.923,410,-1.0,-1.0,1014.16,,96.27725508606524,20.834,92.85349421860901
2024-02-21,11:57:18,18.02,9.35,62.007,410,-1.0,-1.0,1014.08,,98.161626687877,20.317,96.04227078009258
2024-02-21,12:02:18,18.0,9.42,61.746,410,-1.0,-1.0,1013.99,,-1.0,-1.0,-1.0
2024-02-21,12:07:18,17.98,9.45,61.865,410,-1.0,-1.0,1013.87,,95.2226819845904,19.288,92.7543373417256
2024-02-21,12:12:18,17.96,9.45,61.545,410,-1.0,-1.0,1013.75,,98.08119984023254,20.183,96.11963415668356
2024-02-21,12:17:18,17.94,9.45,61.816,410,-1.0,-1.0,1013.67,,98.1469663364628,21.526,94.79789720793764
2024-02-21,12:22:18,17.93,9.51,61.522,410,-1.0,-1.0,1013.58,,83.76763924981073,20.054000000000002,96.09717298760543
2024-02-21,12:27:18,17.91,9.69,61.448,410,-1.0,-1.0,1013.46,,86.90339168727213,21.096,91.72064406760315
2024-02-21,12:32:18,17.89,9.69,61.135,410,-1.0,-1.0,1013.36,,96.2271216623122,19.788,93.34099952169686
2024-02-21,12:37:18,17.86,9.71,61.562,410,-1.0,-1.0,1013.18,,96.78400117085329,20.363,91.52862168611759
2024-02-21,12:42:18,17.84,9.71,61.518,409,-1.0,-1.0,1013.12,,96.82903149008808,21.768,90.6570214948653
2024-02-21,12:47:18,17.83,9.73,61.198,409,-1.0,-1.0,1012.96,,96.57868568809721,20.128,92.24604218150164
2024-02-21,12:52:18,17.82,9.93,61.15,409,-1.0,-1.0,1012.88,,88.59686207123734,18.384,91.45431791694462
2024-02-21,12:57:18,17.81,9.93,61.144,409,-1.0,-1.0,1012.76,,99.10504923584948,20.704,94.97568087625059
2024-02-21,13:02:18,17.81,9.9,60.903,409,-1.0,-1.0,1012.67,,-1.0,-1.0,-1.0
2024-02-21,13:07:18,17.79,9.93,61.055,409,-1.0,-1.0,1012.51,,93.80102283215187,25.218000000000004,95.49426914351437
2024-02-21,13:12:18,17.78,9.93,61.048,409,-1.0,-1.0,1012.33,,98.83952067466309,22.534000000000002,90.47740413768736
2024-02-21,13:17:18,17.77,9.91,60.729,409,-1.0,-1.0,1012.18,,98.81899399097685,24.482,91.80149480695287
2024-02-21,13:22:18,17.75,9.9,60.909,409,-1.0,-1.0,1011.98,,94.802442372766,22.711,95.8229119892332
2024-02-21,13:27:18,17.74,9.82,60.577,409,-1.0,-1.0,1011.79,,96.86555355666901,23.16,89.3624786424202
2024-02-21,13:32:18,17.72,9.82,60.926,409,-1.0,-1.0,1011.63,,94.75568146970845,22.615,92.70451309685015
2024-02-21,13:37:18,17.69,9.79,61.051,410,-1.0,-1.0,1011.49,,96.3662763619354,23.156,93.31078407168721
2024-02-21,13:42:18,17.66,9.84,61.31,409,-1.0,-1.0,1011.36,,98.33131092057596,22.725,92.21401384139713
2024-02-21,13:47:18,17.63,9.84,61.173,409,-1.0,-1.0,1011.22,,99.70355796287464,22.877,91.89265119158506
2024-02-21,13:52:18,17.6,9.85,61.226000000000006,409,-1.0,-1.0,1011.12,,99.9962805654682,23.311999999999998,91.33972587248816
2024-02-21,13:57:18,17.58,9.85,60.963,409,-1.0,-1.0,1011.06,,98.83333550360895,24.292,90.47757151661672
2024-02-21,14:02:18,17.55,9.8,61.026,409,-1.0,-1.0,1010.95,,93.11319025081785,24.214000000000002,93.89944386003332
2024-02-21,14:07:18,17.52,9.77,61.092,409,-1.0,-1.0,1010.85,,97.31230366957584,23.156,92.73726354504316
2024-02-21,14:12:18,17.49,9.77,61.03,409,-1.0,-1.0,1010.75,,94.52155022512841,24.451,93.6183910140791
2024-02-21,14:17:18,17.47,9.77,61.03,409,-1.0,-1.0,1010.57,,95.32300109816497,23.568,95.80917393486072
2024-02-21,14:22:18,17.44,9.77,61.13399999999999,409,-1.0,-1.0,1010.47,,99.57697251069523,24.774,92.48017444059776
2024-02-21,14:27:18,17.4,9.76,61.059,410,-1.0,-1.0,1010.33,,95.93255496413464,23.635,89.28971536115604
2024-02-21,14:32:18,17.37,9.76,61.06,410,-1.0,-1.0,1010.17,,94.16514599852457,25.235,90.17588170754536
2024-02-21,14:37:18,17.35,9.56,61.15600000000001,410,-1.0,-1.0,1010.02,,98.27524600761194,23.236,86.6967783259486
2024-02-21,14:42:18,17.33,9.55,61.255,410,-1.0,-1.0,1009.8,,94.64766681702076,24.503,96.63667889980158
2024-02-21,14:47:18,17.3,9.55,61.21,410,-1.0,-1.0,1009.59,,95.80584396858437,23.139,90.17399265190492
2024-02-21,14:52:18,17.28,9.55,61.128,409,-1.0,-1.0,1009.33,,93.98342132395521,23.166,94.95194708976818
2024-02-21,14:57:18,17.24,9.55,61.236,409,-1.0,-1.0,1009.1,,95.00715578193956,24.776,94.56425975047348
2024-02-21,15:02:18,17.2,9.47,61.36600000000001,409,-1.0,-1.0,1008.88,,99.36469348283414,23.886999999999997,88.41371365306505
2024-02-21,15:07:18,17.18,9.38,61.354,409,-1.0,-1.0,1008.67,,94.26409402997065,23.577,93.1845280927284
2024-02-21,15:12:18,17.15,9.38,61.348,409,-1.0,-1.0,1008.47,,97.7779444726637,22.717,91.27005034723699
2024-02-21,15:17:18,17.12,9.35,61.467,409,-1.0,-1.0,1008.28,,95.02848970446688,22.181,89.43547113010627
2024-02-21,15:22:18,17.1,9.3,61.451,409,-1.0,-1.0,1007.99,,92.87504570889662,23.344,93.21419385892858
2024-02-21,15:27:18,17.08,9.19,61.51600000000001,410,-1.0,-1.0,1007.84,,94.3033577798414,21.362,86.71012834763245
2024-02-21,15:32:18,17.09,9.14,61.423,409,-1.0,-1.0,1007.68,,93.58244257790173,23.096999999999998,93.68340454784227
2024-02-21,15:37:18,17.1,9.08,61.377,409,-1.0,-1.0,1007.51,,99.08331495116043,24.342,89.50806913198946
2024-02-21,15:42:18,17.11,9.06,61.438,409,-1.0,-1.0,1007.39,,91.80638002115862,22.364,93.51424721460072
2024-02-21,15:47:18,17.11,9.06,61.524,410,-1.0,-1.0,1007.19,,95.39293791454314,22.769,95.53584330774784
2024-02-21,15:52:18,17.12,9.0,61.919,410,-1.0,-1.0,1007.04,,99.61670239963331,24.101,92.50667890611516
2024-02-21,15:57:18,17.14,9.0,61.576,410,-1.0,-1.0,1006.88,,95.41606307722022,22.835,95.86458462842924
2024-02-21,16:02:18,17.17,8.97,61.443999999999996,410,-1.0,-1.0,1006.74,,-1.0,-1.0,-1.0
2024-02-21,16:07:18,17.18,8.96,61.582,410,-1.0,-1.0,1006.57,,96.33023435048578,22.61,90.48290924433628
2024-02-21,16:12:18,17.18,8.99,61.725,410,-1.0,-1.0,1006.39,,94.94522534130016,22.794,93.28921620916843
2024-02-21,16:17:18,17.19,8.98,61.79,410,-1.0,-1.0,1006.25,,97.59662590075271,19.374,91.58607674152664
2024-02-21,16:22:18,17.19,8.98,61.858000000000004,410,-1.0,-1.0,1006.16,,95.72608186225565,23.388,93.64861304102834
2024-02-21,16:27:18,17.21,8.93,61.708,410,-1.0,-1.0,1006.02,,96.39983575417959,22.45300000000001,94.15793972406536
2024-02-21,16:32:18,17.21,9.04,61.769,410,-1.0,-1.0,1005.88,,93.4813085703952,22.67,91.6953488527552
2024-02-21,16:37:18,17.21,9.04,61.863,410,-1.0,-1.0,1005.77,,95.2884854722994,22.298,94.08721183893984
2024-02-21,16:42:18,17.21,9.03,61.958,410,-1.0,-1.0,1005.63,,94.01126533420776,19.842,86.7949339417696
2024-02-21,16:47:18,17.21,9.03,62.004,415,-1.0,-1.0,1005.44,,97.50961684557066,18.52,90.42218281726751
2024-02-21,16:52:18,17.22,9.02,61.964,412,-1.0,-1.0,1005.29,,96.86916197691437,20.938000000000002,86.81262646895334
2024-02-21,16:57:18,17.23,9.02,62.028,412,-1.0,-1.0,1005.19,,94.24257027594132,21.753,92.98611719596188
2024-02-21,17:02:18,17.23,9.02,62.022,415,-1.0,-1.0,1005.05,,90.1849040636248,22.732,89.86237170240896
2024-02-21,17:07:18,17.24,9.04,62.022,412,-1.0,-1.0,1004.92,,92.72906856657896,20.593000000000004,89.95764636917005
2024-02-21,17:12:18,17.26,9.04,61.997,410,-1.0,-1.0,1004.8,,94.72923018651191,17.820999999999994,97.20321325118276
2024-02-21,17:17:18,17.28,9.02,62.022,410,-1.0,-1.0,1004.7,,94.48174770994694,21.684,93.82543528551304
2024-02-21,17:22:18,17.31,9.02,61.86,478,-1.0,-1.0,1004.58,,96.00543380554771,20.032,93.33029681914631
2024-02-21,17:27:18,17.35,9.0,62.81,533,-1.0,-1.0,1004.49,,95.76981430088779,22.311,93.62913245688908
2024-02-21,17:32:18,17.41,9.0,63.18899999999999,533,-1.0,-1.0,1004.39,,95.80574748558632,22.232,96.69661533904352
2024-02-21,17:37:18,17.46,9.0,63.414,568,-1.0,-1.0,1004.33,,95.23083619746426,22.022,94.56028011659521
2024-02-21,17:42:18,17.5,9.0,63.7,566,-1.0,-1.0,1004.23,,95.19021990723972,22.837,90.18982530752373
2024-02-21,17:47:18,17.55,9.0,63.018,529,-1.0,-1.0,1004.07,,92.90564644892707,23.236,95.77472538588968
2024-02-21,17:52:18,17.59,9.03,62.708999999999996,502,-1.0,-1.0,1004.02,,94.74159661915395,22.345,95.57355105345935
2024-02-21,17:57:18,17.61,9.03,62.481,483,-1.0,-1.0,1003.94,,93.65609558805441,21.933000000000003,93.56677514740818
2024-02-21,18:02:18,17.64,9.03,62.286,466,-1.0,-1.0,1003.82,,-1.0,-1.0,-1.0
