date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-14,06:47:18,16.11,10.51,66.339,409,-1.0,-1.0,1013.83,,86.97353763142442,22.557,92.54599830084469
2024-02-14,06:52:18,16.11,10.51,66.30199999999999,409,-1.0,-1.0,1013.83,,99.90332925524456,21.94,92.10771577683659
2024-02-14,06:57:18,16.12,10.56,66.335,409,-1.0,-1.0,1013.87,,85.30371183048835,21.643,93.41490468853605
2024-02-14,07:02:18,16.13,10.56,66.34100000000001,409,-1.0,-1.0,1013.93,,-1.0,-1.0,-1.0
2024-02-14,07:07:18,16.14,10.56,66.403,409,-1.0,-1.0,1013.95,,100.87092254995058,23.179,92.23314275437329
2024-02-14,07:12:18,16.14,10.56,66.333,409,-1.0,-1.0,1013.97,,85.5744645429685,18.55,71.54642296578744
2024-02-14,07:17:18,16.15,10.56,66.437,409,-1.0,-1.0,1013.99,,82.51928149625323,17.711,72.30526500819613
2024-02-14,07:22:18,16.15,10.55,66.416,409,-1.0,-1.0,1014.01,,90.08613629781759,18.116,75.09256490821947
2024-02-14,07:27:18,16.16,10.56,66.406,409,-1.0,-1.0,1013.99,,95.27076058891049,21.771,93.72954696091529
2024-02-14,07:32:18,16.17,10.56,66.374,409,-1.0,-1.0,1014.03,,101.42765624565428,22.105999999999998,92.11655510147207
2024-02-14,07:37:18,16.17,10.66,66.443,409,-1.0,-1.0,1014.04,,96.1086004707186,28.232,94.32590045424334
2024-02-14,07:42:18,16.18,10.66,66.399,409,-1.0,-1.0,1014.04,,95.02699990674006,26.804000000000002,94.39804746966482
2024-02-14,07:47:18,16.18,10.66,66.433,409,-1.0,-1.0,1014.1,,97.90270161831518,23.415,90.07454363969408
2024-02-14,07:52:18,16.19,10.66,66.495,409,-1.0,-1.0,1014.12,,92.2509972252205,26.416999999999998,92.48790926891337
2024-02-14,07:57:18,16.19,10.6,66.565,410,-1.0,-1.0,1014.14,,98.09702602619456,22.028,87.36973270168542
2024-02-14,08:02:18,16.21,10.6,66.51,410,-1.0,-1.0,1014.22,,100.45393845224848,23.88,93.02547788411094
2024-02-14,08:07:18,16.21,10.6,66.52,422,-1.0,-1.0,1014.24,,98.59109647788291,24.624,92.87451373796188
2024-02-14,08:12:18,16.22,10.6,66.607,420,-1.0,-1.0,1014.28,,99.74280709269311,24.346999999999998,91.59095385284719
2024-02-14,08:17:18,16.23,10.6,66.653,425,-1.0,-1.0,1014.3,,100.39346960091987,26.087,90.381349441155
2024-02-14,08:22:18,16.25,10.6,66.548,425,-1.0,-1.0,1014.34,,96.76997312761598,25.91,93.30914713875623
2024-02-14,08:27:18,16.26,10.65,66.631,435,-1.0,-1.0,1014.36,,96.41313286537216,24.512,95.72246483332277
2024-02-14,08:32:18,16.26,10.65,66.975,447,-1.0,-1.0,1014.4,,100.6816018588418,26.397,92.87067328090264
2024-02-14,08:37:18,16.27,10.65,67.15100000000001,454,-1.0,-1.0,1014.44,,91.3644216432246,27.849,93.57143506284928
2024-02-14,08:42:18,16.27,10.65,67.181,462,-1.0,-1.0,1014.5,,99.98027552368141,25.45,96.12110370242549
2024-02-14,08:47:18,16.27,10.66,67.255,476,-1.0,-1.0,1014.51,,101.13241441293007,26.974,93.24368330693243
2024-02-14,08:52:18,16.28,10.66,67.241,489,-1.0,-1.0,1014.55,,98.22360510025598,24.566999999999997,87.06854470444368
2024-02-14,08:57:18,16.28,10.7,67.435,490,-1.0,-1.0,1014.59,,98.97730312168757,26.765,94.44325461100298
2024-02-14,09:02:18,16.28,10.7,67.676,493,-1.0,-1.0,1014.65,,-1.0,-1.0,-1.0
2024-02-14,09:07:18,16.28,10.77,67.642,492,-1.0,-1.0,1014.69,,98.84369024636564,30.229,90.85100341522036
2024-02-14,09:12:18,16.28,10.77,67.642,493,-1.0,-1.0,1014.71,,98.79455575700928,28.013,92.5537108703954
2024-02-14,09:17:18,16.28,10.77,67.62899999999999,491,-1.0,-1.0,1014.73,,99.91847560820264,26.006,94.55517725313035
2024-02-14,09:22:18,16.28,10.78,67.586,484,-1.0,-1.0,1014.77,,98.10296303232401,25.686999999999998,92.0508182798728
2024-02-14,09:27:18,16.28,10.78,67.579,484,-1.0,-1.0,1014.81,,97.8725961389438,27.346,90.03650785057175
2024-02-14,09:32:18,16.28,10.62,67.59899999999999,486,-1.0,-1.0,1014.83,,99.21287419257251,27.663,91.838804543551
2024-02-14,09:37:18,16.27,10.64,67.579,484,-1.0,-1.0,1014.87,,97.46852003279993,26.798,90.78122083906963
2024-02-14,09:42:18,16.27,10.64,67.663,487,-1.0,-1.0,1014.89,,86.76714507763714,27.266,94.13507194652588
2024-02-14,09:47:18,16.26,10.64,67.67699999999999,488,-1.0,-1.0,1014.93,,100.2733636024876,26.454,94.51009263213993
2024-02-14,09:52:18,16.29,10.66,67.544,537,-1.0,-1.0,1014.95,,97.398436597555,25.355,93.73233564207978
2024-02-14,09:57:18,16.33,10.66,68.391,533,-1.0,-1.0,1014.97,,98.55841618466543,23.539,88.99271033744124
2024-02-14,10:02:18,16.38,10.63,68.36399999999999,520,-1.0,-1.0,1015.02,,-1.0,-1.0,-1.0
2024-02-14,10:07:18,16.42,10.67,68.249,543,-1.0,-1.0,1015.04,,98.8263872536628,27.986,93.14140579562387
2024-02-14,10:12:18,16.44,10.67,68.968,552,-1.0,-1.0,1015.08,,100.63099812945349,25.32,91.22310495720221
2024-02-14,10:17:18,16.45,10.7,69.189,566,-1.0,-1.0,1015.1,,100.4907576920937,25.826,86.78118340568321
2024-02-14,10:22:18,16.44,10.72,69.30199999999999,562,-1.0,-1.0,1015.1,,99.30443930153002,23.226999999999997,87.4859401279719
2024-02-14,10:27:18,16.43,10.74,69.197,554,-1.0,-1.0,1015.1,,100.66376882883213,26.015,91.2111941081642
2024-02-14,10:32:18,16.42,10.74,68.962,545,-1.0,-1.0,1015.14,,98.32737178201349,26.410999999999998,93.31514139199408
2024-02-14,10:37:18,16.41,10.82,68.851,539,-1.0,-1.0,1015.18,,97.66749677092275,22.752,96.04619319002323
2024-02-14,10:42:18,16.39,10.82,68.641,533,-1.0,-1.0,1015.18,,90.25267749378614,19.204,91.37459977579607
2024-02-14,10:47:18,16.38,10.82,68.634,526,-1.0,-1.0,1015.22,,90.35855768752916,18.829,88.75185553448898
2024-02-14,10:52:18,16.37,10.82,68.456,518,-1.0,-1.0,1015.22,,101.40687432947344,19.088,95.41272936790595
2024-02-14,10:57:18,16.36,10.86,68.47,517,-1.0,-1.0,1015.24,,96.52086025266735,19.241,93.68737676863995
2024-02-14,11:02:18,16.35,10.83,68.39399999999999,506,-1.0,-1.0,1015.24,,98.41433522046341,20.818,95.33833952675064
2024-02-14,11:07:18,16.35,10.93,68.256,498,-1.0,-1.0,1015.26,,95.92621586467008,18.538,94.6343617073935
2024-02-14,11:12:18,16.34,10.93,68.202,497,-1.0,-1.0,1015.26,,90.80145856250454,20.113,92.00089751564616
2024-02-14,11:17:18,16.34,10.97,68.132,489,-1.0,-1.0,1015.28,,90.82431937351187,18.905,92.09325608562706
2024-02-14,11:22:18,16.34,10.97,68.09100000000001,491,-1.0,-1.0,1015.3,,97.250725653108,18.288,95.43135545272122
2024-02-14,11:27:18,16.34,10.97,68.27,536,-1.0,-1.0,1015.28,,92.26908927583234,18.753,90.12745700122669
2024-02-14,11:32:18,16.34,10.97,68.381,531,-1.0,-1.0,1015.28,,86.77023478170177,18.506,93.0613848116265
2024-02-14,11:37:18,16.34,10.98,68.32600000000001,527,-1.0,-1.0,1015.28,,99.28818267378584,19.826,93.87653158136314
2024-02-14,11:42:18,16.35,11.02,68.471,525,-1.0,-1.0,1015.28,,91.06660975668284,19.725,89.55405803438313
2024-02-14,11:47:18,16.34,11.02,68.505,523,-1.0,-1.0,1015.28,,98.8901710958922,19.987,90.82227463821144
2024-02-14,11:52:18,16.34,11.02,68.347,521,-1.0,-1.0,1015.26,,83.98047843095122,19.764,85.30803892536424
2024-02-14,11:57:18,16.34,11.08,68.36,523,-1.0,-1.0,1015.22,,92.87742669535265,19.221,92.43299956853012
2024-02-14,12:02:18,16.34,11.13,68.354,518,-1.0,-1.0,1015.22,,90.66473025425682,18.464000000000002,89.02302676626188
2024-02-14,12:07:18,16.34,11.22,68.374,531,-1.0,-1.0,1015.2,,84.50748690920014,21.184,89.82638834496376
2024-02-14,12:12:18,16.35,11.26,68.41,525,-1.0,-1.0,1015.16,,85.97198977992123,18.849,90.03879517080996
2024-02-14,12:17:18,16.35,11.24,68.42399999999999,519,-1.0,-1.0,1015.16,,101.45187220207184,17.62,92.832885874636
2024-02-14,12:22:18,16.35,11.27,68.41,514,-1.0,-1.0,1015.16,,91.42499825780554,20.269000000000002,87.59303855506138
2024-02-14,12:27:18,16.36,11.38,68.359,512,-1.0,-1.0,1015.16,,89.48545749415663,19.079,85.9441812869858
2024-02-14,12:32:18,16.36,11.38,68.345,503,-1.0,-1.0,1015.14,,90.4213416625462,18.465999999999998,92.14158167416208
2024-02-14,12:37:18,16.37,11.41,68.42,496,-1.0,-1.0,1015.12,,93.2214351970365,18.704,87.47402762913704
2024-02-14,12:42:18,16.37,11.41,68.373,495,-1.0,-1.0,1015.08,,92.49592776819628,16.422,90.83667563965318
2024-02-14,12:47:18,16.38,11.41,68.274,492,-1.0,-1.0,1015.08,,98.20675686226923,19.027,90.51828715392185
2024-02-14,12:52:18,16.39,11.42,68.385,491,-1.0,-1.0,1015.06,,97.81783070569185,19.69,95.11289889254739
2024-02-14,12:57:18,16.39,11.46,68.392,490,-1.0,-1.0,1015.02,,102.60985888693085,20.169,92.59644538270551
2024-02-14,13:02:18,16.39,11.46,68.392,485,-1.0,-1.0,1014.98,,-1.0,-1.0,-1.0
2024-02-14,13:07:18,16.4,11.54,68.358,484,-1.0,-1.0,1014.97,,98.71959483112506,18.6,92.27164635732208
2024-02-14,13:12:18,16.42,11.54,68.47,483,-1.0,-1.0,1014.98,,93.82839782668488,19.869,91.1613852788008
2024-02-14,13:17:18,16.43,11.54,68.426,479,-1.0,-1.0,1014.95,,99.36339813065793,20.711,93.7689961035458
2024-02-14,13:22:18,16.44,11.54,68.53699999999999,479,-1.0,-1.0,1014.97,,98.72356098922,21.084,94.99899131802202
2024-02-14,13:27:18,16.45,11.54,68.57,479,-1.0,-1.0,1014.93,,90.71729626400244,19.665,92.85671738858385
2024-02-14,13:32:18,16.46,11.56,68.667,475,-1.0,-1.0,1014.95,,99.57834631307487,20.569000000000006,93.43560315435215
2024-02-14,13:37:18,16.46,11.6,68.67399999999999,481,-1.0,-1.0,1014.95,,98.92776181601157,25.615,95.74990355957722
2024-02-14,13:42:18,16.46,11.6,68.654,485,-1.0,-1.0,1014.93,,91.99248977589085,21.629,91.52680313468542
2024-02-14,13:47:18,16.46,11.6,68.71,491,-1.0,-1.0,1014.95,,91.93131497817188,21.914,93.23998194398364
2024-02-14,13:52:18,16.46,11.6,68.73100000000001,495,-1.0,-1.0,1014.95,,95.98069697778477,19.662,89.17194333965014
2024-02-14,13:57:18,16.47,11.64,68.811,500,-1.0,-1.0,1014.97,,100.1726240830282,21.96,95.83197151873681
2024-02-14,14:02:18,16.47,11.66,68.847,509,-1.0,-1.0,1014.98,,92.05757015214505,20.419,90.88069279589979
2024-02-14,14:07:18,16.48,11.68,68.949,520,-1.0,-1.0,1014.98,,92.85699715775202,21.437,91.29833394151092
2024-02-14,14:12:18,16.48,11.68,68.972,523,-1.0,-1.0,1014.98,,94.49566911795664,22.31900000000001,91.13692077128864
2024-02-14,14:17:18,16.48,11.68,68.965,527,-1.0,-1.0,1014.98,,101.75377760563349,20.881,96.43031997120285
2024-02-14,14:22:18,16.49,11.7,69.054,528,-1.0,-1.0,1014.97,,99.19712882932743,21.176,91.99168535559872
2024-02-14,14:27:18,16.49,11.75,69.09,526,-1.0,-1.0,1014.95,,101.98073634644257,21.264,88.55963150099493
2024-02-14,14:32:18,16.49,11.74,69.131,516,-1.0,-1.0,1014.93,,92.9528017650787,21.136,92.47513357277369
2024-02-14,14:37:18,16.49,11.8,69.033,516,-1.0,-1.0,1014.95,,97.49208495136729,21.043000000000006,92.32897352553007
2024-02-14,14:42:18,16.5,11.84,68.92699999999999,510,-1.0,-1.0,1014.93,,101.75047081704129,21.771,92.32258022787704
2024-02-14,14:47:18,16.51,11.84,69.085,503,-1.0,-1.0,1014.91,,94.40965978999523,22.116,93.08480192479084
2024-02-14,14:52:18,16.52,11.84,69.0,493,-1.0,-1.0,1014.91,,91.3181828027604,21.513,91.36537457717415
2024-02-14,14:57:18,16.52,11.85,69.007,492,-1.0,-1.0,1014.91,,93.70336301972358,20.201,93.23736317153728
2024-02-14,15:02:18,16.53,11.88,68.973,487,-1.0,-1.0,1014.89,,101.25730330013296,23.759,93.20669607698385
2024-02-14,15:07:18,16.53,11.87,69.013,482,-1.0,-1.0,1014.91,,100.68436954901688,20.756,88.66749960262086
2024-02-14,15:12:18,16.53,11.87,68.993,481,-1.0,-1.0,1014.87,,100.65661654346478,23.404,93.49914195607413
2024-02-14,15:17:18,16.53,11.88,68.96600000000001,475,-1.0,-1.0,1014.83,,97.50172422634549,23.353,93.05182214678473
2024-02-14,15:22:18,16.54,11.9,69.069,469,-1.0,-1.0,1014.81,,99.88898923630812,21.500999999999998,83.62049532892527
2024-02-14,15:27:18,16.54,11.9,69.11,463,-1.0,-1.0,1014.79,,94.03149694285351,21.133000000000006,88.53674456940253
2024-02-14,15:32:18,16.55,11.87,69.10300000000001,463,-1.0,-1.0,1014.75,,94.51461439796024,22.32800000000001,93.59593396386326
2024-02-14,15:37:18,16.55,11.87,69.046,459,-1.0,-1.0,1014.77,,94.6977069592455,21.732,94.49552179527029
2024-02-14,15:42:18,16.56,11.87,69.117,457,-1.0,-1.0,1014.81,,98.4002846900423,23.3,92.7667331275634
2024-02-14,15:47:18,16.57,11.87,69.102,450,-1.0,-1.0,1014.83,,94.67080633618502,22.234,89.71674301702694
2024-02-14,15:52:18,16.58,11.9,69.17699999999999,452,-1.0,-1.0,1014.83,,95.61578897983532,20.953000000000007,90.86162550428841
2024-02-14,15:57:18,16.58,11.93,69.163,446,-1.0,-1.0,1014.81,,93.36607234980974,22.74,93.19727212898306
2024-02-14,16:02:18,16.6,11.93,69.214,445,-1.0,-1.0,1014.83,,-1.0,-1.0,-1.0
2024-02-14,16:07:18,16.61,11.87,69.282,445,-1.0,-1.0,1014.85,,99.21288298100737,22.406,96.45813701459323
2024-02-14,16:12:18,16.63,11.89,69.314,448,-1.0,-1.0,1014.87,,97.63098656279713,21.34,90.54862444633685
2024-02-14,16:17:18,16.63,11.89,69.351,441,-1.0,-1.0,1014.87,,96.62451868951857,20.002,92.78641103917612
2024-02-14,16:22:18,16.64,11.73,69.385,442,-1.0,-1.0,1014.85,,99.38808291309849,24.39,96.36643688769493
2024-02-14,16:27:18,16.64,11.73,69.531,453,-1.0,-1.0,1014.91,,100.9051965116568,22.834,88.89070158481766
2024-02-14,16:32:18,16.65,11.73,69.531,454,-1.0,-1.0,1014.93,,90.82304789092072,21.678,90.13096894007728
2024-02-14,16:37:18,16.65,11.76,69.53699999999999,451,-1.0,-1.0,1014.93,,89.40108384632435,24.408,93.71946699501127
2024-02-14,16:42:18,16.66,11.76,69.404,450,-1.0,-1.0,1014.93,,95.62949061822056,20.686999999999998,89.9176132850433
2024-02-14,16:47:18,16.66,11.76,69.357,450,-1.0,-1.0,1014.89,,92.31101937459653,22.403,92.5385018808909
2024-02-14,16:52:18,16.67,11.76,69.333,442,-1.0,-1.0,1014.95,,99.44833412272516,20.102999999999998,94.36057263254999
2024-02-14,16:57:18,16.68,11.74,69.333,440,-1.0,-1.0,1014.91,,82.3251817285631,22.183000000000003,94.09447085036736
2024-02-14,17:02:18,16.68,11.74,69.235,441,-1.0,-1.0,1014.91,,-1.0,-1.0,-1.0
2024-02-14,17:07:18,16.69,11.74,69.247,440,-1.0,-1.0,1014.95,,99.31681170474262,22.52,95.33721813346449
2024-02-14,17:12:18,16.69,11.74,69.207,440,-1.0,-1.0,1014.98,,81.5084380772896,22.006,92.83538375062616
2024-02-14,17:17:18,16.69,11.74,69.17,434,-1.0,-1.0,1015.02,,99.26335979472292,21.609,95.47764028587028
2024-02-14,17:22:18,16.7,11.74,69.209,429,-1.0,-1.0,1015.02,,91.65140183523717,22.021,94.9903472639092
2024-02-14,17:27:18,16.7,11.76,69.203,434,-1.0,-1.0,1015.04,,80.36729600436203,22.292,91.81486473319063
2024-02-14,17:32:18,16.71,11.77,69.209,445,-1.0,-1.0,1015.06,,92.33077799363396,21.688000000000002,92.05215173345141
2024-02-14,17:37:18,16.72,11.85,69.222,459,-1.0,-1.0,1015.08,,100.4557097799842,20.538,84.96236789657841
2024-02-14,17:42:18,16.72,11.85,69.242,458,-1.0,-1.0,1015.16,,95.17817121966536,21.83,92.59948585101291
2024-02-14,17:47:18,16.73,11.85,69.265,460,-1.0,-1.0,1015.18,,87.03601873570496,21.735,95.58373649277556
2024-02-14,17:52:18,16.74,11.85,69.17399999999999,457,-1.0,-1.0,1015.2,,96.76141355536072,20.18,95.3496698473983
2024-02-14,17:57:18,16.75,11.81,69.248,447,-1.0,-1.0,1015.26,,86.39407479961868,22.055,93.7321266615528
2024-02-14,18:02:18,16.75,11.81,69.18,441,-1.0,-1.0,1015.3,,89.27511910892702,20.484,96.89829294578738
