date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-11-04,00:01:44,16.23,8.38,60.373999999999995,559,1.8,3.3,985.24,1032720.3370814688,0.822356,60.200001,0.0,631.662109,1043277.0,60.501133,65.622231,3.0,98524.0,17.23,57.91552,17.165295
2023-11-04,00:06:44,16.25,8.59,60.273,552,1.8,3.6,985.24,1042670.8381295116,0.776532,60.325001,0.0,616.490479,1053864.0,60.71199,61.062927,3.0,98521.0,17.18,54.12262,17.115282
2023-11-04,00:11:44,16.13,8.38,60.33600000000001,532,2.1,4.8,985.15,1042670.8381295116,0.778223,60.216,0.0,617.066162,1054688.0,60.617584,61.36611600000001,3.0,98513.0,17.08,54.266541,17.015291
2023-11-04,00:16:44,16.01,8.69,60.806,512,1.6,2.8,985.11,1045549.155203602,0.744271,60.384997999999996,0.0,605.262329,1060487.0,60.72023000000001,57.81597900000001,3.0,98511.0,17.02,51.31559,16.955296
2023-11-04,00:21:44,15.989999999999998,8.73,60.88,510,2.1,4.0,985.03,1056485.8568506143,0.7288819999999999,60.854,0.0,599.733521,1070579.0,61.14991800000001,56.206276,3.0,98503.0,17.01,49.933384,16.94528
2023-11-04,00:26:44,16.02,8.73,60.806,509,1.9,3.1,984.99,1060924.8710498945,0.7005319999999999,60.618,0.0,589.236084,1069731.0,60.953297,53.023827000000004,3.0,98491.0,17.02,47.309021,16.95528
2023-11-04,00:31:44,16.04,8.77,60.43,507,1.7,3.1,984.99,1062412.8435516541,0.705308,60.409,0.0,591.033997,1072280.0,60.829842000000006,53.691658,3.0,98501.0,16.93,47.758499,16.865294
2023-11-04,00:36:44,15.88,8.81,60.979,497,1.7,3.2,984.91,1055749.630105445,0.699923,60.653,0.0,589.005798,1075697.0,61.021542000000004,53.154152,3.0,98491.0,16.860001,47.25145,16.795284
2023-11-04,00:41:44,15.85,8.81,60.827,495,1.8,2.9,984.83,1066901.9098884885,0.692455,60.933998,0.0,586.167236,1074841.0,61.254471,52.355804,3.0,98481.0,16.860001,46.541805,16.795284
2023-11-04,00:46:44,15.88,8.81,60.89100000000001,488,1.8,3.4,984.83,1066901.9098884885,0.692171,60.81600200000001,0.0,586.058716,1080000.0,61.229335999999996,52.42012800000001,3.0,98483.0,16.83,46.514679,16.765282
2023-11-04,00:51:44,15.84,8.88,60.722,491,1.7,3.9,984.75,1068406.7073960342,0.684585,60.640999,0.0,583.1426389999998,1079137.0,60.960724,51.584698,3.0,98479.0,16.84,45.78566,16.775295
2023-11-04,00:56:44,15.73,8.88,60.988,480,1.9,3.4,984.71,1067653.77841057,0.685634,60.786999,0.0,583.5478519999998,1085209.0,61.151188,51.808310999999996,3.0,98473.0,16.719998999999998,45.886963,16.655291000000002
2023-11-04,01:01:44,15.739999999999998,8.89,60.927,481,2.0,3.6,984.69,1067653.77841057,0.665806,60.888999999999996,0.0,575.782715,1086957.0,61.291378,49.401436,3.0,98475.0,16.709999,43.945671,16.645294
2023-11-04,01:06:44,15.68,8.92,61.047,480,1.9,3.8,984.67,1069160.6990900398,0.661342,60.883998999999996,0.0,574.0025019999998,1086082.0,61.254501,48.909896999999994,3.0,98465.0,16.75,43.500622,16.685295
2023-11-04,01:11:44,15.69,8.92,61.059,476,1.8,3.6,984.63,1076759.5634985685,0.6475,61.095001,0.0,568.405029,1091350.0,61.471718,47.178314,3.0,98465.0,16.67,42.101257,16.605293
2023-11-04,01:16:44,15.84,8.95,61.136,496,1.8,3.6,984.59,1074468.586718135,0.64375,61.109001,0.0,566.868408,1085209.0,61.505615,46.756462,3.0,98461.0,16.85,41.717094,16.785295
2023-11-04,01:21:44,15.7,9.01,61.243,503,1.8,4.1,984.63,1068406.7073960342,0.64841,61.251999,0.0,568.776978,1086082.0,61.690121,47.456551,3.0,98471.0,16.610001,42.194252,16.545296
2023-11-04,01:26:44,15.56,9.09,61.389,479,1.7,3.4,984.69,1074468.586718135,0.668766,61.516998,0.0,576.9561769999998,1080865.0,61.87759000000001,50.213035999999995,3.0,98467.0,16.58,44.239052,16.515295000000002
2023-11-04,01:31:44,15.6,9.1,61.158,471,1.6,3.7,984.61,1078292.316647161,0.6362949999999999,61.157001,0.0,563.786255,1094891.0,61.53140300000001,45.972015,3.0,98461.0,16.58,40.94656,16.515293
2023-11-04,01:36:44,15.48,9.25,61.50899999999999,469,1.8,3.7,984.65,1087581.2628662868,0.6256520000000001,61.435001,0.0,559.322449,1097561.0,61.838618999999994,44.573986,3.0,98465.0,16.49,39.830612,16.425295000000002
2023-11-04,01:41:44,15.57,9.27,61.413999999999994,471,1.8,4.0,984.61,1082143.3589334185,0.59983,61.407001,0.0,548.169556,1102041.0,61.833485,40.950974,3.0,98463.0,16.559998999999998,37.042397,16.495293
2023-11-04,01:46:44,15.63,9.31,61.244,478,1.6,5.3,984.59,1089928.5595283248,0.590809,61.353001,0.0,544.159668,1102941.0,61.796032,39.675545,3.0,98461.0,16.57,36.039925,16.505289
2023-11-04,01:51:44,15.579999999999998,9.29,61.17100000000001,475,1.7,4.0,984.59,1093863.317952672,0.5561159999999999,61.278,0.0,528.146729,1114781.0,61.745007,34.387402,3.0,98459.0,16.559998999999998,32.036678,16.495296
2023-11-04,01:56:44,15.579999999999998,9.32,61.447,469,1.6,3.1,984.63,1097031.6390015495,0.542153,61.362999,0.0,521.417786,1118476.0,61.828509999999994,32.168751,3.0,98465.0,16.549999,30.354452000000002,16.485279000000002
