date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-09-16,00:04:30,22.2,16.18,53.57100000000001,437,7.7,10.2,1015.83,641308.3464988151,104.735153,53.199001,0.0,3785.610596,669638.0,53.275959,246.53538500000002,3.0,101573.0,23.41,378.56106600000004,23.345282
2023-09-16,00:09:30,22.14,16.08,53.75100000000001,444,7.2,9.2,1015.73,642397.1544158147,105.04847,53.289001,0.0,3787.58667,668974.0,53.362419,247.205551,2.0,101571.0,23.379999,378.758667,23.315294
2023-09-16,00:14:30,22.18,16.08,53.57100000000001,447,7.4,10.3,1015.65,643489.6657611994,103.046082,53.146,0.0,3774.8549799999996,666330.0,53.112751,245.378052,3.0,101563.0,23.42,377.485504,23.355297
2023-09-16,00:19:30,21.98,16.09,54.215,446,7.5,10.2,1015.59,636454.0397144324,112.580986,53.588001,0.0,3833.398193,661104.0,53.570873,247.509048,2.0,101557.0,23.290001,383.339813,23.225281
2023-09-16,00:24:30,22.61,16.09,53.106,454,5.9,10.6,1015.55,637526.4130186911,101.828087,52.464001,0.0,3766.9892579999996,666989.0,52.498978,243.96110499999998,3.0,101551.0,23.860001,376.698914,23.795296
2023-09-16,00:29:30,23.42,16.06,51.068999999999996,479,5.4,8.3,1015.47,646789.6102870741,78.99844399999998,50.855999,0.0,3599.054199,680450.0,51.053989,234.237442,3.0,101545.0,24.51,359.905426,24.445297
2023-09-16,00:34:30,23.68,15.92,50.548,474,4.3,7.1,1015.45,664977.002276724,60.62768199999999,50.332001,0.0,3423.962158,698060.0,50.543056,223.992599,3.0,101544.0,24.75,342.39621,24.685295
2023-09-16,00:39:30,23.85,15.87,50.236999999999995,480,4.2,6.7,1015.42,677478.798990543,50.508656,50.089001,0.0,3303.161865,712065.0,50.31451,217.094818,3.0,101542.0,24.889999,330.316193,24.825296
2023-09-16,00:44:30,23.92,15.87,50.188,486,4.0,7.9,1015.36,684216.8292749231,43.866428000000006,50.083,0.0,3209.88916,720433.0,50.31572,211.878433,3.0,101536.0,24.959999,320.988922,24.895296
2023-09-16,00:49:30,23.97,15.75,50.153999999999996,496,3.8,6.4,1015.34,692988.8337415432,37.381226,50.012001,0.0,3104.056641,732963.0,50.22263,205.820282,3.0,101537.0,25.01,310.4056700000001,24.945297
2023-09-16,00:54:30,23.93,15.72,50.353,511,3.7,6.9,1015.36,699393.532015916,35.585014,50.125,0.0,3071.480469,735361.0,50.332363,204.374298,3.0,101537.0,25.0,307.1480410000001,24.935297
2023-09-16,00:59:30,23.98,15.71,50.265,525,4.0,6.5,1015.28,703293.4932715971,33.325493,50.09,0.0,3028.08252,740204.0,50.298561,202.237076,3.0,101530.0,25.049999,302.808258,24.985296
2023-09-16,01:04:30,24.04,15.63,50.26300000000001,529,3.7,7.0,1015.22,705917.7209331377,31.763759999999998,50.027,0.0,2996.331055,740204.0,50.236557,200.82153300000002,3.0,101520.0,25.110001,299.633118,25.045296
2023-09-16,01:09:30,24.06,15.56,50.276,534,3.9,6.5,1015.14,703947.7193304222,30.196775,50.117001,0.0,2962.86377,745111.0,50.327587,199.282852,3.0,101512.0,25.120001,296.286377,25.055296
2023-09-16,01:14:30,24.18,15.56,50.058,536,3.9,6.3,1015.1,710557.552565183,27.682127,50.01300000000001,0.0,2905.344727,751252.0,50.262886,196.182877,3.0,101510.0,25.18,290.534485,25.115295
2023-09-16,01:19:30,24.1,15.51,50.315,536,3.9,4.8,1015.06,708561.6057312812,27.565403000000003,50.098999,0.0,2902.549316,749584.0,50.288052,196.60141,3.0,101504.0,25.17,290.254944,25.10528900000001
