date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-05-10,00:01:40,24.41,12.52,47.05,522,6.1,8.4,1008.82,776923.5734319063,1.638344,46.610001,0.0,1035.12793,756726.0,46.83420200000001,155.25383,3.0,100884.0,25.49,103.512787,25.425295
2023-05-10,00:06:40,24.29,12.26,47.26,548,6.5,8.5,1008.86,772171.7502789006,1.7621349999999998,47.419998,0.0,1083.314087,748752.0,47.867855,163.70654299999995,3.0,100886.0,25.219998999999998,108.331406,25.155293
2023-05-10,00:11:40,24.17,12.22,47.39100000000001,517,5.5,8.7,1008.84,772959.6801383924,1.747013,47.443999999999996,0.0,1077.612549,752928.0,47.752697,163.21031200000004,3.0,100882.0,25.209999,107.761253,25.145292
2023-05-10,00:16:40,24.26,12.22,47.284,513,5.9,7.7,1008.84,772959.6801383924,1.6972009999999995,47.362999,0.0,1058.4764400000001,756303.0,47.73526,160.459839,3.0,100882.0,25.200001,105.847641,25.135282999999998
2023-05-10,00:21:40,24.41,12.08,46.599,512,6.1,8.5,1008.75,780928.3316053776,1.670907,47.053001,0.0,1048.147217,759280.0,47.531475,159.171646,3.0,100877.0,25.25,104.814728,25.18528
2023-05-10,00:26:40,24.0,12.08,47.833,527,6.4,8.6,1008.75,707237.1924117669,1.8224330000000002,48.278999,0.0,1105.572144,748337.0,48.578835,169.302414,3.0,100873.0,24.950001,110.55721299999999,24.885298000000002
2023-05-10,00:31:40,24.0,12.06,47.777,539,6.5,8.5,1008.69,701338.0910107176,1.888726,47.400002,0.0,1129.208618,745111.0,47.542095,173.82128899999995,3.0,100869.0,25.219999,112.92086,25.155283
2023-05-10,00:36:40,23.86,12.06,48.413,540,6.2,8.8,1008.73,691721.9446134395,2.238991,48.240002000000004,0.0,1241.75,719665.0,48.496632,193.47073400000002,3.0,100875.0,24.85,124.175003,24.78528
2023-05-10,00:41:40,23.97,11.95,47.956,515,6.1,8.3,1008.77,698103.1389315879,2.074501,47.679001,0.0,1191.272217,741832.0,47.921322,185.432327,3.0,100881.0,25.040001,119.12722,24.975298
2023-05-10,00:46:40,24.23,11.9,47.191,509,6.3,8.6,1008.82,700040.5191128266,2.00966,46.969002,0.0,1170.2651369999999,741017.0,47.172534999999996,182.38308700000002,3.0,100882.0,25.299999,117.02651200000001,25.235295999999998
2023-05-10,00:51:40,24.07,11.85,47.423,505,6.1,9.2,1008.82,694897.8925656795,2.18133,47.519001,0.0,1224.4904789999996,732963.0,47.677452,192.227295,3.0,100882.0,25.07,122.449051,25.005295
2023-05-10,00:56:40,24.15,11.71,47.343,514,5.8,8.8,1008.82,678694.006734997,2.724327,47.52,0.0,1371.540039,708325.0,47.731121,218.14585899999997,3.0,100884.0,25.049999,137.154007,24.985294
2023-05-10,01:01:40,24.18,11.71,47.13,516,6.0,9.5,1008.86,670872.1841939881,3.006144,47.018002,0.0,1436.65918,700234.0,47.191315,230.061478,3.0,100884.0,25.209999,143.665924,25.145296
2023-05-10,01:06:40,24.29,11.69,46.86600000000001,505,5.9,7.4,1008.88,664977.002276724,3.332471,46.848,0.0,1504.8339839999999,687386.0,47.120067999999996,242.591766,3.0,100890.0,25.27,150.483398,25.205297
2023-05-10,01:11:40,24.02,11.65,47.342,518,6.5,9.1,1008.92,656895.6904030293,3.724671,47.264999,0.0,1578.438965,680450.0,47.426777,248.196655,2.0,100892.0,25.059999,157.843903,24.995279
2023-05-10,01:16:40,23.89,11.65,47.50100000000001,500,6.2,8.8,1008.86,652365.3786258929,4.118646,47.657001,0.0,1644.953125,680450.0,47.879459000000004,248.840836,2.0,100884.0,24.84,164.495316,24.775292999999998
2023-05-10,01:21:40,23.6,11.65,48.211999999999996,500,5.9,7.5,1008.82,651242.5474800083,4.151758999999998,47.88800000000001,0.0,1650.250488,673652.0,48.03588900000001,242.011353,2.0,100881.0,24.700001,165.025055,24.635296
2023-05-10,01:26:40,23.62,11.65,48.218,500,6.4,9.8,1008.82,649008.4409121699,4.435186,48.226002,0.0,1693.936523,663706.0,48.475105,249.28292799999997,3.0,100882.0,24.610001,169.393646,24.545289999999998
2023-05-10,01:31:40,23.83,11.65,47.426,491,5.5,7.4,1008.82,653492.0882905183,3.756535,47.477001,0.0,1584.0740970000006,685987.0,47.585926,232.946976,3.0,100882.0,24.889999,158.40741,24.825294
