date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-08-13,00:00:54,25.16,17.54,49.391,1020.36,1001984.6270241636,2.111311,49.390999,0.0,1202.907715,1002227.0,49.568321,243.141953,1.0,102036.0,27.16,120.290771,27.095287
2021-08-13,00:05:55,25.12,17.54,49.372,1020.44,1000661.0019948096,2.1303,49.372002,0.0,1208.830688,1000741.0,49.578819,244.497849,1.0,102044.0,27.120001,120.883064,27.0553
2021-08-13,00:10:56,25.03,17.29,49.546,1020.32,1003976.6432215554,2.127984,49.546001,0.0,1208.111084,1004464.0,49.727345,244.33313,1.0,102032.0,27.030001,120.811104,26.965296
2021-08-13,00:15:56,25.02,17.29,49.525,1020.34,1004642.4099082524,2.102672,49.525002,0.0,1200.195312,1005212.0,49.757805,242.521042,1.0,102034.0,27.02,120.019531,26.955296
2021-08-13,00:20:56,24.95,17.14,49.692,1020.38,1003311.7583450573,2.122205,49.692001,0.0,1206.312012,1003717.0,49.884125,243.92128,1.0,102038.0,26.950001,120.631203,26.885296
2021-08-13,00:25:57,24.89,17.09,49.809,1020.32,1003311.7583450573,2.101002,49.808998,0.0,1199.669434,1003717.0,50.009872,242.400665,1.0,102032.0,26.889999,119.966949,26.825293
2021-08-13,00:30:57,24.98,17.05,49.638,1020.28,1010000.5002034404,2.084523,49.638,0.0,1194.460571,1011236.0,49.788559,241.208221,1.0,102028.0,26.98,119.44606,26.915293
2021-08-13,00:35:58,24.82,17.03,49.913,1020.34,1012024.5483413024,2.097225,49.912998,0.0,1198.479248,1013514.0,50.084038,242.128204,1.0,102034.0,26.82,119.847931,26.755289
2021-08-13,00:40:59,24.88,17.03,49.71,1020.28,1014735.9323172636,1.992263,49.709999,0.0,1164.513794,1016566.0,49.855988,234.352722,1.0,102028.0,26.879999,116.451378,26.815287
2021-08-13,00:46:00,24.69,17.0,50.048,1020.22,1016779.0238335736,1.940486,50.048,0.0,1147.093628,1018868.0,50.27026,230.364868,1.0,102022.0,26.690001,114.709366,26.62529
2021-08-13,00:51:01,24.64,16.95,50.048,1020.2,1023649.1491362732,1.900044,50.048,0.0,1133.160889,1026616.0,50.251396,227.175339,1.0,102020.0,26.639999,113.316086,26.575293
