date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-06-27,00:01:20,24.08,17.56,44.828,1016.26,1254139.5792679586,3.148385,44.827999,0.0,1467.242676,1294343.0,45.002193,148.189331,3.0,101626.0,26.08,146.724274,26.015291
2022-06-27,00:06:22,24.06,17.56,44.88800000000001,1016.19,1246914.0864487155,3.2827370000000005,44.88800000000001,0.0,1494.8867189999999,1285714.0,45.056942,151.427414,3.0,101619.0,26.059998999999998,149.488678,25.995289
2022-06-27,00:11:22,24.05,17.6,44.961999999999996,1016.17,1242822.491312817,3.304813,44.96200200000001,0.0,1499.320679,1280835.0,45.132061,152.323059,3.0,101617.0,26.049999,149.932068,25.985289
2022-06-27,00:16:22,24.02,17.6,45.115,1016.11,1240786.7468044208,3.3496919999999997,45.115002000000004,0.0,1508.2436519999999,1278409.0,45.290473999999996,153.688705,3.0,101611.0,26.02,150.82437099999999,25.955289999999998
2022-06-27,00:21:23,24.0,17.48,45.138999999999996,1016.21,1241803.7847370782,3.32406,45.138999999999996,0.0,1503.162231,1279621.0,45.319382,153.62207,3.0,101621.0,26.0,150.316223,25.935287
2022-06-27,00:26:23,24.0,17.48,45.225,1016.17,1241803.7847370782,3.284825,45.224998,0.0,1495.307495,1279621.0,45.403214,153.269318,3.0,101617.0,26.0,149.530746,25.935289
2022-06-27,00:31:23,23.98,17.42,45.382,1016.01,1241803.7847370782,3.171175,45.382,0.0,1472.01416,1279621.0,45.564262,151.318207,3.0,101601.0,25.98,147.201416,25.915287
2022-06-27,00:36:24,23.98,17.42,45.518,1015.85,1246914.0864487155,3.139309,45.518002,0.0,1465.333008,1285714.0,45.6926,151.075806,3.0,101585.0,25.98,146.53329499999995,25.915293
2022-06-27,00:41:24,23.98,17.42,45.593,1015.69,1240786.7468044208,3.134505,45.592999,0.0,1464.319946,1278409.0,45.768486,151.41821299999995,3.0,101569.0,25.98,146.43199199999995,25.915293
2022-06-27,00:46:25,23.96,17.33,45.68899999999999,1015.89,1234719.3322437124,3.139046,45.688999,0.0,1465.2775880000006,1271186.0,45.858878999999995,151.966675,3.0,101589.0,25.959999,146.527756,25.895288
2022-06-27,00:51:25,23.96,17.33,45.75100000000001,1015.73,1239771.3734183398,3.048217,45.750999,0.0,1445.853516,1277200.0,45.926563,150.375946,3.0,101573.0,25.959999,144.585358,25.895288
2022-06-27,00:56:25,23.96,17.31,45.808,1015.63,1241803.7847370782,2.999084,45.807999,0.0,1435.10376,1279621.0,45.983078000000006,149.671753,3.0,101563.0,25.959999,143.510376,25.895288
2022-06-27,01:01:26,23.95,17.31,46.023,1015.87,1221774.6990064485,3.275822,46.022999,0.0,1493.491821,1255814.0,46.204697,156.283356,3.0,101587.0,25.950001,149.349182,25.885294
2022-06-27,01:06:26,23.95,17.28,46.11600000000001,1015.73,1212000.505175769,3.5228089999999996,46.116001000000004,0.0,1541.5783689999994,1244240.0,46.2714,161.834641,3.0,101573.0,25.950001,154.157837,25.885289999999998
2022-06-27,01:11:28,23.92,17.28,46.203,1015.89,1201427.943415593,3.6658,46.202999,0.0,1567.899414,1236264.0,46.380779,165.0979,3.0,101589.0,25.92,156.789948,25.855291
2022-06-27,01:16:28,23.92,17.28,46.264,1016.03,1201427.943415593,3.794776,46.264,0.0,1590.774536,1231752.0,46.439667,167.529617,0.0,101603.0,25.92,159.07745400000005,25.85528
2022-06-27,01:21:29,23.91,17.28,46.343,1016.03,1188235.7986231141,4.005433,46.342999,0.0,1626.514404,1216216.0,46.520988,171.84313999999995,3.0,101603.0,25.91,162.651443,25.845282
2022-06-27,01:26:29,23.94,17.27,46.358,1015.95,1176242.7402006765,4.2573,46.358002,0.0,1666.856934,1202137.0,46.535877,176.683395,3.0,101595.0,25.940001000000002,166.685699,25.875294
2022-06-27,01:31:29,23.92,17.27,46.577,1015.99,1164489.358585539,4.675303,46.577,0.0,1728.81543,1188380.0,46.75301,183.863297,3.0,101599.0,25.92,172.881546,25.855291
2022-06-27,01:36:30,23.91,17.37,46.668,1016.01,1146858.9439680157,5.196547,46.667999,0.0,1798.7392579999994,1167820.0,46.852688,191.9552,3.0,101601.0,25.91,179.873932,25.845292999999998
2022-06-27,01:41:30,23.9,17.37,46.693999999999996,1016.03,1132287.4985329323,5.630217,46.693999999999996,0.0,1851.763672,1150895.0,46.872868,198.271393,3.0,101603.0,25.9,185.176361,25.835281
2022-06-27,01:46:30,23.9,17.37,46.8,1016.07,1109078.10126557,6.428717,46.799999,0.0,1939.50061,1124063.0,46.979576,208.403748,3.0,101607.0,25.9,193.950058,25.835289000000003
2022-06-27,01:51:31,23.88,17.37,46.89100000000001,1016.03,1108266.7789349009,6.737185,46.890999,0.0,1970.504761,1123128.0,47.068989,212.420105,3.0,101603.0,25.879999,197.050476,25.815294
2022-06-27,01:56:31,23.87,17.38,46.913,1015.97,1089145.0023152113,7.353499,46.912997999999995,0.0,2028.411255,1101142.0,47.093132000000004,219.40535,3.0,101597.0,25.870001000000002,202.841125,25.80529
2022-06-27,02:01:31,23.85,17.38,46.992,1015.99,1085244.0548720714,8.000912,46.992001,0.0,2084.230713,1096669.0,47.172443,226.198181,3.0,101599.0,25.85,208.42308,25.785295
2022-06-27,02:06:32,23.82,17.4,47.041,1015.97,1071429.072970164,8.372479,47.041,0.0,2114.2607420000004,1080865.0,47.236557,230.205994,3.0,101597.0,25.82,211.426071,25.755289
2022-06-27,02:11:32,23.77,17.4,47.245,1016.01,1071429.072970164,8.779283,47.244999,0.0,2145.646729,1080865.0,47.418209,234.396255,3.0,101601.0,25.77,214.564682,25.705296
2022-06-27,02:16:33,23.79,17.38,47.192,1016.03,1061668.335936887,8.929382,47.192001,0.0,2156.861572,1069731.0,47.378547999999995,236.381836,3.0,101603.0,25.790001,215.68615699999998,25.725292
2022-06-27,02:21:33,23.79,17.38,47.217,1015.99,1057223.1111278995,9.224122,47.216999,0.0,2178.344727,1064669.0,47.400875,239.531509,3.0,101599.0,25.790001,217.834473,25.725292
2022-06-27,02:26:33,23.78,17.38,47.255,1016.03,1055749.630105445,9.242512,47.255001,0.0,2179.662109,1062992.0,47.431107,240.43579100000002,3.0,101603.0,25.780001000000002,217.966217,25.71529
2022-06-27,02:31:34,23.76,17.38,47.407,1016.05,1054280.250630808,9.354865,47.407001,0.0,2187.655273,1061321.0,47.589371,242.072281,3.0,101605.0,25.76,218.765533,25.69529
2022-06-27,02:36:34,23.75,17.38,47.457,1016.09,1052083.8344371126,9.385129,47.457001,0.0,2189.7919920000004,1058824.0,47.639267,243.044815,3.0,101609.0,25.75,218.97920200000002,25.685289
2022-06-27,02:41:35,23.73,17.32,47.513999999999996,1016.17,1047718.3433307176,9.453227,47.513999999999996,0.0,2194.574707,1053864.0,47.694973,244.318726,3.0,101617.0,25.73,219.457474,25.665289
2022-06-27,02:46:35,23.71,17.32,47.53,1016.22,1044828.0871503544,9.394245,47.529999,0.0,2190.434326,1050584.0,47.729874,244.587753,3.0,101622.0,25.709999,219.043427,25.64529
2022-06-27,02:51:35,23.69,17.31,47.608000000000004,1016.3,1044828.0871503544,9.537446,47.608002,0.0,2200.442383,1050584.0,47.801456,246.462677,3.0,101630.0,25.690001,220.044235,25.62529
2022-06-27,02:56:36,23.67,17.31,47.768,1016.26,1040522.4788713031,9.537367999999999,47.768002,0.0,2200.436768,1045701.0,47.950306,247.214386,3.0,101626.0,25.67,220.04368599999998,25.605291
2022-06-27,03:01:36,23.65,17.31,47.854,1016.26,1039095.1510240458,9.530347,47.854,0.0,2199.949707,1044084.0,48.026474,247.908646,3.0,101626.0,25.65,219.994965,25.585291
2022-06-27,03:06:37,23.65,17.3,47.88,1016.22,1040522.4788713031,9.509398,47.880001,0.0,2198.493896,1045701.0,48.064598,248.49649,3.0,101622.0,25.65,219.84937999999997,25.585293
2022-06-27,03:11:37,23.65,17.3,47.935,1016.19,1036252.2107430228,9.496832,47.935001,0.0,2197.619141,1040864.0,48.110561,248.071976,2.0,101619.0,25.65,219.761917,25.585287
2022-06-27,03:16:37,23.65,17.3,47.923,1016.17,1035543.9047058668,9.494926,47.923,0.0,2197.486328,1040062.0,48.11203,248.09071400000002,2.0,101617.0,25.65,219.748642,25.585289000000003
2022-06-27,03:21:38,23.62,17.14,48.071999999999996,1016.17,1037671.733664123,9.34016,48.071999,0.0,2186.614746,1042471.0,48.263901,246.876587,2.0,101617.0,25.620001,218.661469,25.555296
2022-06-27,03:26:38,23.59,17.14,48.232,1016.13,1032720.3370814688,9.370063,48.231998,0.0,2188.729248,1036866.0,48.43151500000001,247.872696,3.0,101613.0,25.59,218.872925,25.525295
2022-06-27,03:31:38,23.6,17.14,48.228,1016.19,1025728.3272072686,9.457421,48.228001,0.0,2194.868164,1028963.0,48.413437,249.347412,3.0,101619.0,25.6,219.486816,25.53529
2022-06-27,03:36:39,23.57,17.28,48.33,1016.19,1031314.3195749536,9.243439,48.330002,0.0,2179.728516,1035276.0,48.515957,248.361679,3.0,101619.0,25.57,217.97285499999998,25.505289
2022-06-27,03:41:39,23.55,17.28,48.528,1016.21,1037671.733664123,8.772745,48.528,0.0,2145.154053,1042471.0,48.714417,245.111923,3.0,101621.0,25.549999,214.515411,25.485289
2022-06-27,03:46:40,23.53,17.09,48.534,1016.11,1037671.733664123,8.636254,48.534,0.0,2134.780762000001,1042471.0,48.746078000000004,244.66027799999998,3.0,101611.0,25.530001000000002,213.478073,25.465292
2022-06-27,03:51:40,23.54,17.09,48.589,1016.01,1034130.1935437135,8.420746000000001,48.589001,0.0,2118.063477,1038462.0,48.754356,243.470596,3.0,101601.0,25.540001,211.806351,25.47529
2022-06-27,03:56:40,23.55,17.14,48.528,1015.93,1038382.954538262,8.178802000000001,48.528,0.0,2098.778076,1043277.0,48.711933,241.979904,3.0,101593.0,25.549999,209.87780800000002,25.485289
2022-06-27,04:01:41,23.55,17.14,48.485,1015.91,1041953.7333427069,7.919250999999999,48.485001,0.0,2077.444336,1047324.0,48.665768,240.232407,3.0,101591.0,25.549999,207.744431,25.485291
2022-06-27,04:06:41,23.57,17.14,48.511,1015.93,1044828.0871503544,7.608817,48.51100200000001,0.0,2050.990234,1050584.0,48.72039,237.856842,3.0,101593.0,25.57,205.09903,25.505295
2022-06-27,04:11:42,23.56,17.02,48.614,1015.91,1046271.2192072205,7.356699000000001,48.613998,0.0,2028.698975,1052221.0,48.787407,235.958344,3.0,101591.0,25.559999,202.869904,25.495289
2022-06-27,04:16:42,23.53,17.02,48.757,1015.71,1044828.0871503544,7.293323,48.757,0.0,2022.975464,1050584.0,48.952545,236.01837200000003,3.0,101571.0,25.530001000000002,202.29754599999998,25.46529
2022-06-27,04:21:42,23.54,16.98,48.771,1015.67,1042670.8381295116,7.279603999999999,48.771,0.0,2021.729858,1048137.0,48.962154,236.613678,3.0,101567.0,25.540001,202.172989,25.47529
