date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-07-18,00:01:01,23.33,16.75,52.265,487,2.3,9.8,1021.62,551964.9464931128,82.517235,52.269001,0.0,3627.883057,561470.0,52.510948,228.464737,3.0,102164.0,24.34,362.7883,24.275295
2023-07-18,00:06:01,23.35,16.75,52.237,489,2.4,9.5,1021.62,542857.9288838835,91.439575,52.437,0.0,3695.803223,550920.0,52.753864,233.28645299999997,3.0,102162.0,24.290001,369.580322,24.225298000000002
2023-07-18,00:11:01,23.56,16.71,51.672,488,2.0,9.6,1021.6,534423.7031121055,100.376427,51.804001,0.0,3757.490479,542935.0,52.15609,237.746368,3.0,102160.0,24.49,375.749054,24.42528
2023-07-18,00:16:01,23.57,16.71,51.587,486,1.9,7.5,1021.66,537842.1884940052,99.053947,51.782001,0.0,3748.716797,542499.0,52.143211,237.94505299999997,3.0,102164.0,24.48,374.87167400000004,24.415283
2023-07-18,00:21:01,23.5,16.71,51.818999999999996,485,2.2,8.1,1021.6,533293.8443074424,98.518303,51.780998,0.0,3745.129639,544690.0,52.08652100000001,238.461884,3.0,102162.0,24.450001,374.51297,24.38529
2023-07-18,00:26:01,23.85,16.69,50.762,488,1.8,6.4,1021.59,542080.1961607443,89.09736600000002,51.201,0.0,3678.6376950000003,550920.0,51.682724,235.12808199999998,3.0,102159.0,24.66,367.86377000000016,24.595284
2023-07-18,00:31:01,23.16,16.69,52.568999999999996,487,2.3,8.5,1021.66,536317.4777920161,101.375008,52.400002,0.0,3764.039062,539029.0,52.663101,241.112747,3.0,102164.0,24.209999,376.4039,24.145292
2023-07-18,00:36:01,23.21,16.69,52.29,480,1.9,8.1,1021.66,525881.8449242979,110.807098,52.349998,0.0,3822.891846,534755.0,52.660561,245.49147000000002,3.0,102166.0,24.17,382.28918500000003,24.105291
2023-07-18,00:41:01,22.99,16.67,52.77,475,2.0,7.6,1021.62,521173.540772988,125.745461,52.624001,0.0,3906.554932,524767.0,52.85619000000001,249.274445,3.0,102162.0,24.030001,390.655487,23.965284
2023-07-18,00:46:01,22.95,16.67,52.789,477,2.1,7.0,1021.59,516901.6305136682,129.047745,52.502998,0.0,3923.703613,523952.0,52.723591000000006,248.296844,2.0,102157.0,24.030001000000002,392.370361,23.965284
2023-07-18,00:51:01,23.54,16.67,51.086999999999996,474,1.9,7.9,1021.62,524060.92610145046,113.121086,51.409,0.0,3836.564453,529298.0,51.833248,243.306503,3.0,102160.0,24.4,383.656433,24.335295
