date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-11-29,00:01:32,12.28,2.25,65.346,1005.4,1008655.6266738472,3.629934,65.346001,0.0,1561.395264,1009723.0,65.624336,185.97403,3.0,100540.0,14.28,156.139526,14.215298
2021-11-29,00:06:32,12.24,2.25,65.569,1005.31,1008655.6266738472,3.70171,65.569,0.0,1574.348267,1009723.0,65.804077,188.10881,3.0,100531.0,14.24,157.43483,14.175294
2021-11-29,00:11:32,12.2,2.25,65.72,1005.65,1007314.3299356285,3.733909,65.720001,0.0,1580.077515,1008215.0,65.999016,189.362747,3.0,100565.0,14.2,158.007751,14.135294
2021-11-29,00:16:33,12.23,2.25,65.433,1005.65,1014056.7251867112,3.411014,65.359001,0.0,1520.244751,1025836.0,65.514252,182.511536,3.0,100561.0,14.29,152.024475,14.225297
2021-11-29,00:21:43,12.09,2.25,65.803,1005.44,1010674.2827389744,3.75707,65.803001,0.0,1584.168213,1011994.0,66.099113,190.995148,3.0,100544.0,14.09,158.416824,14.025281
2021-11-29,00:26:43,12.09,2.25,65.707,1005.33,1010000.5002034404,3.678244,65.707001,0.0,1570.141357,1011236.0,65.998795,189.80484,3.0,100533.0,14.09,157.01413,14.02529
2021-11-29,00:31:44,12.13,2.25,65.519,1005.35,1022267.7069362524,3.494681,65.518997,0.0,1536.275391,1025057.0,65.789055,186.126862,3.0,100535.0,14.13,153.627533,14.065295
2021-11-29,00:36:44,12.06,2.25,65.675,1005.44,1019515.978193506,3.471017,65.675003,0.0,1531.780518,1021953.0,65.957535,186.109985,3.0,100544.0,14.06,153.178055,13.995293
2021-11-29,00:41:44,12.01,2.15,65.816,1005.59,1025728.3272072686,3.420646,65.816002,0.0,1522.110107,1028963.0,66.053871,185.440216,3.0,100559.0,14.01,152.211014,13.945292
2021-11-29,00:46:45,12.04,2.15,65.781,1005.59,1020202.5206171728,3.347871,65.780998,0.0,1507.883911,1022727.0,66.053055,184.189835,3.0,100559.0,14.04,150.788391,13.975296
2021-11-29,00:51:45,12.01,2.15,65.982,1005.65,1020889.9883001896,3.241086,65.982002,0.0,1486.439697,1023503.0,66.284271,182.0186,3.0,100565.0,14.01,148.643967,13.945294
2021-11-29,00:56:46,11.94,2.15,66.236,1005.63,1024341.2712933104,3.049365,66.341003,0.0,1446.102783,1044084.0,65.554214,177.434769,3.0,100563.0,14.26,144.610275,14.195286
2021-11-29,01:01:47,11.99,2.15,65.985,1005.44,1025034.3300162088,3.135187,65.985001,0.0,1464.463867,1028180.0,66.267906,180.327515,3.0,100544.0,13.99,146.446381,13.925305
2021-11-29,01:06:47,11.89,2.15,66.217,1005.44,1027119.144628868,3.107399,66.217003,0.0,1458.574219,1030534.0,66.504036,180.119415,3.0,100544.0,13.89,145.857422,13.825282
2021-11-29,01:11:48,11.9,2.19,66.027,1005.67,1032016.8494394048,2.951138,66.027,0.0,1424.442383,1036071.0,66.303513,176.264069,3.0,100567.0,13.9,142.444244,13.835296
2021-11-29,01:16:48,11.97,2.19,65.673,1005.86,1049169.4761083815,2.6449,65.672997,0.0,1351.966553,1055512.0,65.946518,167.425858,3.0,100586.0,13.97,135.196655,13.905297
2021-11-29,01:21:49,11.89,2.19,66.287,1005.92,1046271.2192072204,2.590839,66.287003,0.0,1338.305054,1052221.0,66.603592,166.15387,3.0,100592.0,13.89,133.830505,13.825291
2021-11-29,01:26:49,11.87,2.19,66.185,1005.78,1042670.8381295116,2.590319,66.184998,0.0,1338.172363,1048137.0,66.462982,166.63739,3.0,100578.0,13.87,133.81723,13.805295
2021-11-29,01:31:50,11.85,2.19,66.308,1005.84,1062412.843551654,2.421623,66.307999,0.0,1293.622925,1070579.0,66.548706,161.318985,3.0,100584.0,13.85,129.362289,13.785295
2021-11-29,01:36:50,11.84,2.25,66.215,1005.88,1063158.396089411,2.372127,66.214996,0.0,1279.961304,1071429.0,66.464584,159.986938,3.0,100588.0,13.84,127.996132,13.775291
2021-11-29,01:41:51,11.79,2.25,66.327,1005.94,1063904.9957515416,2.305012,66.327003,0.0,1260.974731,1072280.0,66.60231,157.934036,3.0,100594.0,13.79,126.097473,13.725293
2021-11-29,01:46:51,11.81,2.25,66.14,1005.82,1071429.072970164,2.154501,66.139999,0.0,1216.303589,1080865.0,66.413383,152.496948,3.0,100582.0,13.81,121.630356,13.745295
2021-11-29,01:51:51,11.77,2.25,66.289,1005.8,1079829.4397264223,2.0557,66.289001,0.0,1185.249512,1090468.0,66.557594,148.841797,3.0,100580.0,13.77,118.524956,13.705292
2021-11-29,01:56:52,11.7,2.25,66.535,1005.75,1078292.316647161,2.020434,66.535004,0.0,1173.802246,1088710.0,66.843971,147.77034,3.0,100575.0,13.7,117.380226,13.635291
2021-11-29,02:01:52,11.72,2.25,66.367,1005.73,1086801.0757883273,1.929669,66.366997,0.0,1143.395874,1098454.0,66.682388,144.157608,3.0,100573.0,13.72,114.339592,13.655291
2021-11-29,02:06:53,11.78,1.42,66.157,1005.75,1093863.317952672,1.824371,66.156998,0.0,1106.275146,1106557.0,66.430153,139.588974,3.0,100575.0,13.78,110.627518,13.715302
2021-11-29,02:11:53,11.73,1.42,66.374,1005.73,1094653.681277869,1.759086,66.374001,0.0,1082.168213,1107465.0,66.652603,136.730774,3.0,100573.0,13.73,108.21682,13.665287
2021-11-29,02:16:53,11.71,1.42,66.528,1005.94,1102620.589615503,1.685582,66.528,0.0,1053.931763,1116625.0,66.812126,133.300934,3.0,100594.0,13.71,105.393181,13.645289
2021-11-29,02:21:54,11.74,1.42,66.449,1006.08,1098622.6921752684,1.636357,66.448997,0.0,1034.325195,1112026.0,66.692772,131.043442,3.0,100608.0,13.74,103.432518,13.67529
2021-11-29,02:26:54,11.7,1.42,66.562,1006.18,1105033.3250950635,1.574938,66.561996,0.0,1009.01709,1119403.0,66.881821,127.998207,3.0,100618.0,13.7,100.901711,13.635283
2021-11-29,02:31:54,11.67,1.42,66.763,1006.33,1113971.0907927142,1.493101,66.763,0.0,973.717407,1129707.0,67.099854,123.567078,3.0,100633.0,13.67,97.371742,13.605282
2021-11-29,02:36:55,11.73,1.31,66.614,1006.35,1111519.2112276345,1.434368,66.613998,0.0,947.169312,1126878.0,66.893295,120.275688,3.0,100635.0,13.73,94.716934,13.665283
2021-11-29,02:41:55,11.7,1.31,66.899,1006.33,1118081.6834712443,1.398505,66.899002,0.0,930.419006,1134454.0,67.178955,118.30027,3.0,100633.0,13.7,93.041901,13.635282
2021-11-29,02:46:55,11.71,1.31,66.815,1006.31,1123887.743160774,1.379814,66.815002,0.0,921.518005,1141167.0,67.114304,117.391434,3.0,100631.0,13.71,92.151802,13.645292
2021-11-29,02:51:56,11.68,1.31,66.907,1006.24,1117257.13980706,1.38929,66.906998,0.0,926.046021,1133501.0,67.217926,118.33033,3.0,100624.0,13.68,92.604599,13.615294
2021-11-29,02:56:56,11.69,1.31,66.953,1006.41,1124722.1063891507,1.32638,66.953003,0.0,895.390625,1142132.0,67.215973,114.401901,3.0,100641.0,13.69,89.539062,13.625286
2021-11-29,03:01:57,11.65,1.31,67.095,1006.55,1126394.5549124351,1.306541,67.095001,0.0,885.421265,1144068.0,67.39991,113.321907,3.0,100655.0,13.65,88.54213,13.585296
2021-11-29,03:06:57,11.67,1.31,67.1,1006.59,1113971.0907927142,1.364851,67.099998,0.0,914.305359,1129707.0,67.429565,117.656731,3.0,100659.0,13.67,91.430534,13.605289
2021-11-29,03:11:57,11.63,2.17,67.187,1006.41,1123887.743160774,1.334038,67.186996,0.0,899.199097,1141167.0,67.497017,115.861511,3.0,100641.0,13.63,89.919907,13.56529
2021-11-29,03:16:58,11.62,2.17,66.95,1006.33,1123887.743160774,1.307602,66.949997,0.0,885.958252,1141167.0,67.211044,114.315872,3.0,100633.0,13.62,88.595825,13.555291
2021-11-29,03:21:58,11.61,2.17,67.011,1006.33,1128071.984667473,1.290471,67.011002,0.0,877.234375,1146010.0,67.293709,113.396088,3.0,100633.0,13.61,87.723434,13.545296
2021-11-29,03:26:58,11.55,2.17,67.133,1006.37,1122222.7249851192,1.341571,67.133003,0.0,902.924438,1139241.0,67.41761,117.336739,3.0,100637.0,13.55,90.292442,13.48529
2021-11-29,03:31:59,11.58,2.17,67.088,1006.33,1126394.5549124351,1.293217,67.087997,0.0,878.640259,1144068.0,67.363823,114.212868,3.0,100633.0,13.58,87.864029,13.515288
2021-11-29,03:36:59,11.54,1.33,67.167,1006.27,1117257.13980706,1.317751,67.167,0.0,891.072998,1133501.0,67.429611,116.295982,3.0,100627.0,13.54,89.1073,13.475291
2021-11-29,03:42:00,11.52,1.33,67.191,1006.24,1125557.709384611,1.286923,67.191002,0.0,875.413147,1143099.0,67.440315,114.382141,3.0,100624.0,13.52,87.541313,13.455296
2021-11-29,03:47:00,11.47,1.33,67.114,1006.29,1135682.6620244945,1.261812,67.113998,0.0,862.377197,1154833.0,67.419502,112.827881,3.0,100629.0,13.47,86.237717,13.405293
2021-11-29,03:52:00,11.5,1.33,67.113,1006.27,1138242.4265355323,1.208106,67.112999,0.0,833.603821,1157804.0,67.366371,108.997559,3.0,100627.0,13.5,83.360382,13.435294
2021-11-29,03:57:01,11.42,1.33,67.112,1006.16,1138242.4265355323,1.226388,67.112,0.0,843.539978,1157804.0,67.468521,110.731224,3.0,100616.0,13.42,84.353996,13.355291
2021-11-29,04:02:01,11.39,1.33,67.155,1006.12,1144260.3220562274,1.184591,67.154999,0.0,820.601074,1164797.0,67.456078,107.70977,3.0,100612.0,13.39,82.060104,13.325297
2021-11-29,04:07:02,11.43,1.33,66.924,1006.12,1151216.3089777546,1.144181,66.924004,0.0,797.639893,1172893.0,67.208817,104.650215,3.0,100612.0,13.43,79.763992,13.365294
2021-11-29,04:12:02,11.36,1.33,67.028,1006.12,1155606.9109448632,1.111604,67.028,0.0,778.531494,1178010.0,67.341293,102.1241,3.0,100612.0,13.36,77.853149,13.295296
2021-11-29,04:17:03,11.36,1.33,66.945,1006.18,1160031.1316108208,1.084419,66.945,0.0,762.1521,1183173.0,67.226334,99.980553,3.0,100618.0,13.36,76.21521,13.295295
2021-11-29,04:22:03,11.37,1.33,66.835,1006.29,1152968.5400823432,1.093869,66.834999,0.0,767.892334,1174935.0,67.104851,101.0755,3.0,100629.0,13.37,76.78923,13.305302
2021-11-29,04:27:03,11.4,1.33,66.671,1006.53,1165385.1192670176,1.035027,66.670998,0.0,731.314026,1189427.0,66.951164,95.957756,3.0,100653.0,13.4,73.131401,13.335293
2021-11-29,04:32:04,11.35,1.33,66.809,1006.66,1169884.6738875972,1.006114,66.808998,0.0,712.570923,1194690.0,67.091362,93.442543,3.0,100666.0,13.35,71.257095,13.285294
2021-11-29,04:37:04,11.4,2.33,66.584,1006.72,1173509.4119249082,0.966213,66.584,0.0,685.801392,1198934.0,66.8591,89.717278,3.0,100672.0,13.4,68.580139,13.335295
