date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-17,02:22:18,16.93,9.86,67.759,426,-1.0,-1.0,1025.47,,101.02034519381318,19.396,96.39494490897836
2024-02-17,02:27:18,16.92,9.86,67.85600000000001,426,-1.0,-1.0,1025.54,,97.88949852344123,22.961,94.19149703959827
2024-02-17,02:32:18,16.92,9.86,67.77199999999999,424,-1.0,-1.0,1025.6,,96.52865149466083,24.291,93.76926249318748
2024-02-17,02:37:18,16.92,9.84,67.766,424,-1.0,-1.0,1025.66,,99.3520678306929,23.285,93.68590830808935
2024-02-17,02:42:18,16.91,9.85,67.753,424,-1.0,-1.0,1025.68,,98.78748559832216,22.276,95.80851653859983
2024-02-17,02:47:18,16.91,9.85,67.767,424,-1.0,-1.0,1025.74,,98.26070845754343,20.649,94.7970570098882
2024-02-17,02:52:18,16.9,9.85,67.804,425,-1.0,-1.0,1025.8,,100.24363376177662,23.1,92.9885848586595
2024-02-17,02:57:18,16.89,9.77,67.741,427,-1.0,-1.0,1025.84,,98.13817686311472,20.152,96.74815250859301
2024-02-17,03:02:18,16.89,9.75,67.72800000000001,427,-1.0,-1.0,1025.9,,99.51950024005372,23.475,91.28865416580528
2024-02-17,03:07:18,16.89,9.78,67.734,426,-1.0,-1.0,1025.96,,98.05750188991614,20.633000000000006,93.46262776242172
2024-02-17,03:12:18,16.89,9.78,67.755,429,-1.0,-1.0,1026.01,,97.26822115210442,21.449,93.97066657637946
2024-02-17,03:17:18,16.89,9.78,67.687,429,-1.0,-1.0,1026.14,,97.01063016966393,21.128,88.94916389712708
2024-02-17,03:22:18,16.89,9.73,67.597,430,-1.0,-1.0,1026.2,,97.06737168159904,23.029,95.4160993578936
2024-02-17,03:27:18,16.89,9.73,67.597,430,-1.0,-1.0,1026.28,,83.55252055509007,20.43,92.17208926672852
2024-02-17,03:32:18,16.89,9.75,67.637,432,-1.0,-1.0,1026.36,,88.20365110150189,18.701,90.66647105230646
2024-02-17,03:37:18,16.88,9.72,67.612,427,-1.0,-1.0,1026.43,,88.25937770252304,21.19,97.14680257726538
2024-02-17,03:42:18,16.88,9.72,67.571,429,-1.0,-1.0,1026.47,,86.69546060602005,20.63,94.934996623841
2024-02-17,03:47:18,16.88,9.67,67.571,432,-1.0,-1.0,1026.51,,88.04815878932214,20.869,94.62365848092102
2024-02-17,03:52:18,16.88,9.67,67.625,432,-1.0,-1.0,1026.49,,87.07923353104883,21.373,93.18611131460878
2024-02-17,03:57:18,16.87,9.64,67.655,431,-1.0,-1.0,1026.55,,87.36772851963137,21.268,92.26634142043413
2024-02-17,04:02:18,16.87,9.64,67.605,431,-1.0,-1.0,1026.61,,-1.0,-1.0,-1.0
2024-02-17,04:07:18,16.87,9.63,67.625,434,-1.0,-1.0,1026.65,,87.35606662759409,20.7,96.00213127642134
2024-02-17,04:12:18,16.86,9.66,67.609,436,-1.0,-1.0,1026.71,,90.33791386792984,21.905,94.60944505486442
2024-02-17,04:17:18,16.86,9.63,67.663,435,-1.0,-1.0,1026.77,,85.57619140341373,20.819000000000006,93.38098449154636
2024-02-17,04:22:18,16.85,9.63,67.683,431,-1.0,-1.0,1026.81,,88.64684452057257,22.67,93.87086267831556
2024-02-17,04:27:18,16.85,9.65,67.669,436,-1.0,-1.0,1026.89,,80.44936670833549,20.545,93.79187187883042
2024-02-17,04:32:18,16.84,9.65,67.65,435,-1.0,-1.0,1026.92,,87.06565750634545,20.513,94.54521124639808
2024-02-17,04:37:18,16.84,9.58,67.624,433,-1.0,-1.0,1026.96,,88.46381061910225,20.22,92.24106951226051
2024-02-17,04:42:18,16.83,9.58,67.64699999999999,432,-1.0,-1.0,1027.0,,92.07928348169979,21.068,93.24171551125299
2024-02-17,04:47:18,16.83,9.58,67.618,438,-1.0,-1.0,1027.06,,87.48305979296379,18.795,92.49483099698831
2024-02-17,04:52:18,16.83,9.58,67.577,438,-1.0,-1.0,1027.12,,88.46280938206361,19.771,90.897368832254
2024-02-17,04:57:18,16.82,9.61,67.59100000000001,437,-1.0,-1.0,1027.18,,89.49704739761799,18.84,95.28084243693964
2024-02-17,05:02:18,16.82,9.56,67.631,438,-1.0,-1.0,1027.2,,88.96198386184935,18.785,93.61220344461807
2024-02-17,05:07:18,16.81,9.55,67.631,441,-1.0,-1.0,1027.24,,85.97995807977398,20.876,3.8738285049167613
2024-02-17,05:12:18,16.81,9.53,67.604,439,-1.0,-1.0,1027.29,,90.4546557507562,22.561,92.81660365404132
2024-02-17,05:17:18,16.81,9.52,67.631,441,-1.0,-1.0,1027.35,,88.11773285501913,19.917,91.92090397338288
2024-02-17,05:22:18,16.81,9.49,67.658,440,-1.0,-1.0,1027.43,,87.8678321527343,19.205,89.48893489278768
2024-02-17,05:27:18,16.8,9.48,67.658,439,-1.0,-1.0,1027.51,,88.23512022515304,21.315,92.24679103991812
2024-02-17,05:32:18,16.8,9.48,67.64399999999999,439,-1.0,-1.0,1027.59,,87.96145506680239,20.479,93.37002710872808
2024-02-17,05:37:18,16.8,9.33,67.681,436,-1.0,-1.0,1027.65,,88.80762251222153,21.908,92.68448538814388
2024-02-17,05:42:18,16.79,9.33,67.649,438,-1.0,-1.0,1027.71,,87.77587366378418,20.257,94.78636337836399
2024-02-17,05:47:18,16.79,9.28,67.663,440,-1.0,-1.0,1027.78,,88.9011877079913,19.92,87.55116632651381
2024-02-17,05:52:18,16.78,9.28,67.586,441,-1.0,-1.0,1027.84,,88.6450327531563,19.392,93.80639155567556
2024-02-17,05:57:18,16.78,9.3,67.62899999999999,441,-1.0,-1.0,1027.88,,89.36491811323,21.077,93.28214443708772
2024-02-17,06:02:18,16.78,9.3,67.63600000000001,441,-1.0,-1.0,1027.96,,89.05035617369037,19.835,94.05789374812636
2024-02-17,06:07:18,16.77,9.38,67.657,444,-1.0,-1.0,1028.02,,84.67121898885898,21.02,92.98969559581249
2024-02-17,06:12:18,16.76,9.38,67.65100000000001,443,-1.0,-1.0,1028.08,,89.21468582770237,23.291999999999998,92.29222170367987
2024-02-17,06:17:18,16.76,9.38,67.741,444,-1.0,-1.0,1028.16,,89.63394493470804,21.325,92.23176589861237
2024-02-17,06:22:18,16.76,9.3,67.687,444,-1.0,-1.0,1028.2,,87.24584534264045,22.726,93.37397171053392
2024-02-17,06:27:18,16.75,9.37,67.702,443,-1.0,-1.0,1028.25,,87.85904956593895,21.21,93.99520314594172
2024-02-17,06:32:18,16.75,9.35,67.681,444,-1.0,-1.0,1028.33,,84.85206106168833,20.098,86.80319922750549
2024-02-17,06:37:18,16.75,9.36,67.675,445,-1.0,-1.0,1028.39,,91.58846331165556,19.239,93.11306653398256
2024-02-17,06:42:18,16.75,9.36,67.702,447,-1.0,-1.0,1028.47,,94.25517855528656,21.206999999999997,96.25221931947468
2024-02-17,06:47:18,16.75,9.36,67.655,446,-1.0,-1.0,1028.55,,89.56860474747705,18.067,90.16671011845509
2024-02-17,06:52:18,16.74,9.36,67.683,446,-1.0,-1.0,1028.61,,86.57749357258268,19.384,90.87193268192793
2024-02-17,06:57:18,16.74,9.34,67.689,446,-1.0,-1.0,1028.69,,92.06368293442043,19.936,91.5098780184013
2024-02-17,07:02:18,16.73,9.24,67.76,448,-1.0,-1.0,1028.73,,-1.0,-1.0,-1.0
2024-02-17,07:07:18,16.73,9.31,67.689,446,-1.0,-1.0,1028.77,,91.46899838662745,17.602,87.11431166422196
2024-02-17,07:12:18,16.73,9.33,67.719,447,-1.0,-1.0,1028.85,,86.58333342632271,18.417,90.71130889486383
2024-02-17,07:17:18,16.73,9.33,67.726,447,-1.0,-1.0,1028.91,,91.68864463098393,18.629,94.37977867462143
2024-02-17,07:22:18,16.73,9.25,67.732,450,-1.0,-1.0,1028.97,,88.43835478678413,19.688,90.46118698764393
2024-02-17,07:27:18,16.72,9.25,67.76,448,-1.0,-1.0,1029.07,,90.5734448169186,19.559,89.11066986805254
2024-02-17,07:32:18,16.72,9.25,67.74600000000001,447,-1.0,-1.0,1029.13,,90.18556384968998,17.448,92.49611404187351
2024-02-17,07:37:18,16.71,9.15,67.74,449,-1.0,-1.0,1029.2,,91.01468863780676,18.96,90.83466127863753
2024-02-17,07:42:18,16.7,9.12,67.707,447,-1.0,-1.0,1029.24,,89.21520561069357,17.407,93.70542051343834
2024-02-17,07:47:18,16.7,9.12,67.734,449,-1.0,-1.0,1029.28,,86.94238654536656,18.69,88.82598985305546
2024-02-17,07:52:18,16.7,9.12,67.72,447,-1.0,-1.0,1029.34,,84.33820826860108,18.982,90.19385357566193
2024-02-17,07:57:18,16.69,9.12,67.72800000000001,449,-1.0,-1.0,1029.38,,88.92647517092537,19.165,90.42854340152408
2024-02-17,08:02:18,16.69,9.12,67.70100000000001,451,-1.0,-1.0,1029.46,,89.81673893416054,16.902,86.34299648186784
2024-02-17,08:07:18,16.69,9.12,67.785,451,-1.0,-1.0,1029.54,,89.79321408143856,20.145,86.14495930322892
2024-02-17,08:12:18,16.69,9.08,67.785,450,-1.0,-1.0,1029.63,,90.10225057929985,18.965,91.20608642805573
2024-02-17,08:17:18,16.68,9.08,67.759,453,-1.0,-1.0,1029.73,,91.01258312998924,17.555999999999994,92.10055811886087
2024-02-17,08:22:18,16.68,9.08,67.723,452,-1.0,-1.0,1029.81,,90.7137272985208,17.206,88.82262850527653
2024-02-17,08:27:18,16.68,9.08,67.82,451,-1.0,-1.0,1029.87,,89.86137308914844,18.267,92.6292827037528
2024-02-17,08:32:18,16.68,9.12,67.779,451,-1.0,-1.0,1029.93,,91.557494436753,20.292,91.354962223552
2024-02-17,08:37:18,16.68,9.12,67.723,453,-1.0,-1.0,1030.01,,90.55200507917688,18.497,89.75338510696623
2024-02-17,08:42:18,16.68,9.12,67.732,450,-1.0,-1.0,1030.1,,92.66143512913128,19.232,88.69791072286472
2024-02-17,08:47:18,16.68,9.12,67.73899999999999,454,-1.0,-1.0,1030.18,,91.58662865919642,18.861,92.59563469226393
2024-02-17,08:52:18,16.68,9.12,67.82,454,-1.0,-1.0,1030.24,,87.04469152460257,18.177,91.0506948123211
2024-02-17,08:57:18,16.67,9.15,67.8,456,-1.0,-1.0,1030.32,,88.05923566549194,15.362,86.76477639822426
2024-02-17,09:02:18,16.67,9.17,67.73899999999999,457,-1.0,-1.0,1030.38,,85.95428610408031,17.135,84.09785140619081
2024-02-17,09:07:18,16.67,9.21,67.709,459,-1.0,-1.0,1030.44,,88.76057995737436,17.896,90.0100424987505
2024-02-17,09:12:18,16.67,9.18,67.752,460,-1.0,-1.0,1030.49,,90.00941570198357,19.217,90.31399546668068
2024-02-17,09:17:18,16.67,9.21,67.71600000000001,460,-1.0,-1.0,1030.53,,90.521642519903,20.896,91.62416163041172
2024-02-17,09:22:18,16.67,9.22,67.696,462,-1.0,-1.0,1030.57,,91.99718436874136,20.947,89.69486719113384
2024-02-17,09:27:18,16.68,9.23,67.703,462,-1.0,-1.0,1030.65,,94.17066552398563,24.879,93.03622764792513
2024-02-17,09:32:18,16.68,9.22,67.723,462,-1.0,-1.0,1030.69,,96.63350560286823,21.706999999999997,92.70265500069875
2024-02-17,09:37:18,16.68,9.27,67.703,466,-1.0,-1.0,1030.77,,96.29454818394413,21.368,92.98853132909537
2024-02-17,09:42:18,16.68,9.35,67.73899999999999,474,-1.0,-1.0,1030.85,,94.0288462566419,21.441999999999997,94.6709445490548
2024-02-17,09:47:18,16.68,9.35,67.786,483,-1.0,-1.0,1030.94,,92.34819587632937,21.663,92.59092399330945
2024-02-17,09:52:18,16.68,9.35,67.74600000000001,488,-1.0,-1.0,1031.0,,86.48468500863892,25.361,86.77618025189102
2024-02-17,09:57:18,16.68,9.55,67.752,493,-1.0,-1.0,1031.06,,100.28298848212481,21.644,93.68801011198236
2024-02-17,10:02:18,16.68,9.64,67.766,497,-1.0,-1.0,1031.1,,-1.0,-1.0,-1.0
2024-02-17,10:07:18,16.68,9.63,67.77199999999999,500,-1.0,-1.0,1031.16,,98.64699665104773,24.143,89.6867668332147
2024-02-17,10:12:18,16.68,9.71,67.759,503,-1.0,-1.0,1031.29,,98.45422185314129,20.392,95.14231783760236
2024-02-17,10:17:18,16.69,9.71,67.791,505,-1.0,-1.0,1031.33,,92.92368188059578,23.798,91.03448389235216
2024-02-17,10:22:18,16.69,9.75,67.798,508,-1.0,-1.0,1031.38,,99.74598813102284,22.726,92.91095186222954
2024-02-17,10:27:18,16.69,9.75,67.805,509,-1.0,-1.0,1031.42,,98.45603753678031,20.02,93.75286364223754
2024-02-17,10:32:18,16.69,9.83,67.765,511,-1.0,-1.0,1031.46,,100.54865334041406,23.072,91.40493782249712
2024-02-17,10:37:18,16.69,9.83,67.735,510,-1.0,-1.0,1031.48,,96.97335208417206,23.33,93.81081257374596
2024-02-17,10:42:18,16.69,9.84,67.735,509,-1.0,-1.0,1031.52,,100.755694942748,21.98,94.14421371804407
2024-02-17,10:47:18,16.7,9.84,67.727,512,-1.0,-1.0,1031.56,,100.63535312369905,21.739,92.62524344928137
2024-02-17,10:52:18,16.71,9.84,67.616,513,-1.0,-1.0,1031.62,,99.3182186934878,21.566999999999997,92.23211284537709
2024-02-17,10:57:18,16.72,10.04,67.669,518,-1.0,-1.0,1031.62,,95.81032365474172,19.225,90.42918330384836
2024-02-17,11:02:18,16.73,10.13,67.696,525,-1.0,-1.0,1031.68,,99.96802271078616,20.738000000000003,92.14963279034212
2024-02-17,11:07:18,16.73,10.14,67.73899999999999,520,-1.0,-1.0,1031.68,,98.35143949175516,21.81900000000001,93.82743424065872
2024-02-17,11:12:18,16.73,10.2,67.73899999999999,521,-1.0,-1.0,1031.7,,97.19484495200338,24.261999999999997,94.33422246322891
2024-02-17,11:17:18,16.74,10.21,67.669,525,-1.0,-1.0,1031.72,,100.746631886607,21.706,88.15740061926695
2024-02-17,11:22:18,16.75,10.3,67.648,525,-1.0,-1.0,1031.78,,97.75951850099688,23.37,93.46158925519016
2024-02-17,11:27:18,16.76,10.38,67.65100000000001,523,-1.0,-1.0,1031.83,,98.38424378576029,21.385,92.77175568125357
2024-02-17,11:32:18,16.76,10.4,67.687,523,-1.0,-1.0,1031.89,,99.35384318592031,21.991999999999997,91.65805685859087
2024-02-17,11:37:18,16.77,10.4,67.68,533,-1.0,-1.0,1031.93,,100.48289168807274,21.79,88.13199202514454
2024-02-17,11:42:18,16.78,10.53,67.69,532,-1.0,-1.0,1031.97,,93.86867574234249,21.441,92.18900304429823
2024-02-17,11:47:18,16.79,10.53,67.602,527,-1.0,-1.0,1032.03,,99.54689894234608,22.25800000000001,95.66429477194416
2024-02-17,11:52:18,16.8,10.53,67.624,524,-1.0,-1.0,1032.07,,100.141781259965,25.03,92.88657313073178
2024-02-17,11:57:18,16.81,10.58,67.527,521,-1.0,-1.0,1032.13,,82.4839618483607,22.341,94.84056131305216
2024-02-17,12:02:18,16.82,10.61,67.53699999999999,520,-1.0,-1.0,1032.21,,-1.0,-1.0,-1.0
2024-02-17,12:07:18,16.83,10.78,67.47399999999999,517,-1.0,-1.0,1032.25,,99.07140598211524,22.949,92.93493735170598
2024-02-17,12:12:18,16.85,10.83,67.491,515,-1.0,-1.0,1032.32,,102.31766598348018,20.177,92.80897447589321
2024-02-17,12:17:18,16.86,10.83,67.475,514,-1.0,-1.0,1032.4,,99.00551445365757,20.263,85.53381028886183
2024-02-17,12:22:18,16.88,11.01,67.488,512,-1.0,-1.0,1032.44,,98.77924992430442,19.062,82.28817947045445
2024-02-17,12:27:18,16.88,11.02,67.531,506,-1.0,-1.0,1032.54,,96.03941372542164,23.332,96.15941044147759
2024-02-17,12:32:18,16.89,11.02,67.473,504,-1.0,-1.0,1032.54,,98.07995735340336,19.427,94.42919948132212
2024-02-17,12:37:18,16.91,11.11,67.449,501,-1.0,-1.0,1032.56,,97.08831124079813,18.869,94.53118299567996
2024-02-17,12:42:18,16.92,11.17,67.42699999999999,498,-1.0,-1.0,1032.6,,93.39269073488559,19.979,88.394056008348
2024-02-17,12:47:18,16.94,11.11,67.39,495,-1.0,-1.0,1032.62,,93.65853551034077,20.206,94.83796535900021
2024-02-17,12:52:18,16.96,11.24,67.375,497,-1.0,-1.0,1032.64,,94.04156865085345,18.66,83.688949118651
2024-02-17,12:57:18,16.97,11.27,67.369,494,-1.0,-1.0,1032.64,,98.60611684814084,19.808,90.5692048644582
2024-02-17,13:02:18,16.98,11.28,67.402,490,-1.0,-1.0,1032.69,,101.56218033973354,19.215999999999998,92.0563190231672
2024-02-17,13:07:18,16.98,11.36,67.428,493,-1.0,-1.0,1032.69,,94.3105401873385,18.603,91.85992607807215
2024-02-17,13:12:18,16.99,11.39,67.33800000000001,492,-1.0,-1.0,1032.69,,94.06711255065285,20.502,93.42022842901301
2024-02-17,13:17:18,16.99,11.39,67.33800000000001,490,-1.0,-1.0,1032.73,,95.53016976550244,20.176,87.76317162100763
2024-02-17,13:22:18,17.0,11.38,67.352,494,-1.0,-1.0,1032.73,,95.0295142385092,18.805999999999997,87.09831801096672
2024-02-17,13:27:18,17.01,11.55,67.352,494,-1.0,-1.0,1032.69,,94.49385724833405,20.377,93.30580672090704
2024-02-17,13:32:18,17.02,11.67,67.305,493,-1.0,-1.0,1032.69,,95.46624643286516,19.820999999999998,93.07764014639388
2024-02-17,13:37:18,17.03,11.64,67.29,492,-1.0,-1.0,1032.69,,96.72691991346271,21.229,96.10455353341318
2024-02-17,13:42:18,17.05,11.67,67.293,495,-1.0,-1.0,1032.66,,95.84620816192938,18.642,95.96983409807541
2024-02-17,13:47:18,17.06,11.64,67.33,491,-1.0,-1.0,1032.66,,93.86779664168444,18.402,95.229852912901
2024-02-17,13:52:18,17.06,11.67,67.32300000000001,492,-1.0,-1.0,1032.66,,94.80092138064094,18.232,91.59987853015377
2024-02-17,13:57:18,17.07,11.71,67.285,491,-1.0,-1.0,1032.69,,92.39947686843323,20.572,94.30204410989364
2024-02-17,14:02:18,17.07,11.77,67.265,490,-1.0,-1.0,1032.73,,-1.0,-1.0,-1.0
2024-02-17,14:07:18,17.07,11.75,67.319,491,-1.0,-1.0,1032.77,,93.65687317048884,19.827,74.49304842651156
2024-02-17,14:12:18,17.07,11.72,67.312,493,-1.0,-1.0,1032.79,,100.63146629632188,20.732,66.27804260559692
2024-02-17,14:17:18,17.07,11.71,67.395,494,-1.0,-1.0,1032.81,,98.29539097973705,19.754,84.5086687560918
2024-02-17,14:22:18,17.07,11.63,67.369,494,-1.0,-1.0,1032.83,,95.23266607179022,18.432000000000002,86.91746895253023
2024-02-17,14:27:18,17.07,11.65,67.312,491,-1.0,-1.0,1032.85,,94.87740821323578,19.889,86.78205523182386
2024-02-17,14:32:18,17.07,11.71,67.32600000000001,490,-1.0,-1.0,1032.85,,95.963471102414,20.677,82.05396942953703
2024-02-17,14:37:18,17.07,11.91,67.229,489,-1.0,-1.0,1032.83,,97.35479761302072,16.817999999999998,88.26577897702974
2024-02-17,14:42:18,17.09,11.91,67.116,483,-1.0,-1.0,1032.83,,92.84360134460479,18.764,94.40402975120062
2024-02-17,14:47:18,17.13,11.96,66.859,473,-1.0,-1.0,1032.85,,97.33791097707741,20.454,93.74341459504153
2024-02-17,14:52:18,17.17,11.96,66.88,476,-1.0,-1.0,1032.83,,97.36213873134126,19.118,91.98416964918688
2024-02-17,14:57:18,17.2,11.98,66.944,484,-1.0,-1.0,1032.79,,96.2738553315176,18.831,93.87725142918578
2024-02-17,15:02:18,17.23,12.05,66.977,483,-1.0,-1.0,1032.81,,95.89517805222336,22.315,95.17040547819715
2024-02-17,15:07:18,17.26,12.16,66.988,485,-1.0,-1.0,1032.79,,95.70004735152409,20.467,97.15471802034617
2024-02-17,15:12:18,17.28,12.21,67.02,488,-1.0,-1.0,1032.77,,95.35359528090176,21.064,95.9509809205406
2024-02-17,15:17:18,17.29,12.24,67.01899999999999,492,-1.0,-1.0,1032.79,,95.17392916744951,19.443,96.44656787966672
2024-02-17,15:22:18,17.3,12.22,67.033,489,-1.0,-1.0,1032.81,,95.41989879036137,22.561999999999998,95.15175479080969
2024-02-17,15:27:18,17.32,12.17,66.968,491,-1.0,-1.0,1032.81,,91.85093941945769,22.126,91.7701176393482
2024-02-17,15:32:18,17.33,12.15,66.955,491,-1.0,-1.0,1032.81,,86.8667502840513,18.657,93.2049342690968
2024-02-17,15:37:18,17.34,12.16,66.877,489,-1.0,-1.0,1032.81,,98.060492231467,18.562,94.38342420471965
2024-02-17,15:42:18,17.34,12.09,66.78699999999999,482,-1.0,-1.0,1032.83,,99.11909035343015,18.747,91.15473252042752
2024-02-17,15:47:18,17.36,12.16,66.65899999999999,485,-1.0,-1.0,1032.81,,86.70201456058248,18.899,94.8270430250346
2024-02-17,15:52:18,17.37,12.14,66.605,482,-1.0,-1.0,1032.79,,87.73537249553623,18.212,96.16592625242392
2024-02-17,15:57:18,17.38,12.14,66.65100000000001,484,-1.0,-1.0,1032.77,,98.42323722154438,17.608,90.28588740036335
2024-02-17,16:02:18,17.4,12.14,66.69800000000001,482,-1.0,-1.0,1032.73,,-1.0,-1.0,-1.0
2024-02-17,16:07:18,17.42,12.08,66.757,483,-1.0,-1.0,1032.73,,88.49842934683441,18.62,92.8380889732653
2024-02-17,16:12:18,17.44,12.08,66.77600000000001,479,-1.0,-1.0,1032.71,,85.74905803928141,17.593,89.71197356747494
2024-02-17,16:17:18,17.46,12.08,66.774,478,-1.0,-1.0,1032.69,,92.5190165324032,18.978,86.12433255874424
2024-02-17,16:22:18,17.47,12.08,66.806,480,-1.0,-1.0,1032.71,,97.80940378340394,18.438,91.83428988257592
2024-02-17,16:27:18,17.47,12.08,66.806,477,-1.0,-1.0,1032.71,,89.5209165663132,19.422,88.70425376622428
2024-02-17,16:32:18,17.47,12.06,66.73,477,-1.0,-1.0,1032.75,,98.32685060335541,18.198,95.90472977778224
2024-02-17,16:37:18,17.47,12.02,66.71,480,-1.0,-1.0,1032.75,,85.27799314789256,17.488,90.33994068509823
2024-02-17,16:42:18,17.48,11.99,66.867,515,-1.0,-1.0,1032.75,,90.45059184418518,17.907,90.83382230585823
2024-02-17,16:47:18,17.5,12.02,67.05199999999999,515,-1.0,-1.0,1032.73,,99.30586290352323,17.988,95.30163401713536
2024-02-17,16:52:18,17.51,11.93,67.183,519,-1.0,-1.0,1032.71,,100.19029325284521,17.875999999999994,94.39665366632872
2024-02-17,16:57:18,17.5,11.88,67.196,519,-1.0,-1.0,1032.69,,53.61202556348129,26.414,58.016891214645796
2024-02-17,17:02:18,17.5,11.83,67.209,520,-1.0,-1.0,1032.69,,73.81843450770921,19.101,71.07314351075941
2024-02-17,17:07:18,17.49,11.83,67.11,514,-1.0,-1.0,1032.69,,77.54813935139974,17.713,82.06202996471066
2024-02-17,17:12:18,17.49,11.78,67.074,626,-1.0,-1.0,1032.66,,75.88931878712664,18.332,91.54116896982632
2024-02-17,17:17:18,17.55,11.78,67.012,621,-1.0,-1.0,1032.64,,68.0206982899274,21.259,65.73247726551524
2024-02-17,17:22:18,17.58,11.66,67.416,715,-1.0,-1.0,1032.64,,65.59087462432197,18.566,86.39705853381912
2024-02-17,17:27:18,17.61,11.66,67.585,670,-1.0,-1.0,1032.62,,58.600804688169326,19.43,81.64080561625578
2024-02-17,17:32:18,17.64,11.64,67.429,698,-1.0,-1.0,1032.58,,56.933365272794894,17.581,78.98429596672185
2024-02-17,17:37:18,17.67,11.64,67.149,758,-1.0,-1.0,1032.6,,85.84676183371774,18.101,81.90191391962027
2024-02-17,17:42:18,17.71,11.64,67.195,691,-1.0,-1.0,1032.6,,46.608683799430615,19.868,92.13688879427109
2024-02-17,17:47:18,17.74,11.58,67.24,732,-1.0,-1.0,1032.6,,52.51936668468869,18.439,86.61482481886435
2024-02-17,17:52:18,17.78,11.58,67.628,756,-1.0,-1.0,1032.56,,57.268935910946105,18.408,91.07448314681436
2024-02-17,17:57:18,17.81,11.54,67.245,740,-1.0,-1.0,1032.6,,72.62723554066504,19.476,85.38616782629472
2024-02-17,18:02:18,17.83,11.48,67.375,743,-1.0,-1.0,1032.56,,-1.0,-1.0,-1.0
