date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-11-11,00:02:10,17.67,7.85,62.51,499,1.2,3.5,999.84,13021.333289610495,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-11,00:07:10,17.64,7.85,62.447,497,1.1,2.1,999.89,12978.501600441206,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-11,00:12:10,17.62,7.85,62.442,499,1.1,3.6,999.99,12971.390366568628,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-11,00:17:10,17.63,7.91,62.326,498,1.2,2.3,1000.09,12957.191252629678,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-11,00:22:10,17.67,8.03,62.288000000000004,498,1.0,1.9,1000.15,12978.501600441206,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-11,00:27:10,17.72,8.04,62.158,500,1.2,2.2,1000.21,12957.191252629678,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-11,00:32:10,17.75,8.12,62.138999999999996,494,1.1,2.4,1000.28,12999.882163567954,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-11,00:37:10,17.78,8.04,62.11,494,1.1,2.1,1000.32,12971.390366568628,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-11,00:42:10,17.8,8.23,62.151,497,0.9,1.9,1000.41,12921.829103425356,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-11,00:47:10,17.81,8.19,62.103,496,0.9,1.6,1000.45,12971.390366568628,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-11,00:52:10,17.81,8.19,62.103,495,0.9,1.8,1000.49,12935.950774812141,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-11,00:57:10,17.81,8.19,62.142,498,1.0,2.6,1000.55,12935.950774812141,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-11,01:02:10,17.79,8.17,62.178000000000004,492,1.1,2.4,1000.6,12957.191252629678,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-11,01:07:10,17.77,8.17,62.197,495,1.1,2.7,1000.66,12950.103347012096,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-11,01:12:10,17.75,8.17,62.166000000000004,492,1.0,2.1,1000.72,12928.886082845776,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-11,01:17:10,17.72,8.12,62.219,488,1.0,2.3,1000.72,12964.286921561315,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-11,01:22:10,17.69,8.12,62.19600000000001,485,1.0,2.3,1000.8,12950.103347012096,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-11,01:27:10,17.66,8.12,62.215,481,1.0,2.8,1000.84,12978.501600441206,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-11,01:32:10,17.62,8.21,62.32100000000001,481,0.8,2.0,1000.88,12950.103347012096,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
