date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-09-11,00:04:30,29.6,24.07,51.342,452,8.9,12.4,1014.63,398496.15637628327,110.238335,51.208999999999996,0.0,3819.487549,391140.0,51.391705,167.473892,3.0,101465.0,30.65,381.948761,30.585295
2023-09-11,00:09:30,29.55,23.98,51.489,450,8.7,12.2,1014.63,394548.5976736663,118.00958999999999,51.175999,0.0,3864.5517579999996,385991.0,51.338093,169.781586,3.0,101465.0,30.65,386.45517,30.585283
2023-09-11,00:14:30,29.52,23.95,51.508,449,8.5,13.7,1014.63,392909.768581557,123.510704,51.341999,0.0,3894.692383,383575.0,51.54932,171.496597,3.0,101459.0,30.58,389.469238,30.515295
2023-09-11,00:19:30,29.55,23.98,51.444,448,8.4,12.2,1014.59,356032.4447341631,128.545517,51.370998,0.0,3921.124268,380330.0,51.55645,173.07148700000005,3.0,101459.0,30.59,392.112427,30.525297
2023-09-11,00:24:30,29.56,23.94,51.38399999999999,450,8.2,15.1,1014.55,356032.4447341631,131.591736,51.255001,0.0,3936.618164,377773.0,51.458382,174.214645,3.0,101453.0,30.59,393.661804,30.52528
2023-09-11,00:29:30,29.5,23.94,51.383,447,8.4,11.6,1014.48,389472.0651997779,130.095093,51.279999,0.0,3929.0507810000004,380545.0,51.477348,174.42244,3.0,101448.0,30.559998999999998,392.90509,30.495281
2023-09-11,00:34:30,29.39,23.89,51.533,448,7.9,12.1,1014.48,356032.4447341631,132.708603,51.41,0.0,3942.208984,378622.0,51.598122,175.473145,3.0,101450.0,30.459999,394.220886,30.395294
2023-09-11,00:39:30,29.42,23.91,51.433,447,7.7,13.1,1014.42,355014.095247521,130.227936,51.280998,0.0,3929.726318,378622.0,51.49992,175.47876000000005,3.0,101446.0,30.459999,392.972626,30.395296000000002
2023-09-11,00:44:30,29.36,23.86,51.527,447,7.9,14.5,1014.44,354675.9387456367,134.60870400000002,51.342999,0.0,3951.613525,375130.0,51.552357,176.895554,3.0,101444.0,30.42,395.161346,30.355295
2023-09-11,00:49:30,29.37,23.81,51.44600000000001,448,7.9,13.7,1014.4,353329.73028347513,135.79776,51.391998,0.0,3957.431396,373441.0,51.637221999999994,177.659042,3.0,101438.0,30.389999,395.743134,30.325296
2023-09-11,00:54:30,29.34,23.79,51.537,447,8.0,11.6,1014.38,352994.7734285089,134.09381100000002,51.328999,0.0,3949.078369,373441.0,51.513218,177.84169,3.0,101438.0,30.42,394.907837,30.35528
2023-09-11,00:59:30,29.27,23.74,51.659,447,7.7,10.5,1014.42,353329.73028347513,133.55406200000002,51.536999,0.0,3946.4101560000004,374706.0,51.731552,178.261292,3.0,101438.0,30.34,394.641022,30.275295
2023-09-11,01:04:30,29.25,23.79,51.653,447,7.3,10.9,1014.4,352326.76135189825,135.040802,51.553001,0.0,3953.733398,373021.0,51.762096,179.09938,3.0,101438.0,30.299999,395.373352,30.235296
2023-09-11,01:09:30,29.25,23.74,51.613,447,7.5,9.6,1014.42,353665.32342445117,133.771103,51.408001,0.0,3947.484131,372602.0,51.549786,179.37171899999996,3.0,101440.0,30.370001000000002,394.74841299999997,30.305296000000002
2023-09-11,01:14:30,29.33,23.39,51.364,447,8.1,11.0,1014.4,352994.7734285089,126.360374,51.341999,0.0,3909.782227,374706.0,51.619137,178.330124,3.0,101442.0,30.35,390.97821,30.285297
2023-09-11,01:19:30,29.21,23.34,51.709,448,7.4,11.8,1014.44,352326.76135189825,126.965538,51.580002,0.0,3912.942871,373021.0,51.791,179.000015,3.0,101442.0,30.27,391.294281,30.205296
2023-09-11,01:24:30,29.13,23.36,51.917,449,8.2,12.7,1014.38,348697.4229958766,135.83862299999998,51.841999,0.0,3957.630615,368465.0,52.036709,181.414963,3.0,101438.0,30.17,395.763062,30.10528900000001
2023-09-11,01:29:30,29.12,23.34,51.825,445,8.1,12.1,1014.3,347396.1329611205,137.14518700000002,51.715,0.0,3963.9628909999997,367241.0,51.927639,182.223389,3.0,101432.0,30.190001000000002,396.396301,30.125284000000004
2023-09-11,01:34:30,29.04,23.42,52.01300000000001,450,7.9,12.0,1014.32,347396.1329611205,142.815979,51.894001,0.0,3990.766113,365622.0,52.110619,183.909485,3.0,101430.0,30.1,399.076599,30.035297
2023-09-11,01:39:30,29.12,23.42,51.84,451,8.0,11.7,1014.3,344503.44593954267,141.366577,51.819,0.0,3984.018311,364818.0,52.096294,184.18464699999998,3.0,101428.0,30.120001000000002,398.401825,30.055281
2023-09-11,01:44:30,28.97,23.42,52.19300000000001,444,8.8,12.4,1014.3,343867.1566036112,149.728806,51.980999,0.0,4022.035889,362428.0,52.23325,186.367096,3.0,101430.0,30.049999,402.203583,29.985292
2023-09-11,01:49:30,28.91,23.38,52.277,447,8.3,13.7,1014.26,340720.6436852278,157.37600700000004,52.241001000000004,0.0,4054.9882810000004,357738.0,52.523159,188.34411599999999,3.0,101424.0,29.93,405.49884,29.865296999999998
2023-09-11,01:54:30,28.95,23.4,52.308,451,7.5,11.1,1014.3,338244.5922613896,165.091629,52.0,0.0,4086.650879,354300.0,52.196468,190.276779,3.0,101426.0,30.09,408.6651,30.025297
2023-09-11,01:59:30,28.83,23.4,52.562,454,8.4,11.9,1014.28,337631.19225277705,165.81016499999996,52.185001,0.0,4089.523926,353169.0,52.345421,190.975754,3.0,101430.0,30.01,408.95239300000003,29.945295
2023-09-11,02:04:30,28.9,23.35,52.32899999999999,453,8.7,10.9,1014.3,335199.6798097061,172.797668,52.235001,0.0,4116.830566,350187.0,52.56493,192.727509,3.0,101428.0,29.93,411.683044,29.865294
2023-09-11,02:09:30,28.65,23.2,53.072,454,8.4,12.6,1014.24,330733.73158731643,188.28183,52.841999,0.0,4173.602539,347255.0,53.03476,195.78363000000002,3.0,101424.0,29.77,417.360229,29.705296999999998
2023-09-11,02:14:30,28.49,23.14,53.552,450,8.7,12.0,1014.2,322707.96508353646,222.408203,53.203999,0.0,4283.796875,336343.0,53.424358,201.18988,3.0,101416.0,29.629999,428.379669,29.565296000000004
2023-09-11,02:19:30,28.58,23.13,53.286,449,8.6,11.3,1014.14,319112.6468045269,240.58616600000002,53.039001,0.0,4335.769043,333637.0,53.256248,204.08518999999998,3.0,101412.0,29.68,433.576904,29.615295
2023-09-11,02:24:30,28.56,23.1,53.265,451,8.7,12.1,1014.18,319660.5493730856,253.161865,52.949001,0.0,4369.474609000001,330975.0,53.174095,206.18837,3.0,101412.0,29.68,436.947449,29.615295
2023-09-11,02:29:30,28.67,23.02,52.99,454,8.8,11.1,1014.1,316939.6909144244,255.299744,52.710999,0.0,4375.037598,329332.0,52.99284399999999,207.063477,3.0,101410.0,29.76,437.503754,29.695295
2023-09-11,02:34:30,28.57,22.94,53.18600000000001,458,9.2,13.8,1014.08,316132.4424596539,255.943573,53.028,0.0,4376.7036130000015,329006.0,53.307079,207.772095,3.0,101408.0,29.629999,437.67038,29.565287
2023-09-11,02:39:30,28.36,22.9,53.676,453,9.1,13.3,1014.06,313999.7481123545,279.08847000000003,53.356998,0.0,4433.973633,325456.0,53.503268999999996,210.95373500000002,3.0,101404.0,29.52,443.397369,29.455284000000002
2023-09-11,02:44:30,28.34,22.81,53.76,452,9.5,12.6,1014.04,309048.1061361546,297.734406,53.672001,0.0,4476.757324,321047.0,53.921997,213.504684,3.0,101403.0,29.4,447.67572,29.335295
2023-09-11,02:49:30,28.31,22.83,53.883,452,10.2,15.0,1014.03,305749.1621280168,324.552582,53.630001,0.0,4533.8115229999985,314654.0,53.843235,216.722321,3.0,101397.0,29.43,453.381134,29.36529
2023-09-11,02:54:30,28.22,22.72,54.092,450,9.9,13.8,1013.93,301295.9711849212,357.46722400000016,53.866001,0.0,4597.712890999999,311113.0,54.105522,220.252777,3.0,101393.0,29.32,459.771271,29.255287
2023-09-11,02:59:30,28.13,22.83,54.339,454,10.1,14.4,1013.89,298398.55104231037,403.39746099999996,54.073002,0.0,4677.677734000001,304825.0,54.244094999999994,224.540405,3.0,101387.0,29.27,467.767792,29.205288
2023-09-11,03:04:30,28.26,22.64,54.056000000000004,457,9.9,13.4,1013.85,293459.93797342107,419.009949,53.894001,0.0,4702.7978520000015,301776.0,54.119854,226.366821,3.0,101383.0,29.33,470.279785,29.265295
2023-09-11,03:09:30,27.99,22.48,54.71,455,11.0,14.6,1013.75,288906.1195533989,475.478546,54.52,0.0,4786.433105,297447.0,54.688549,230.861542,3.0,101379.0,29.09,478.64331100000004,29.025297
2023-09-11,03:14:30,28.01,22.4,54.721000000000004,454,10.3,15.3,1013.73,284926.85548398684,541.6153559999998,54.560001,0.0,4872.587402,291182.0,54.755314,235.501358,3.0,101373.0,29.09,487.258728,29.025297
2023-09-11,03:19:30,27.95,22.36,54.978,455,10.8,14.0,1013.67,282334.3572248207,615.018188,54.749001,0.0,4956.665527,286407.0,54.954506,240.075333,3.0,101371.0,29.030001000000002,495.666534,28.965281
2023-09-11,03:24:30,27.9,22.32,55.121,457,10.8,14.7,1013.69,274023.3924443833,678.417358,54.768002,0.0,5021.568359000001,280357.0,54.940861,243.80146800000003,3.0,101367.0,29.02,502.15686,28.955297
2023-09-11,03:29:30,27.89,22.29,55.11,455,11.6,18.0,1013.62,273620.66929729085,736.2832639999997,55.01300000000001,0.0,5075.716797,277079.0,55.232544,247.049973,3.0,101362.0,28.93,507.57165499999996,28.865294
2023-09-11,03:34:30,27.78,22.26,55.416000000000004,455,10.9,14.6,1013.58,265618.08190451376,822.289978,55.196999,0.0,5148.80127,272752.0,55.377899,247.97729500000003,2.0,101356.0,28.85,514.8801269999999,28.78528
2023-09-11,03:39:30,27.67,22.13,55.66,456,10.6,13.8,1013.52,261881.8567546691,972.5676269999999,55.304001,0.0,5259.836914,264701.0,55.470245,249.099686,2.0,101352.0,28.809998999999998,525.983704,28.745296000000003
2023-09-11,03:44:30,27.6,22.12,55.81800000000001,459,12.1,15.6,1013.46,259509.1643507677,991.035522,55.568999999999996,0.0,5272.2807619999985,265548.0,55.745827,247.382507,2.0,101344.0,28.709999,527.228088,28.645296
2023-09-11,03:49:30,27.56,21.93,55.90600000000001,457,11.9,14.1,1013.4,256117.71082704532,1000.0,55.673,0.0,5377.570801,256515.0,55.839817000000004,248.15943900000002,2.0,101338.0,28.67,537.75708,28.605295
2023-09-11,03:54:30,27.53,21.9,55.985,461,11.1,13.7,1013.36,251447.98411175536,1000.0,55.669998,0.0,5413.197265999999,255527.0,55.800587,246.981857,2.0,101334.0,28.66,541.319702,28.59528
2023-09-11,03:59:30,27.67,21.84,55.594,466,11.1,14.9,1013.3,249259.8009963989,1000.0,55.464001,0.0,5452.725586,251270.0,55.62525600000001,247.666931,3.0,101330.0,28.74,545.272583,28.675279999999997
2023-09-11,04:04:30,27.44,21.84,56.113,466,10.9,14.4,1013.28,248428.2991614705,1000.0,55.706001,0.0,5488.550781,249945.0,55.833054,248.377472,2.0,101328.0,28.6,548.855103,28.535295
2023-09-11,04:09:30,27.27,21.84,56.527,463,11.5,15.8,1013.3,244192.39210070128,1000.0,56.202,0.0,5592.645996,244602.0,56.305367000000004,249.125946,2.0,101328.0,28.41,559.264587,28.345295
2023-09-11,04:14:30,27.34,21.63,56.354,474,12.0,15.2,1013.26,242128.1500434749,1000.0,55.869999,0.0,5599.675781,242812.0,55.940449,248.414612,2.0,101328.0,28.540001,559.9675900000002,28.475286
2023-09-11,04:19:30,27.27,21.62,56.493,473,11.4,15.4,1013.3,239634.9605711549,1000.0,56.222,0.0,5664.025390999999,239655.0,56.373989,249.31219500000003,3.0,101328.0,28.370001000000002,566.402527,28.305291999999998
2023-09-11,04:24:30,27.29,21.62,56.464,470,11.6,14.1,1013.26,237798.50524549204,1000.0,56.083,0.0,5708.026855,236074.0,56.25437900000001,249.071457,3.0,101326.0,28.42,570.802673,28.355293
2023-09-11,04:29:30,27.18,21.53,56.67,473,11.7,15.5,1013.16,234651.54227672657,1000.0,56.262001,0.0,5741.649414,234406.0,56.37459200000001,248.370575,2.0,101316.0,28.34,574.164917,28.275295
2023-09-11,04:34:30,27.26,21.19,56.49100000000001,470,11.7,15.8,1013.18,231299.07213714079,1000.0,56.077999,0.0,5776.052246,231787.0,56.158974,248.558945,2.0,101314.0,28.43,577.605225,28.365282
2023-09-11,04:39:30,27.21,21.19,56.56399999999999,473,12.1,16.3,1013.14,231586.7837714963,1000.0,56.224998,0.0,5775.498535,230659.0,56.387066000000004,249.027771,2.0,101314.0,28.33,577.5498660000002,28.265295000000002
2023-09-11,04:44:30,27.2,21.19,56.59,473,12.5,17.4,1013.14,230297.6867090505,1000.0,56.347,0.0,5804.797852000002,228435.0,56.460072,249.211517,3.0,101312.0,28.32,580.479797,28.255297
2023-09-11,04:49:30,27.03,21.06,57.067,471,12.3,15.2,1013.06,228180.7900259498,1000.0,56.793999,0.0,5850.5151369999985,225486.0,56.959908,249.331055,2.0,101306.0,28.129998999999998,585.051514,28.065294
2023-09-11,04:54:30,26.98,21.09,57.131,467,14.0,18.1,1013.06,223523.63003280366,1000.0,56.758999,0.0,5910.214844,223511.0,56.91542800000001,248.882477,2.0,101306.0,28.110001,591.021484,28.045296
2023-09-11,04:59:30,27.01,21.09,56.999,471,13.3,16.7,1012.98,221924.99034545204,1000.0,56.550999,0.0,5957.377441,220101.0,56.653130000000004,249.98078900000002,0.0,101294.0,28.18,595.737732,28.115296999999998
2023-09-11,05:04:30,26.94,21.17,57.013999999999996,473,13.3,16.2,1012.92,221134.21506179924,1000.0,56.873001,0.0,5989.919922,218939.0,57.069599,249.369476,2.0,101290.0,28.01,598.992004,27.945297
2023-09-11,05:09:30,26.86,21.16,57.227,471,12.8,16.1,1012.9,219310.80777883434,1000.0,56.925999,0.0,6025.829102000002,217219.0,57.06514,248.42594900000003,2.0,101292.0,27.99,602.582886,27.925295000000002
2023-09-11,05:14:30,26.9,21.16,57.00100000000001,478,12.9,17.7,1012.88,217771.6530395748,1000.0,56.792999,0.0,6017.199219,216088.0,56.966335,248.211716,2.0,101288.0,27.99,601.7199099999998,27.92528900000001
2023-09-11,05:19:30,26.67,21.11,57.449,474,12.1,15.9,1012.78,216253.95180338802,1000.0,56.998001,0.0,6050.727539,215246.0,57.046986,248.426727,2.0,101276.0,27.870001000000002,605.072754,27.805296000000002
2023-09-11,05:24:30,26.7,21.07,57.132,475,11.7,15.6,1012.78,217010.14886565,1000.0,56.835999,0.0,6039.7338869999985,215246.0,56.959366,248.556839,2.0,101278.0,27.85,603.973389,27.785295
2023-09-11,05:29:30,26.71,21.07,57.085,474,11.8,15.2,1012.76,217644.364758225,1000.0,56.716,0.0,6027.229004,215107.0,56.849842,248.839493,3.0,101276.0,27.85,602.7229,27.785295
2023-09-11,05:34:30,26.68,21.05,56.978,475,12.2,14.5,1012.72,218026.67679008289,1000.0,56.699001,0.0,5981.52832,216369.0,56.797527,247.833466,3.0,101276.0,27.83,598.152832,27.765287
2023-09-11,05:39:30,26.59,21.08,57.087,478,11.0,14.6,1012.78,219569.45130383488,1000.0,56.653,0.0,5954.266602000002,217362.0,56.736076000000004,247.53985600000001,3.0,101278.0,27.790001,595.426636,27.725292
2023-09-11,05:44:30,26.53,20.89,57.111999999999995,482,11.4,16.7,1012.71,219310.80777883434,1000.0,56.75,0.0,5944.595703,217219.0,56.836765,247.932877,3.0,101271.0,27.719999,594.459595,27.655279
2023-09-11,05:49:30,26.49,20.91,57.246,484,11.4,15.6,1012.71,218538.52039113725,1000.0,56.717999,0.0,5945.359375,216088.0,56.729923,248.657257,2.0,101267.0,27.74,594.53595,27.675295000000002
2023-09-11,05:54:30,26.58,20.96,56.769,481,11.7,15.7,1012.61,219310.80777883434,1000.0,56.459999,0.0,5905.45459,218076.0,56.546955,247.865097,3.0,101261.0,27.74,590.545471,27.675297
2023-09-11,05:59:30,26.61,20.96,56.43899999999999,481,11.9,18.0,1012.59,223523.63003280366,1000.0,56.223,0.0,5811.2021479999985,222313.0,56.392306999999995,244.907318,3.0,101257.0,27.68,581.120239,27.615296999999998
