date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-10-28,00:02:44,18.2,9.71,60.603,466,3.5,10.5,994.34,1116433.811387802,0.5172260000000001,60.626999,0.0,508.963013,1136364.0,60.872414,26.421831,3.0,99434.0,19.219999,27.240755,19.155283
2023-10-28,00:07:44,18.27,9.81,60.928,481,3.2,8.1,994.36,1113971.0907927142,0.5197729999999999,60.605,0.0,510.26275599999997,1129707.0,60.85149000000001,26.633621,3.0,99436.0,19.27,27.565687,19.205284
2023-10-28,00:12:44,18.15,9.81,60.968999999999994,518,3.2,9.6,994.36,1105033.3250950635,0.5300060000000001,61.027,0.0,515.4218139999998,1130653.0,61.239178,27.463327000000003,3.0,99434.0,19.139999,28.85545,19.075283
2023-10-28,00:17:44,18.3,9.81,60.735,521,3.0,7.6,994.32,1100218.3671448012,0.528779,60.841999,0.0,514.8084719999998,1125000.0,61.117493,27.373572999999997,3.0,99434.0,19.290001,28.702118,19.225285
2023-10-28,00:22:44,18.21,9.84,60.935,542,2.7,6.1,994.3,1096237.8393175942,0.574141,61.182999,0.0,536.587158,1111111.0,61.582802,30.884802,3.0,99426.0,19.139999,34.146797,19.075285
2023-10-28,00:27:44,18.11,9.81,61.50899999999999,551,2.6,6.5,994.28,1086801.0757883273,0.611409,61.354,0.0,553.229004,1099349.0,61.701477000000004,33.591442,3.0,99432.0,19.110001,38.307251,19.045284
2023-10-28,00:32:44,18.04,9.81,61.651,545,2.7,7.0,994.34,1086022.007258174,0.643513,61.445999,0.0,566.770996,1096669.0,61.877453,35.814976,3.0,99434.0,19.01,41.692741,18.945288
2023-10-28,00:37:44,17.86,9.7,61.914,518,2.4,6.6,994.38,1075994.81982894,0.6953520000000001,61.688,0.0,587.272095,1086957.0,61.883862,39.183681,3.0,99438.0,18.969998999999998,46.818024,18.905281
2023-10-28,00:42:44,17.87,9.7,61.701,509,2.3,5.5,994.34,1075994.81982894,0.7181,61.782001,0.0,595.790039,1082598.0,62.007736,40.621658,3.0,99432.0,18.93,48.947517,18.865286
2023-10-28,00:47:44,17.84,9.7,61.789,513,2.5,6.7,994.36,1073707.092664303,0.734865,61.832001,0.0,601.89679,1081731.0,62.0826,41.676117,3.0,99430.0,18.9,50.474197,18.835283
2023-10-28,00:52:44,17.66,9.78,62.221000000000004,499,2.1,4.5,994.32,1059441.0607090676,0.7835949999999999,62.097,0.0,618.88623,1078275.0,62.340797,44.525581,3.0,99432.0,18.790001,54.721558,18.725285
2023-10-28,00:57:44,17.75,9.82,62.038,497,2.3,5.1,994.3,1058700.7108954391,0.7702289999999999,61.887001,0.0,614.3338620000002,1075697.0,62.158947,43.843758,3.0,99425.0,18.860001,53.583466,18.795282
2023-10-28,01:02:44,17.88,9.82,61.89,497,2.0,4.6,994.26,1061668.335936887,0.7951199999999999,61.609001,0.0,622.75,1064669.0,61.84251800000001,45.300514,3.0,99425.0,18.99,55.687496,18.925282
2023-10-28,01:07:44,17.89,9.82,61.784,513,1.4,3.7,994.23,1061668.335936887,0.798922,61.701,0.0,624.012085,1067194.0,61.987137,45.579674,3.0,99421.0,18.959999,56.00301700000001,18.895281
2023-10-28,01:12:44,17.92,9.87,61.688,506,2.1,5.3,994.19,1056485.8568506143,0.8238709999999999,61.609001,0.0,632.14917,1062156.0,61.890366,47.005493,3.0,99419.0,18.99,58.0373,18.925283
2023-10-28,01:17:44,17.7,9.82,62.195,499,2.3,4.5,994.21,1049169.4761083815,0.858468,62.157001,0.0,643.034119,1062992.0,62.330921,48.900299,3.0,99419.0,18.799999,60.75853299999999,18.735283
