date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-17,00:01:00,25.48,17.4,29.665,425,3.0,4.0,1018.3,2197244.884350548,0.8823850000000001,29.646,0.0,650.305542,2207686.0,29.806732,56.397339,3.0,101830.0,26.459999,62.57637800000001,26.395292
2023-06-17,00:06:00,25.36,17.32,29.952,425,3.2,4.6,1018.24,2173601.651576665,0.9203399999999999,29.879,0.0,661.449524,2179177.0,30.028042,58.83789399999999,3.0,101826.0,26.360001,65.362381,26.295284000000002
2023-06-17,00:11:00,25.21,17.11,30.20300000000001,420,3.1,4.6,1018.26,2144374.1761542247,0.949256,30.09800000000001,0.0,674.088379,2182700.0,30.210655,60.677174,3.0,101822.0,26.280001,67.408836,26.215296
2023-06-17,00:16:00,25.17,16.97,30.514,419,2.9,4.8,1018.24,2156584.1332943332,0.9635729999999999,30.379998999999998,0.0,683.991333,2158273.0,30.525621,61.639187,3.0,101824.0,26.18,68.399132,26.115294
2023-06-17,00:21:00,24.99,16.97,30.644000000000002,422,3.4,5.5,1018.16,2133803.319776988,1.006122,30.874001,0.0,712.576416,2141158.0,30.917763,64.19066600000001,3.0,101814.0,26.1,71.257645,26.03529
2023-06-17,00:26:00,24.89,16.96,30.839,417,3.3,4.4,1018.1,2121849.242099799,1.0589520000000001,30.997999,0.0,746.431335,2132701.0,31.095715999999996,67.206383,3.0,101814.0,25.950001,74.643135,25.885294000000002
2023-06-17,00:31:00,24.92,16.96,31.061999999999998,430,3.1,4.1,1018.06,2115922.2901799143,1.110135,30.976999,0.0,777.6568599999997,2101167.0,31.113472,70.011902,3.0,101810.0,25.969999,77.765686,25.905281
2023-06-17,00:36:00,24.85,16.64,31.19,428,3.0,4.9,1018.06,2107093.687251884,1.2152129999999999,31.169001,0.0,837.4841309999997,2072141.0,31.338459000000004,75.286446,3.0,101804.0,25.809998999999998,83.748413,25.745281
2023-06-17,00:41:00,24.8,16.49,31.601,421,3.3,5.6,1018.02,2076765.4090765344,1.169649,31.305,0.0,812.203674,2080123.0,31.464088,73.29226700000002,3.0,101804.0,25.809999,81.22036700000002,25.745291
2023-06-17,00:46:00,24.77,16.4,31.59,420,3.1,4.6,1018.02,2051456.154414548,1.219654,31.548,0.0,839.897583,2076923.0,31.718237,75.852417,3.0,101802.0,25.719998999999998,83.989761,25.655296
2023-06-17,00:51:00,24.61,16.49,31.915,427,3.4,5.8,1018.01,2036290.8233249176,1.27218,31.901999999999997,0.0,867.790833,2078522.0,32.030846000000004,78.44250500000003,3.0,101801.0,25.639999,86.779083,25.575296
2023-06-17,00:56:00,24.6,16.47,32.04,428,2.9,4.8,1017.99,2026756.3533889689,1.409301,32.058997999999995,0.0,935.5061039999999,2010424.0,32.181263,84.502884,3.0,101801.0,25.66,93.550613,25.595295
2023-06-17,01:01:00,24.62,16.45,32.173,434,3.1,4.8,1017.99,2006623.0166901243,1.391047,32.16,0.0,926.881836,2001483.0,32.338058000000004,83.95674100000002,3.0,101799.0,25.549999,92.688187,25.485294
2023-06-17,01:06:00,24.44,16.21,32.333,421,3.5,6.2,1017.97,1988189.4761414311,1.547388,32.480999,0.0,997.3427730000001,2000000.0,32.565533,90.324051,3.0,101797.0,25.5,99.734276,25.435297
2023-06-17,01:11:00,24.38,16.18,32.443000000000005,426,3.3,5.9,1017.97,1985583.7238270119,1.6465900000000002,32.592999,0.0,1038.4490970000004,1979472.0,32.733093,94.156219,3.0,101797.0,25.360001,103.84491,25.295282
2023-06-17,01:16:00,24.4,16.12,32.618,422,3.1,5.3,1017.95,1993421.552499481,1.621392,32.521,0.0,1028.247314,1979472.0,32.690983,93.497902,3.0,101793.0,25.440001000000002,102.82473,25.375282000000002
2023-06-17,01:21:00,24.31,16.14,32.92,428,3.4,5.2,1017.97,1951062.9587936443,1.741482,32.875999,0.0,1075.514648,1946647.0,33.023392,97.910759,3.0,101797.0,25.33,107.55146,25.265282
2023-06-17,01:26:00,24.24,16.08,32.881,435,3.2,5.5,1017.97,1938580.1533113143,1.792053,33.098999,0.0,1094.451416,1938263.0,33.222603,99.843498,3.0,101795.0,25.27,109.44513700000002,25.205296
2023-06-17,01:31:00,24.3,16.08,33.001,424,3.2,6.3,1017.97,1934866.3991138246,1.868089,33.019001,0.0,1121.940552,1921708.0,33.158688,102.545486,3.0,101797.0,25.280001,112.194054,25.215296
2023-06-17,01:36:00,24.2,15.69,33.201,431,3.1,4.8,1017.89,1916509.03728781,1.926765,33.040001000000004,0.0,1142.399658,1914894.0,33.223927,104.643105,3.0,101787.0,25.209999,114.23996000000001,25.145294
2023-06-17,01:41:00,24.2,15.7,33.333,425,3.3,5.9,1017.85,1905660.8755477783,2.04108,33.43,0.0,1180.527832,1892081.0,33.601887,108.338676,3.0,101783.0,25.17,118.05278,25.105295
2023-06-17,01:46:00,24.03,15.35,33.518,418,3.2,5.0,1017.79,1900878.791703281,2.062074,33.602001,0.0,1187.297729,1892081.0,33.686569,109.241974,3.0,101777.0,25.15,118.729774,25.085293
2023-06-17,01:51:00,23.86,15.25,33.768,422,3.5,5.2,1017.73,1891386.2657211868,2.206332,33.945,0.0,1232.029785,1872399.0,34.065384,113.573395,3.0,101773.0,24.91,123.20298,24.845295
2023-06-17,01:56:00,23.93,15.23,33.797,417,3.3,5.3,1017.73,1871526.1306851504,2.293507,33.853001,0.0,1257.664551,1864641.0,34.078018,116.19084199999999,3.0,101775.0,24.889999,125.766449,24.825287
2023-06-17,02:01:00,23.88,15.18,34.302,411,3.4,4.3,1017.75,1860037.3297904527,2.370321,34.303001,0.0,1279.457642,1843003.0,34.457542,118.481079,3.0,101773.0,24.889999,127.945763,24.825294
2023-06-17,02:06:00,23.82,15.23,34.31,417,3.6,6.1,1017.73,1845311.093958124,2.448971,34.283001,0.0,1301.051514,1826793.0,34.526752,120.78130300000001,3.0,101771.0,24.780001000000002,130.10514799999999,24.715284
2023-06-17,02:11:00,23.83,15.18,34.457,416,3.7,5.4,1017.67,1833031.3499119729,2.554289,34.386002000000005,0.0,1328.9060060000004,1816958.0,34.620773,123.673607,3.0,101769.0,24.82,132.890594,24.755295
2023-06-17,02:16:00,23.64,15.02,34.74,412,4.0,5.5,1017.63,1817636.969366941,2.651548,34.701,0.0,1353.627319,1800000.0,34.902198999999996,126.28825400000001,3.0,101761.0,24.700001,135.362732,24.635296
2023-06-17,02:21:00,23.78,15.03,34.793,410,3.6,5.3,1017.61,1803571.92500325,2.721752,34.698002,0.0,1370.914551,1786896.0,34.969398,128.22467,3.0,101761.0,24.77,137.091461,24.705296
2023-06-17,02:26:00,23.55,14.92,35.065,413,3.7,5.3,1017.57,1796088.2260089363,2.907654,35.193001,0.0,1414.622559,1767016.0,35.349567,132.615448,3.0,101757.0,24.629998999999998,141.46225,24.565294
2023-06-17,02:31:00,23.5,14.92,35.595,410,4.3,6.0,1017.55,1771930.3204911316,3.133928,35.53799799999999,0.0,1464.19812,1737452.0,35.810284,137.595215,3.0,101757.0,24.4,146.419815,24.335295
2023-06-17,02:36:00,23.6,14.85,35.722,410,4.2,6.4,1017.55,1742381.174029941,3.254702,35.601002,0.0,1489.2128910000001,1732991.0,35.934395,140.31423999999998,3.0,101757.0,24.450001,148.921295,24.385296
2023-06-17,02:41:00,23.55,14.8,36.016999999999996,410,4.2,7.2,1017.52,1726496.22173977,3.505636,35.992001,0.0,1538.345703,1695980.0,36.165482,145.299377,3.0,101750.0,24.51,153.834564,24.445297
2023-06-17,02:46:00,23.31,14.8,36.105,410,4.4,6.6,1017.48,1718661.86779025,3.8790370000000003,36.194,0.0,1605.302612,1681196.0,36.46318400000001,151.991989,3.0,101746.0,24.23,160.530258,24.165295
2023-06-17,02:51:00,23.12,14.71,36.578,410,4.1,5.8,1017.48,1696529.0502456725,4.274147,36.577,0.0,1669.469727,1663586.0,36.78732700000001,158.467194,3.0,101746.0,24.15,166.946976,24.085295
2023-06-17,02:56:00,23.15,14.53,36.659,410,4.2,5.7,1017.44,1666667.161071209,4.439865,36.662997999999995,0.0,1694.633911,1637356.0,36.876461,161.306244,3.0,101746.0,24.190001000000002,169.463394,24.125294
2023-06-17,03:01:00,23.08,14.52,36.83,410,4.0,6.0,1017.46,1656643.4685738434,4.887271,36.851002,0.0,1758.147705,1619676.0,37.103977,167.790558,3.0,101746.0,24.059999,175.814774,23.995295
2023-06-17,03:06:00,22.96,14.52,37.028,410,4.5,6.1,1017.42,1638724.128434129,5.135682,36.917999,0.0,1790.945435,1624549.0,37.194508,171.404282,3.0,101744.0,23.940001000000002,179.094543,23.875296
2023-06-17,03:11:00,22.56,14.64,37.446,409,4.6,7.0,1017.46,1622924.9716082232,5.932003,37.400002,0.0,1886.30481,1589170.0,37.651157,181.010223,3.0,101748.0,23.59,188.630478,23.525293
2023-06-17,03:16:00,22.97,14.39,36.923,410,4.5,7.1,1017.46,1616000.493749992,5.873867,36.910999,0.0,1879.789551,1591981.0,37.063435,180.90833999999998,3.0,101746.0,24.1,187.978958,24.035295
2023-06-17,03:21:00,22.96,14.39,36.923,410,4.1,6.5,1017.5,1606575.2550337212,6.134374,36.846001,0.0,1908.496582,1570681.0,37.085972,184.121094,0.0,101750.0,24.049999,190.849655,23.985292
2023-06-17,03:26:00,22.87,14.39,37.114,410,4.5,7.5,1017.55,1598945.0845703138,6.428555,37.058997999999995,0.0,1939.483887,1565217.0,37.288502,187.151535,3.0,101755.0,23.959999,193.948395,23.895296
2023-06-17,03:31:00,22.74,14.5,37.49800000000001,412,5.2,8.6,1017.57,1573209.2159788932,7.027154,37.516998,0.0,1998.381348,1535836.0,37.736176,193.400772,3.0,101757.0,23.75,199.838135,23.68528
2023-06-17,03:36:00,22.79,14.45,37.754,410,5.5,8.0,1017.57,1549080.2475659458,7.4537330000000015,37.813,0.0,2037.367554,1512605.0,38.036217,197.751068,3.0,101755.0,23.780001000000002,203.73675500000002,23.715296
2023-06-17,03:41:00,22.81,14.45,38.35,413,5.3,7.8,1017.55,1425212.1773061291,7.254186,38.27,0.0,2019.416016,1503341.0,38.467941,196.587234,3.0,101755.0,23.860001,201.941605,23.795296
2023-06-17,03:46:00,22.63,14.43,39.577,410,6.0,7.5,1017.52,1388634.7913475365,7.760633,39.696999,0.0,2064.05957,1465798.0,39.906136,201.509827,3.0,101752.0,23.629998999999998,206.40596000000002,23.565294
2023-06-17,03:51:00,22.19,14.38,42.243,410,6.5,8.6,1017.48,1317391.812770434,9.980205,42.178001,0.0,2230.461182,1367781.0,42.375214,218.367889,3.0,101748.0,23.25,223.046112,23.185297
2023-06-17,03:56:00,22.1,14.37,43.503,410,6.8,9.2,1017.44,1247941.1981602423,14.866657,43.509997999999996,0.0,2494.093018,1272385.0,43.727131,244.873627,3.0,101746.0,23.110001,249.409302,23.045296
2023-06-17,04:01:00,22.1,14.26,44.24,410,6.6,9.8,1017.4,1172601.123271933,22.737638,44.332001,0.0,2775.178223,1182137.0,44.540085,250.657913,2.0,101742.0,23.09,277.517822,23.025295
2023-06-17,04:06:00,22.06,14.26,45.139,410,6.8,9.0,1017.34,1098622.6921752684,33.338039,45.019001,0.0,3028.331543,1111111.0,45.218146999999995,249.83962999999997,2.0,101734.0,23.07,302.83316,23.005295
2023-06-17,04:11:00,22.62,14.24,43.895,411,5.9,9.3,1017.38,1072187.338077107,40.698875,44.053001,0.0,3160.308105,1077414.0,44.375587,249.74054,2.0,101736.0,23.540001,316.030823,23.475296
2023-06-17,04:16:00,22.55,13.93,44.216,410,6.1,7.3,1017.38,1037671.733664123,48.331348,43.882999,0.0,3274.012207,1049767.0,44.011299,249.44453399999998,2.0,101738.0,23.620001000000002,327.401215,23.555296
2023-06-17,04:21:00,22.48,13.92,44.736999999999995,411,6.7,10.4,1017.36,1009327.6154461196,59.944134,45.082001,0.0,3416.461426,1013514.0,45.378105,249.547791,2.0,101736.0,23.370001,341.6461490000001,23.305285
2023-06-17,04:26:00,22.38,13.89,45.499,410,6.9,9.7,1017.32,974277.0268263451,78.02223199999997,45.374001,0.0,3590.828613,967049.0,45.578239,249.382843,2.0,101732.0,23.450001,359.082855,23.385281
2023-06-17,04:31:00,22.33,13.87,45.881,413,6.7,8.5,1017.22,932882.2721377456,102.439125,45.199001,0.0,3770.947021,924025.0,45.267147,248.961304,2.0,101724.0,23.540001,377.094696,23.475296
2023-06-17,04:36:00,22.65,13.85,45.128,410,7.2,20.3,1017.2,914855.5708946664,113.176056,45.035999,0.0,3836.8857420000004,914015.0,45.164986,248.714981,3.0,101715.0,23.719998999999998,383.68856800000003,23.655296
2023-06-17,04:41:00,23.09,13.82,43.797,464,5.9,10.4,1017.15,904478.1101999241,121.668427,43.355,0.0,3884.750732,906649.0,43.438286,246.627136,2.0,101713.0,24.27,388.475067,24.205297
2023-06-17,04:46:00,22.69,13.76,45.052,451,63.8,116.7,1017.2,891176.9686346789,148.014679,45.208,0.0,4014.4189450000003,872093.0,45.464523,250.044342,2.0,101720.0,23.620001000000002,401.44189500000016,23.555288
2023-06-17,04:51:00,23.28,13.68,43.556999999999995,450,69.9,124.7,1017.13,868693.1582527538,164.68464699999996,43.049,0.0,4085.018311,860421.0,43.141403,247.814651,3.0,101709.0,24.41,408.501831,24.345295
2023-06-17,04:56:00,23.96,13.7,41.548,454,52.1,95.4,1017.07,889085.0050558172,140.704514,41.341999,0.0,3980.912842,883508.0,41.502937,242.520721,3.0,101711.0,25.01,398.091278,24.94528
2023-06-17,05:01:00,24.11,13.7,41.083,449,42.2,76.4,1017.09,904478.1101999241,119.069862,41.007,0.0,3870.468994,904220.0,41.203613,236.810776,3.0,101709.0,25.129999,387.046906,25.065281
2023-06-17,05:06:00,24.25,13.52,40.611,447,35.2,65.6,1017.09,918739.127968517,107.337379,40.533001,0.0,3801.845947,914015.0,40.718307,233.52177400000002,3.0,101709.0,25.26,380.184601,25.195286
2023-06-17,05:11:00,24.29,13.52,40.499,449,28.9,51.0,1017.01,928309.3221888136,94.790314,40.452999,0.0,3719.611328,931677.0,40.635143,229.402466,3.0,101701.0,25.309999,371.961121,25.245295
2023-06-17,05:16:00,24.33,13.64,40.293,456,25.3,43.6,1016.97,942750.9656209508,87.175537,40.188,0.0,3664.212402,936849.0,40.37468300000001,226.83766200000002,3.0,101697.0,25.35,366.42123399999997,25.285295
2023-06-17,05:21:00,24.39,13.59,40.086,456,21.7,38.2,1016.93,949843.7592284152,80.63272099999998,40.023998,0.0,3612.599854,944056.0,40.197994,224.470276,3.0,101695.0,25.42,361.259979,25.355295
2023-06-17,05:26:00,24.43,13.55,39.973,458,19.5,34.0,1016.95,958861.25869906,74.226624,39.921001000000004,0.0,3557.837158,958807.0,40.097034,221.91145299999997,3.0,101695.0,25.450001,355.783722,25.385289999999998
2023-06-17,05:31:00,24.44,13.55,39.93,459,15.9,25.7,1016.97,961905.2611666095,68.426811,39.938999,0.0,3504.016113,966356.0,40.11401400000001,219.387939,3.0,101701.0,25.459999,350.401611,25.395296
2023-06-17,05:36:00,24.47,13.54,39.88800000000001,460,13.7,22.5,1016.99,971777.2794346892,64.818565,39.824001,0.0,3468.179199,968436.0,40.01321,217.900894,3.0,101699.0,25.49,346.817932,25.425293
2023-06-17,05:41:00,24.48,13.42,39.9,460,12.7,22.1,1017.01,972401.0129381998,60.715481,39.855999,0.0,3424.919678,972622.0,40.03152100000001,215.958939,3.0,101699.0,25.5,342.491974,25.43528
2023-06-17,05:46:00,24.5,13.44,39.874,460,10.8,16.9,1017.01,981854.0317214507,57.896351,39.778,0.0,3393.467285,976845.0,39.943981,214.73426800000001,3.0,101701.0,25.540001,339.346741,25.475298000000002
2023-06-17,05:51:00,24.54,13.13,39.806999999999995,459,9.4,13.5,1016.99,983128.3387314,54.317295,39.789001,0.0,3351.253906,985401.0,39.957802,212.853012,3.0,101699.0,25.559999,335.125397,25.495296
2023-06-17,05:56:00,24.55,13.4,39.798,459,8.1,11.6,1016.95,990196.5782358124,51.677009999999996,39.729,0.0,3318.290039,990462.0,39.906918,211.499146,3.0,101695.0,25.57,331.82901,25.505297
2023-06-17,06:01:00,24.6,13.55,39.696999999999996,456,7.7,12.5,1016.97,988258.8167916876,49.391464,39.585999,0.0,3288.365479,990462.0,39.755657,210.31761200000003,3.0,101697.0,25.639999,328.836548,25.575281
2023-06-17,06:06:00,24.6,13.62,39.674,456,6.8,9.5,1017.03,999340.8693798513,46.474846,39.574001,0.0,3248.100586,993377.0,39.738918,208.495041,3.0,101703.0,25.629998999999998,324.81005899999997,25.565292000000003
2023-06-17,06:11:00,24.62,13.55,39.629,457,5.8,8.6,1017.03,998682.1084111738,45.296959,39.605,0.0,3231.11792,997783.0,39.789101,208.089706,3.0,101705.0,25.629999,323.111786,25.565292000000003
2023-06-17,06:16:00,24.63,13.75,39.677,459,6.0,8.3,1017.05,1002647.7535279765,42.773949,39.682999,0.0,3193.205322,1001484.0,39.869141,206.389709,3.0,101707.0,25.639999,319.320526,25.575294
2023-06-17,06:21:00,24.61,13.75,39.827,459,5.5,7.7,1017.03,996055.7267452992,41.919655,39.784,0.0,3179.859375,1000000.0,39.968399,206.187515,3.0,101701.0,25.629999,317.985931,25.565294
