date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2021-12-05,00:04:31,15.72,5.55,59.525,996.52,1151216.3089777546,0.97949,59.525002,0.0,694.829712,1172893.0,59.781849,74.460419,3.0,99652.0,17.719999,69.482971,17.655293
2021-12-05,00:09:31,15.75,5.55,59.489,996.44,1145125.2199008614,1.007099,59.488998,0.0,713.218506,1165803.0,59.713238,76.688881,3.0,99644.0,17.75,71.321854,17.685293
2021-12-05,00:14:32,15.75,5.44,59.463,996.44,1143396.729717804,1.003037,59.463001,0.0,710.544922,1163793.0,59.70578,76.5746,3.0,99644.0,17.75,71.054489,17.685293
2021-12-05,00:19:32,15.739999999999998,5.44,59.198,996.42,1149469.3957218614,1.005777,59.202999,0.0,712.349548,1170859.0,59.444721,76.962654,3.0,99642.0,17.74,71.234955,17.675293
2021-12-05,00:24:32,15.72,5.44,59.525,996.44,1150342.1891329149,1.006787,59.525002,0.0,713.013794,1171875.0,59.768051,77.226913,3.0,99644.0,17.719999,71.301376,17.655302
2021-12-05,00:29:33,15.670000000000002,5.41,59.378,996.42,1152968.5400823432,1.013948,59.377998,0.0,717.702332,1174935.0,59.620686,77.945747,3.0,99642.0,17.67,71.770233,17.605295
2021-12-05,00:34:33,15.64,5.38,59.326,996.48,1152968.5400823432,1.001896,59.326,0.0,709.792114,1174935.0,59.569679,77.238983,3.0,99648.0,17.639999,70.97921,17.575306
2021-12-05,00:39:34,15.65,5.38,59.631,996.46,1149469.3957218614,1.00806,59.633999,0.0,713.849609,1170859.0,59.857391,77.890686,3.0,99646.0,17.65,71.384964,17.585304
2021-12-05,00:44:34,15.75,5.28,59.621,996.5,1138242.4265355323,1.003331,59.620998,0.0,710.738647,1157804.0,59.881912,77.727951,3.0,99650.0,17.75,71.073868,17.685286
2021-12-05,00:49:35,15.8,5.28,59.549,996.6,1101017.9441008666,1.403334,59.549,0.0,932.699646,1114781.0,59.779663,103.399612,3.0,99660.0,17.799999,93.269966,17.735292
2021-12-05,00:54:35,15.85,5.17,58.623,996.79,1012024.5483413024,2.857462,58.744999,0.0,1403.103271,1028180.0,58.077969,157.881805,3.0,99674.0,18.16,140.310333,18.095303
2021-12-05,00:59:36,15.93,5.1,58.34,996.91,928878.4876330552,6.148094,58.34,0.0,1909.974487,920873.0,58.577316,216.956787,3.0,99691.0,17.93,190.997452,17.865297
2021-12-05,01:04:37,15.96,5.12,58.686,996.87,884930.4044908435,8.977256,58.686001,0.0,2160.398682,872657.0,58.913483,246.686768,3.0,99687.0,17.959999,216.039871,17.895292
2021-12-05,01:09:37,15.95,5.04,58.145,996.83,870690.1529044518,10.647167,58.145,0.0,2273.255859,857143.0,58.420444,249.932297,2.0,99683.0,17.950001,227.325577,17.885292
2021-12-05,01:14:37,16.06,5.04,58.309,996.85,862265.7224226823,10.747781,58.308998,0.0,2279.477783,847990.0,58.516014,247.777283,2.0,99685.0,18.059999,227.947769,17.995296
2021-12-05,01:19:38,16.09,4.95,58.603,996.77,864726.5250409535,10.282406,58.603001,0.0,2250.195068,850662.0,58.856537,245.328094,3.0,99677.0,18.09,225.019501,18.025291
2021-12-05,01:24:38,15.96,4.91,58.942,996.74,867698.092189253,10.131661,58.942001,0.0,2240.425049,853890.0,59.206028,244.994141,3.0,99674.0,17.959999,224.042496,17.895296
2021-12-05,01:29:38,15.88,4.9,59.131,996.87,865714.7833725199,10.03942,59.131001,0.0,2234.374756,851735.0,59.401363,245.050644,3.0,99687.0,17.879999,223.437469,17.815292
2021-12-05,01:34:39,15.829999999999998,4.83,59.285,996.87,866209.7601012095,9.829201,59.287998,0.0,2220.375488,852273.0,59.530102,244.220718,3.0,99687.0,17.83,222.037552,17.765291
2021-12-05,01:39:39,15.72,4.83,59.525,996.75,878770.79947816,8.913929,59.525002,0.0,2155.71582,865940.0,59.796726,237.775757,3.0,99675.0,17.719999,215.571579,17.655294
2021-12-05,01:44:39,15.64,4.84,59.715,996.72,884930.4044908435,8.21316,59.715,0.0,2101.55127,872657.0,59.97694,232.46907,3.0,99672.0,17.639999,210.155121,17.575293
2021-12-05,01:49:40,15.56,4.8,59.944,996.7,893278.7999664487,7.647627,59.948002,0.0,2054.355957,881777.0,60.189522,227.863586,3.0,99670.0,17.559999,205.435593,17.495293
