date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-11-08,00:02:10,17.63,9.66,64.38600000000001,688,1.4,5.3,1010.1,24619.274488513893,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-08,00:07:10,17.57,9.47,64.457,676,1.4,5.7,1010.12,24441.521601322667,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-08,00:12:10,17.52,9.62,64.615,664,1.4,5.4,1010.15,24353.60425605428,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-08,00:17:10,17.45,9.62,64.62100000000001,651,1.2,4.6,1010.12,24253.89860759409,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-08,00:22:10,17.39,9.6,64.627,642,1.2,4.7,1010.17,24241.49277691061,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-08,00:27:10,17.33,9.6,64.58800000000001,628,1.3,5.6,1010.23,22227.612865225576,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-08,00:32:10,17.27,9.6,64.709,623,1.2,3.3,1010.27,22185.950047041977,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-08,00:37:10,17.21,9.43,64.98899999999999,615,1.1,4.1,1010.27,22123.747848874325,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-08,00:42:10,17.15,9.6,64.881,605,1.4,4.1,1010.31,22082.473131563358,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-08,00:47:10,17.11,9.55,64.907,613,1.3,4.2,1010.31,22000.384009786958,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-08,00:52:10,17.06,9.29,64.97800000000001,605,1.2,4.2,1010.39,21918.90295559644,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-08,00:57:10,17.02,9.26,65.09899999999999,602,1.2,3.0,1010.37,21777.7540825544,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-08,01:02:10,16.98,9.29,65.17399999999999,598,1.2,3.6,1010.41,21777.7540825544,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-08,01:07:10,16.94,9.26,65.308,612,1.2,2.4,1010.41,21638.411502270785,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
2023-11-08,01:12:10,16.92,9.32,65.328,617,1.4,3.5,1010.43,21618.65085194629,0.504636,57.426998,0.0,502.442261,1025836.0,57.635986,25.329401,2.0,100857.0,22.5,25.610561,22.435291
2023-11-08,01:17:10,16.9,9.29,65.482,612,1.1,3.3,1010.45,21500.8407622942,0.504636,57.426998,0.0,502.44226100000003,1025836.0,57.635985999999995,25.329401,2.0,100857.0,22.5,25.610560999999997,22.435291
