date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-04,00:02:20,25.15,15.07,36.891999999999996,474,1.1,2.1,1022.99,1729452.550081916,1.824936,36.937,0.0,1106.47998,1687500.0,37.308456,69.76351899999999,3.0,102299.0,25.889999,110.647995,25.825283
2023-06-04,00:07:20,25.16,14.98,36.837,477,1.6,3.1,1023.01,1713801.400037263,1.887225,37.067001,0.0,1128.682739,1682243.0,37.443176,71.08332800000002,3.0,102297.0,25.889999,112.868271,25.825293
2023-06-04,00:12:20,25.15,14.96,36.946,477,1.3,3.1,1022.97,1706081.5760305692,1.875575,37.162998,0.0,1124.586426,1687500.0,37.559124,71.026108,3.0,102297.0,25.870001,112.458649,25.805288
2023-06-04,00:17:20,25.1,14.93,37.098,484,1.4,2.0,1022.95,1691792.7895556854,1.926249,37.262001,0.0,1142.2224119999996,1664612.0,37.650742,72.11808,3.0,102295.0,25.809998999999998,114.22224399999999,25.745296
2023-06-04,00:22:20,25.06,14.93,37.148,486,1.2,2.9,1022.99,1710898.2928725497,1.948458,37.396,0.0,1149.80603,1669759.0,37.793301,72.685852,3.0,102299.0,25.77,114.980598,25.705296
2023-06-04,00:27:20,24.94,14.93,37.194,486,1.1,2.5,1022.97,1683333.8279644917,2.080428,37.43,0.0,1193.15979,1661538.0,37.819221,75.159988,3.0,102299.0,25.719998999999998,119.315979,25.655279
2023-06-04,00:32:20,25.0,14.75,37.33,488,1.1,2.2,1022.99,1689905.6815597557,2.055064,37.549,0.0,1185.0448,1650367.0,37.934097,74.904442,3.0,102305.0,25.73,118.504478,25.665281
2023-06-04,00:37:20,25.02,14.47,37.384,484,1.2,2.6,1023.03,1685206.278861639,2.1033939999999998,37.602001,0.0,1200.422241,1642336.0,38.0145,75.90094,3.0,102307.0,25.719998999999998,120.042229,25.655296
2023-06-04,00:42:20,24.95,14.47,37.463,486,1.2,2.2,1023.05,1665750.9067067052,2.137782,37.734001,0.0,1211.150024,1642336.0,38.126984,76.65248100000002,3.0,102305.0,25.66,121.114998,25.595282
2023-06-04,00:47:20,24.89,14.31,37.528,485,1.1,1.8,1023.03,1668502.6970723982,2.192456,37.856998,0.0,1227.856079,1636364.0,38.227196,77.731537,3.0,102305.0,25.629998999999998,122.785606,25.565294
2023-06-04,00:52:20,24.88,14.31,37.645,486,1.3,2.2,1023.03,1665750.9067067052,2.340482,37.839001,0.0,1271.076904,1613867.0,38.236763,80.252838,3.0,102307.0,25.610001,127.107697,25.545296
2023-06-04,00:57:20,24.84,14.16,37.839,486,1.4,2.2,1023.01,1652126.9936661548,2.352262,37.976002,0.0,1274.398193,1622596.0,38.351746,80.625175,3.0,102305.0,25.610001,127.439819,25.545296
2023-06-04,01:02:20,24.78,14.16,37.95,488,1.2,2.6,1023.07,1643167.5222940925,2.407763,38.143002,0.0,1289.825439,1613867.0,38.512699,81.658539,3.0,102307.0,25.549999,128.982544,25.485296
2023-06-04,01:07:20,24.84,-1.6942,37.88,486,1.3,2.7,1023.09,1636953.4923936625,2.4408689999999997,38.078998999999996,0.0,1298.859375,1603325.0,38.4953,82.350601,3.0,102311.0,25.559998999999998,129.885941,25.495296
2023-06-04,01:12:20,24.76,14.06,38.015,487,1.3,2.9,1023.15,1629032.7519779287,2.542815,38.217999,0.0,1325.927734,1604278.0,38.634117,84.037155,3.0,102315.0,25.5,132.592773,25.435293
2023-06-04,01:17:20,24.76,13.95,38.027,486,1.3,2.1,1023.15,1615139.0864898434,2.656345,38.26100200000001,0.0,1354.822998,1580796.0,38.665615,85.836182,3.0,102317.0,25.5,135.4823,25.435292999999998
