date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-06-03,00:02:20,21.67,13.65,48.04,488,2.6,5.9,1022.74,847315.9336355827,7.190008,48.307999,0.0,2013.537476,826193.0,48.736416,134.299133,3.0,102274.0,22.51,201.353745,22.445297
2023-06-03,00:07:20,21.71,13.55,48.284,491,2.4,5.8,1022.72,864233.2415041055,6.06704,48.133998999999996,0.0,1901.19519,847990.0,48.598652,127.694122,3.0,102274.0,22.530001000000002,190.119522,22.465298
2023-06-03,00:12:20,21.76,13.55,47.873999999999995,501,2.0,4.9,1022.64,875217.1355816863,5.321338,47.868999,0.0,1814.437866,866496.0,48.311966,122.634178,3.0,102264.0,22.57,181.443787,22.505283
2023-06-03,00:17:20,21.82,13.49,47.545,507,2.0,4.7,1022.62,882867.630784017,4.7138,47.722,0.0,1734.2401120000006,871530.0,48.181782,117.95441399999999,3.0,102262.0,22.65,173.424011,22.585291
2023-06-03,00:22:20,21.8,13.46,47.476000000000006,515,2.2,5.6,1022.6,895390.569035191,4.237503,47.985001,0.0,1663.773682,885827.0,48.43034,113.845032,3.0,102262.0,22.629999,166.377365,22.565292000000003
2023-06-03,00:27:20,21.82,13.49,47.539,522,2.2,5.1,1022.66,902323.3094217472,3.937245,47.854,0.0,1615.1557619999999,892267.0,48.32975,111.09443700000001,3.0,102266.0,22.65,161.515579,22.585279
2023-06-03,00:32:20,21.86,13.46,47.303000000000004,525,2.0,4.0,1022.66,909364.2438379269,3.704469,47.867001,0.0,1574.841064,898204.0,48.397133,108.847008,3.0,102268.0,22.639999,157.4841,22.575294
2023-06-03,00:37:20,21.82,13.12,47.803,528,2.0,4.0,1022.62,915408.3534250377,3.5842389999999997,48.117001,0.0,1553.014648,901202.0,48.676701,107.74911499999999,3.0,102262.0,22.58,155.301468,22.515284
2023-06-03,00:42:20,21.77,13.09,47.504,530,2.3,5.1,1022.62,919854.7790249736,3.399218,48.022999,0.0,1517.953003,909091.0,48.558731,105.800217,3.0,102262.0,22.59,151.795303,22.525297
2023-06-03,00:47:20,21.77,13.09,47.522,522,2.1,4.2,1022.6,926606.0032172248,3.171255,48.054001,0.0,1472.0307619999999,918993.0,48.572281,103.143967,3.0,102260.0,22.59,147.203079,22.525297
2023-06-03,00:52:20,21.75,12.94,47.74,520,2.2,5.5,1022.64,924908.9235093844,3.105422,48.19100200000001,0.0,1458.15332,918993.0,48.720448,102.525002,3.0,102264.0,22.559999,145.815338,22.495279
2023-06-03,00:57:20,21.82,13.09,47.332,522,2.4,6.0,1022.6,931734.8160619196,3.028995,48.098999,0.0,1441.668701,914634.0,48.661251,101.73335300000001,3.0,102260.0,22.59,144.16687,22.525295
2023-06-03,01:02:20,21.77,12.94,47.542,520,1.8,3.1,1022.6,932308.191036418,2.921335,48.25,0.0,1417.728027,925926.0,48.810013,100.449692,3.0,102262.0,22.540001,141.772797,22.475296
2023-06-03,01:07:20,21.74,12.89,47.878,522,2.1,4.6,1022.62,924908.9235093844,2.816984,48.272999,0.0,1393.665283,929112.0,48.824512,99.144814,3.0,102264.0,22.52,139.366531,22.455282
2023-06-03,01:12:20,21.72,12.89,47.87300000000001,514,2.1,4.5,1022.62,931734.8160619196,2.833035,48.118,0.0,1397.423828,931034.0,48.64604600000001,99.640274,3.0,102264.0,22.540001,139.742386,22.475296
2023-06-03,01:17:20,21.7,12.87,48.052,510,2.4,4.6,1022.66,928309.3221888136,2.847222,48.275002,0.0,1400.7285160000001,927835.0,48.808769,100.108749,3.0,102268.0,22.5,140.072845,22.435282
2023-06-03,01:22:20,21.69,12.87,47.924,509,2.0,3.7,1022.66,932308.191036418,2.852444,48.300999,0.0,1401.940796,923393.0,48.869755,100.442764,3.0,102268.0,22.48,140.194077,22.415295
2023-06-03,01:27:20,21.64,12.87,48.237,509,2.2,4.4,1022.64,930590.1792885441,2.8899470000000003,48.562,0.0,1410.581665,919619.0,49.094425,101.26673100000001,3.0,102270.0,22.450001,141.058167,22.385281
2023-06-03,01:32:20,21.59,12.79,48.325,503,1.9,5.0,1022.7,926039.618424742,2.898254,48.527,0.0,1412.4803470000006,916497.0,49.04045900000001,101.651985,3.0,102274.0,22.42,141.248032,22.355297
2023-06-03,01:37:20,21.57,12.68,48.359,502,2.0,4.0,1022.74,924908.9235093844,2.868937,48.583,0.0,1405.754639,922761.0,49.07468400000001,101.469139,3.0,102272.0,22.41,140.57547,22.345297
2023-06-03,01:42:20,21.55,12.79,48.413999999999994,498,2.1,3.9,1022.74,924344.6108548812,2.942951,48.476002,0.0,1422.604736,917120.0,48.975616,102.850624,3.0,102272.0,22.4,142.260468,22.335297
2023-06-03,01:47:20,21.55,12.55,48.44600000000001,500,2.2,4.9,1022.7,921533.3452587331,2.919307,48.476002,0.0,1417.268555,919619.0,48.959057,102.768433,3.0,102272.0,22.4,141.726852,22.335281
2023-06-03,01:52:20,21.5,12.55,48.489,503,2.2,5.7,1022.68,923218.0488462951,2.977853,48.541000000000004,0.0,1430.404053,918367.0,49.00655,103.92366,3.0,102268.0,22.35,143.040405,22.285286
2023-06-03,01:57:20,21.52,12.55,48.455,500,2.2,4.3,1022.72,915408.3534250377,2.9337310000000003,48.556999,0.0,1420.528809,917743.0,49.013908,103.541275,3.0,102270.0,22.370001000000002,142.052887,22.305298
2023-06-03,02:02:20,21.53,12.43,48.367,503,1.9,5.0,1022.76,923218.0488462951,3.029527,48.492001,0.0,1441.7849119999994,910317.0,48.947205,105.246925,3.0,102276.0,22.379999,144.178497,22.315289
2023-06-03,02:07:20,21.49,12.35,48.481,498,2.0,3.8,1022.78,921533.3452587331,2.97479,48.634997999999996,0.0,1429.723145,918993.0,49.101238,104.708488,3.0,102276.0,22.33,142.972321,22.265284
