date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2023-10-21,00:02:44,17.29,13.39,67.646,414,3.3,6.4,981.69,635385.267999869,5.8248739999999986,67.172997,0.0,1874.248657,664360.0,67.226585,180.594696,3.0,98167.0,18.450001,187.424866,18.385283
2023-10-21,00:07:44,17.25,13.39,67.732,418,3.6,7.5,981.73,632728.9770959702,5.9753440000000015,67.116997,0.0,1891.120605,655959.0,67.187294,182.739578,3.0,98175.0,18.450001,189.112061,18.385298000000002
2023-10-21,00:12:44,17.32,13.34,67.47800000000001,414,3.2,8.2,981.81,636454.0397144324,5.907632,66.819,0.0,1883.581421,656598.0,66.914459,182.537949,3.0,98185.0,18.51,188.358139,18.445293
2023-10-21,00:17:44,17.34,13.34,67.407,415,3.2,7.0,981.87,634852.2270734705,5.723987,66.943001,0.0,1862.690552,661752.0,66.955322,181.044205,3.0,98189.0,18.51,186.269058,18.445286
2023-10-21,00:22:44,17.3,13.34,67.46600000000001,415,3.4,8.3,981.89,636989.7750309844,5.632242,67.063004,0.0,1852.001465,663706.0,67.169724,180.530869,3.0,98187.0,18.450001,185.20015,18.385281
2023-10-21,00:27:44,17.2,13.34,67.685,419,3.1,5.5,981.87,634320.0797613888,5.832335,67.14299799999999,0.0,1875.095459,660456.0,67.23114,183.303436,3.0,98187.0,18.42,187.509552,18.355291
2023-10-21,00:32:44,17.25,13.23,67.658,416,2.9,8.0,981.89,632728.9770959702,5.61845,67.122002,0.0,1850.379639,660456.0,67.199524,181.421005,3.0,98189.0,18.43,185.037964,18.365282
2023-10-21,00:37:44,17.24,13.12,67.536,418,3.4,8.3,981.93,634320.0797613888,5.693748,67.04699699999999,0.0,1859.186523,663054.0,67.16216999999999,182.813065,3.0,98191.0,18.41,185.918655,18.345292999999998
2023-10-21,00:42:44,17.22,13.12,67.558,418,2.9,7.5,981.96,635385.267999869,5.644038,67.17400400000001,0.0,1853.385498,659165.0,67.284904,182.7771,3.0,98198.0,18.389999,185.338547,18.325294
2023-10-21,00:47:44,17.22,13.02,67.497,419,3.2,7.4,982.0,638063.9559608692,5.3371699999999995,66.846001,0.0,1816.403076,663706.0,66.940773,179.662872,3.0,98200.0,18.469998999999998,181.640305,18.405294
2023-10-21,00:52:44,17.22,13.02,67.484,419,3.0,6.7,982.1,638602.4061485428,5.391392,66.922997,0.0,1823.089844,660456.0,67.073174,180.853531,3.0,98210.0,18.41,182.30899,18.345295
2023-10-21,00:57:44,17.28,13.02,67.344,416,3.7,7.4,982.1,639141.7658804756,5.01369,66.846001,0.0,1775.0419920000006,668974.0,67.06636800000001,176.615738,3.0,98208.0,18.43,177.504196,18.365294
2023-10-21,01:02:44,17.18,13.02,67.575,421,3.2,6.2,982.12,643489.6657611994,5.0397680000000005,66.936996,0.0,1778.4739989999994,668974.0,67.013054,177.496658,3.0,98210.0,18.41,177.847397,18.345295
2023-10-21,01:07:44,17.19,12.97,67.492,419,2.1,2.3,982.16,640765.3254462576,5.123663,66.870003,0.0,1789.3955079999994,661104.0,67.038452,179.122345,3.0,98214.0,18.41,178.93954499999995,18.345295
2023-10-21,01:12:44,17.19,12.97,67.465,424,3.1,8.1,982.22,639682.0374632046,4.923845,66.902,0.0,1763.079834,669638.0,67.050499,177.014496,3.0,98226.0,18.4,176.307983,18.335295
2023-10-21,01:17:44,17.19,12.97,67.499,421,3.1,7.4,982.34,643489.6657611994,5.013607,67.189003,0.0,1775.031006,666330.0,67.37814300000001,178.749496,3.0,98232.0,18.299999,177.503098,18.235294
2023-10-21,01:22:44,17.23,12.97,67.37,418,3.4,8.0,982.42,644037.3161292624,4.899064,66.944,0.0,1759.741943,671639.0,67.100975,177.737701,3.0,98242.0,18.389999,175.974197,18.325296
2023-10-21,01:27:44,17.2,12.96,67.331,422,3.4,7.2,982.44,647897.1259158179,4.719918,67.045998,0.0,1735.098145,675001.0,67.2108,175.75784299999995,3.0,98244.0,18.35,173.509811,18.28529
2023-10-21,01:32:44,17.19,12.97,67.325,417,3.1,7.4,982.48,647897.1259158179,4.674404,66.814003,0.0,1728.687988,672309.0,66.912376,175.619095,3.0,98248.0,18.389999,172.868805,18.325279
2023-10-21,01:37:44,17.24,12.93,67.293,416,3.1,7.7,982.5,650123.5748604994,4.487411,66.944,0.0,1701.680664,676355.0,67.23895300000001,173.377151,3.0,98256.0,18.34,170.16806,18.275295
2023-10-21,01:42:44,17.09,12.93,67.53,422,3.4,7.2,982.69,645685.8745752503,4.512186,67.030998,0.0,1705.3228760000006,673652.0,67.114052,174.258377,3.0,98267.0,18.32,170.532288,18.25528
2023-10-21,01:47:44,17.31,12.93,67.363,464,3.5,10.6,982.71,645135.4181461168,4.4520290000000005,66.748001,0.0,1696.44397,670971.0,66.87898299999999,173.865723,3.0,98269.0,18.52,169.644394,18.455297
2023-10-21,01:52:44,17.28,12.92,67.32300000000001,458,3.5,10.6,982.75,643489.6657611994,4.508979,66.896004,0.0,1704.8524170000005,668311.0,67.090965,175.25383,3.0,98273.0,18.42,170.485245,18.355297
2023-10-21,01:57:44,17.52,12.92,67.182,471,3.4,9.9,982.81,640223.2232110716,4.290164,66.248001,0.0,1671.944092,670304.0,66.311646,172.360229,3.0,98281.0,18.76,167.194412,18.69528
2023-10-21,02:02:44,17.4,12.92,67.76100000000001,490,3.9,7.5,982.87,637526.4130186911,4.604141,67.091003,0.0,1718.668823,659165.0,67.224419,177.727356,3.0,98285.0,18.549999,171.866882,18.485294
2023-10-21,02:07:44,17.28,12.92,67.885,509,3.5,9.4,982.91,622322.2584615069,5.8347760000000015,66.967003,0.0,1875.372314,640385.0,66.963737,194.603134,3.0,98287.0,18.549999,187.53723100000002,18.485292
2023-10-21,02:12:44,17.33,12.85,67.686,521,3.7,8.9,982.95,597743.989367396,7.753817,67.155998,0.0,2063.478516,617514.0,67.305489,214.882721,3.0,98287.0,18.469999,206.347839,18.405296
2023-10-21,02:17:44,17.26,12.85,68.15,532,3.8,10.7,982.95,575908.6102532423,11.466325999999999,67.677002,0.0,2322.2890620000007,585352.0,67.794907,242.741302,3.0,98299.0,18.41,232.22889700000002,18.345284
2023-10-21,02:22:44,17.12,12.8,68.518,533,3.9,9.8,982.97,544420.1085696457,17.636515,67.652,0.0,2607.116211,551821.0,67.73290300000001,248.511398,2.0,98299.0,18.32,260.711609,18.255297
2023-10-21,02:27:44,17.22,12.8,68.057,525,3.7,7.6,983.01,530675.9947351826,22.731741,67.587997,0.0,2775.006836,535179.0,67.70697,249.32772799999998,2.0,98303.0,18.389999,277.500671,18.325294
2023-10-21,02:32:44,17.19,12.8,68.365,516,3.8,7.5,983.11,522252.5740064238,25.488605,67.744003,0.0,2850.731934,526406.0,67.807709,247.674347,3.0,98311.0,18.35,285.0731810000001,18.285295
2023-10-21,02:37:44,17.16,12.8,68.041,510,3.0,8.6,983.16,516901.6305136682,27.611332,67.226997,0.0,2903.650879,521117.0,67.218414,247.83345,2.0,98316.0,18.42,290.365082,18.355297
2023-10-21,02:42:44,17.32,12.8,67.541,508,3.6,6.9,983.24,516196.44478205295,27.05603,67.167999,0.0,2890.210938,520313.0,67.295815,246.248688,2.0,98326.0,18.440001,289.021088,18.375294
2023-10-21,02:47:44,17.33,12.82,67.562,515,3.6,7.0,983.3,516196.44478205295,27.204956,67.250999,0.0,2893.842285,518313.0,67.406693,247.15847799999997,3.0,98330.0,18.440001000000002,289.3842160000001,18.375296
2023-10-21,02:52:44,17.2,12.82,67.98899999999999,512,3.4,7.0,983.32,513046.7745453352,27.495829,67.530998,0.0,2900.877686,516725.0,67.624107,247.360779,2.0,98334.0,18.34,290.087769,18.275286
2023-10-21,02:57:44,17.21,12.84,67.946,513,3.4,6.2,983.38,510623.4790016304,26.97735,67.393997,0.0,2888.28418,519111.0,67.45826,245.529404,2.0,98340.0,18.379998999999998,288.82842999999997,18.315294
2023-10-21,03:02:44,17.15,12.84,68.134,510,3.6,8.2,983.42,511659.2254307132,26.020885,67.741997,0.0,2864.404297,520715.0,67.89807900000001,244.294998,3.0,98344.0,18.25,286.44043,18.185295
2023-10-21,03:07:44,17.17,12.93,67.90100000000001,507,3.0,6.3,983.44,515493.18053748476,25.732695,67.150002,0.0,2857.036621,521520.0,67.183113,244.43911699999998,3.0,98346.0,18.4,285.7036740000001,18.335295000000002
2023-10-21,03:12:44,17.31,12.92,67.376,506,3.1,7.9,983.54,517963.0291611236,22.589153,66.529999,0.0,2770.844238,528883.0,66.434578,237.918243,3.0,98356.0,18.59,277.084412,18.525293
2023-10-21,03:17:44,17.31,12.87,67.383,502,3.1,6.7,983.59,526980.4828548693,20.149773,66.731003,0.0,2695.246338,535179.0,66.685829,232.26043700000002,3.0,98361.0,18.540001,269.524628,18.475296
2023-10-21,03:22:44,17.17,12.87,67.813,504,2.9,6.5,983.63,530304.1128108071,18.870008,66.819,0.0,2651.837158,540758.0,66.758553,229.266846,3.0,98359.0,18.469999,265.183716,18.405296
2023-10-21,03:27:44,17.19,12.88,67.81,496,3.1,7.7,983.71,535558.3596188028,17.761963,67.16100300000001,0.0,2611.8046879999997,545130.0,67.257866,226.57247900000002,3.0,98367.0,18.370001000000002,261.180481,18.305286
2023-10-21,03:32:44,17.17,12.82,67.827,499,2.8,5.1,983.73,531421.3255021883,17.3976,67.264999,0.0,2598.093262000001,543373.0,67.232399,226.118454,3.0,98371.0,18.370001,259.809326,18.305296
2023-10-21,03:37:44,17.16,12.82,67.82,502,3.1,5.9,983.73,536317.4777920161,16.701079999999994,66.929001,0.0,2571.063965,544690.0,66.749138,224.517624,3.0,98371.0,18.469998999999998,257.106384,18.405293
2023-10-21,03:42:44,17.18,12.84,67.88,509,2.7,5.1,983.77,536697.8444511651,15.738546,67.238998,0.0,2531.794922,550021.0,67.266304,221.830185,3.0,98377.0,18.35,253.179504,18.285295
2023-10-21,03:47:44,17.22,12.85,67.775,515,2.9,6.7,983.79,537842.1884940052,15.521576999999999,67.039001,0.0,2522.611816,547787.0,67.061615,221.708862,3.0,98379.0,18.43,252.261169,18.365294
2023-10-21,03:52:44,17.2,12.84,67.765,506,2.9,5.9,983.85,545204.5748816625,14.584741,67.237999,0.0,2481.427979,552726.0,67.270836,218.804459,3.0,98385.0,18.370001,248.142792,18.305296
2023-10-21,03:57:44,17.13,12.85,67.984,514,2.8,7.2,983.87,542080.1961607443,14.681102,67.272003,0.0,2485.78418,548232.0,67.236488,219.84896899999998,3.0,98387.0,18.360001,248.57842999999997,18.295298000000006
2023-10-21,04:02:44,17.21,12.81,67.976,516,3.0,6.0,983.93,543637.8964712186,13.787264000000002,67.388,0.0,2444.2294920000004,556834.0,67.492172,216.885742,3.0,98393.0,18.33,244.422958,18.265295
2023-10-21,04:07:44,17.18,12.81,67.92,519,2.9,6.8,984.01,546780.309236875,13.691495999999999,66.949997,0.0,2439.618652,554088.0,66.925774,217.143921,3.0,98403.0,18.459999,243.961853,18.395296
2023-10-21,04:12:44,17.18,12.81,67.943,520,3.2,7.5,984.08,545597.6564150997,13.157433,67.116997,0.0,2413.297363,556834.0,67.147842,215.492188,3.0,98408.0,18.389999,241.329742,18.325293
2023-10-21,04:17:44,17.16,12.74,67.92399999999999,522,2.7,6.1,984.06,546780.309236875,13.204308,67.408997,0.0,2415.649902,554088.0,67.451492,216.36264,3.0,98406.0,18.360001,241.565002,18.295296
2023-10-21,04:22:44,17.1,12.74,68.209,516,2.6,5.8,984.16,547571.5969667028,13.343701,67.431,0.0,2422.597168,554088.0,67.441147,217.646149,3.0,98420.0,18.32,242.259705,18.255285
2023-10-21,04:27:44,17.1,12.8,68.243,523,2.8,7.3,984.36,542080.1961607443,13.189072,67.509003,0.0,2414.88623,555001.0,67.555115,217.634369,3.0,98432.0,18.290001,241.488617,18.225298000000002
2023-10-21,04:32:44,17.06,12.8,68.263,517,3.1,6.9,984.34,543637.8964712186,13.708232999999998,67.906998,0.0,2440.426758,549125.0,68.002434,220.592087,3.0,98434.0,18.190001,244.042679,18.125292
2023-10-21,04:37:44,17.04,12.8,68.432,515,2.8,5.1,984.4,539760.3115332396,14.040602,67.89299799999999,0.0,2456.274658,546455.0,67.96751400000001,222.702133,3.0,98440.0,18.190001000000002,245.627472,18.125298
2023-10-21,04:42:44,17.04,12.81,68.301,527,3.1,5.9,984.42,537460.1986501475,14.134671,67.652,0.0,2460.692139,547787.0,67.672859,223.799179,3.0,98440.0,18.26,246.069214,18.195293
2023-10-21,04:47:44,17.04,12.81,68.291,524,3.1,7.9,984.5,538224.7217089186,13.505907999999998,67.620003,0.0,2430.590332,550920.0,67.701714,221.78883399999998,3.0,98450.0,18.24,243.059021,18.175295000000002
2023-10-21,04:52:44,17.06,12.81,68.263,522,3.2,8.8,984.52,537842.1884940052,13.178368,67.350998,0.0,2414.349121,549573.0,67.258255,221.019485,3.0,98450.0,18.34,241.434921,18.275297
2023-10-21,04:57:44,17.19,12.85,67.913,521,3.5,6.3,984.53,545991.3051657695,12.417617,67.53600300000001,0.0,2375.01416,553179.0,67.735199,218.13305699999998,3.0,98457.0,18.309998999999998,237.501419,18.245296
2023-10-21,05:02:44,17.02,12.85,68.34899999999999,526,2.9,6.1,984.59,543247.632717894,12.508975,67.561996,0.0,2379.863281,553179.0,67.6222,219.243057,3.0,98465.0,18.25,237.986328,18.185297
2023-10-21,05:07:44,17.08,12.84,68.212,526,3.5,7.5,984.69,546385.5223623011,12.245299000000001,67.820999,0.0,2365.77002,550021.0,67.978409,218.61152599999997,3.0,98467.0,18.24,236.576996,18.175295000000002
2023-10-21,05:12:44,17.04,12.79,68.411,514,3.2,7.8,984.71,546385.5223623011,12.296537,67.971001,0.0,2368.532227,549573.0,68.191238,219.522507,3.0,98473.0,18.16,236.85321,18.095295
2023-10-21,05:17:44,16.96,12.76,68.48899999999999,516,3.1,7.2,984.71,541304.6887101091,11.953832,67.791,0.0,2349.833496,555001.0,67.931046,218.461548,3.0,98475.0,18.17,234.983337,18.105288
2023-10-21,05:22:44,17.02,12.76,68.218,513,3.0,7.3,984.79,542857.9288838835,11.442554,67.692001,0.0,2320.916016,554544.0,67.895607,216.448273,3.0,98479.0,18.18,232.091614,18.115294
2023-10-21,05:27:44,17.03,12.8,68.361,501,3.2,7.2,984.79,543637.8964712186,11.535905,67.709999,0.0,2326.291016,553179.0,67.850319,217.60223399999998,3.0,98483.0,18.23,232.62910499999998,18.165295
2023-10-21,05:32:44,16.95,12.74,68.615,502,2.9,6.7,984.85,545204.5748816625,11.673303,68.056,0.0,2334.123779,550920.0,68.231705,218.992905,3.0,98489.0,18.1,233.412369,18.035297
2023-10-21,05:37:44,16.9,12.76,68.786,504,2.9,6.4,984.91,542857.9288838835,11.228667999999999,68.029999,0.0,2308.433594,552273.0,68.027084,217.26203900000002,3.0,98491.0,18.15,230.843369,18.085293
2023-10-21,05:42:44,16.95,12.76,68.457,506,2.9,7.4,985.03,544028.7213514474,10.909422,67.914001,0.0,2289.352783,556834.0,68.04798100000001,216.138687,3.0,98503.0,18.129999,228.935287,18.065294
2023-10-21,05:47:44,16.9,12.76,68.648,510,3.0,6.3,985.11,544420.1085696457,10.846617,67.762001,0.0,2285.533447,556374.0,67.791542,216.442856,3.0,98511.0,18.18,228.553345,18.115292
2023-10-21,05:52:44,16.93,12.7,68.569,501,2.9,5.6,985.19,546780.309236875,10.56985,67.827003,0.0,2268.43457,556374.0,67.849236,215.49585,3.0,98519.0,18.17,226.84344500000003,18.105293
2023-10-21,05:57:44,17.0,12.69,68.372,506,2.8,6.8,985.21,549959.2616866636,9.642489,67.498001,0.0,2207.688232,565235.0,67.553337,210.407196,3.0,98522.0,18.25,220.768829,18.185295
2023-10-21,06:02:44,16.98,12.69,68.388,504,3.0,7.4,985.32,553175.3948676883,9.525482,68.178001,0.0,2199.612061,563817.0,68.42100500000001,210.270859,3.0,98534.0,18.07,219.96119700000003,18.00528
2023-10-21,06:07:44,16.89,12.61,68.594,513,2.8,7.5,985.36,554391.1638945787,9.601907,68.082001,0.0,2204.8984379999997,561470.0,68.259499,211.408173,3.0,98536.0,18.049999,220.489838,17.985279000000006
2023-10-21,06:12:44,16.98,12.61,68.32,493,2.9,5.6,985.42,556020.5266464542,8.774433,67.606003,0.0,2145.28125,566660.0,67.737114,206.34668,3.0,98544.0,18.23,214.528137,18.165295
2023-10-21,06:17:44,16.9,12.61,68.524,494,2.6,7.3,985.5,556838.8048497395,8.671227,67.848,0.0,2137.454102,569532.0,67.924126,206.237717,3.0,98550.0,18.110001,213.74542200000002,18.045296
2023-10-21,06:22:44,16.92,12.55,68.408,503,2.6,5.4,985.54,556429.3649105154,8.355192,67.959,0.0,2112.893311,571947.0,68.156662,204.515442,3.0,98556.0,18.1,211.289337,18.03529
2023-10-21,06:27:44,16.92,12.55,68.414,501,2.5,7.3,985.71,560966.5907463054,7.982457000000001,67.633003,0.0,2082.703125,575363.0,67.608047,202.235611,3.0,98573.0,18.17,208.270309,18.105284
2023-10-21,06:32:44,16.82,12.55,68.635,491,3.2,7.9,985.85,565156.0314000131,7.674809,68.307999,0.0,2056.703125,578820.0,68.448112,200.317261,3.0,98583.0,17.959999,205.670303,17.895279000000006
2023-10-21,06:37:44,16.89,12.55,68.44,497,2.7,7.2,985.93,566001.4398432443,7.511146000000001,67.907997,0.0,2042.4436039999998,579318.0,67.995216,199.519791,3.0,98591.0,18.059998999999998,204.24435400000002,17.995293
2023-10-21,06:42:44,16.88,12.66,68.531,485,3.3,7.7,986.03,568552.9092023156,7.101039,68.050003,0.0,2005.300537,582823.0,68.13488000000001,196.478455,3.0,98595.0,18.030001,200.53006,17.965298
