date,timeStamp,temperature,outside temperature,humidity,pressure,gasResistance,bsec  breath_voc_equivalent ,bsec  raw_humidity,bsec bsec_status,bsec co2_equivalent,bsec gas,bsec humidity,bsec iaq,bsec iaq_accuracy,bsec pressure,bsec raw_temperature,bsec static_iaq,bsec temperature
2022-09-05,00:00:32,25.0,18.5,52.364,1019.27,537078.7510204166,25.658306,52.363998,0.0,2855.121582,542062.0,52.524548,152.19001799999995,3.0,101927.0,27.0,285.512146,26.935291
2022-09-05,00:05:33,24.95,18.34,52.511,1019.31,538991.4228961089,23.603624,52.51100200000001,0.0,2799.905273,544250.0,52.715588000000004,149.92936699999996,3.0,101931.0,26.950001,279.99054,26.885296000000004
2022-09-05,00:10:33,25.0,18.34,52.26,1019.29,543637.8964712186,22.073441,52.259998,0.0,2755.566162,549573.0,52.442104,148.18763700000005,3.0,101929.0,27.0,275.55661000000003,26.935286
2022-09-05,00:15:33,25.05,18.21,52.097,1019.36,544420.1085696457,21.220053,52.097,0.0,2729.48291,550470.0,52.280266,147.33123799999996,3.0,101936.0,27.049999,272.94830299999995,26.985290999999997
2022-09-05,00:20:34,25.08,18.21,52.022,1019.34,550359.2317040401,19.398983,52.021999,0.0,2670.126465,557294.0,52.21644600000001,144.814743,3.0,101934.0,27.08,267.012634,27.01528900000001
2022-09-05,00:25:34,25.09,18.21,51.76,1019.34,559308.1543726198,17.251616000000002,51.759997999999996,0.0,2592.519043,567614.0,51.971835999999996,141.38284299999995,3.0,101934.0,27.09,259.251892,27.025282
2022-09-05,00:30:34,25.13,18.16,51.503,1019.38,568126.0680444865,15.622821,51.502998,0.0,2526.912842,577828.0,51.648884,138.519745,3.0,101938.0,27.129999,252.691284,27.065289
2022-09-05,00:35:35,25.09,18.16,51.452,1019.34,571127.4862089449,14.574371,51.452,0.0,2480.95752,581315.0,51.679885999999996,136.611877,3.0,101934.0,27.09,248.095749,27.025290999999996
2022-09-05,00:40:35,25.08,18.16,51.1,1019.38,574160.7859024438,13.890438,51.099998,0.0,2449.161621,584844.0,51.323936,135.40193200000002,3.0,101938.0,27.08,244.91616800000003,27.015295
2022-09-05,00:45:35,24.94,18.03,51.42100000000001,1019.38,574160.7859024438,13.434902,51.421001000000004,0.0,2427.103027,584844.0,51.635708,134.678024,3.0,101938.0,26.940001000000002,242.71029700000003,26.875294
2022-09-05,00:50:36,25.05,18.03,51.15600000000001,1019.34,589364.4075415877,11.388014,51.155998,0.0,2317.755371,602615.0,51.390499,129.532074,3.0,101934.0,27.049999,231.77554300000003,26.985287
2022-09-05,00:55:36,25.14,18.03,50.902,1019.33,590283.8520370186,10.436091000000001,50.902,0.0,2260.009521,603694.0,51.088638,126.967918,3.0,101933.0,27.139999,226.000946,27.075294
2022-09-05,01:00:36,25.19,17.87,50.782,1019.33,598689.7860506225,9.454335,50.782001,0.0,2194.652344,613581.0,50.947445,123.992844,3.0,101933.0,27.190001,219.465225,27.125301
2022-09-05,01:05:37,25.19,17.87,50.685,1019.27,603464.0228976753,8.680883,50.685001,0.0,2138.19043,619215.0,50.880997,121.45688600000001,3.0,101927.0,27.190001000000002,213.819046,27.125290000000003
2022-09-05,01:10:37,25.16,17.87,50.598,1019.25,611263.2285554907,8.011697999999999,50.598,0.0,2085.12207,628449.0,50.782795,119.0765,3.0,101925.0,27.16,208.512207,27.095295
2022-09-05,01:15:38,25.13,17.82,50.405,1019.23,618254.7958864897,7.500406,50.404999,0.0,2041.49707,636757.0,50.643966999999996,117.1539,3.0,101923.0,27.129998999999998,204.149704,27.065286999999998
2022-09-05,01:20:38,25.11,17.82,50.325,1019.19,622322.2584615069,7.176003,50.325001,0.0,2012.247559,641604.0,50.450897,115.960243,3.0,101919.0,27.110001,201.224762,27.04529
2022-09-05,01:25:39,25.12,17.78,50.11,1019.21,629570.5985943379,6.353208,50.110001000000004,0.0,1931.68457,650266.0,50.326073,112.110184,3.0,101921.0,27.120001000000002,193.16845700000002,27.05529000000001
2022-09-05,01:30:39,25.13,17.78,49.964,1019.21,636454.0397144324,5.839367,49.964001,0.0,1875.892578,658521.0,50.13681,109.513908,3.0,101921.0,27.129999,187.589264,27.06529
2022-09-05,01:35:40,25.18,17.64,49.726000000000006,1019.15,646789.6102870741,5.098388,49.726002,0.0,1786.124023,670971.0,49.889961,105.12438200000001,3.0,101915.0,27.18,178.612396,27.115299
2022-09-05,01:40:41,25.18,17.64,49.58,1019.15,659184.5238799124,4.508337,49.580002,0.0,1704.758301,685987.0,49.743942,101.144157,3.0,101915.0,27.18,170.47583,27.115297
2022-09-05,01:45:41,25.19,17.54,49.343,1019.15,666147.7355868309,4.0238760000000005,49.342999,0.0,1629.553467,694465.0,49.517475,97.459763,3.0,101915.0,27.190001000000002,162.955353,27.125294
2022-09-05,01:50:42,25.11,17.54,49.228,1019.15,672661.1754003683,3.68459,49.228001,0.0,1571.281738,702423.0,49.392841,94.639267,3.0,101915.0,27.110001,157.128174,27.045298
2022-09-05,01:55:42,25.15,17.58,49.095,1019.09,682981.7817151392,3.253476,49.095001,0.0,1488.963745,715086.0,49.273129,90.530052,3.0,101909.0,27.15,148.896378,27.085302000000002
2022-09-05,02:00:43,25.11,17.58,48.765,1019.09,694897.8925656795,2.8888830000000003,48.764999,0.0,1410.338135,729790.0,48.95619600000001,86.583099,3.0,101909.0,27.110001,141.03381299999995,27.045292
2022-09-05,02:05:43,25.16,17.58,48.526,1019.11,770600.6998978935,2.4908200000000003,48.526001,0.0,1312.260742,749584.0,48.682182,81.57629399999998,3.0,101911.0,27.16,131.226074,27.095282
2022-09-05,02:10:44,25.12,17.46,48.33600000000001,1019.05,782541.8188861945,2.227628,48.335999,0.0,1238.3845210000004,762281.0,48.521111,77.823311,3.0,101905.0,27.120001,123.838448,27.055292
2022-09-05,02:15:44,25.16,17.46,48.083,1019.03,794025.6539382241,1.971484,48.083,0.0,1157.5778810000004,774527.0,48.2584,73.67375200000002,3.0,101903.0,27.16,115.757782,27.095290999999996
2022-09-05,02:20:44,25.06,17.47,47.894,1019.03,810160.92470938,1.732775,47.894001,0.0,1072.198853,791789.0,48.048409,69.248337,3.0,101903.0,27.059999,107.219887,26.995295
2022-09-05,02:25:45,25.04,17.47,47.877,1018.99,822029.7971072978,1.561762,47.876999,0.0,1003.459473,804529.0,48.043957,65.689049,3.0,101899.0,27.040001,100.345947,26.975283
2022-09-05,02:30:45,25.07,17.47,47.544,1018.97,838870.9291709305,1.347241,47.543999,0.0,905.714233,822669.0,47.714111,60.53359200000001,3.0,101897.0,27.07,90.571426,27.005287
2022-09-05,02:35:45,25.04,17.2,47.385,1018.95,851602.5210630904,1.188613,47.384997999999996,0.0,822.842896,836431.0,47.548496,56.150718999999995,3.0,101895.0,27.040001,82.284286,26.975288
2022-09-05,02:40:46,25.09,17.2,47.351000000000006,1018.93,858844.0349729202,1.097344,47.351002,0.0,769.990234,844278.0,47.525734,53.374687,3.0,101893.0,27.09,76.999023,27.02528400000001
2022-09-05,02:45:46,25.1,17.2,47.002,1018.86,876229.5319391524,0.960506,47.001999,0.0,681.882324,863171.0,47.178814,48.64938400000001,3.0,101886.0,27.1,68.188232,27.035295
2022-09-05,02:50:46,25.07,17.16,46.82,1018.8,891701.4986432969,0.866907,46.82,0.0,645.6224980000002,880052.0,46.994972,45.003704,3.0,101880.0,27.07,61.405628,27.005281
2022-09-05,02:55:47,25.07,17.16,46.677,1018.76,907186.1270464159,0.768864,46.676998,0.0,613.8645019999999,897010.0,46.85751,40.696922,3.0,101876.0,27.07,53.466118,27.005292999999998
2022-09-05,03:00:47,25.07,17.14,46.42,1018.78,919854.7790249736,0.67719,46.419998,0.0,580.2686160000002,910931.0,46.594898,36.103638,3.0,101878.0,27.07,45.067158,27.005291
2022-09-05,03:05:48,25.02,17.14,46.401,1018.8,938080.994185976,0.608892,46.401001,0.0,552.1374509999998,931034.0,46.578556,32.237331,3.0,101880.0,27.02,38.034355,26.955292
2022-09-05,03:10:48,25.0,17.14,46.306000000000004,1018.76,946284.0717430916,0.555186,46.306000000000004,0.0,527.7038570000002,940111.0,46.507828,28.859257,3.0,101876.0,27.0,31.92597,26.935286
